start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,32,34,0,0,32,42,0,今度なんかまたそのなんだっけナラティブみたいな会社が ナラティブじゃなくて
0,32,42,0,0,32,52,0,8ネガティブじゃなくて ナイアンティックみたいな名前の会社が新しくその
0,32,52,0,0,33,3,0,ゲームを出しますよみたいなリリースみたいなところないだん 可愛い動物幻想動物たちを育てようみたいなやつだったんだけど
0,33,3,0,0,33,8,0,なんかそのデザインがねー すごいあのなんだろうな
0,33,8,0,0,33,13,0,うわぁ 海外のキャラクターだっていう感じの
0,33,18,0,0,33,25,0,そう感じだったんだよなちょっと待ってねえっとどうなんていうタイトルだったかな モンスター
0,33,25,0,0,33,31,0,ナイアンティックポケモン号じゃなくて あれ忘れたなぁ
0,33,31,0,0,33,41,0,そうなんかねあの彩りだのでなんか レインボーカラーの生き物たちを育てられるっていうゲームだった気がする
0,33,42,0,0,33,49,0,だと思います えっハリーポッターのゲーム出してなかった気のせいか
0,33,49,0,0,33,54,0,ちょっと私この世のあらゆることをグーグルがやってると思ってるから
0,33,54,0,0,34,2,0,勘違いかもしれないんだけどなんかハリーポッターのゲームが出ていたような気がする気のせい ハリーポッターもある
0,34,2,0,0,34,9,0,そう早川のセール始まったよってお便り来てた シームのセールも始まってるし
0,34,9,0,0,34,12,0,大変ですね
0,34,13,0,0,34,17,0,あのー 早川のセールはねー
0,34,17,0,0,34,25,0,お便りできてたのは3体がセール中っていうのと あとでもう1個読もうと思ってたタイトルがねー
0,34,25,0,0,34,33,0,今セール中でこれ本当に面白いから読んでってすごいいろんな リスナーさんにもお勧めしてもらってるしツイッターでもよく見る
0,34,33,0,0,34,39,0,タイトルが一生覚えられないやつがねお勧めしてもらってました 読もうと思ったのに
0,34,39,0,0,34,43,0,待ってほんプロジェクトヘイルメアリーです
0,34,43,0,0,34,51,0,みんなよくわかったなプロジェクトヘイルメアリーだ これをすごいお勧めされるから次の
0,34,51,0,0,34,56,0,読書会をプロジェクトヘイルメアリーにしようと思う
0,34,57,0,0,35,5,0,来週ねあの師匠クリスさんとのちょっと前回4周年のイベントがちょっと慌ただしくてお休み いただいたんですけど
0,35,5,0,0,35,13,0,毎月あの月1でやってる 読書会があるんでそこで動物農場やるんですけど
0,35,13,0,0,35,20,0,来月はプロジェクトヘイルメアリーにでも sf 続くかな sf 続いちゃうなぁ
0,35,20,0,0,35,27,0,どうしようそれはちょっと相談して 上下感ある長いわねやめましょう
0,35,27,0,0,35,34,0,個人的に 個人的に思うと思いますよプロジェクトヘイルメアリーはネタバレを踏まないうちに読んで
0,35,34,0,0,35,38,0,くださいって書いてあるから気をつけますね
0,35,38,0,0,35,44,0,はいということで何の話だっけ あの消せるそうなので申請してみてください
0,35,44,0,0,35,49,0,意義申し立てはね私結構普段日常的にしてて っていうのもその
0,35,49,0,0,35,57,0,こういうその bgm で使わせてもらってる楽曲私あの有料の素材サイトを
0,35,57,0,0,36,1,0,あの コンサーバじゃなくて
0,36,1,0,0,36,6,0,今日もダメかもしれない ならナラティブがすごい出てくるわ
0,36,6,0,0,36,10,0,コンサーバーサブスク
0,36,11,0,0,36,17,0,サブスクでなくなったら終わりだよね サブスクが出なくなったらもう終わりだよ
0,36,17,0,0,36,26,0,配信が終わる あのサブスクリプションでね契約してるんですけど全然その作曲した人でもその
0,36,26,0,0,36,32,0,素材サイトの人でもない全く第三者から あのこれは俺の曲なんだけど
0,36,32,0,0,36,36,0,っていうのが来るんですよ
0,36,36,0,0,36,48,0,ねえなんかそれに対してそれを放置しているとですねその何にも曲作ってるわけでも 有料で提供している人でもない人に広告の収益が入っちゃうっていうとんでもないことになってる
0,36,48,0,0,36,53,0,んで youtube が それにいちいち意義申し立てをしています
0,36,53,0,0,37,4,0,で結構私あの複数の曲使ったりとかするから なんか1曲ごとにだいたいなんか6曲ぐらい使った配信で6曲全部にあのそういう申請が
0,37,4,0,0,37,14,0,来てて全部になっていちいち全部いい申し立てしてるの 本当にだるいけど絶対に負けないと思ってやってる
0,37,14,0,0,37,22,0,ブーブー 謎の権利集団から来る
0,37,22,0,0,37,30,0,だからなんかそれでめちゃめちゃ儲かってるらしいですね 曲作ってる人にやっぱり申し訳ないもんねそれで
0,37,30,0,0,37,34,0,広告収益 あれしちゃったらね
0,37,35,0,0,37,41,0,ねそうあれはねもうそボットでやってるらしい いやくるわ
0,37,41,0,0,37,48,0,エアウラが黒くなってないのにもうわかっちゃうのでみんなには そろそろエアウラ
0,37,48,0,0,37,51,0,気配がする
0,37,51,0,0,37,59,0,ということでね次のお便りを見せていただきたいとおもいます
0,37,59,0,0,38,9,0,コーヒーを入れないバリスタさんからの普通のお便りお便りありがとうございます ルカ子さんこんばんは今は先日の裏ラジで私の専門である法律の話が出たのでお便り
0,38,9,0,0,38,15,0,します それは世界のお菓子の法律という話でオーストラリアのビクトリア州において日曜の昼間に
0,38,15,0,0,38,20,0,ピンクのショートパンツを履くと違法 中国には月平勢があるというものでした
0,38,20,0,0,38,25,0,私が調べた限りオーストラリアのピンクパンツ禁止については残念ながらフェイクニュースである ようです
0,38,25,0,0,38,32,0,英語で調べるとフェイクニュースであることを注意喚起するサイトに行き当たりますありがとうございます教えて くれて
0,38,32,0,0,38,35,0,ちょっとお水飲みます
0,38,35,0,0,38,37,0,ん
0,38,38,0,0,38,46,0,しかし中国の月平勢についてはどうやら本当のようですので作っ少し詳しくご 紹介します
0,38,46,0,0,38,57,0,問題となる条文はキー企業が現物や商品券を従業員に9位 給与として支給した場合にはその価値を金額に換算して給与所得として課税するというものです
0,38,57,0,0,39,5,0,これがなぜ月平勢として話題になったかというと中国では旧暦の8月15日日本でいう 中秋の明月の日に月平を送り合う習慣があり
0,39,5,0,0,39,16,0,企業でも従業員に月平の現物や月平引会金を支給するところがありました そして月平は高級なものとなれば日本円にして1箱1万円を超えることもありなかなかバカになら
0,39,16,0,0,39,23,0,ない価格になります そこでこの条文ができた時月平の現物や引会金が給与所得として課税される例として
0,39,23,0,0,39,31,0,話題となり昔からの習慣なのにそんなところにまで課税するのかと人騒ぎ 一騒動を起きたそうです
0,39,32,0,0,39,40,0,とはいえこの条文ができてから10年以上経ちますが給与としてではなく福利構成の一環 としておやつに月平を配るなどであれば問題ないということもあり
0,39,40,0,0,39,49,0,実際に月平勢が取り立てられることはあまりないようです というわけで月平勢は話としては存在するもの過去また法的リスクとしては一応存在するものの
0,39,49,0,0,39,54,0,過去としそれほど深刻な問題となるレベルではないという 本当な結論に落ち着きました
0,39,54,0,0,40,3,0,裏ラジリスなリスナーにはいろいろな分野の専門家が多くこのような知識を専門家の方からお便りとしていただくことによりこの
0,40,3,0,0,40,13,0,知識を使うことは多分一緒だろうなぁと思いながらいつも興味深く配置をしています このお便りもリスナー皆様にそのように受け止めていただければ幸いですねはまた
0,40,13,0,0,40,17,0,ということでね コーヒーを入れないバリスタさん本当に
0,40,17,0,0,40,28,0,コーヒーを入れないバリスタさん結構ね法律のことを教えてくれてるんですよね前のラジオでも ご紹介したことあるんだけどめちゃめちゃねあのためになる
0,40,29,0,0,40,38,0,ためになるね有識者のお便り助かるな 二郎といい 前回も花丸うどんのお便りのね方もいたし
0,40,39,0,0,40,47,0,本当に皆さんのね 豊富な他方面からの知識ありがたいなぁと思っていつもフォーム読んでます
0,40,47,0,0,40,52,0,今日その 7時半から
0,40,52,0,0,41,1,0,そうや市川さんと島原シャロートさんとまぁ今日一緒にご飯食べる日だったので3人で 喋ってたんだけど
0,41,1,0,0,41,4,0,その時にその ラジオの
0,41,4,0,0,41,14,0,そのお手の締め切りが11時だったんでその前からちょっとあの色々ね 読ませてもらいながらあの下準備してたんだけど
0,41,14,0,0,41,18,0,あの 市川さんも
0,41,18,0,0,41,28,0,ラジオやってらっしゃるじゃないですか そういうは市川七信区所属そうや市川が火曜日の朝7時から姿勢ラジっていうラジオ配信やってて
0,41,28,0,0,41,34,0,ねー まあその毎回テーマ考えるの本当に大変だよねみたいな話とか
0,41,34,0,0,41,37,0,あのしてたんだけど なんか
0,41,37,0,0,41,43,0,やっぱり 多分その同じラジオ配信でも
0,41,43,0,0,41,53,0,全然お便りの傾向とか長さとかって違うんだなって 思いました
0,41,55,0,0,42,4,0,すごいねやっぱ 同じ七信区のリスナーさんで同じそのラジオっていう形式をとっていても
0,42,4,0,0,42,10,0,なんかその集まる 集まるというかそのお寄せいただくお便りの
0,42,10,0,0,42,14,0,傾向とか 色とか
0,42,14,0,0,42,21,0,なんだろ雰囲気って全然違うよね シテラジもねなんかねやっぱ毎回尖ってる
0,42,21,0,0,42,23,0,確かに
0,42,26,0,0,42,34,0,そう なんかなんだろうなエキセントリックの音話題が多い気がするしてラジ私結構朝早起き
0,42,34,0,0,42,37,0,できたら聞いてますけどリアタイ
0,42,37,0,0,42,45,0,なんかねそれぞれでやっぱ面白いなぁと思うし なんかいろんなね人がいるからいいよね
0,42,45,0,0,42,52,0,7信区今日もやっぱシャルさんと市がさん調べてて 金子みすずになってた
0,42,54,0,0,42,59,0,みすずしてた やっぱみんな違ってみんないいやと思って
0,42,59,0,0,43,3,0,なんかシャルさんが たまに
0,43,3,0,0,43,9,0,本当に漢字が読めるようになりたいって言うんだけど 私は
0,43,9,0,0,43,14,0,ずーっとそのもの島村シャルートさんて言ってほしいなと思う
0,43,17,0,0,43,25,0,本当にそう思うよなんか今日もねそのお誕生日のグッズが発売したんですけど島村シャルート さんの
0,43,25,0,0,43,33,0,なんかそれでさその今まで読み間違えた感じのランダム缶バッジがそのガチャガチャで 弾けるってやつ
0,43,33,0,0,43,36,0,って
0,43,36,0,0,43,43,0,それなんかあの白菜のことを白菜って呼んだりしてた話がね あったんだけど
0,43,44,0,0,43,49,0,なんだっけな井戸端会議のことバタバタ会議って呼んだりとか そう
0,43,49,0,0,43,55,0,後田畑会議か 直美のことも直美って呼んでたしね
0,43,55,0,0,44,4,0,そうなのそう今ねコメントでねー すごいいいことを言ってくださってるんだけど読める人はもう読めない人になれないの
0,44,4,0,0,44,14,0,そこ不可逆なんだよね本当に 枕野草子好き私も好き枕野草子のこと枕野草子
0,44,14,0,0,44,17,0,森林って言ってる
0,44,17,0,0,44,25,0,そうなのだからね戻れないんですよ そうだから私は私だって本当はそうなりたいの
0,44,25,0,0,44,32,0,うん でもさ枕野草子をもう知ってしまっているから
0,44,32,0,0,44,40,0,枕野草子を知っている人間は枕野草子のこと 枕野草子にって読めない人が多いから
0,44,40,0,0,44,46,0,でもなんかなんだろうな世間一般では漢字は読めた方がいいっていう
0,44,46,0,0,44,49,0,定説があるからそういうふうに聞こえちゃうかもしれないけど
0,44,49,0,0,44,53,0,Vtuberなんて漢字なんか読めなきゃ読めない方がいいんだから
0,44,53,0,0,44,56,0,みんな
0,44,56,0,0,44,58,0,そう
0,44,58,0,0,45,1,0,だからね 本当に僕はね
0,45,1,0,0,45,11,0,iphotoが言えば진짜これ方が老若男女が合うっていうとteokbokkiって言шейですよね
0,45,11,0,0,45,15,0,まあ焼け子仕事とかそこがやるも知れないけど
0,45,15,0,0,45,21,0,Vtuber なんて 漢字なんか読めなく読めない方がいいんだじゃみんな
0,45,21,0,0,45,23,0,なんだっけ
0,45,24,0,0,45,31,0,春はアゲポヨね ギャル枕の草子 前もラジオで配信した気がする 配信てかあの話した気がする
0,45,32,0,0,45,34,0,ギャル語威厄
0,45,36,0,0,45,43,0,春はアゲポヨ てかどんどん白くなる山の柱辺が異常に明るくなって紫の雲が細く風に
0,45,43,0,0,45,51,0,流されているのを見てマジパネー受ける
0,45,54,0,0,46,0,0,春はアゲポヨ 夏は神天 秋は鬼山 冬はマジ天使でした
0,46,0,0,0,46,2,0,いいね
0,46,3,0,0,46,5,0,はっ 冬はマジ天使いいな
0,46,5,0,0,46,16,0,冬はマジ天使 雪降ってる時は持ち 霧がメタンコ白くても白くなくてもマジ吹雪の時に急ぎ目でファイヤーかまして炭持つじゃん
0,46,16,0,0,46,21,0,そんで炭持ちながらその辺うろついたり地べたりやんしてるうちマジやばくない てかイケてない
0,46,21,0,0,46,31,0,痛が神 テヘペロ 昼になってあったかくなって火鉢の灰が白くなった時わかんない マジテンション下がる 痛が即死レベル
0,46,31,0,0,46,41,0,良すぎる 春はアゲポヨ だから私はこれからもシャルさんに春はアゲポヨしてほしいと思ってる
0,46,41,0,0,46,52,0,でもこれは本当に煽りでもなんでもないんだ 私だって本当は春はアゲポヨしたい でももう春はアゲボのしちゃってからできないんだよね
0,46,52,0,0,46,54,0,そう
0,46,54,0,0,47,2,0,多分ちょっと昔のギャル枕の創始だったと思う 今私が読ませていただいたのはね
0,47,2,0,0,47,7,0,はい ということで次のお便り読みたいと思います
0,47,7,0,0,47,14,0,いや本当に有識者のお便り助かる 次もね非常に有識なお便りです
0,47,14,0,0,47,23,0,嘘を教えるのは違う? 私は別に嘘を教えてるっていう感覚はないですけどね
0,47,23,0,0,47,37,0,やっぱシャルさんとか龍ヶ崎凛さんの無限の可能性を私がありふれた常識で蓋をしたくない そう思ってるだけですね
0,47,37,0,0,47,46,0,やっぱり豊かな創造性を伸ばすっていうのが日本の教育に足りないと思う そういう風にその いや普通はそう思わないでしょ
0,47,46,0,0,47,53,0,教科書ではこうやって書いてあったよ そういうものが果たしてじゃあアインシュタインやニュートンを生むのか
0,47,53,0,0,47,58,0,否 豊かな創造性が天才を育むのですから
0,47,58,0,0,48,7,0,嘘はついてませんよ 蓋をしないだけです ありきたりな常識でね
0,48,7,0,0,48,15,0,では次の非常にタンメリーなお便りを読みたいと思います
0,48,15,0,0,48,20,0,水木さんからの普通のお便りありがとうございます 龍ヶ崎さんこんばんは
0,48,20,0,0,48,25,0,ホテルニューオータニーとアニマルがコラボしているのが初めてです
0,48,25,0,0,48,29,0,ホテルニューオータニーとアニマルがコラボしているのを拝見し
0,48,29,0,0,48,34,0,ぜひイルカ子さんにニューオータニーのガーデンラウンジにて開催されているスイーツビュッフェを楽しんでいただきたく筆を取りました
0,48,34,0,0,48,42,0,お値段は平日6600円 土日祝日7700円と少し可愛くないのですが
0,48,42,0,0,48,46,0,おすすめポイントを記載いたしますので興味を持っていただけましたら幸いです
0,48,46,0,0,48,50,0,スイーツビュッフェといってもカレー常時2種類ありました
0,48,50,0,0,48,59,0,カレー常時やローストビーフサンドイッチやスモークサンモンサンドイッチなど種類が豊富かつどれも美味です
0,48,59,0,0,49,3,0,ビーフシチューパスタ等メインディッシュも豊富に取り揃えられております
0,49,3,0,0,49,7,0,甘いものをつい忘れてメインディッシュに走りたくなること間違いなしです
0,49,7,0,0,49,12,0,もちろんスイーツもどれも美味しく6月30日までは抹茶とメロンを使ったものが食べられるとのことです
0,49,12,0,0,49,17,0,ニューオータニー名物のスーパーメロンスーパーショートケーキもしっかり味わえます
0,49,17,0,0,49,20,0,ビュッフェというと数が少なくなってもなかなか補充されなかったり
0,49,20,0,0,49,25,0,狙っていたメニューの在庫がなくなり違うメニューになっていたりと悲しい事件が多発するイメージがあるかもしれませんが
0,49,25,0,0,49,29,0,ニューオータニーのビッフェにはそのような事件は起きないというのもおすすめポイントです
0,49,29,0,0,49,35,0,メインディッシュもスイーツもミニサイズなのでニューオータニーが誇る様々な美味しいものをお腹いっぱい楽しめます
0,49,35,0,0,49,39,0,ちなみにおすすめはビーフシチューとスーパーメロンケーキです
0,49,39,0,0,49,47,0,ルカコさんにはぜひお腹いっぱい美味しいものを食べて幸せになっていただけたら1ファンとしてサーバーになるかなです
0,49,47,0,0,49,49,0,大変素敵なお便りをいただきましたありがとうございます
0,49,49,0,0,49,59,0,この間の一週間前のアニマル学園祭で私たちホテルニューオータニーさんの全面ご協力のもと5時になりますという企画をやらせてもらいまして
0,49,59,0,0,50,1,0,私が5時したんですけれども
0,50,1,0,0,50,5,0,ローストチキンが13000円だったので半分ですね
0,50,5,0,0,50,10,0,だったら安いのかな?だってローストチキンの挟まっているサンドイッチ食べられるし
0,50,10,0,0,50,21,0,終わった後にひのくまランタイアンが頼んでいたメロンのケーキをちょっと一口くれたんですけど
0,50,21,0,0,50,34,0,4000円もするメロンのケーキ一口くれたので私貧乏症だからこれはこの4000円のこのメロンのショートケーキの何分の何だからいくらだみたいなことを言いながら食べたんですけども
0,50,34,0,0,50,36,0,ちょっと水飲みます
0,50,36,0,0,50,48,0,すっごい美味しかったのね
0,50,48,0,0,50,50,0,すっごい美味しかったから
0,50,50,0,0,50,52,0,なんかそれで考えると確かに
0,50,52,0,0,50,56,0,まあ6600円土日祝日7月の
0,50,56,0,0,51,6,0,そんなに高くないのかもしれません
0,51,6,0,0,51,8,0,そう思えばね
0,51,8,0,0,51,10,0,死ぬほどお腹空かせていけば
0,51,10,0,0,51,12,0,簡単に元は取れそうな気がします
0,51,12,0,0,51,18,0,その4000円も私のお支払いやめてください
0,51,18,0,0,51,20,0,忘れようとしてもいいです
0,51,20,0,0,51,26,0,人間が忘れられる生き物って本当に良かったと思いますね
0,51,26,0,0,51,28,0,やっぱり素晴らしい機能
0,51,28,0,0,51,32,0,忘却はみんな警察にオブリベートしていこうな
0,51,32,0,0,51,34,0,オブリベートだったかな
0,51,34,0,0,51,36,0,ハリーポッターの忘れる呪文って
0,51,36,0,0,51,38,0,あれオブリ
0,51,38,0,0,51,40,0,まあいいや
0,51,40,0,0,51,42,0,なんか今度はハリーポッターの舞台が
0,51,42,0,0,51,50,0,始まるんですけど
0,51,50,0,0,51,52,0,母と行く予定なんですけど
0,51,52,0,0,51,54,0,なんかその赤坂がね
0,51,54,0,0,51,56,0,赤坂の劇場でやるのかな
0,51,56,0,0,52,0,0,でキャストがトリプルキャストでハリーが
0,52,0,0,0,52,4,0,他のキャラクターもダブルキャストだったり
0,52,4,0,0,52,6,0,してるんですけど
0,52,6,0,0,52,8,0,なんかもう本当に半年ぐらいやるみたいで
0,52,8,0,0,52,12,0,もう劇団式じゃない
0,52,12,0,0,52,14,0,っていう
0,52,14,0,0,52,18,0,劇団式みたいと思って
0,52,18,0,0,52,22,0,その赤坂も本当に駅降りたところが
0,52,22,0,0,52,28,0,ハリーポッター全開になるみたいですごい楽しみですね
0,52,28,0,0,52,30,0,いやーなんか
0,52,30,0,0,52,34,0,ああいう風にそのキャストが変わる舞台って
0,52,34,0,0,52,38,0,どの組み合わせで行くかすごい悩むよね
0,52,38,0,0,52,42,0,今回も全部母にお任せしましたけど
0,52,42,0,0,52,45,0,皆さんもね行くよって方がいたら
0,52,45,0,0,52,51,0,ぜひとも行った暁にはご感想教えてください
0,52,51,0,0,52,53,0,はいえーなんか2時なんでね
0,52,53,0,0,52,56,0,勝手に2時になるんで世の中が
0,52,56,0,0,53,0,0,全然2時になってもいいよって言ってないのに
0,53,0,0,0,53,6,0,なんで最後にね一通読ませていただきたいと思います
0,53,6,0,0,53,9,0,一路線と初詣に行って角におみくじ結びたい
0,53,9,0,0,53,12,0,さんからの普通たお便りありがとうございます
0,53,12,0,0,53,16,0,ちょっとねあのなんだろうひねくれた
0,53,16,0,0,53,20,0,はつもでにて角におみくじ結びたいわざわざ一緒に行ってと思っちゃったんだけど
0,53,20,0,0,53,23,0,非常におみくじ結びたいと言ってもらえたら
0,53,23,0,0,53,26,0,本当におめでとうございます
0,53,26,0,0,53,30,0,はつもでにて角におみくじ結びたいわざわざ一緒に行ってって思っちゃったんだけど
0,53,30,0,0,53,36,0,非常にねあの可愛らしいお正月の一コマをありがとうございます
0,53,36,0,0,53,39,0,ルカコさんリスナーの皆さんこんばんはこんばんは
0,53,39,0,0,53,42,0,いきなりですが植松信夫という方をご存知でしょうか
0,53,42,0,0,53,44,0,ルカコさんは馴染みがあるはずです
0,53,44,0,0,53,47,0,ルカコさんが配信外でプレイされているFF14をはじめ
0,53,47,0,0,53,52,0,ファイナルファンタジーシリーズやグランブルーファンタジー等の音楽を作っておられる方であり
0,53,52,0,0,53,55,0,昨年奇跡に入られた杉山光一氏とともに
0,53,55,0,0,53,58,0,音楽界の二大挙動と称される超大御所です
0,53,58,0,0,54,2,0,ニュースウィーク日本版の世界が尊敬する日本人100人に選出されたように
0,54,2,0,0,54,6,0,彼の紡ぎ出す音楽は言わずもがなとても素晴らしいものなのですが
0,54,6,0,0,54,9,0,私が植松氏に対して特に敬意を抱いている点は
0,54,9,0,0,54,12,0,べしゃりが異常にうまいことなのです
0,54,12,0,0,54,16,0,かつて2005年から2006年にポッドキャストで配信されていた
0,54,16,0,0,54,21,0,帰ってきた植松ラジオという全球界のラジオ番組が存在したのですが
0,54,21,0,0,54,26,0,既にiTunes及び配信元だったスクウェアエニックスの公式からは削除されており
0,54,26,0,0,54,30,0,現在正規の方法で全編を視聴するできる手段はおそらく存在いたしません
0,54,30,0,0,54,33,0,私はその音源を正規の方法で再生でできるように
0,54,33,0,0,54,35,0,大切に大切に保存し続け
0,54,35,0,0,54,39,0,誤って削除しないようにデバイス間の引き継ぎを慎重に済ませ続けていると
0,54,39,0,0,54,42,0,いつの間にか16年が経っていました
0,54,43,0,0,54,46,0,誰か助けてください私はもはや亡霊なのです
0,54,46,0,0,54,49,0,植松氏の軽快な語り口
0,54,49,0,0,54,52,0,当時スクエニー社員だった方々との賊っぽいやりとり
0,54,52,0,0,54,53,0,申し訳程度の宣伝
0,54,53,0,0,54,55,0,余りの耳心地の良さゆえに
0,54,55,0,0,54,59,0,春季の頃は通学や寝る前に大学の頃はレポートや説論を書きながら
0,54,59,0,0,55,3,0,社会に出てからは通勤中の社内でそしてこれを書いている今も
0,55,3,0,0,55,6,0,16年間同じものを聞き続けた結果
0,55,6,0,0,55,8,0,全ての内容を音源なしで書き起こしできることに
0,55,8,0,0,55,10,0,内容を覚え切ってしまいました
0,55,10,0,0,55,11,0,すごい
0,55,12,0,0,55,16,0,私は植松氏の部下に囚われている自爆霊そのものなのです
0,55,16,0,0,55,20,0,もう聞くことのできない番組保存して
0,55,20,0,0,55,24,0,誰も理解する手段のない魅力を抱えて生きるという
0,55,24,0,0,55,30,0,村の若い種に山の伝説を語り続ける怪しい老人のような語り部厄介ごたくなのです
0,55,30,0,0,55,34,0,そろそろ17年になりますがいまだ成仏の兆しは見えないのです
0,55,34,0,0,55,36,0,こう言いながらもあいまあいまで
0,55,36,0,0,55,39,0,ウララジオウルナイトのアーカイブを何だかんだ4週ほどしている私
0,55,39,0,0,55,40,0,4週もしてくれている
0,55,40,0,0,55,41,0,ありがとうございます
0,55,41,0,0,55,43,0,このままでは将来村の若い種に
0,55,43,0,0,55,47,0,昔決して眼鏡を外さなかった不老がおっての
0,55,47,0,0,55,50,0,と語り続ける老人になってしまうかもしれません
0,55,50,0,0,55,52,0,まあこれはこれでいいのかも
0,55,53,0,0,55,59,0,ルカコさんやリスナーの皆様は将来村の若い種に語り続けたいものは何かありますでしょうか
0,55,59,0,0,56,3,0,ちなみに以前ほどではないにしろ植松氏はたまにメディアに露出していらっしゃいます
0,56,3,0,0,56,5,0,興味がある方はご覧ください
0,56,5,0,0,56,9,0,等身大で生きている気のいいおじさんのおしゃべりが堪能できます
0,56,9,0,0,56,15,0,今日はすごい噛み噛みで本当に申し訳ない素敵な文章をね
0,56,15,0,0,56,28,0,素敵なプレゼンで本当に魅力がダイレクトに伝わってくる素敵な文章の一行に1回ずつ噛むオーラルカコが本当に不甲斐ないです
0,56,28,0,0,56,30,0,申し訳ない
0,56,32,0,0,56,36,0,今日はちょっと特に滑舌が悪いですね
0,56,36,0,0,56,39,0,前回も言っていたかも
0,56,39,0,0,56,42,0,滑舌が良くなるなんかそういう秘訳はないのか
0,56,42,0,0,56,48,0,私本当に滑舌が悪い
0,56,50,0,0,56,54,0,アメンボアカリナみたいなやつをやればいいのかな
0,56,54,0,0,56,58,0,聞き続けたら噛みポイントまで覚えそう
0,56,58,0,0,57,1,0,いや困った困ったよ
0,57,1,0,0,57,3,0,お口がもちもちしちゃって
0,57,3,0,0,57,19,0,結構昔のまだ最初の頃のアーカイブの方が噛んでなかった気がするんだよね
0,57,19,0,0,57,23,0,ウイローグリ
0,57,23,0,0,57,25,0,ウイローグリ
0,57,25,0,0,57,28,0,なんかそれ聞いたことあるな
0,57,28,0,0,57,30,0,ウイローグリ
0,57,30,0,0,57,38,0,そうだよねこれ一回なんかゲロウリって読んで間違えたことあって覚えてた
0,57,38,0,0,58,1,0,これを練習するのみんな
0,58,1,0,0,58,4,0,これ使える?
0,58,4,0,0,58,9,0,これ普通に現代語に使えるのこれ
0,58,9,0,0,58,13,0,じゃあこれやるか毎日
0,58,13,0,0,58,17,0,明日からウイローグリを毎日やりたいと思います
0,58,17,0,0,58,20,0,古典の滑舌トレーニング
0,58,20,0,0,58,22,0,わかった
0,58,22,0,0,58,29,0,ちょっとじゃあやってみようと思います
0,58,29,0,0,58,35,0,なるほどね発音の練習なんだ
0,58,35,0,0,58,40,0,じゃあこれやりますありがとう教えてもらって
0,58,40,0,0,58,43,0,舌切る
0,58,43,0,0,58,46,0,それをシャルさんに読んでもらったら最高になる未来見えたら
0,58,46,0,0,58,51,0,シャルさんにさ古文読んでほしくない?
0,58,51,0,0,59,3,0,なんかあのやっぱさ七信九ってすごいさ豊富な人材がいるじゃないその分野に関しての
0,59,3,0,0,59,8,0,だからそういうその漢字はこう読まなければならないという
0,59,8,0,0,59,14,0,あの制約にとらわれない自由な想像力を羽ばたかせてくれる人々に
0,59,14,0,0,59,17,0,これを読んでくださいって課題文をこう渡しして
0,59,17,0,0,59,21,0,リアタイでこう録画したやつをみんなで見るっていう配信しようよ
0,59,21,0,0,59,25,0,しようします
0,59,25,0,0,59,28,0,でもさこれってそうなんだよね
0,59,28,0,0,59,33,0,なんか私どうなんだろうなすごい難しいのがさ
0,59,33,0,0,59,41,0,なんか長所をしているように取られるのがやっぱり良くないよね
0,59,41,0,0,59,45,0,なんかそのVTuber業界において漢字が読めないということは
0,59,45,0,0,59,53,0,あまりにも長所であるっていう前提条件を整理しないとやっぱりちょっとやりにくいところがある
0,59,53,0,0,59,59,0,ね
0,59,59,0,1,0,3,0,そうなんだよね絶対その方がいいのに
1,0,3,0,1,0,9,0,私なんか本当に漢字読めてよかったことなんてこの仕事始めて一個もないけどね
1,0,9,0,1,0,13,0,っていう話を今日シャルさんにもしました
1,0,13,0,1,0,20,0,何の面白みもないよって何の面白みもない
1,0,20,0,1,0,22,0,と思います
1,0,22,0,1,0,32,0,ということでねこれをこうして次のコーナーに行きたいと思います
1,0,32,0,1,0,36,0,次のコーナーはですね
1,0,36,0,1,0,40,0,このうさんくさい曲をかけるんですけれども
1,0,40,0,1,0,47,0,こちら勝手にメールテーマということで私がリアルタイムでメールテーマを出さないので
1,0,47,0,1,0,50,0,どんな風に話が脱線するかというのですね
1,0,50,0,1,0,52,0,想像して送っていただいております
1,0,52,0,1,0,59,0,皆さんいつもありがとうございます
1,0,59,0,1,1,3,0,ということで一通目ね
1,1,3,0,1,1,7,0,こちら読ませていただきたいと思います
1,1,7,0,1,1,12,0,バーチャルトロールのすき焼トロールさんからの勝手にメールテーマお便りありがとうございます
1,1,12,0,1,1,16,0,いやー私はやっぱり人生は祭りだ
1,1,16,0,1,1,18,0,共に生きよう
1,1,18,0,1,1,19,0,でしょうか
1,1,19,0,1,1,24,0,フェデリコフェリーニ監督の映画作品八花二分の一に登場するセリフだそうですよ
1,1,24,0,1,1,27,0,今週のメールテーマは憧れるプロポーズの言葉
1,1,27,0,1,1,32,0,6月といえばそうジューンブライド今の季節にぴったりのメールテーマですね
1,1,32,0,1,1,34,0,というお便りいただいてます
1,1,34,0,1,1,42,0,そうこれでさ私思い出したんだな本当に6月がジューンブライドであるっていうことに
1,1,42,0,1,1,50,0,でもさあれですよねなんか季節感を大切にするラジオでやりたいなと思っていて
1,1,50,0,1,1,56,0,なんか春夏秋冬のテーマを四季に四季折々ね
1,1,56,0,1,2,1,0,春はアゲポヨしていこうと思ってるんですけども
