start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,33,11,0,0,33,25,0,役払いとか役倒しとか、いわゆる全般、占いとかそういうのに一括するのも失礼かもしれないんですけれども、
0,33,25,0,0,33,33,0,あんまり自分にとっては優先順位が高くないので、あまり気にしたことはないですね。
0,33,33,0,0,33,53,0,ただ、周りのご友人が心配しているので、ご自分と気持ちを張れるとか、前向きになれるとか、レジャーの一環として行くのもいいのかなとは思うんですけど。
0,33,53,0,0,34,10,0,でもちょっとやっぱり、今日本当に、さっき冒頭でも話した通り、私の同期の月ノ木チロルが本当に波乱万丈な人生で、
0,34,10,0,0,34,21,0,月ノ木チロルを見ていると、役払いした方がいいんじゃないかなって思ったりもするから、
0,34,21,0,0,34,25,0,私もマミムメモコさんの立場だったらいかないかもしれないけど、
0,34,25,0,0,34,31,0,マミムメモコさんを客観的に見ていった方がいいのかなとは思う。
0,34,31,0,0,34,42,0,だからね、情勢が許すようになったら、私も月ノ木と役払いに行こうと思いますので、
0,34,42,0,0,34,52,0,よかったらぜひ、人間ドックも行きつつ、人間ドックの方がどちらかと言えば個人的には優先順位が高いかなと思いますので、
0,34,52,0,0,34,56,0,時点でね、週末どっか出かけようかな。
0,34,56,0,0,35,5,0,でも特に他に行きたいところもないなっていう日があったら、足を向けて見るのも一挙かなと思います。
0,35,5,0,0,35,7,0,お便りありがとうございました。
0,35,7,0,0,35,16,0,すごい深夜ラジオみたいなお便りが続くんですけど、もう一通ね。
0,35,16,0,0,35,19,0,こんばんは、これ匿名の方からでした。
0,35,19,0,0,35,22,0,こんばんは、お便り失礼いたします。
0,35,22,0,0,35,24,0,以前、裏ラジを聞いていたとき…
0,35,24,0,0,35,28,0,これ間違えた。
0,35,28,0,0,35,35,0,あまりにもJKを欲しすぎて、さっきの匿名のJKのお便りをもう一度読むところだったぜ。
0,35,35,0,0,35,43,0,お水飲みます。
0,35,43,0,0,35,50,0,でもね、次もね、もしかしたらJKかもしれない。
0,35,50,0,0,35,53,0,JKかどうかは分からないけど。
0,35,53,0,0,35,55,0,匿名の方からですね。
0,35,55,0,0,35,57,0,ルガコさん、こんばんは。
0,35,57,0,0,36,1,0,夜中に悲しい気持ちになって寝れなくなっているので、トローさせてください。
0,36,1,0,0,36,5,0,人回り以上年上の方とお付き合いをさせていただいています。
0,36,5,0,0,36,8,0,ずっと一緒にいたいなぁという気持ちはめちゃくちゃあるんですが、
0,36,8,0,0,36,16,0,仮にお互い同じ年齢で死んだと仮定しても、12年以上一人で生きていくんだなと、たまにものすごく寂しくなります。
0,36,16,0,0,36,24,0,今すぐ離れるわけでもないし、未来は見かけていたし、考えるだけも頭では分かっているんですが、だめですね。
0,36,24,0,0,36,31,0,でもこういう事実は人に話して自分の頭に叩き込んで覚悟を決めて受け入れるしかないと思います。ゆっくり受け止めたい。
0,36,31,0,0,36,34,0,打ち込んでたら落ち着いてきました。今日は寝ます。おやすみなさい。
0,36,34,0,0,36,41,0,延命治療の方法が発明された未来の夢とかが見たいです。というお便り来ておりました。
0,36,41,0,0,36,46,0,これJKならダメだね、確かにね。違法だったわ。JKじゃありませんように。
0,36,46,0,0,36,52,0,ということでね、非常に深夜ラジオめいて来たんですけれども、
0,36,52,0,0,37,4,0,こちらですね、たった一つ、頻繁に人間ドッグをパートナーの方に受けさせるのが一番です。
0,37,4,0,0,37,8,0,人間ドッグマジ、人間ドッグしか勝たん。
0,37,8,0,0,37,17,0,最近はね、ノードッグとかスマートノードッグとかね、よく分からないドッグもたくさん増えていますので、
0,37,17,0,0,37,25,0,そのあたりをですね、網羅していくのが一番近道だと思いますね。
0,37,25,0,0,37,29,0,やっぱ早期発見がね、全てを救いますんで。
0,37,29,0,0,37,35,0,そう、やっぱ健康何よりなんでね、一番大事だと思いますよ。
0,37,35,0,0,37,40,0,そんな悲観的になってしまう日もあるかもしれないんですけど、
0,37,40,0,0,37,49,0,今日は早めに寝て朝日を浴びて人間ドッグを受信させてください、お相手の方によろしくお願いします。
0,37,49,0,0,37,51,0,では次。
0,37,52,0,0,37,58,0,はい、ということでね、ちょっとあまりにも深夜ラジオ全途したお便りばかり読んできたので、
0,37,58,0,0,38,0,0,次こちらのお便りを読みたいと思います。
0,38,0,0,0,38,5,0,ハグギガジャクテンさんからのフツオタありがとうございます。
0,38,5,0,0,38,10,0,17歳と120…ちょっと待って、スーパーチャット先に読みますね。
0,38,10,0,0,38,14,0,17歳と120ヶ月の虚数会計JKです。毎週ラジオ楽しみにしています。
0,38,14,0,0,38,17,0,ありがとうございます。助かります。JKからのスーパーチャットね。
0,38,19,0,0,38,23,0,では次。ハグギガジャクテンさんからのフツオタありがとうございます。
0,38,23,0,0,38,26,0,仕事でやらかして上司に怒られました。
0,38,26,0,0,38,31,0,怒られたことは別にいいんです。どの角度から見ても100%私のやらかしなので。
0,38,31,0,0,38,35,0,しかし上司のお説教が全く頭に入ってこない。
0,38,35,0,0,38,39,0,玉は…玉が…玉袋がかゆい。
0,38,39,0,0,38,44,0,怒られていても玉袋がかゆいのだ。もう無理なのだ。
0,38,44,0,0,38,47,0,何も頭に入ってこないくらいかゆいのだ。
0,38,47,0,0,38,50,0,このままじゃ金玉かゆ太郎なのだ。
0,38,50,0,0,38,55,0,ね。お便りでね、ちょっと長尻合わせておきました。ありがとうございます。
0,38,55,0,0,39,2,0,では最後フツオタですね。ニャンタンさんからのフツオタありがとうございます。
0,39,2,0,0,39,7,0,これこそやっぱり人間ドック行かないとダメだよね。人間ドックっていうか病院行ってほしいですね。
0,39,7,0,0,39,12,0,ニャンタンさんからのフツオタありがとうございます。
0,39,12,0,0,39,14,0,レカゴさん、リスナーの皆さんこんばんは。
0,39,14,0,0,39,21,0,こんばんは。先週エア・ギルガメッシュ女子子が出たので、ギルガメッシュ女子子の話をしたいと思います。
0,39,21,0,0,39,26,0,結論から申しますと、ギルガメッシュとエルキドゥは付き合っています。
0,39,26,0,0,39,35,0,どうやら元になった年度版には、2人は切笛した、やギルガメッシュは女のようにエルキドゥを抱き、愛を注いだという記述があるようで、
0,39,35,0,0,39,41,0,古代からBLは存在していたんだなぁと感じさせてくれる年度版です。
0,39,41,0,0,39,51,0,また、ギルガメッシュ女子子を翻訳したものもいくつかあるんですが、聞いたところによると、
0,39,51,0,0,39,55,0,月本昭雄という人が翻訳したものは実に忠実らしいのです。
0,39,55,0,0,40,3,0,年度版は劣化の関係から書けてしまっているところも多いのですが、この人は補完せずにそのまま記載しているそうです。
0,40,3,0,0,40,6,0,しかも書けているところは肝心なところが多く、
0,40,6,0,0,40,18,0,彼はエルキドゥを輪の中に横たわらせ、ほにゃららしたなど何かが起こっているはずのに見えない。
0,40,18,0,0,40,21,0,これは皆さんも体験したことがありますよね。
0,40,21,0,0,40,26,0,そう、エッチな漫画の黒線や、エッチなビデオのモザイクです。
0,40,26,0,0,40,32,0,エルカコさんやリスナーの皆さんも見ているのに、何か起こっているのに、ともやもやしたことはありませんか?
0,40,32,0,0,40,36,0,というお便りをいただきました。
0,40,36,0,0,40,47,0,これがギルガメッシュとエルキドゥというギルガメッシュ女子誌に登場する人物です。
0,40,47,0,0,40,56,0,私が前回、何の話のくだりか全然わからないけど、ギルガメッシュ女子誌とかもありますね、という。
0,40,56,0,0,41,3,0,全然ギルガメッシュ女子誌というコメントがないのに、ギルガメッシュ女子誌もありますね、というエアコメを読んだところから、
0,41,3,0,0,41,10,0,ギルガメッシュだから、帰り券エアコメか、というくだりがあったんですよね、確か。
0,41,10,0,0,41,15,0,どういうこと?という感じなんですけど。
0,41,15,0,0,41,18,0,どういうこと?という感じなんですけど。
0,41,18,0,0,41,30,0,これがギルガメッシュとエルキドゥのボーイズラブが年度版にあるっていうのがすごい良いなって。
0,41,30,0,0,41,36,0,年度版って言われると、年度版になってるって最高に良くないですか?
0,41,36,0,0,41,42,0,でね、この月本昭夫先生は、確かその旧約聖書とかの研究されてた先生だと思うんですけど、
0,41,42,0,0,41,48,0,私も一回ね、レポートとかなんかを書いた時に、多分著作が当たったことがあって、
0,41,48,0,0,41,52,0,月本先生、お名前聞いたことはあったんですよね。
0,41,52,0,0,42,5,0,確かね、いろんな神話における洪水、いわゆるその、いろんな、一つの神話だけじゃなくて、
0,42,5,0,0,42,15,0,大陸っていうか、海で離れた、地続きじゃなかった場所においても、
0,42,15,0,0,42,21,0,いろんなところで神が洪水を起こしたっていう神話が散見されていて、
0,42,21,0,0,42,27,0,そういうのって結局、集合的無意識なんじゃないか?みたいなレポートをまとめた時に、
0,42,27,0,0,42,31,0,確か月本先生の本を読んだことあるんですよね。
0,42,31,0,0,42,46,0,で、なんか、その時に、最終的に洪水、もともとね、川のそばに、水がないと人々って生きていけないから、
0,42,46,0,0,42,50,0,どうしても川のそばに集落を作ることになって、
0,42,50,0,0,42,56,0,昔は堤防とかもないから川が氾濫して、川が氾濫するのは誰かのせいっていう、
0,42,56,0,0,42,59,0,何かしら理由を求める生き物だから、人間って。
0,42,59,0,0,43,9,0,それを追及した結果、神話っていう形で、あらゆるね、様々な世界中の神話で散見されるようになった、
0,43,9,0,0,43,15,0,みたいなことももちろんあると思うんですけど、最終的にその、
0,43,15,0,0,43,20,0,集合的無意識っていう、なんかユングが提唱して、
0,43,20,0,0,43,31,0,なんか、この話から脱線すると本当に止められないんで、一旦この氾濫は止めといて、
0,43,31,0,0,43,37,0,この洪水、脱線の洪水は止めといて、っていうので、もう多分一理あるんですけど、
0,43,37,0,0,43,46,0,人間の、そのホモサピエンスが持っている、その生物的傾向の先に洪水神話があるんじゃないかみたいなね、
0,43,46,0,0,43,52,0,なんかそういう話になったような気がするんだよな。
0,43,52,0,0,44,5,0,なんか自分が書いた文章とか、たまになんかデータが丸びててきて読むと、書いてあることマジで意味わかんなくて。
0,44,5,0,0,44,9,0,マジでびっくりするときありません?
0,44,9,0,0,44,17,0,なんか、あのー、え、正気か?みたいな。
0,44,17,0,0,44,26,0,なんかね、いわゆるその、なんだろう、私、紙の日記とかはあんまりつけたことなかったんですけど、
0,44,26,0,0,44,34,0,普通にそのワードファイルとかで、過去やっぱ中学校の時とかはね、日々のあれこれとか書き留めてたりとか、
0,44,34,0,0,44,39,0,もちろんなんかレポートとかもパソコンで書くじゃないですか。それをやっぱ、
0,44,39,0,0,44,47,0,うわ、これ懐かしいと思って、中学校とかの時の日記見ると、
0,44,47,0,0,44,56,0,マジでえげつないこと書いてあるから、私の心の整理ができたらいつか音読したいと思います。
0,44,56,0,0,45,1,0,あさってやっぱクラリキシーの廃書するにあたりね、ちょっと私のクラリキシーがあまりにも少ないんで、
0,45,1,0,0,45,6,0,過去の、まあ、支障がない範囲でね、日記を朗読したりとか、
0,45,6,0,0,45,17,0,過去のびっくりするほどどう考えても実は書いてるでしょみたいなね、レポートを音読したいと思います。
0,45,17,0,0,45,20,0,前もなんかで話したことあると思うんですけど、
0,45,20,0,0,45,30,0,私あの、一回結構大事なレポートで、このように考察しましたっていうのを考える方の考察が、
0,45,30,0,0,45,37,0,全部締め殺す方の考察になって出してたことがあったりとかしたんでね。
0,45,37,0,0,45,40,0,マジでやばい。
0,45,40,0,0,45,47,0,経済学と卒論で次はこの分野が来るって書いてたのにその株買ってなくて本当に後悔してる。
0,45,47,0,0,45,51,0,素晴菜さんみたいだね。
0,45,51,0,0,45,58,0,あのー、素晴菜さんYouTubeチャンネルやってらっしゃるじゃないですか、
0,45,58,0,0,46,5,0,競馬の予想を動画で上げてくださってて、私結構見るの好きなんですけど、
0,46,5,0,0,46,15,0,この馬が絶対に来るみたいな、なんかG1の予想でね、絶対に来るって言った馬が本当に来た時に素晴菜さんが、
0,46,15,0,0,46,22,0,その馬の馬券買ってなくて、めちゃめちゃ期待を裏切らないなと思って。
0,46,22,0,0,46,26,0,すごい素敵だなって思いました。
0,46,26,0,0,46,32,0,で、実際買ってる時は当たんないっていうね。
0,46,32,0,0,46,38,0,めちゃめちゃいいですよね、素晴菜さんのYouTubeすごい好き。
0,46,38,0,0,46,45,0,なんかね、競馬もね、たまに大きいレースとかは買ったりするんですけど、
0,46,45,0,0,46,49,0,だいたいでも500円とかかけても1000円とかぐらいなんでね、
0,46,49,0,0,46,56,0,趣味の範囲内というか、遊ばせてもらってるんですけど、
0,46,56,0,0,47,4,0,見てる側からしたらね、あれぐらい豪快に言ってくれるとやっぱ、すげー爽快だなって思うんで。
0,47,4,0,0,47,17,0,今年なんかね、機会があれば有馬記念とかね、清水から飛び降りる配信したいですね。
0,47,17,0,0,47,22,0,みんなが心配にならないぐらいのね、心配にならないぐらいの範囲で、
0,47,22,0,0,47,30,0,私なりの清水をね、ちょっと飛び降りたいなっていう話を去年の末ぐらいに泉さんとしてたんで、
0,47,30,0,0,47,32,0,実現できたらいいな。
0,47,32,0,0,47,38,0,おじゆら元気ですよ。JRAに1000万…
0,47,38,0,0,47,44,0,なんかね、私前馬娘プリティダービーの配信をさせてもらった時に、
0,47,44,0,0,47,50,0,うちのおじがJRAに1000万以上課金してるみたいな感じで、
0,47,50,0,0,47,55,0,そういうコンセプトで配信させていただいたんですけど、
0,47,55,0,0,47,59,0,実は別に1000万どころの話じゃなくて…
0,48,4,0,0,48,6,0,1000万って出たよね。
0,48,6,0,0,48,12,0,1000万以上って書いてあるから、別に嘘じゃないんですけどもちろん。
0,48,12,0,0,48,17,0,結構もう笑い事じゃねえぞっていうぐらいなんでね。
0,48,17,0,0,48,19,0,いいっすね。
0,48,19,0,0,48,22,0,やっぱそれを見て、
0,48,22,0,0,48,28,0,それを見て私は本当に500円とか1000円とかで遊ぶのが一番いいなってことになってるんで、
0,48,28,0,0,48,30,0,反面教師ね。
0,48,32,0,0,48,36,0,はい、ということで、次のね、コーナーに行きたいと思います。
0,48,36,0,0,48,40,0,次は勝手にメールテーマというね、コーナーです。
0,48,40,0,0,48,47,0,こちらはですね、私がリアルタイムでメールテーマを出すことが叶わないため、
0,48,47,0,0,48,52,0,私がどんな話をね、どんな脱線をするかっていうのを想像して送って、
0,48,52,0,0,48,57,0,そのテーマに沿ったお便りを送ってくださいというコーナーになっております。
0,48,57,0,0,49,4,0,毎週皆さんの想像の翼がね、本当にいかんなく破棄されたありがたいコーナーになってます。
0,49,4,0,0,49,5,0,はい。
0,49,7,0,0,49,10,0,えー、ではこちらね、1つ目。
0,49,10,0,0,49,14,0,CDモグモグクラブさんからの勝手にメールテーマ。
0,49,14,0,0,49,16,0,ルカゴさん、こんばんは。
0,49,16,0,0,49,18,0,もう4時29分ですね。
0,49,18,0,0,49,21,0,まさか不調だで3時間も使うとは思いませんでした。
0,49,21,0,0,49,26,0,まあ、オールナイトって言ってますし、これがある意味正しい形なのではないかとも思います。
0,49,26,0,0,49,29,0,さて今回のコーナーは、週刊エモーショナルですよね。
0,49,29,0,0,49,36,0,これはただ、エモいものを1個言って終わる時間がない時の救世主的なコーナーですが、私は大好きです。
0,49,36,0,0,49,38,0,では、さっそく言っていきたいと思います。
0,49,38,0,0,49,41,0,有機化学のエモーショナル。
0,49,41,0,0,49,42,0,弁善館。
0,49,43,0,0,49,44,0,ということで。
0,49,46,0,0,49,50,0,今日もね、普通だで50分使ってしまいましたが、
0,49,50,0,0,49,55,0,まあ、まあまあまあ誤差の範囲内といえば誤差の範囲内。
0,49,55,0,0,49,57,0,はっはっはっはっはっ。
0,49,57,0,0,50,5,0,いやさ、普通だって、なんか普通だってなん、やっぱその最初のコーナーだから、毎回毎回油断してるんですよね、私がね。
0,50,5,0,0,50,11,0,うん。あのー多分、20分30分くらい前の私が、普通だ始めようと思って、
0,50,11,0,0,50,18,0,まあ、最初のコーナーやし、まあ、30分くらいでね、という、なんか、おごり?
0,50,18,0,0,50,24,0,うん。おごりがね、そうするんですけど、さすがに8時まではね、廃止したことないですね。うん。
0,50,24,0,0,50,28,0,遊戯科学のエモーショナルって、弁善館かな?
0,50,29,0,0,50,33,0,遊戯科学って、どんなことやったっけ?
0,50,35,0,0,50,41,0,ちょっと、遊戯、遊戯科学、用語。
0,50,43,0,0,50,45,0,遊戯科学の基礎用語。
0,50,46,0,0,50,48,0,ノットファウンドですね。
0,50,48,0,0,50,54,0,遊戯科学の基礎用語東北大学学習支援センターさんのページはノットファウンドです。一番上に出てくるんだけどな。
0,50,57,0,0,51,1,0,いいですね。あ、ファンテルワールド力ってなんかエモくない?
0,51,2,0,0,51,5,0,ファンテルワールド力はエモいんじゃないかな?
0,51,6,0,0,51,9,0,うん。なんかあれですよね、分子管理力じゃなかったっけ?
0,51,10,0,0,51,14,0,なんか、それはなんか結構エモいのじゃないかな?
0,51,14,0,0,51,18,0,なんか、それはなんか結構エモいのでは?
0,51,19,0,0,51,23,0,あとなんだっけ?あのー、ケトン。
0,51,24,0,0,51,28,0,あ、ケトンね。ケトンってなんかあれでしたっけ?
0,51,29,0,0,51,35,0,なんか、なんの特徴もない、お前、そう、それがお前の特徴みたいな、なんかそういうやつだっけ?
0,51,35,0,0,51,46,0,ね、いやでもなんかね、あのー、いろいろなんか科学的な用語ってなんか使うとかっこいいじゃん。
0,51,47,0,0,51,58,0,なんか、やっぱあのー、最近あのー、コナンミヤがね、あのー、なんか復活配信でこれが俺のシュレディンガーの猫だっつって配信してたの。
0,51,58,0,0,52,9,0,見て、50%の確率でなんか生死が分かれるってこと?私たちが観察することによって?と思ったんだけど、やっぱでもなんかついついついつになんかこう言いたくなってしまう気持ちが分かる。
0,52,10,0,0,52,15,0,エベレットの多世界解釈とか、意味わかんないけどついついつ言いたくなってしまう気持ちが分かりますね。
0,52,18,0,0,52,23,0,不法は死亡さんはエモいか。不法は死亡さんはエモいか。
0,52,23,0,0,52,27,0,不法は死亡さんはエモいかどうか。
0,52,28,0,0,52,32,0,あー。マンデルブロ集合。
0,52,33,0,0,52,38,0,なんかみんなでもなんかあれかな、なんかあのー、集まってくるみたいなものがエモいのかな。
0,52,39,0,0,52,46,0,それともなんか、あのー、みんな等間隔で繋がってるよね、みたいなものにエモさを感じるのかな。
0,52,47,0,0,52,49,0,ていうかエモってなんなのかな。
0,52,49,0,0,52,58,0,なんかこう、分類できない、なんかすごい、あー、哀れ、ものの哀れみたいな時に使うよね、エモって。
0,52,59,0,0,53,13,0,なんか、それで言うと、なんか、あのー、お菓子とか、哀れとか、なんか、過去ね、その古語で使われてた言葉ってこんなに意味変わることあるんだなぁ。
0,53,13,0,0,53,18,0,今は普通にね、なんか別の意味で使うじゃないですか。お菓子も、哀れも。
0,53,20,0,0,53,25,0,あ、エモって音楽ジャンルなんだ。へー、エモーシュナルから来てるのかと思ってた。
0,53,26,0,0,53,28,0,なるほどね。いや、面白いっすね。
0,53,30,0,0,53,38,0,この間もちょうどなんかあの、語源がどうとかね、あの、言葉は生き物みたいな話したんですけど、なんか、なんか、なんか、
0,53,38,0,0,53,59,0,語源がどうとかね、あの、言葉は生き物みたいな話したんですけど、なんか、そういうそのー、時代によってね、なんか、うわ、今この時代のこの感情を表すのってこの言葉しかないな、とか、なんか、この雰囲気ってこの、なんか単語でしか表せられないなーみたいなって唯一無理で、いいっすよね。
0,53,59,0,0,54,8,0,トリニトロトルウェンとかエモい?トリニトロトルウェンはエモくなくない?なんか爆発、え?トリニトロトルウェンって爆発するんじゃないの?違ったっけ?
0,54,11,0,0,54,13,0,もうなんも覚えてないっすね。
0,54,14,0,0,54,18,0,もうなんか皆さんもね、これが最近エモかったというものがあればぜひ教えてください。
0,54,19,0,0,54,21,0,では次のお便り。
0,54,21,0,0,54,26,0,あ、ちょうどですね、あの次は音楽のお便りですね。
0,54,26,0,0,54,55,0,ステンFさんお便りありがとうございます。勝手にメールテーマ。
0,54,56,0,0,55,0,0,長いっすね。
0,55,56,0,0,56,3,0,それではちょうど失礼いたしました。というお便りをいただきました。おすすめありがとうございます。
0,56,5,0,0,56,18,0,これね、あのー、今日、あの配信前にね、あのー、作業してる時に、えー、おすすめテクノアーティストのオービタル、アンダーワールド、ケイン石、聞きました。
0,56,18,0,0,56,26,0,確かにあのー、作業とかにいい、あの、なんか、家事とかしてる時に良さそう。掃除とか、洗濯とか。
0,56,27,0,0,56,36,0,あとね、あれ思い出しましたね。あのー、EDMの、なんか世界3大EDMみたいなやつあるじゃないですか。
0,56,37,0,0,56,43,0,で、なんかね、世界3大EDMフェスみたいなのがあって、えーっとね、なんだっけな。
0,56,43,0,0,56,52,0,あのー、トゥモロ、トゥモロランドと、あとー、アル、アルティメットみたいなやつと、なんかなんですけど。
0,56,54,0,0,57,6,0,そのね、なんかYouTubeの動画をたまに見るんですよ。あのー、その曲もね、あのー、すごい作業用に適してて、まあ、いいんですけど。
0,57,6,0,0,57,15,0,そもそもその、私がその日本語の曲を、あの文章を考えたりとかする作業で聞けないっていう話を前してて。
0,57,16,0,0,57,22,0,そう、で、基本的にはそのK-POPとか、洋楽とか、あとはあのローファーヒップホップとか聞いてるみたいな話をしたんですけど。
0,57,23,0,0,57,32,0,そう、でなんか、あのー、トゥモロランドみたいなEDMのフェスって死ぬほどめちゃくちゃ人入るイベントなんですけど。
0,57,32,0,0,57,38,0,あの、死ぬ、なんかね、もうなんか、エレクトリカルパレードみたいなんですよね。
0,57,39,0,0,57,41,0,あのー、セットが。
0,57,44,0,0,57,57,0,あのー、なんかね、基本的にそのDJがメインでいて、で、あとはもうなんか、DJ1人と、あともう死ぬほどいっぱいのお客さんみたいな感じの構図なんだけど。
0,57,57,0,0,58,3,0,あのー、もうほんとセットがエレクトリカルパレードなんで、ぜひ一度見てほしい。
0,58,5,0,0,58,12,0,でね、たまにね、あのー、観客席のね、あのー、お客さんで、あのー、ライブに来てる方が映るんだけど、
0,58,13,0,0,58,17,0,あの、で、女性がほぼ半裸だから、めちゃめちゃ、うわっ、半裸だってなるんで。
0,58,20,0,0,58,23,0,これであの、みんな見たくなったんじゃないかな。うん。
0,58,23,0,0,58,29,0,えっ、大丈夫なの?みたいな。えっ、こんな薄着で?みたいな感じなんでね、ぜひとも見てみてください。
0,58,32,0,0,58,34,0,半裸ちょっと言い過ぎたかも。うん。
0,58,35,0,0,58,39,0,7割、7割裸。うん、7割裸ぐらいです。ね。
0,58,39,0,0,58,47,0,そう、ほぼ脱いでる。なんか、あの、気分がやっぱ高揚してるし。うん。みんなすごい楽しそうで。いいです。絶対見てください。
0,58,47,0,0,58,59,0,ちょっとあともう一個忘れちゃったけど、ね。あ、そう、上脱いでる人いるんだよね。うん。びっくりするよ、みんな。ね。みんな楽しそうです。ぜひご覧ください。
0,59,0,0,0,59,5,0,あ、7割裸じゃダメじゃん。3割裸です。3割裸ぐらい。うん。
0,59,5,0,0,59,17,0,では、次。えー、ことでですね。バーチャルトロールのすき焼トロールさんからの勝手にメールテーマ。お便りありがとうございます。
0,59,17,0,0,59,36,0,えー、ごめんなさい。今週のメールテーマの身長180cmの月ノ木千鶴が言いそうなことは、トワイライトスクール森林教師の月ノ木先生に下からプンスコを叱られた偽派である私には思いつくことができませんでした。お力添えすることができず申し訳ないです。
0,59,36,0,0,59,47,0,先週の何かを悟ってしまい左右しか飲まなくなったコナン宮が言いそうなこともですが、想像が絶えずに難しいところを突いてきますよね。
0,59,48,0,0,59,56,0,これさ、あのー、何かを悟ってしまい左右しか飲まなくなったコナン宮ってめちゃめちゃ面白い。
0,59,56,0,1,0,17,0,この間、コナン宮が酒を3日抜いてて病み落ちしたっていう配信をしてて、まだ配信内容見れてないんですけど、待機所だけ見たんですけど、酒3日抜いて病み落ちしたっていう配信、すげーなっていう。
1,0,17,0,1,0,29,0,なんかね、あのー、全部見れてないんですけど、チラッと配信見たら、画面が薄暗くてね、大丈夫かこいつって思ったけど、大丈夫そうでした、今日話した感じ。
1,0,29,0,1,0,46,0,今日その月の木の配信に出せてもらった時に、コナン宮も一緒にいたんだけど、なんか入ってきた瞬間にね、チロル、ファイティンって言ってくれて元気に。
1,0,47,0,1,0,53,0,それでなんかすごい馬鹿視感してね、めちゃめちゃいい空気になってました、おそらく。
1,0,53,0,1,1,3,0,月の木もめっちゃなんか手が震えるほど緊張したって言ってたんですけど、多分コナン宮のね、ファイティンで元気出たんじゃないかなって思います。
1,1,4,0,1,1,16,0,なんか本当になんか、天性のものを感じますよね。だから一生、あの、左右しか飲まなくならないでほしい。左右飲んでるコナン宮なんて、私は解釈違いです。
1,1,16,0,1,1,29,0,一生左右飲まないで!お願いだから。ま、でもこれは勝手にファンが言ってるだけだから、飲みたくなったら飲んで。
1,1,30,0,1,1,37,0,飲みたくなったら飲んでくれ。でも左右飲まないでくれ、できれば。という気持ちです。
1,1,37,0,1,1,48,0,あと月の木は180cmになんないでくれ。月の木が180cmになるんだったら私は2mになる。ね。相乗効果でいこう。
1,1,49,0,1,1,51,0,では次。
1,1,52,0,1,1,59,0,アーモンドヒマワリさんからの勝手にメールテーマお便りありがとうございます。
1,1,59,0,1,2,11,0,ルカコさん、庁方員の皆さんこんばんは。今週のメールテーマ、名探偵にとって大切なことということで、名探偵を目指すルカコさんに名探偵になるための極意を伝授するというテーマでしたね。
1,2,12,0,1,2,18,0,名探偵になりたいですね。私から伝授できる極意は、水槽学部に入部してホルンを担当する、です。
1,2,19,0,1,2,27,0,世の中には水槽学部を題材にしたミスリーがいくつか出版されていますが、何を隠そう探偵役はみんなホルン担当が担っているのです。
1,2,27,0,1,2,28,0,マジ?
1,2,29,0,1,2,34,0,例えば、アニメ化もされた初の製作、体質ゲーム他、ハルチカシリーズ。
1,2,35,0,1,2,40,0,私が大好きな作者、古野真宏作、天亭の橋下薙、果実、他、天亭シリーズ。
1,2,41,0,1,2,44,0,映像職男子ミステリー、千澤のり子作、シンフォニックロスト。
1,2,45,0,1,2,49,0,それらすべてが水槽学部を題材にしたミステリーで、探偵役はホルンなのです。
1,2,49,0,1,2,59,0,ホルンという楽器は高音域と低音域の間の調整役にして何でもや、広い音域で様々な顔を持ち、また音が外れやすい、比較的難しい楽器でもあります。
1,3,0,0,1,3,3,0,修了傍学、真面目で、地味で大人しそうだけど全体を見渡している。
1,3,4,0,1,3,7,0,そんなイメージがホルン担当を探偵役に導くのかもしれません。
1,3,8,0,1,3,9,0,うーん。
1,3,10,0,1,3,14,0,つまり、かつて水槽学部でホルン担当だった私が、私こそがメイン探偵ということですね。
1,3,14,0,1,3,22,0,リョーコさんには水槽学部でバリトンサックスを担当されていたということですが、ホルンに対してはどのような印象をお持ちだったでしょうか?
1,3,23,0,1,3,26,0,うーん。いやこれね、めちゃめちゃ面白い分析ですね。
1,3,27,0,1,3,28,0,全部ホルンじゃん。
1,3,29,0,1,3,30,0,うふふふふ。
1,3,31,0,1,3,38,0,そう、あのね、私はあの、もともと高校の時水槽学部でバリトンサックス担当だったんですけど、
1,3,38,0,1,3,43,0,これさ、あのー、金管だったらホルンが一番好きなの。
1,3,44,0,1,3,52,0,うん。サックスはバリトン、バリトンサックス含めね、あのー、サックスは木管楽器なんですけど、金ぴかな割にね、そう。
1,3,53,0,1,3,59,0,なんで、木管の中ではサックス、バリトンサックスが一番好きで、金管の中ではホルンが一番好きなんだよね。
1,4,0,0,1,4,3,0,だからもし金管配属だったら、ホルンにしてました。
1,4,4,0,1,4,5,0,名探偵になれなかったな。
1,4,5,0,1,4,7,0,うふふ。
1,4,8,0,1,4,21,0,そうですね、なんかね、あのー、あ、そう、あの、リードがね、木なので、木管は木のリードを使う楽器、で、金管は、いわゆる金属製のマウスピースを使う楽器が金管ですね。
1,4,22,0,1,4,27,0,で、個人的にはね、大声とかもいいんじゃないかなって思うんだけど。
1,4,27,0,1,4,40,0,探偵役。大声はなんで探偵役になれないのかってのが、あのやっぱね、元吹奏楽部員は、あのー、いわゆるそのー、楽器からプロファイリングするのが好きだから。
1,4,41,0,1,4,43,0,うふふふふ。
1,4,44,0,1,4,46,0,ね、なんかありませんか。
