start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,20,32,0,0,20,34,0,植樹されてるっていう話
0,20,34,0,0,20,36,0,なんかボストンとかに咲いてませんでしたっけ
0,20,36,0,0,20,38,0,ちょっとあやふやなんですけど
0,20,38,0,0,20,40,0,あのー
0,20,40,0,0,20,42,0,なんかねソメイヨシノって
0,20,42,0,0,20,44,0,全部あれじゃないですか
0,20,44,0,0,20,46,0,あれなんだっけ
0,20,46,0,0,20,48,0,クローン
0,20,48,0,0,20,50,0,ねだから
0,20,50,0,0,20,52,0,そのままその
0,20,52,0,0,20,54,0,例えば
0,20,54,0,0,20,56,0,あの日本でね
0,20,56,0,0,20,58,0,致命的な
0,20,58,0,0,21,0,0,あのー
0,21,0,0,0,21,2,0,病が流行ってしまったら
0,21,2,0,0,21,4,0,一斉に全部枯れちゃうけど
0,21,4,0,0,21,6,0,いろんな国にね咲いてたら
0,21,6,0,0,21,8,0,あのーまだ生き残る
0,21,8,0,0,21,10,0,道が残っていて
0,21,10,0,0,21,12,0,いいなー
0,21,12,0,0,21,14,0,あ次期かそう
0,21,14,0,0,21,16,0,と思いました
0,21,16,0,0,21,18,0,あははは
0,21,18,0,0,21,20,0,私最近ね
0,21,20,0,0,21,22,0,あのー
0,21,22,0,0,21,24,0,文化的なことを久しぶりに
0,21,24,0,0,21,26,0,しましたってさっき言ったんですけど
0,21,26,0,0,21,28,0,美術館を
0,21,28,0,0,21,30,0,2つぐらい
0,21,30,0,0,21,32,0,行きまして
0,21,32,0,0,21,34,0,今の六本木の森美術館で
0,21,34,0,0,21,36,0,開催中の
0,21,36,0,0,21,38,0,チンポムだよね
0,21,38,0,0,21,40,0,これ別にあれですからね
0,21,40,0,0,21,42,0,そういう
0,21,42,0,0,21,44,0,活動の活動されてる方の
0,21,44,0,0,21,46,0,グループ名なんで
0,21,46,0,0,21,48,0,私あのねこれさ
0,21,48,0,0,21,50,0,いや
0,21,50,0,0,21,52,0,どうしてつけてらっしゃる
0,21,52,0,0,21,54,0,名前だと思うんですよ
0,21,54,0,0,21,56,0,あえてねチンポムっていう名前
0,21,56,0,0,21,58,0,あえてそうされてると思うんだけど
0,21,58,0,0,22,0,0,なんでかって言うとやっぱ途中で
0,22,0,0,0,22,2,0,ウェア印も入ってるしね
0,22,2,0,0,22,4,0,名前に
0,22,4,0,0,22,6,0,ハッピースプリングっていうのを
0,22,6,0,0,22,8,0,森美術館にやってるんですよ
0,22,8,0,0,22,10,0,でこれさ
0,22,10,0,0,22,12,0,森美術館の
0,22,12,0,0,22,14,0,まずその六本木の
0,22,16,0,0,22,18,0,あのー六本木平津
0,22,18,0,0,22,20,0,にあるんだけど
0,22,20,0,0,22,22,0,アベンジャーズ展と
0,22,22,0,0,22,24,0,ハッピースプリング展両方やってるのね
0,22,24,0,0,22,26,0,であの
0,22,26,0,0,22,28,0,職員の方に
0,22,28,0,0,22,30,0,どちらにどちらの展示が
0,22,30,0,0,22,32,0,目的ですかみたいな聞かれるのよ
0,22,32,0,0,22,34,0,何人かに
0,22,34,0,0,22,36,0,毎回毎回チンポムです
0,22,36,0,0,22,38,0,チンポムです
0,22,38,0,0,22,40,0,"チンポムです3,4回言ったかな"
0,22,40,0,0,22,42,0,マジでなんか
0,22,42,0,0,22,44,0,まあいいんだけどさ
0,22,44,0,0,22,46,0,はははははは
0,22,46,0,0,22,48,0,いいんだけどさ
0,22,48,0,0,22,50,0,うーん
0,22,50,0,0,22,52,0,と思いながら入りましたけど
0,22,52,0,0,22,54,0,これねあの
0,22,54,0,0,22,56,0,もしかしたら週末にね
0,22,56,0,0,22,58,0,24日日曜日に
0,22,58,0,0,23,0,0,ししおくりすさんと
0,23,0,0,0,23,2,0,特集会の配信があるんですけど
0,23,2,0,0,23,4,0,そこでもしかしたらね
0,23,4,0,0,23,6,0,軽く触れるかもしれないんです
0,23,6,0,0,23,8,0,さらっと流しておくんですけど
0,23,8,0,0,23,10,0,くりすさんと行ったんですよこの展示は
0,23,10,0,0,23,12,0,で
0,23,12,0,0,23,14,0,なんかあの
0,23,14,0,0,23,16,0,なんだろうな
0,23,16,0,0,23,18,0,すげえ
0,23,18,0,0,23,20,0,話すことめっちゃあるって感じ
0,23,20,0,0,23,22,0,だったら配信
0,23,22,0,0,23,24,0,その
0,23,24,0,0,23,26,0,チンポム展についての配信撮りましょうか
0,23,26,0,0,23,28,0,みたいな
0,23,28,0,0,23,30,0,感じで話してたんだけど
0,23,30,0,0,23,32,0,やっぱねこう
0,23,34,0,0,23,36,0,自分の中で
0,23,36,0,0,23,38,0,それを感じ取るだけの
0,23,38,0,0,23,40,0,素養がなかったというか
0,23,40,0,0,23,42,0,うん
0,23,42,0,0,23,44,0,結構その個人的に
0,23,44,0,0,23,46,0,現代アートすごい好きで
0,23,46,0,0,23,48,0,すごい好きっていうか
0,23,48,0,0,23,50,0,面白いなって思って
0,23,50,0,0,23,52,0,割と足を運ぶように
0,23,52,0,0,23,54,0,してるんですけど
0,23,54,0,0,23,56,0,なんかこう合う合わないというか
0,23,56,0,0,23,58,0,こう感じるものがある
0,23,58,0,0,24,0,0,あるない
0,24,0,0,0,24,2,0,みたいなのってめちゃめちゃ面白いなと思ってて
0,24,2,0,0,24,4,0,うん
0,24,4,0,0,24,6,0,なんかねあの
0,24,6,0,0,24,8,0,私個人的に
0,24,8,0,0,24,10,0,一番
0,24,10,0,0,24,12,0,その現代アートに
0,24,12,0,0,24,14,0,興味を持つきっかけになった
0,24,14,0,0,24,16,0,のが
0,24,16,0,0,24,18,0,ボルタンスキー展
0,24,18,0,0,24,20,0,ボルタンスキー展じゃねえや
0,24,20,0,0,24,22,0,あの
0,24,22,0,0,24,24,0,第一の芸術祭っていう
0,24,24,0,0,24,26,0,新潟の
0,24,26,0,0,24,28,0,一五つまりだってだかな
0,24,28,0,0,24,30,0,でやってるその
0,24,30,0,0,24,32,0,アートの祭典があるんですけど
0,24,32,0,0,24,34,0,そこで見たボルタンスキーの最後の教室っていう
0,24,36,0,0,24,38,0,インスタレーションになるのかな
0,24,38,0,0,24,40,0,を見て
0,24,40,0,0,24,42,0,なんかアートって今までマジで
0,24,42,0,0,24,44,0,わからんくてシャッター落としてたけど
0,24,44,0,0,24,46,0,面白いなっていうのを
0,24,46,0,0,24,48,0,知ってから
0,24,48,0,0,24,50,0,あのボルタンスキー展
0,24,50,0,0,24,52,0,あれどこでやってたんだっけな
0,24,52,0,0,24,54,0,ボルタンスキー展って
0,24,54,0,0,24,56,0,神秘国立神秘
0,24,56,0,0,24,58,0,美術館かな
0,24,58,0,0,25,0,0,とかあと
0,25,0,0,0,25,2,0,瀬戸内国際芸術
0,25,2,0,0,25,4,0,瀬戸内国際芸術祭今年多分やりますね
0,25,4,0,0,25,6,0,うん
0,25,6,0,0,25,8,0,とかも
0,25,8,0,0,25,10,0,言ったんですけど
0,25,10,0,0,25,12,0,やっぱね
0,25,12,0,0,25,14,0,すごい世界的に著名な
0,25,14,0,0,25,16,0,アーティストの方の作品を見ても
0,25,16,0,0,25,18,0,自分の中で
0,25,18,0,0,25,20,0,面白いと思うか思わないか
0,25,20,0,0,25,22,0,っていうのが結構
0,25,22,0,0,25,24,0,あの
0,25,24,0,0,25,26,0,なんだろうな
0,25,26,0,0,25,28,0,個人的には
0,25,28,0,0,25,30,0,こう
0,25,30,0,0,25,32,0,投げてみてボールを
0,25,32,0,0,25,34,0,その展示とか
0,25,34,0,0,25,36,0,作品に対して自分
0,25,36,0,0,25,38,0,のなんかその感受性みたいなもの
0,25,38,0,0,25,40,0,ボールを投げてみてどれくらい反響するかって
0,25,40,0,0,25,42,0,本当にまちまちだなっていうのが結構
0,25,42,0,0,25,44,0,あの個人的に
0,25,44,0,0,25,46,0,何も分からんけど
0,25,46,0,0,25,48,0,美術展行って面白いなって思うポイントなんですよね
0,25,48,0,0,25,50,0,うん
0,25,50,0,0,25,52,0,今回チンポムに関してはマジで何も
0,25,52,0,0,25,54,0,返ってこなかった
0,25,54,0,0,25,56,0,ははははははは
0,25,56,0,0,25,58,0,何も返ってこなくて
0,25,58,0,0,26,0,0,それはそれで学びになりましたね
0,26,0,0,0,26,2,0,うんあとなんかあの
0,26,2,0,0,26,4,0,渋谷の
0,26,4,0,0,26,6,0,渡りウムだったかな
0,26,6,0,0,26,8,0,でやってる展示も行けました現代アートの
0,26,8,0,0,26,10,0,えっと
0,26,10,0,0,26,12,0,ナム
0,26,12,0,0,26,14,0,ちょっと待ってねあれ何ていうタイトルだっけな
0,26,16,0,0,26,18,0,渡りウムでやってる
0,26,22,0,0,26,24,0,これはね
0,26,26,0,0,26,28,0,四角トリップ展
0,26,28,0,0,26,30,0,です
0,26,30,0,0,26,32,0,名前知ってるのは
0,26,34,0,0,26,36,0,あーそうですね
0,26,36,0,0,26,38,0,ナムジュンパイクさん
0,26,38,0,0,26,40,0,とか名前聞いたことあるけど
0,26,40,0,0,26,42,0,あとオラファエリアソンは
0,26,42,0,0,26,44,0,オラファエリアソン展っていうのがなんか
0,26,46,0,0,26,48,0,オラファエリアソン展もどっかでやってたなっていう
0,26,48,0,0,26,50,0,記憶があるぐらいなんですけどこれは結構
0,26,50,0,0,26,52,0,面白かったですね
0,26,52,0,0,26,54,0,うんなんかあの
0,26,54,0,0,26,56,0,いろんな人の
0,26,56,0,0,26,58,0,あの展示が
0,26,58,0,0,27,0,0,あるのでこれもこれでやっぱり
0,27,0,0,0,27,2,0,その一つにまとまらず
0,27,2,0,0,27,4,0,これはすげー面白いけど
0,27,4,0,0,27,6,0,これはマジでわからんみたいなのが
0,27,6,0,0,27,8,0,かなり差別化がはっきりできるんで
0,27,8,0,0,27,10,0,うんあの
0,27,10,0,0,27,12,0,非常におすすめです渡りウムの方は
0,27,12,0,0,27,14,0,っていう感じでしたね
0,27,14,0,0,27,16,0,はははははは
0,27,18,0,0,27,20,0,でもマジでアートマジでわからんですね
0,27,20,0,0,27,22,0,うんマジでわからんですよ
0,27,22,0,0,27,24,0,正直なんか
0,27,24,0,0,27,26,0,あの西洋絵画とかも
0,27,26,0,0,27,28,0,タイミングが合えば
0,27,28,0,0,27,30,0,いけるときは言ってるんですけど
0,27,30,0,0,27,32,0,ゴッホとか
0,27,32,0,0,27,34,0,あのセザンヌとか
0,27,34,0,0,27,36,0,見ても
0,27,36,0,0,27,38,0,マジでわからん
0,27,38,0,0,27,40,0,はははははははは
0,27,40,0,0,27,42,0,いやーなんか
0,27,42,0,0,27,44,0,すごいんだろうなみたいな
0,27,44,0,0,27,46,0,やっぱなんかすごい著名な画家
0,27,46,0,0,27,48,0,っていう先入観があるから
0,27,48,0,0,27,50,0,これをすごいと思わないといけない
0,27,50,0,0,27,52,0,っていう前提条件が自分の中にできて
0,27,52,0,0,27,54,0,しまっててあんまりこう素で
0,27,54,0,0,27,56,0,こう受け入れることができないんだけど
0,27,56,0,0,27,58,0,じゃあこれが例えばその辺に
0,27,58,0,0,28,0,0,なんかポイって置かれてたとして
0,28,0,0,0,28,2,0,路地裏とかにね
0,28,2,0,0,28,4,0,私はこれをすごいと思えるのかな
0,28,4,0,0,28,6,0,絶対思わないだろうなって
0,28,6,0,0,28,8,0,はははははは
0,28,8,0,0,28,10,0,すごい写実的とかだったら
0,28,10,0,0,28,12,0,すごい写実的とかだったら
0,28,12,0,0,28,14,0,すごさってわかるんだけど
0,28,14,0,0,28,16,0,もはやその写真が一般化された時代からって
0,28,16,0,0,28,18,0,もはやその写真が一般化された時代からって
0,28,18,0,0,28,20,0,もうなんか写実的に描くことを
0,28,20,0,0,28,22,0,みんなやめてるじゃん
0,28,22,0,0,28,24,0,みんなやめてるじゃん
0,28,24,0,0,28,26,0,そういう例えばそのバンクシーとかもそうですけど
0,28,26,0,0,28,28,0,バンクシーはでも面白いな
0,28,28,0,0,28,30,0,面白いなすげーなーと思うけど
0,28,30,0,0,28,32,0,すげーなーと思うけど
0,28,32,0,0,28,34,0,バンクシーとかって
0,28,34,0,0,28,36,0,バンクシーとかって
0,28,36,0,0,28,38,0,いやこの話ちょっと終末します
0,28,38,0,0,28,40,0,いやこの話ちょっと終末します
0,28,40,0,0,28,42,0,はははははは
0,28,42,0,0,28,44,0,これ以上はちょっとなんか
0,28,44,0,0,28,46,0,24日のね
0,28,46,0,0,28,48,0,今回そのカフカが
0,28,48,0,0,28,50,0,課題図書で
0,28,50,0,0,28,52,0,課題図書で読書会をね
0,28,52,0,0,28,54,0,やらせてもらうんですけど
0,28,54,0,0,28,56,0,なんかリプライとかね
0,28,56,0,0,28,58,0,この課題図書を読んだ方の
0,28,58,0,0,29,0,0,リプライとかいただいてて
0,29,0,0,0,29,2,0,マジ何もわからなかったですって
0,29,2,0,0,29,4,0,リプライ来ててすげー楽しみなんで
0,29,4,0,0,29,6,0,またね
0,29,6,0,0,29,8,0,なんかアートの話とか
0,29,8,0,0,29,10,0,含めて
0,29,10,0,0,29,12,0,何もわからんアートについて
0,29,12,0,0,29,14,0,アートとか文学作品についてね
0,29,14,0,0,29,16,0,アートとか文学作品についてね
0,29,16,0,0,29,18,0,週末日曜日の24時から
0,29,18,0,0,29,20,0,くれさんと一緒に話したらなと思うので
0,29,20,0,0,29,22,0,これはちょっと週末の楽しみに
0,29,22,0,0,29,24,0,とっておきたいと思います
0,29,24,0,0,29,26,0,私もこれから読みます
0,29,26,0,0,29,28,0,いやー何もわかんなくて
0,29,28,0,0,29,30,0,大の字になっちゃう いやー楽しみだなー
0,29,30,0,0,29,32,0,はははははは
0,29,32,0,0,29,34,0,はははは
0,29,34,0,0,29,36,0,えーでは次
0,29,38,0,0,29,40,0,えードグーさんからの
0,29,40,0,0,29,42,0,普通お便りありがとうございます
0,29,42,0,0,29,44,0,えールカコさん
0,29,44,0,0,29,46,0,リスナーの皆様こんばんは
0,29,46,0,0,29,48,0,そしてルカコさんおかえりなさい
0,29,48,0,0,29,50,0,ありがとうございます
0,29,50,0,0,29,52,0,今回ルカコさんがお休みの間に
0,29,52,0,0,29,54,0,獅子王クリスさんのチャンネルで投稿された
0,29,54,0,0,29,56,0,スティルトンチーズに関する普通ではない
0,29,56,0,0,29,58,0,お便りをお送りします
0,29,58,0,0,30,0,0,私自身興味が出たので少し調べてみました
0,30,0,0,0,30,2,0,これねあのー
0,30,2,0,0,30,4,0,私がお休みの間に獅子王クリスさんの
0,30,4,0,0,30,6,0,シュガーリリックの獅子王クリスさんのチャンネルで
0,30,6,0,0,30,8,0,あげてもらった私とクリスさんと
0,30,8,0,0,30,10,0,日笠ともしかさんとね
0,30,10,0,0,30,12,0,3人で不思議な夢を
0,30,12,0,0,30,14,0,見るっていう噂のチーズ
0,30,14,0,0,30,16,0,スティルトンチーズを食べて
0,30,16,0,0,30,18,0,翌日の朝寝起きでね
0,30,18,0,0,30,20,0,どんな夢を見たかっていうのを
0,30,20,0,0,30,22,0,クリスさんが動画撮って
0,30,22,0,0,30,24,0,まとめてくれたっていうね
0,30,24,0,0,30,26,0,ものが上がっております
0,30,26,0,0,30,28,0,はい
0,30,30,0,0,30,32,0,まずスティルトンチーズが
0,30,32,0,0,30,34,0,奇妙な夢を見せると言われる幽縁は
0,30,34,0,0,30,36,0,2005年に英国チーズ協会が
0,30,36,0,0,30,38,0,発表したスウィートドリームス
0,30,38,0,0,30,40,0,アーメイドオブチーズです
0,30,40,0,0,30,42,0,この報告では男女100人ずつの
0,30,42,0,0,30,44,0,200人を6つのグループに分け
0,30,44,0,0,30,46,0,それぞれに1週間
0,30,46,0,0,30,48,0,同じチーズを就寝の30分前に
0,30,48,0,0,30,50,0,20g食べさせました
0,30,50,0,0,30,52,0,これを7日間行い夢を記録したそうです
0,30,54,0,0,30,56,0,その結果スティルトンチーズでは
0,30,56,0,0,30,58,0,アカムではないものの奇妙な夢を
0,30,58,0,0,31,0,0,見た人が多かったようでした
0,31,0,0,0,31,2,0,本文では
0,31,2,0,0,31,4,0,そのルビットオブクレイジードリームス
0,31,4,0,0,31,6,0,鮮明で狂ったような夢
0,31,6,0,0,31,8,0,やザモストビザレ
0,31,8,0,0,31,10,0,ビザレドリームス
0,31,10,0,0,31,12,0,最も突拍子もない夢
0,31,12,0,0,31,14,0,というような表現がなされています
0,31,14,0,0,31,16,0,実例としてぬいぐるみとの会話
0,31,16,0,0,31,18,0,夕食パーティーのゲストが
0,31,18,0,0,31,20,0,ラクダと入れ替わっている
0,31,20,0,0,31,22,0,兵士が銃の代わりに
0,31,22,0,0,31,24,0,子猫を手にして戦っているなどがありました
0,31,24,0,0,31,26,0,え?銃より強い子猫
0,31,28,0,0,31,30,0,個人的に
0,31,30,0,0,31,32,0,面白かったのは
0,31,32,0,0,31,34,0,ベジタリアンのワニが子供を
0,31,34,0,0,31,36,0,食べられないことを理由にブチ切れです
0,31,36,0,0,31,38,0,うはははは
0,31,38,0,0,31,40,0,それでいうと
0,31,40,0,0,31,42,0,ともしくさんとるかこさんが見た行動向けの夢は
0,31,42,0,0,31,44,0,この地図に起因したのかもしれません
0,31,44,0,0,31,46,0,このような実験が行われていること
0,31,46,0,0,31,48,0,自体驚きだったのですが
0,31,48,0,0,31,50,0,ステルトンチーズが奇妙な夢を見せると証明するには
0,31,50,0,0,31,52,0,もう少し別の実験も
0,31,52,0,0,31,54,0,必要だと考えられます
0,31,56,0,0,31,58,0,具体的にはチーズを食べずに寝た時に
0,31,58,0,0,32,0,0,見た夢も記録しておく
0,32,0,0,0,32,2,0,というものです
0,32,2,0,0,32,4,0,そもそも人によっては
0,32,4,0,0,32,6,0,夢を見がちということもあるかと思われますので
0,32,6,0,0,32,8,0,そういう意味では
0,32,8,0,0,32,10,0,お三方がチーズを食べた時とそうでない時の夢を
0,32,10,0,0,32,12,0,記録し継げなければ
0,32,12,0,0,32,14,0,正確なデータが取れない
0,32,14,0,0,32,16,0,ということになります
0,32,16,0,0,32,18,0,今後継続的に実験をしてみるのはいかがでしょうか
0,32,18,0,0,32,20,0,うはははは
0,32,20,0,0,32,22,0,さてこの奇妙な夢を見る原理ですが
0,32,22,0,0,32,24,0,もちろん解明されていません
0,32,24,0,0,32,26,0,しかし候補物質の一つとして
0,32,26,0,0,32,28,0,チラミンというものが
0,32,28,0,0,32,30,0,挙げられています
0,32,30,0,0,32,32,0,チラミンは
0,32,32,0,0,32,34,0,ノルアドレナリンやノルアドレナリンという
0,32,34,0,0,32,36,0,候補物質を放出させる物質です
0,32,38,0,0,32,40,0,放出されたノルアドレナリンが
0,32,40,0,0,32,42,0,睡眠や覚醒のサイクルに関与する脳内の領域に
0,32,42,0,0,32,44,0,関与することで
0,32,44,0,0,32,46,0,無意識から夢のパターンを変化させるのではと
0,32,46,0,0,32,48,0,言われています
0,32,48,0,0,32,50,0,ざっと調べてみるとステルトンチーズには
0,32,50,0,0,32,52,0,チラミンが他のチーズよりも多めに入っているようです
0,32,52,0,0,32,54,0,といっても体に害をなすには
0,32,54,0,0,32,56,0,一度に250gから5kg食べる計算になるようで
0,32,56,0,0,32,58,0,誤差の範囲なのかもしれません
0,32,58,0,0,33,0,0,まあ実験では20gしか食べてない
0,33,0,0,0,33,2,0,ということなんでね
0,33,2,0,0,33,4,0,チラミンは他の食材にも
0,33,4,0,0,33,6,0,含まれる物質ですので
0,33,6,0,0,33,8,0,これが本当に効いているかは分かりません
0,33,8,0,0,33,10,0,最後に私自身
0,33,10,0,0,33,12,0,科学に携わる人間ですので
0,33,12,0,0,33,14,0,何でもかんでも科学で
0,33,14,0,0,33,16,0,理解したくなるのも分かります
0,33,16,0,0,33,18,0,ただこんなに奇妙で
0,33,18,0,0,33,20,0,興味深い現象に科学のミスを入れるのは
0,33,20,0,0,33,22,0,物推だとも思います
0,33,22,0,0,33,24,0,科学で解明できない夢のようで
0,33,24,0,0,33,26,0,幻想的なチーズがあってもいいんじゃないかな
0,33,26,0,0,33,28,0,なんて思ってしまいます
0,33,28,0,0,33,30,0,というお便りをいただきました
0,33,30,0,0,33,32,0,いや面白いですね
0,33,32,0,0,33,34,0,なんか夢
0,33,34,0,0,33,36,0,確かにね
0,33,36,0,0,33,38,0,私普段
0,33,38,0,0,33,40,0,基本的にあんまり夢を見ないんですね
0,33,42,0,0,33,44,0,結構死んだように寝るので
0,33,44,0,0,33,46,0,ほんと泥を
0,33,46,0,0,33,48,0,かぶったようにぐっすり寝て
0,33,48,0,0,33,50,0,一度も起きずに
0,33,50,0,0,33,52,0,あの
0,33,52,0,0,33,54,0,アラームも完全無視して
0,33,54,0,0,33,56,0,日々過ごしておりますので
0,33,56,0,0,33,58,0,この間それで
0,33,58,0,0,34,0,0,朝枠寝過ごしそうになったんでね
0,34,0,0,0,34,2,0,たまたまでその
0,34,2,0,0,34,4,0,ステルトンチーズを食べた日は
0,34,4,0,0,34,6,0,あの
0,34,6,0,0,34,8,0,高級マンションに住んでいる人々が
0,34,10,0,0,34,12,0,あの避難する途中
0,34,12,0,0,34,14,0,そのマンションのね
0,34,14,0,0,34,16,0,エントランスで
0,34,16,0,0,34,18,0,頭に穴を開けられて
0,34,18,0,0,34,20,0,キーホルダーにされるっていう夢を見たんですけれども
0,34,20,0,0,34,22,0,これが7月のライオン事件
0,34,22,0,0,34,24,0,っていう事件なんですけど
0,34,24,0,0,34,26,0,わからないよ
0,34,26,0,0,34,28,0,なんでそんな7月のライオン事件っていうのかわからないけど
0,34,32,0,0,34,34,0,松潤が
0,34,34,0,0,34,36,0,今から7月のライオン事件の話を
0,34,36,0,0,34,38,0,いたしましょうってその話をしてくれて
0,34,38,0,0,34,40,0,で
0,34,40,0,0,34,42,0,エピソードをね
0,34,42,0,0,34,44,0,ステルトンチーズの結果ですっていう形で
0,34,44,0,0,34,46,0,お話した動画が
0,34,46,0,0,34,48,0,クリスさんがまとめてくれてるんだけど
0,34,48,0,0,34,50,0,それで言うと
0,34,50,0,0,34,52,0,私クリスさんと
0,34,52,0,0,34,54,0,豚味噌を食べた日から
0,34,54,0,0,34,56,0,しばらく変な悪夢をね
0,34,56,0,0,34,58,0,見続けたんですよ
0,34,58,0,0,35,0,0,あれなんか年末だったかな
0,35,0,0,0,35,2,0,去年の年末頃に
0,35,2,0,0,35,4,0,豚ののを食べてから
0,35,4,0,0,35,6,0,本当に連日悪夢だったの
0,35,6,0,0,35,8,0,だから夢って
0,35,8,0,0,35,10,0,割と食べたものに
0,35,10,0,0,35,12,0,影響されうるんじゃないかって
0,35,12,0,0,35,14,0,思うんですよね
0,35,14,0,0,35,16,0,ふふふふ
0,35,16,0,0,35,18,0,そうだからなんか
0,35,18,0,0,35,20,0,豚の呪いもあるしチーズの
0,35,20,0,0,35,22,0,影響もあるんじゃないかなって個人的には
0,35,22,0,0,35,24,0,思ってるんだよな
0,35,24,0,0,35,26,0,なんか夢日記をつけるとね
0,35,26,0,0,35,28,0,あの名刺勤って言って
0,35,28,0,0,35,30,0,自分がその夢の中に
0,35,30,0,0,35,32,0,今これは夢
0,35,32,0,0,35,34,0,として自分がこれは
0,35,34,0,0,35,36,0,見ているんだなってことが分かるようになるっていう
0,35,36,0,0,35,38,0,話も聞いたことあって
0,35,38,0,0,35,40,0,ただ名刺勤って
0,35,40,0,0,35,42,0,あの見たら見たで別になんかいいことない
0,35,42,0,0,35,44,0,っていうか
0,35,44,0,0,35,46,0,あんまりよくないって
0,35,46,0,0,35,48,0,いう話も聞くんで
0,35,48,0,0,35,50,0,それはそれで怖いなっていう
0,35,52,0,0,35,54,0,思うんですよね
0,35,54,0,0,35,56,0,ちょっと面白そうではあるんだよね
0,35,56,0,0,35,58,0,ちょっと1ヶ月くらいつけてみようかな
0,35,58,0,0,36,0,0,名刺勤
0,36,0,0,0,36,2,0,見れるように
0,36,2,0,0,36,4,0,ふふふふ
0,36,6,0,0,36,8,0,夢に色をつける訓練したことある
0,36,8,0,0,36,10,0,へー
0,36,10,0,0,36,12,0,たまにあこれ夢やなって思うとき
0,36,12,0,0,36,14,0,ありますね
0,36,14,0,0,36,16,0,私はねあの
0,36,16,0,0,36,18,0,いつあったかな脳みそ食べたときだったか
0,36,18,0,0,36,20,0,分かんないですけど
0,36,20,0,0,36,22,0,悪夢だから目覚めようって
0,36,22,0,0,36,24,0,何回も何回もしてるのに全然目覚められない
0,36,24,0,0,36,26,0,っていう
0,36,26,0,0,36,28,0,夢を見たことがありますね
0,36,28,0,0,36,30,0,あれ本当にきつかったな
0,36,30,0,0,36,32,0,悪夢から目覚めようとして
0,36,32,0,0,36,34,0,必死に
0,36,34,0,0,36,36,0,こう例えばなんか
0,36,36,0,0,36,38,0,高いところから落ちるとか
0,36,38,0,0,36,40,0,うん
0,36,40,0,0,36,42,0,自分の腹をさばくとか
0,36,42,0,0,36,44,0,そういうことをするんだけど
0,36,44,0,0,36,46,0,一生起きられなくて
0,36,46,0,0,36,48,0,何度もそれを繰り返すっていう
0,36,48,0,0,36,50,0,無限列車編みたいなこと
0,36,50,0,0,36,52,0,しました
0,36,52,0,0,36,54,0,怖いよね
0,36,56,0,0,36,58,0,えー
0,36,58,0,0,37,0,0,ということで
0,37,0,0,0,37,2,0,ドグさんいつもね
0,37,2,0,0,37,4,0,非常に学術的に面白い
0,37,4,0,0,37,6,0,お便りをありがとうございます
0,37,6,0,0,37,8,0,では
0,37,8,0,0,37,10,0,次
0,37,10,0,0,37,12,0,【コメント】特命の方からのお便りですね
0,37,12,0,0,37,14,0,ふつおたありがとうございます
0,37,14,0,0,37,16,0,ルカクさんとリスナーの皆さんこんばんは
0,37,16,0,0,37,18,0,こんばんは
0,37,18,0,0,37,20,0,一年とちょっと前から応援しているVTuberの方に
0,37,20,0,0,37,22,0,ファンレターを送れるようになったとのことで
0,37,22,0,0,37,24,0,文明を考えているのですが
0,37,24,0,0,37,26,0,応援の気持ちを伝えたいだけなのに
0,37,26,0,0,37,28,0,エロそう
0,37,30,0,0,37,32,0,ごめん
0,37,32,0,0,37,34,0,あの最悪な読み間違いっていうか
0,37,34,0,0,37,36,0,最悪な噛み合い
0,37,36,0,0,37,38,0,があったんですよ
0,37,38,0,0,37,40,0,読み間違いっていうか
0,37,40,0,0,37,42,0,最悪な噛み合い
0,37,42,0,0,37,44,0,あのエロそうなではなく
0,37,44,0,0,37,46,0,エラそうなです
0,37,46,0,0,37,48,0,エラそうな
0,37,50,0,0,37,52,0,エラそうな文章になってしまうことに
0,37,52,0,0,37,54,0,悩んでいます
0,37,54,0,0,37,56,0,例えば頑張ってくださいという言葉
0,37,56,0,0,37,58,0,すでに頑張っている人間に対して
0,37,58,0,0,38,0,0,頑張ってくださいというのは何か違う気がして
0,38,0,0,0,38,2,0,別の言い方にしようと考えていますが
0,38,2,0,0,38,4,0,良い言い回しが思いつきません
0,38,4,0,0,38,6,0,頑張ってくださいの違う表現方法を
0,38,6,0,0,38,8,0,ご教授いただけると幸いですよね
0,38,8,0,0,38,10,0,ちょっと一回深呼吸
0,38,10,0,0,38,12,0,しましょうか
0,38,18,0,0,38,20,0,観音小説を送るなということでね
0,38,20,0,0,38,22,0,えー
0,38,22,0,0,38,24,0,今度ね七味インク全体で
0,38,24,0,0,38,26,0,ファンレターを
0,38,26,0,0,38,28,0,受け付けることになったんですけど
0,38,28,0,0,38,30,0,私あたりね観音小説を送って
0,38,30,0,0,38,32,0,いただいても私は個人的には
0,38,32,0,0,38,34,0,一向に構いませんが
0,38,34,0,0,38,36,0,七味さんのチェックが事前に
0,38,36,0,0,38,38,0,我々に転送される前に
0,38,38,0,0,38,40,0,入ってしまうので
0,38,40,0,0,38,42,0,私は良くても
0,38,42,0,0,38,44,0,七味はどうかなというところはちょっとあります
0,38,44,0,0,38,46,0,読みたいですけど私は
0,38,46,0,0,38,48,0,オリジナル観音小説
0,38,48,0,0,38,50,0,ただまあどうなんだろう
0,38,50,0,0,38,52,0,まあほぼ9割
