start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,24,6,0,0,24,10,0,なんかそのニュートスキャマンダーの映画があるじゃないですか
0,24,10,0,0,24,12,0,ハッフルパフの星
0,24,12,0,0,24,15,0,えーちょっと本当に思い出せない
0,24,16,0,0,24,17,0,あのスピンオフのね
0,24,17,0,0,24,21,0,ハリーポッターシリーズのスピンオフの映画が3部作であって
0,24,22,0,0,24,24,0,それがねあの
0,24,25,0,0,24,29,0,1部と2部の敵役がジョニーデップだったんですけどちょっと諸々あって
0,24,29,0,0,24,31,0,あの3話目
0,24,31,0,0,24,35,0,あの3作品目だけね松見キルセンになってるの
0,24,35,0,0,24,36,0,うん
0,24,36,0,0,24,38,0,ファンタスティックビーストね
0,24,38,0,0,24,39,0,そう
0,24,39,0,0,24,43,0,あのファンタスティックビーストでね
0,24,43,0,0,24,47,0,松見キルセンが出てるんでちょっとさすがに見に行かないといけないですね
0,24,47,0,0,24,49,0,と思いました
0,24,49,0,0,24,50,0,うん
0,24,50,0,0,24,55,0,あの主演の俳優さんも素敵ですよね
0,24,55,0,0,25,0,0,私あの主演の俳優さんの名前がちょっと全くわからないんですけど
0,25,1,0,0,25,4,0,あの女装して
0,25,4,0,0,25,7,0,その初めて女装した時になんかすごい自分の中で
0,25,7,0,0,25,8,0,なんだろう
0,25,8,0,0,25,11,0,あこれが本来の姿なんだっていう風に分かって
0,25,11,0,0,25,16,0,女性、その後結婚もされてた男性だったんだけど
0,25,16,0,0,25,20,0,あのリリーっていう女性として生きていくみたいな映画見たいなと思って
0,25,20,0,0,25,25,0,ずっとあのリストに入ってるんだけどまだ見てないっていうね
0,25,25,0,0,25,28,0,なんかあのリリーシュシュの全てみたいな映画あります
0,25,28,0,0,25,31,0,絶対リリーシュシュの全てじゃないんだけどね
0,25,31,0,0,25,34,0,なんだっけ
0,25,36,0,0,25,40,0,リリーシュシュの全ては邦画なんだよね
0,25,40,0,0,25,43,0,リリーの生き様みたいなタイトルなんだ
0,25,43,0,0,25,45,0,あれちょっと待って
0,25,45,0,0,25,48,0,リリーの全てだ
0,25,48,0,0,25,53,0,待ってえじゃあリリーシュシュの全てはリリーシュシュの全てとして存在していて
0,25,53,0,0,25,57,0,リリーの全てはリリーの全てで存在している
0,25,57,0,0,26,2,0,リリーの全てはリリーの全てで存在している
0,26,4,0,0,26,7,0,ってこと?
0,26,8,0,0,26,12,0,リリーシュシュの全ては
0,26,13,0,0,26,17,0,そうだよ存在してるよね
0,26,17,0,0,26,20,0,へーじゃあ穴勝ち間違ってなかった
0,26,20,0,0,26,23,0,そうだねリリーの全てだと思ったらリリーの全てだった
0,26,23,0,0,26,26,0,でも現代がもしかしたら全然違うかもね
0,26,26,0,0,26,31,0,あのなんか包訳する時になんかリリーシュシュの全てとちょっと絡ませちゃおうかなみたいな
0,26,31,0,0,26,34,0,そういうなんかよくわからん
0,26,34,0,0,26,37,0,リリーの
0,26,37,0,0,26,40,0,リリーの全て
0,26,40,0,0,26,42,0,現代
0,26,42,0,0,26,46,0,なんか前その話配信出た時にやっぱ
0,26,46,0,0,26,49,0,ビートルズもさビートルズが
0,26,49,0,0,26,52,0,なんかさ日本に来日するってなった時に
0,26,52,0,0,26,57,0,あの楽曲のタイトルからツアーのタイトルかなんかをなんか
0,26,57,0,0,27,3,0,ビートルズがやってきたやあやあやあにされてしまったという過去もあるしね
0,27,6,0,0,27,8,0,リリーの
0,27,8,0,0,27,10,0,すべての
0,27,10,0,0,27,12,0,現代は
0,27,12,0,0,27,16,0,ザ・ダ・ダニッシュ
0,27,16,0,0,27,19,0,ダニッシュがある?
0,27,19,0,0,27,22,0,意味
0,27,22,0,0,27,26,0,あデンマークのかなるほど
0,27,26,0,0,27,31,0,リリーのすべての現代はデンマークの女性っていう
0,27,31,0,0,27,34,0,意味でした
0,27,35,0,0,27,39,0,だからなんかよくねあのこの話
0,27,39,0,0,27,42,0,すると私が毎回思い出すのは
0,27,42,0,0,27,45,0,あの
0,27,45,0,0,27,48,0,いい場合の
0,27,48,0,0,27,50,0,天使にラブソングを
0,27,50,0,0,27,56,0,とか現代がシスターアクトだったりとかしてそれはいい方なんだけど
0,27,56,0,0,27,57,0,なんか
0,27,57,0,0,28,4,0,予期につけね予期につけばちょっと振り幅が大きいっていうのがね
0,28,4,0,0,28,6,0,ありますよね
0,28,6,0,0,28,11,0,あれやりたい映画の現代クイズやりたいよ
0,28,11,0,0,28,14,0,このあのなんかその現代
0,28,14,0,0,28,16,0,英語のタイトル
0,28,16,0,0,28,20,0,は日本語のその有名な映画のタイトルです
0,28,20,0,0,28,22,0,さて何でしょうか
0,28,22,0,0,28,24,0,ってやつがやりたい
0,28,24,0,0,28,26,0,今
0,28,26,0,0,28,28,0,うん
0,28,28,0,0,28,30,0,今やりたい
0,28,30,0,0,28,32,0,出す
0,28,33,0,0,28,37,0,ちょっと皆さんに出しますね
0,28,37,0,0,28,39,0,穴行きね確かに
0,28,39,0,0,28,42,0,穴行きで言うと
0,28,42,0,0,28,47,0,穴行き元々現代フローズンなんですよフローズンが穴と池の情報になってて
0,28,47,0,0,28,52,0,なんかすごい説明好きだよねって感じなんだけど
0,28,52,0,0,28,54,0,あの
0,28,54,0,0,28,56,0,もう一個ねあれピクサーだっけな
0,28,56,0,0,28,59,0,アップっていう映画があって
0,28,59,0,0,29,3,0,そう今コメントで書いてくれてる方いますけどアップがね
0,29,3,0,0,29,6,0,カール爺さんの空飛びになってるんだよね
0,29,6,0,0,29,9,0,でもアップだとね多分みんな見ないから
0,29,9,0,0,29,11,0,日本の人は
0,29,11,0,0,29,15,0,それもなんか感覚として不思議ですけどね
0,29,15,0,0,29,18,0,っていうのがあったかな
0,29,18,0,0,29,23,0,あとなんかものすごくうるさくてありえないほど近いって映画があるんだけど
0,29,23,0,0,29,25,0,これ
0,29,25,0,0,29,27,0,これ現代なんだっけな
0,29,27,0,0,29,30,0,ものすごくうるさくて
0,29,30,0,0,29,34,0,ありえないほど近い
0,29,34,0,0,29,36,0,現代
0,29,36,0,0,29,39,0,あそのままだった
0,29,39,0,0,29,43,0,めちゃめちゃそのままだわ
0,29,43,0,0,29,45,0,ものすごくうるさくて
0,29,45,0,0,29,48,0,ありえないほど近い
0,29,48,0,0,29,51,0,こちらはですね
0,29,53,0,0,29,56,0,現代どれだ
0,29,59,0,0,30,4,0,なんかすごいあの映画私見ようと思っちゃったんだけど
0,30,4,0,0,30,7,0,映画私見ようと思ってて
0,30,7,0,0,30,10,0,思っててまだ見れてないんですけど
0,30,10,0,0,30,15,0,見ようと思ってて見れてない映画世の中にありすぎない
0,30,17,0,0,30,19,0,ね
0,30,19,0,0,30,22,0,魔法にかけられてもある
0,30,28,0,0,30,30,0,今日本当にまずい
0,30,30,0,0,30,33,0,脈絡がどっか行っちゃってる
0,30,33,0,0,30,35,0,あー助けてくれ
0,30,35,0,0,30,39,0,何の話をしてたのかもう元に戻れない
0,30,39,0,0,30,42,0,このままだとちょっとあのー
0,30,42,0,0,30,44,0,NESロビーにたどり着けない
0,30,44,0,0,30,46,0,俺たちの
0,30,46,0,0,30,49,0,パッフィングトムみたいなやつが
0,30,49,0,0,30,51,0,本当に困ってる
0,30,51,0,0,30,53,0,私の線路なくしちゃった
0,30,53,0,0,30,56,0,眠すぎる
0,30,56,0,0,30,59,0,次のお便りを読みたいと思います
0,30,59,0,0,31,1,0,ということでね
0,31,1,0,0,31,10,0,おすすめの仕方としてはやっぱ内容でなんかその引きのあるものを最初に提示するっていうのがいいかなと思いましたやっぱり私も今後
0,31,10,0,0,31,14,0,あのーだいたいねこれ見てほしいってなった時に
0,31,14,0,0,31,16,0,見てくださいよ
0,31,16,0,0,31,19,0,見てくださいよしか言わないし
0,31,19,0,0,31,21,0,最近あのー
0,31,21,0,0,31,24,0,ともしかさん日笠ともしかさん
0,31,24,0,0,31,27,0,そのワンピースにすごいハマっているんですけど
0,31,27,0,0,31,30,0,そのワンピースにすごいハマっていらっしゃるんだけど
0,31,30,0,0,31,32,0,あのー
0,31,32,0,0,31,34,0,ワンピース見た?
0,31,34,0,0,31,36,0,ワンピース見た?
0,31,36,0,0,31,38,0,ワンピース見た?
0,31,38,0,0,31,43,0,っていう連絡が3回連続できててめっちゃ面白かったです
0,31,43,0,0,31,46,0,今ちょうどあれですね
0,31,46,0,0,31,49,0,NESロビー編終わったとこ
0,31,49,0,0,31,52,0,うんめっちゃ面白かった
0,31,52,0,0,31,55,0,だからもうなんか
0,31,55,0,0,31,59,0,これ以上面白いことなんてないよ
0,31,59,0,0,32,1,0,うん
0,32,1,0,0,32,4,0,めっちゃ面白い
0,32,4,0,0,32,5,0,だって
0,32,5,0,0,32,7,0,いやなんかでも
0,32,7,0,0,32,10,0,確かにそらじま編読んでた時は
0,32,10,0,0,32,13,0,そらじま編めっちゃ面白かったなと思ってて
0,32,13,0,0,32,18,0,でなんか次そのNESロビー編読んでた時は
0,32,18,0,0,32,21,0,なんかえ?ちょっと待ってNESロビー編面白すぎ
0,32,21,0,0,32,24,0,これ以上面白い回なんてありえない
0,32,24,0,0,32,26,0,みたいな気持ちになるわけじゃん
0,32,26,0,0,32,30,0,でもこれからどんどんこれを塗り替えていくわけ
0,32,30,0,0,32,33,0,みたいな感じでともしかさんが言ってたからめっちゃ楽しみ
0,32,33,0,0,32,34,0,うん
0,32,34,0,0,32,37,0,何編がお好きですか皆さんは
0,32,37,0,0,32,39,0,私はね
0,32,39,0,0,32,41,0,今んとこでもやっぱ一番
0,32,41,0,0,32,45,0,常に一番最新が面白い
0,32,45,0,0,32,46,0,うん
0,32,46,0,0,32,50,0,あそらじま編連載当時はちょっと不評だったらしいですね
0,32,50,0,0,32,53,0,なんかちょっとやっぱその戦闘が
0,32,53,0,0,32,56,0,一人ずつ順番だったから
0,32,56,0,0,32,58,0,それでちょっとだれちゃったみたいな
0,32,58,0,0,33,1,0,あの一気に読むと面白いんですけど
0,33,1,0,0,33,6,0,週間連載だとやっぱ一週間間が空くので
0,33,6,0,0,33,8,0,それでもしかしたらねあの
0,33,8,0,0,33,10,0,当時の小学生たちが
0,33,10,0,0,33,12,0,うんって感じだったのかもしれない
0,33,12,0,0,33,13,0,うん
0,33,13,0,0,33,15,0,アロンパークね
0,33,15,0,0,33,17,0,ドレスローザこれからなんだ楽しみ
0,33,17,0,0,33,19,0,次あれですね
0,33,19,0,0,33,22,0,スリラーバーク
0,33,22,0,0,33,24,0,スリラーバークに行くと思います
0,33,24,0,0,33,26,0,うん
0,33,26,0,0,33,30,0,ということでそちらもとっても楽しみです
0,33,30,0,0,33,32,0,早くね次
0,33,32,0,0,33,34,0,行きたいしなんか
0,33,34,0,0,33,37,0,やっぱ中途半端にネタバレしちゃってるから
0,33,37,0,0,33,40,0,早く最新で追いつきたいなって思う
0,33,40,0,0,33,42,0,うん
0,33,42,0,0,33,44,0,えー
0,33,44,0,0,33,47,0,次のお便りを載せていただきます
0,33,47,0,0,33,53,0,【コメント】渚にとらわれたコーギーさんからのお便りありがとうございます
0,33,53,0,0,33,55,0,【コメント】よかごさん、リツアーの皆さんこんばんは
0,33,55,0,0,33,56,0,こんばんは
0,33,56,0,0,34,0,0,【コメント】突然ですがやはり学校教育というものは無駄が多いと思いませんか?
0,34,0,0,0,34,3,0,【コメント】やれ!点Aの位置を求めよだったり
0,34,3,0,0,34,6,0,【コメント】XとYのグラフにフニャンとした線を描いたり
0,34,6,0,0,34,9,0,【コメント】実生活と結びつかず興味を失れていくし
0,34,9,0,0,34,11,0,【コメント】絶妖的でもありません
0,34,11,0,0,34,14,0,【コメント】本当に生活に根差した問いとはこういうものを言うのです
0,34,14,0,0,34,17,0,【コメント】といち
0,34,17,0,0,34,21,0,【コメント】コーギーくんは推しのステッカーガチャを15回引きました
0,34,21,0,0,34,24,0,【コメント】ガチャの中身はAからEの5パターンあります
0,34,24,0,0,34,29,0,【コメント】そのうちC賞を連続で9回引く確率は何パーセントでしょう?
0,34,29,0,0,34,31,0,もう一度問題文を読みますね
0,34,31,0,0,34,33,0,えーといち
0,34,33,0,0,34,36,0,【コメント】コーギーくんは推しのステッカーガチャを15回引きました
0,34,36,0,0,34,40,0,【コメント】ガチャの中身はAからEの5パターンあります
0,34,40,0,0,34,44,0,【コメント】そのうちC賞を連続で9回引く確率は何パーセントでしょう?
0,34,44,0,0,34,46,0,はい、ということでね
0,34,46,0,0,34,48,0,これは何パーセントになるんでしょうか
0,34,48,0,0,34,49,0,えー
0,34,49,0,0,34,54,0,【コメント】これこそが実生活に根差したみんなが知りたい問題ではないのでしょうか
0,34,54,0,0,34,58,0,【コメント】やはりギャンブルというのはひりついてこそ最高なのだと思い出させてくれました
0,34,58,0,0,35,1,0,【コメント】2回目の誕生日も一緒に祝えて本当に幸せでした
0,35,1,0,0,35,4,0,【コメント】これから寒くなってきますが体調等崩されませんよう
0,35,4,0,0,35,7,0,【コメント】さらなる飛躍をお祈りしかけながら応援させていただきます
0,35,7,0,0,35,11,0,【コメント】推進、問いの答えについては数学が苦手ですので分かりません
0,35,11,0,0,35,16,0,【コメント】優秀な集合値であるコメント欄の皆様が答えを記載してくれることを楽しみにしております
0,35,16,0,0,35,18,0,ということでね
0,35,19,0,0,35,23,0,これね、私実はこの間ねつい最近誕生日を迎えまして
0,35,23,0,0,35,26,0,グッズをねありがたいことに出させていただいてて
0,35,26,0,0,35,29,0,で、今日もすごいもうなんかさも昨日
0,35,29,0,0,35,35,0,あ、昨日お誕生日だったんですけどみたいな感じの告知をさせていただいてね
0,35,35,0,0,35,38,0,たくさん反応いただいてありがとうございました
0,35,38,0,0,35,45,0,で、これはあのガチャがあるんですね
0,35,45,0,0,35,49,0,あ、そう、販売は、受注は10月10日までなんですけど
0,35,49,0,0,35,54,0,ガチャがあってステッカー5種がランダムで出るっていう
0,35,54,0,0,36,1,0,そういうその偶然の出会いとかを演出したいなと思って
0,36,1,0,0,36,4,0,運命的なステッカーとの出会いをね
0,36,4,0,0,36,8,0,演出したいなと思ってガチャにしたんですけど
0,36,8,0,0,36,15,0,これがですね、結構皆さんのちょっとこれだけすげえ被っちゃったな
0,36,15,0,0,36,20,0,みたいなのがね、あると伺っておりますので
0,36,20,0,0,36,24,0,えー、日付が変わって、今日、8日ですね
0,36,24,0,0,36,27,0,8日に私も引きます
0,36,27,0,0,36,34,0,全てコンプリートするまで課金をやめない配信をですね
0,36,34,0,0,36,37,0,9時か10時くらいからやろうかなと思っていて
0,36,37,0,0,36,39,0,どうだろう早い方がいいかな
0,36,39,0,0,36,41,0,いやでも大丈夫、引く分にはそんな早いから
0,36,41,0,0,36,45,0,まあ長時間なることはないと思うんですけど
0,36,45,0,0,36,49,0,自分のグッズをですね5種コンプリートするまで
0,36,49,0,0,36,52,0,やめない配信をしたいなと思っていて
0,36,52,0,0,37,0,0,で、これ運営さんに許可をもらったんですけど
0,37,0,0,0,37,3,0,タグかなんかで募集すると思うんだけど
0,37,3,0,0,37,10,0,一番ガチャの埋まった方に
0,37,10,0,0,37,17,0,直筆サイン入りステッカーを送るっていう感じにしたいなと思ってます
0,37,17,0,0,37,23,0,まあこういうね、その9連続C賞みたいな方もいらっしゃるとのことなので
0,37,23,0,0,37,27,0,そちらでですね、なんか何かしら
0,37,27,0,0,37,31,0,サイン入りが嬉しいのかちょっとわからないんですけど
0,37,31,0,0,37,38,0,何かしらこう特別感のあるものを
0,37,38,0,0,37,40,0,まあ何人か
0,37,40,0,0,37,43,0,これは沼ってしまいましたすいませんってやつが
0,37,43,0,0,37,46,0,まあそんなね、あれだと思うんですけど
0,37,46,0,0,37,49,0,たとえば1人とか2人とかではないと思うんですけど
0,37,49,0,0,37,52,0,ちょっと運営さんに手伝っていただいてね
0,37,52,0,0,37,54,0,やろうかなと思ってるんで
0,37,54,0,0,37,58,0,まあ沼った、これはもうマジで沼ったぞっていう方は
0,37,58,0,0,38,0,0,ぜひスクショをご用意してね
0,38,0,0,0,38,3,0,ツイートしていただけたらなと思います
0,38,3,0,0,38,7,0,で、まあちょっとフォトショップ君が頑張れば
0,38,7,0,0,38,10,0,まあ別にごまかせると思うんですけど
0,38,10,0,0,38,14,0,まあそんなごまかす人もいないだろうし
0,38,14,0,0,38,18,0,まあ、生前説にのっとってやりたいと思います
0,38,18,0,0,38,20,0,よっぽどなんか懸念する方が多かったら
0,38,20,0,0,38,22,0,まあアカウントとね
0,38,22,0,0,38,25,0,何かしら申告していただいて
0,38,25,0,0,38,27,0,購入履歴と紐付けるってことも
0,38,27,0,0,38,30,0,まあ別に可能かなっていう感じはするんで
0,38,30,0,0,38,32,0,まあそんな感じで、はい
0,38,32,0,0,38,36,0,はははははは
0,38,36,0,0,38,38,0,そんな感じで、はい
0,38,38,0,0,38,40,0,まああの沼った
0,38,40,0,0,38,46,0,これが真の沼っていうね
0,38,46,0,0,38,50,0,方はぜひご応募いただけたら幸いです
0,38,50,0,0,38,52,0,うん
0,38,52,0,0,38,56,0,俺ほど沼っている結果などない
0,38,56,0,0,38,58,0,購入履歴などないというのがね
0,38,58,0,0,39,0,0,あればぜひ教えてください、はい
0,39,0,0,0,39,4,0,えー、では次ですね
0,39,4,0,0,39,9,0,こちらは普通は最後のお便りになります
0,39,9,0,0,39,15,0,瀬戸内グッドゴリミスモリーさんからのお便りですね
0,39,15,0,0,39,16,0,ありがとうございます
0,39,16,0,0,39,18,0,ルカコさん、リスナー皆さんこんばんは
0,39,18,0,0,39,20,0,こんばんは、やってますか?
0,39,20,0,0,39,21,0,スプラトゥーン3
0,39,21,0,0,39,23,0,気づけばもう発売から1ヶ月が経ちますが
0,39,23,0,0,39,26,0,まだまだ盛り上がりは収まる気配すらありませんね
0,39,26,0,0,39,29,0,さて、これはちょっとしたよもやま話なんですが
0,39,29,0,0,39,33,0,よもやま話ってよもやま話じゃないよね、全然
0,39,33,0,0,39,36,0,感じ
0,39,36,0,0,39,40,0,もう、もうはどこからいらしたのこれ
0,39,40,0,0,39,45,0,あーよもやま話ね
0,39,45,0,0,39,50,0,これよもやま話のもうはどこから来たの?
0,39,50,0,0,39,53,0,これ
0,39,53,0,0,39,56,0,これはちょっとしたよもやま話なんですが
0,39,56,0,0,39,59,0,私は今作の発表に向けて気になっていたことがありました
0,39,59,0,0,40,4,0,それはサーモンラン特集ウェブでのドスケベ変拍子BGMがあるかどうかです
0,40,4,0,0,40,9,0,前作には流血という名前の特集ウェブ専用曲があり
0,40,9,0,0,40,14,0,16分の31拍子というドスケベっぷりで
0,40,14,0,0,40,18,0,一部のジャパニーズ変態どもをエレクチョンさせていました
0,40,18,0,0,40,21,0,そんなこともあって、3にも面白い曲があるといいなー
0,40,21,0,0,40,23,0,なんてことを思っていたわけなんですが
0,40,23,0,0,40,27,0,さすがは天下の任天堂様、期待を見事にぶち抜いてきました
0,40,27,0,0,40,32,0,新しい特集ウェブBGMは8分の10拍子から始まり
0,40,32,0,0,40,37,0,1小節ごとに1拍子ずつ増えていくという狂気的なメインパートで構成されています
0,40,37,0,0,40,40,0,メインパートは最終的に8分の24拍子に達し
0,40,40,0,0,40,44,0,唐突に8分の29拍子に飛んだかと思えば
0,40,44,0,0,40,49,0,8分の7拍子を挟み再度メインパートが頭から始まるというすさまじいドスケベっぷりです
0,40,49,0,0,40,51,0,これにはジャパニーズ変態達もにっこり
0,40,51,0,0,40,55,0,耳と脳が離れていく感覚がたまらね、これは完全に誘ってやがるぜ!
0,40,55,0,0,40,58,0,などと喜びの声であふれています
0,40,58,0,0,41,2,0,ゲームBGMとしても緊急事態である特集ウェブにふさわしいカオスと焦燥感を
0,41,2,0,0,41,5,0,プレイヤーに感じする秀逸な出来栄えです
0,41,5,0,0,41,8,0,まだサントラができておらず曲名がわからないのですが
0,41,8,0,0,41,12,0,聞いたことがない方はぜひ聞いてみていただきゃ所存でござそろう!
0,41,12,0,0,41,17,0,ということで、これはサーモンランで特集ウェブ
0,41,17,0,0,41,22,0,プレイされたことがない方はちょっとわからないかもしれないんですけど
0,41,22,0,0,41,28,0,普通第1ウェブ、第2ウェブ、第3ウェブっていう段階がある中で
0,41,28,0,0,41,32,0,プラスアルファで特集ウェブっていうのがあるんだっけな
0,41,32,0,0,41,36,0,その時にかかるドスケベ
0,41,36,0,0,41,40,0,ドスケベって判定なんだね
0,41,40,0,0,41,43,0,その表紙がちょっと面白いやつは
0,41,43,0,0,41,47,0,その曲のことをちょっと教えていただいたんですけど
0,41,47,0,0,41,53,0,8分の10秒子から始まり1小節ごとに1秒子ずつ増えていくという
0,41,53,0,0,41,56,0,狂気的なメインパート
0,41,56,0,0,41,59,0,最終的に8分の24秒子で
0,41,59,0,0,42,3,0,8分の29秒子に飛んだかと思えば8分の7秒子を挟み
0,42,3,0,0,42,5,0,再度メインパートが頭から始まる
0,42,5,0,0,42,8,0,どれ?どの曲だ?
0,42,8,0,0,42,11,0,これもう聞いてみたくなりますね
0,42,11,0,0,42,15,0,だからやっぱその今のところサントラ語まで出てないから
0,42,15,0,0,42,22,0,サンボランつけて特集ウェブに遭遇するしか聞けないんだけど
0,42,22,0,0,42,26,0,これすごいですよね
0,42,26,0,0,42,32,0,結構スプラトゥーンのサントラ私めちゃめちゃ好きで
0,42,32,0,0,42,36,0,よく聴いてたんですけど
0,42,36,0,0,42,39,0,前なんかそのどっかでその初代のね
0,42,39,0,0,42,42,0,毎回そのいろんなアレなんですよ
0,42,42,0,0,42,46,0,"アイドルとかアーティストがスプラトゥーンそれぞれ1,2,3って"
0,42,46,0,0,42,49,0,メインで行ってフェスとかで踊ってくれるんだけど
0,42,49,0,0,42,52,0,やっぱ私SHOW COLORSにすごい思い入れがあって
0,42,52,0,0,42,54,0,1の
0,42,54,0,0,42,57,0,であのSHOW COLORSの
0,42,57,0,0,42,59,0,そのイカのアイドル2人が
0,42,59,0,0,43,2,0,何のイベントだったか忘れたけど
0,43,2,0,0,43,6,0,リアルのそのライブで
0,43,6,0,0,43,11,0,そのスクリーンに映る形で踊ってる映像を見たことがあって
0,43,11,0,0,43,18,0,もうなんか感動しちゃって泣いちゃった
0,43,18,0,0,43,20,0,感動しちゃって泣いちゃった
0,43,20,0,0,43,21,0,めっちゃ良かった
0,43,21,0,0,43,23,0,是非見てほしい
0,43,23,0,0,43,27,0,今もなんかオフィシャルで動画が上がってるとしたら
0,43,27,0,0,43,29,0,ニコニコ超会議なんだ
0,43,29,0,0,43,33,0,だから全然ナクエの曲じゃないけど
0,43,33,0,0,43,35,0,ミルケラサの曲
0,43,35,0,0,43,41,0,ヨエリアレヒレハラヒレチュリエミルケラソン
0,43,41,0,0,43,42,0,で泣いた
0,43,42,0,0,43,44,0,ミルケラソン
0,43,44,0,0,43,46,0,すごい可愛かったから
0,43,46,0,0,43,50,0,可愛すぎて人は泣くんですよね
0,43,50,0,0,43,53,0,私なんか血も涙もないって思われてるかもしれないけど
0,43,53,0,0,43,55,0,全然泣くよ
0,43,55,0,0,43,58,0,今日もねさっきその10時から
0,43,58,0,0,44,1,0,イズミさんとのコラボ配信
0,44,1,0,0,44,4,0,イズミさんチャンネルのコラボ配信の前に
0,44,4,0,0,44,8,0,バイオレットエヴァーガーデン10話の
0,44,8,0,0,44,13,0,海外の人の視聴してる際の反応っていう動画を見て
0,44,13,0,0,44,17,0,凝急した
0,44,17,0,0,44,20,0,むちゃくちゃ凝急した
0,44,20,0,0,44,25,0,バイオレットエヴァーガーデン見てない方のネタバレになっちゃうから
0,44,25,0,0,44,26,0,深くは言わないんだけど
0,44,26,0,0,44,28,0,やっぱその
0,44,28,0,0,44,30,0,もちろんその何だろう
0,44,30,0,0,44,32,0,配信されてるっていうのもあるし
0,44,32,0,0,44,34,0,もともとその表現が豊かというか
0,44,34,0,0,44,37,0,感情表現が豊かっていうのもあると思うんですけど
0,44,37,0,0,44,39,0,向こうもやっぱ凝急してるし
0,44,39,0,0,44,41,0,私もそれ一回見て
0,44,41,0,0,44,43,0,だいぶ泣いてるから
0,44,43,0,0,44,46,0,その時の感情が極まって思い出して
0,44,46,0,0,44,47,0,泣いた
0,44,47,0,0,44,49,0,一緒に泣いたみんなで
0,44,49,0,0,44,53,0,20人分くらい載ってたんだけど海外の方の反応が
0,44,53,0,0,44,55,0,一緒に泣きました
0,44,55,0,0,44,56,0,本編じゃない
0,44,56,0,0,44,58,0,本編でも泣いてるんだけど
0,44,58,0,0,45,1,0,その反応の動画でも泣いた
0,45,1,0,0,45,3,0,あと
0,45,3,0,0,45,4,0,あれも泣いた
0,45,4,0,0,45,6,0,それで言うと
0,45,6,0,0,45,9,0,海外の方の反応の
0,45,9,0,0,45,12,0,スマブラに
0,45,12,0,0,45,15,0,キングダムハーツが実装された時の
0,45,15,0,0,45,18,0,海外の人の反応を見て泣いた
0,45,19,0,0,45,22,0,本編見た時はそんな別に
0,45,22,0,0,45,24,0,良かったなって感じだったけど
0,45,24,0,0,45,27,0,なんかみんなが
0,45,27,0,0,45,29,0,あれ
0,45,29,0,0,45,31,0,なんだっけな
0,45,31,0,0,45,34,0,確かその
0,45,34,0,0,45,36,0,あれ流れるんですよ主題歌
0,45,36,0,0,45,39,0,キングダムハーツの
0,45,39,0,0,45,42,0,そこで海外の方が
0,45,42,0,0,45,45,0,あまりにも嬉しくて
0,45,45,0,0,45,47,0,感情をなんかもう
0,45,47,0,0,45,48,0,100%
0,45,48,0,0,45,51,0,200%くらいで表現されてるのを見て
0,45,51,0,0,45,54,0,良かったねっていう気持ちで
0,45,54,0,0,45,56,0,そう
0,45,56,0,0,45,59,0,どんな時だってってやつね
0,45,59,0,0,46,1,0,めっちゃ良かったなあの演出
0,46,1,0,0,46,3,0,何度も見たい
0,46,3,0,0,46,5,0,皆さん
0,46,5,0,0,46,7,0,ぜひともね
0,46,7,0,0,46,10,0,桜井さんがスマブラの
0,46,10,0,0,46,13,0,制作されてる桜井さんがね
0,46,13,0,0,46,16,0,キャラクターの解説してくれてる
0,46,16,0,0,46,17,0,動画と
0,46,17,0,0,46,19,0,あと最近のゲームを作るには
0,46,19,0,0,46,21,0,めっちゃいいので
0,46,21,0,0,46,24,0,ぜひ見てください見てると思うけどみんな
0,46,24,0,0,46,26,0,ちょっとあの
0,46,26,0,0,46,28,0,このなんかなんとかあるいボス
0,46,28,0,0,46,30,0,なんとか飲みます
0,46,38,0,0,46,40,0,メイドインアビスを見る海外の方の反応に
0,46,40,0,0,46,41,0,泣いたことある
0,46,41,0,0,46,43,0,メイドインアビスめっちゃ気になってる
0,46,43,0,0,46,45,0,この間あの茜カンナさん
0,46,45,0,0,46,47,0,とね喋った時に
0,46,47,0,0,46,49,0,あの
0,46,49,0,0,46,51,0,とね喋った時に
0,46,51,0,0,46,53,0,日よころの
0,46,53,0,0,46,55,0,あのメイドインアビス面白いですよって
0,46,55,0,0,46,57,0,お勧めしていただいたんで
0,46,57,0,0,46,59,0,見ようと思ってます今度
0,46,59,0,0,47,1,0,ということで
0,47,1,0,0,47,3,0,普通歌でした
0,47,16,0,0,47,18,0,いい歌だな
0,47,18,0,0,47,20,0,光って言うんだ
0,47,20,0,0,47,22,0,いい歌
0,47,22,0,0,47,25,0,え?歌田光さんってすごいな
0,47,25,0,0,47,28,0,私エヴァンゲリオンのエンディングテーマ流れた時も
0,47,28,0,0,47,30,0,めっちゃ感動したけど
0,47,30,0,0,47,32,0,はぁーすごい
0,47,32,0,0,47,35,0,作品に対するなんかあれなのかな
0,47,35,0,0,47,38,0,なんか理解度とそれをなんか
0,47,38,0,0,47,41,0,曲に消化する能力が
0,47,41,0,0,47,48,0,異常すぎる
0,47,48,0,0,47,52,0,今日このうさんくさーい
0,47,52,0,0,47,59,0,今日のうさんくさいコーナーなんですけれども
0,47,59,0,0,48,3,0,巷の面白い女の情報を募集しました
0,48,3,0,0,48,5,0,うん
