start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,27,1,0,0,27,3,0,本当に嬉しいなっていう
0,27,3,0,0,27,5,0,ファンアートとかね
0,27,5,0,0,27,7,0,そういう風に
0,27,7,0,0,27,10,0,おすすめする記事を書いてくださったりとか
0,27,10,0,0,27,11,0,うん
0,27,11,0,0,27,14,0,ツイートもね、普段のハッシュタグのツイートとか
0,27,14,0,0,27,16,0,コメントとか
0,27,16,0,0,27,18,0,友人に勧めて
0,27,18,0,0,27,20,0,ラジオを見てくれるようになりましたとか
0,27,20,0,0,27,22,0,そういう
0,27,22,0,0,27,24,0,お便りもいただくんですけど
0,27,25,0,0,27,26,0,マジでありがたいなって
0,27,26,0,0,27,29,0,本当に日々思いますね
0,27,29,0,0,27,33,0,人の文章を読むのが好きなんで
0,27,33,0,0,27,35,0,フォームもね
0,27,35,0,0,27,38,0,結構長文で書いてくださる方
0,27,38,0,0,27,40,0,本当にたくさんいつもいるんですけど
0,27,40,0,0,27,41,0,あの
0,27,41,0,0,27,44,0,ラジオでは読まないでくださいっていう
0,27,44,0,0,27,45,0,お便りもね
0,27,45,0,0,27,47,0,毎週いくつかあって
0,27,47,0,0,27,49,0,結構その配信の感想とかもね
0,27,49,0,0,27,50,0,書いてくださるんだけど
0,27,50,0,0,27,52,0,めちゃめちゃ嬉しいです
0,27,53,0,0,27,55,0,そうやってその
0,27,55,0,0,27,57,0,なんだろうな
0,27,57,0,0,27,58,0,好きなもの
0,27,58,0,0,28,0,0,自分の好きなものを
0,28,0,0,0,28,1,0,書いてくださって
0,28,1,0,0,28,4,0,紹介してくれるのもすごい嬉しいし
0,28,4,0,0,28,5,0,私のことについてね
0,28,5,0,0,28,8,0,こういうところが良かったとか
0,28,8,0,0,28,11,0,逆にこういうところ大丈夫みたいなね
0,28,11,0,0,28,13,0,懸念の便りとかも結構いただいてて
0,28,13,0,0,28,15,0,心配いただいてるんですけど
0,28,15,0,0,28,16,0,だからもうね
0,28,16,0,0,28,18,0,本当にあらがたく毎回配読してます
0,28,22,0,0,28,23,0,全然いいんですよ
0,28,23,0,0,28,26,0,これ別になんかラジオで読まないお便りとか
0,28,26,0,0,28,28,0,普通に毎週
0,28,28,0,0,28,31,0,買い物メモとか送られてきてるんで
0,28,33,0,0,28,35,0,トゥードゥリストと買い物メモと
0,28,35,0,0,28,38,0,あとはね
0,28,38,0,0,28,43,0,毎週の配信の感想とかも嬉しいし
0,28,44,0,0,28,46,0,最近このゲームやったけど
0,28,48,0,0,28,50,0,微妙だったみたいな
0,28,50,0,0,28,53,0,別にお勧めしないお便りもくる
0,28,53,0,0,28,57,0,本当に毎回バラエティ豊かで嬉しいです
0,28,58,0,0,28,59,0,ということで
0,28,59,0,0,29,2,0,愛さん素敵なお勧めありがとうございました
0,29,2,0,0,29,3,0,キンプリ
0,29,3,0,0,29,5,0,劇場版しか見てなかったんで
0,29,5,0,0,29,7,0,他のアニメのシリーズもあるんですね
0,29,7,0,0,29,10,0,拝見してみたいと思います
0,29,10,0,0,29,11,0,ありがとうございました
0,29,11,0,0,29,12,0,では次
0,29,12,0,0,29,15,0,こちらですね
0,29,15,0,0,29,18,0,伊達春巻さんからのお便りありがとうございます
0,29,19,0,0,29,21,0,ルガコさんこんばんは
0,29,21,0,0,29,22,0,こんばんは
0,29,22,0,0,29,24,0,ルガコさんは時給持続してますか?
0,29,24,0,0,29,26,0,SDGsと再建はよく聞きますが
0,29,26,0,0,29,28,0,やはりこれからの生活
0,29,28,0,0,29,30,0,時給持続が大切です
0,29,30,0,0,29,32,0,私はよく時給持続してます
0,29,32,0,0,29,33,0,萌え袖の
0,29,33,0,0,29,35,0,私は萌え袖が本当に好きなのですが
0,29,35,0,0,29,38,0,いかんせんなかなかゲームを楽しむことができない
0,29,38,0,0,29,42,0,萌え袖に意味不足で欠乏症に陥ります
0,29,42,0,0,29,44,0,なので時給持続です
0,29,44,0,0,29,46,0,自分自身で長袖を着て
0,29,46,0,0,29,49,0,その萌え袖の部分だけを写真に撮り保存しています
0,29,49,0,0,29,52,0,最初はただ写真撮って満足していたのですが
0,29,52,0,0,29,55,0,今では自分自身の手にもこだわり始めて
0,29,55,0,0,29,56,0,ネイルケアのサロンに行ったり
0,29,56,0,0,29,58,0,器具の購入などもし始めました
0,29,58,0,0,29,59,0,そろそろ暑くなってきて
0,29,59,0,0,30,1,0,長袖も着るのも大変になってくるので
0,30,1,0,0,30,3,0,今のうちに取り溜め中です
0,30,3,0,0,30,4,0,私は今のうちに
0,30,4,0,0,30,8,0,エルゴゴさんも性癖の時給持続はいかがですか
0,30,8,0,0,30,10,0,手渡りいただきました
0,30,10,0,0,30,13,0,伊達春巻さんありがとうございます
0,30,13,0,0,30,15,0,これ私あの
0,30,15,0,0,30,18,0,ちょっと一個思い出したことがあって
0,30,18,0,0,30,20,0,私
0,30,20,0,0,30,23,0,いつも意外だなって言われるんですけど
0,30,23,0,0,30,25,0,動物が好きなんですね
0,30,25,0,0,30,27,0,で
0,30,27,0,0,30,28,0,ただあの
0,30,28,0,0,30,30,0,今住んでる部屋が
0,30,30,0,0,30,34,0,動物
0,30,34,0,0,30,35,0,小動物はいいけど
0,30,35,0,0,30,37,0,犬とか猫がダメなんですよ
0,30,37,0,0,30,39,0,で
0,30,39,0,0,30,41,0,私とにかく出かければでかい
0,30,41,0,0,30,43,0,生き物を
0,30,43,0,0,30,46,0,ほんと出かければでかいほど好きなんで
0,30,46,0,0,30,48,0,小動物も好きなんですけど
0,30,48,0,0,30,52,0,ちょっと今はまだ時期じゃないかなって
0,30,52,0,0,30,53,0,で
0,30,53,0,0,30,55,0,何かしらこう
0,30,55,0,0,30,57,0,めでたいみたいな
0,30,57,0,0,31,1,0,可愛がりたいなみたいな気持ちって
0,31,1,0,0,31,3,0,あるじゃないですか
0,31,3,0,0,31,6,0,なんだろう母性とはまた違うんだけど
0,31,6,0,0,31,9,0,世話してみたいな
0,31,9,0,0,31,11,0,で
0,31,11,0,0,31,13,0,私がねすごい好きな
0,31,13,0,0,31,14,0,あの
0,31,14,0,0,31,16,0,つづいさんっていう
0,31,16,0,0,31,18,0,日常のね
0,31,18,0,0,31,20,0,あの様々な出来事を
0,31,20,0,0,31,21,0,あの
0,31,21,0,0,31,24,0,エッセイ漫画にしてくれてる
0,31,24,0,0,31,27,0,不助手のつづいさんという作品とか
0,31,27,0,0,31,28,0,なんだっけな
0,31,28,0,0,31,30,0,最近出してるやつなんだっけ
0,31,30,0,0,31,33,0,ちょっと忘れちゃったんですけど
0,31,33,0,0,31,35,0,がねあの
0,31,35,0,0,31,36,0,なんかこう
0,31,36,0,0,31,38,0,この何かを世話したい
0,31,38,0,0,31,40,0,何かをこうめでたい
0,31,40,0,0,31,42,0,大事にしたいという気持ちが
0,31,42,0,0,31,46,0,あまりにもこうあふれ返りすぎて
0,31,46,0,0,31,48,0,自分の尻をケアし始めるっていう
0,31,48,0,0,31,50,0,エピソードがすごい好きなのね
0,31,50,0,0,31,52,0,裸一貫つづいさんです
0,31,52,0,0,31,54,0,ありがとうございます
0,31,54,0,0,31,56,0,裸一貫つづいさんっていうシリーズなんだけど
0,31,56,0,0,31,58,0,私あの毎回買ってるんだけど
0,31,58,0,0,32,0,0,これねクレアっていうサイトで読めたはずだから
0,32,0,0,0,32,2,0,ぜひとも見てほしい
0,32,2,0,0,32,3,0,で
0,32,3,0,0,32,4,0,なんだろう
0,32,4,0,0,32,6,0,行き場のないこの何かをめでたいっていう気持ちを
0,32,6,0,0,32,8,0,自分の尻にね
0,32,8,0,0,32,10,0,集中させることによって
0,32,10,0,0,32,13,0,世の中にはお尻専用ソープっていうのがあるんだけど
0,32,13,0,0,32,15,0,皆さん知ってますか
0,32,15,0,0,32,17,0,あの桃の形でピンクでね
0,32,17,0,0,32,19,0,だいたいドラッグストアに売ってると思うんだけど
0,32,19,0,0,32,23,0,あのお尻専用ソープでお尻を洗ったりとか
0,32,23,0,0,32,25,0,あの丁寧に保湿したりとか
0,32,25,0,0,32,27,0,そう
0,32,27,0,0,32,29,0,っていうことでなんかお尻がどんどんこう
0,32,29,0,0,32,31,0,プリプリしていくのを
0,32,31,0,0,32,34,0,あの日々めでるっていう
0,32,34,0,0,32,37,0,そういうことをされてたの
0,32,37,0,0,32,38,0,で
0,32,38,0,0,32,40,0,私はそれすごい感動して
0,32,40,0,0,32,42,0,私
0,32,42,0,0,32,44,0,私もお尻を
0,32,44,0,0,32,46,0,育てよって
0,32,46,0,0,32,49,0,思ってお尻専用ソープをね
0,32,49,0,0,32,51,0,買いました
0,32,51,0,0,32,53,0,はははは
0,32,53,0,0,32,55,0,お尻専用ソープ買いました
0,32,55,0,0,32,57,0,うん
0,32,57,0,0,32,59,0,ボディースクラブとかね
0,32,59,0,0,33,1,0,私なんか
0,33,1,0,0,33,3,0,なんだろうね
0,33,3,0,0,33,6,0,お尻を大事にしようっていう発想が好きだわ
0,33,6,0,0,33,8,0,やっぱりつずいさんの
0,33,8,0,0,33,9,0,うん
0,33,9,0,0,33,11,0,みんなもなんかお尻をさ
0,33,11,0,0,33,13,0,大事にしましょうか
0,33,13,0,0,33,16,0,みんなもなんかお尻をさ大事にしません?
0,33,16,0,0,33,18,0,今日から
0,33,18,0,0,33,19,0,ははは
0,33,19,0,0,33,22,0,あとサボンねサボンのスクラブいいよね
0,33,22,0,0,33,24,0,あの
0,33,24,0,0,33,26,0,なんかサボンっていうなんか
0,33,26,0,0,33,28,0,すごいなんていうんだろうな
0,33,28,0,0,33,29,0,うーん
0,33,29,0,0,33,31,0,ラッシュが
0,33,31,0,0,33,35,0,あの森で育ったラッシュみたいな店があるんですけど
0,33,35,0,0,33,39,0,童話の森で育ったラッシュみたいなあの店があって
0,33,39,0,0,33,41,0,あの
0,33,41,0,0,33,43,0,なんだろうな
0,33,43,0,0,33,46,0,そこで買えるそのボディースクラブがすごいいい匂いがして
0,33,46,0,0,33,48,0,高いんですけど
0,33,48,0,0,33,50,0,おすすめです
0,33,50,0,0,33,52,0,あそうそうそうそう
0,33,52,0,0,33,54,0,お尻スプンの木がね
0,33,54,0,0,33,56,0,私の同期の月抜きチロルが
0,33,56,0,0,33,58,0,あのサボンのスプンを
0,33,58,0,0,34,1,0,あのそのスクラブをすくう用のスプンだっけあれ
0,34,1,0,0,34,3,0,何用だったか忘れたけど
0,34,3,0,0,34,5,0,それでココアかけ混ぜてたっていう
0,34,5,0,0,34,7,0,うん
0,34,7,0,0,34,9,0,そのサボンです
0,34,9,0,0,34,11,0,だからみんなもね
0,34,11,0,0,34,13,0,あの
0,34,13,0,0,34,15,0,サボンでスクラブ買って
0,34,15,0,0,34,17,0,ドラッグストアでお尻用のソープ買って
0,34,17,0,0,34,21,0,みんなで一緒にお尻をプリプリにしていきましょうよこれから
0,34,21,0,0,34,23,0,やっぱこう
0,34,23,0,0,34,25,0,大力にリターンもありますからね
0,34,25,0,0,34,27,0,自分に
0,34,27,0,0,34,29,0,ということで
0,34,29,0,0,34,32,0,伊達春巻さんがですねネイルケアのサロンに行ったりで
0,34,32,0,0,34,34,0,萌え袖を量産して
0,34,34,0,0,34,36,0,行き場のない
0,34,36,0,0,34,38,0,なんだろう
0,34,38,0,0,34,40,0,ない世話欲をね
0,34,40,0,0,34,43,0,持て余してる皆さんはお尻をプリプリにしましょう
0,34,45,0,0,34,47,0,はいということで
0,34,47,0,0,34,49,0,ラッシュに酔いでお店の場所分かるよね
0,34,49,0,0,34,51,0,分かる
0,34,53,0,0,34,54,0,あ
0,34,54,0,0,34,58,0,このフロアラッシュあるなっていうのすぐ分かるよね
0,34,58,0,0,35,0,0,ラッシュって
0,35,2,0,0,35,4,0,私あの
0,35,4,0,0,35,8,0,ツバチの石鹸みたいなやつ結構好き
0,35,8,0,0,35,9,0,なんか名前がさ
0,35,9,0,0,35,13,0,名前が可愛いじゃないですかラッシュの商品って
0,35,13,0,0,35,17,0,あんまりラッシュで買い物しないけどね
0,35,17,0,0,35,20,0,はいでは次
0,35,20,0,0,35,22,0,えめっちゃプリケツでちょっと恥ずかしかったけど
0,35,22,0,0,35,24,0,これから自信持って生きていく
0,35,24,0,0,35,27,0,すでにプリケツの人いたわ
0,35,27,0,0,35,31,0,では次のお便りありがとうございます
0,35,31,0,0,35,35,0,ブラッタラーさんからの普通のお便りありがとうございます
0,35,35,0,0,35,37,0,ルガコさんリスナーの皆さんこんばんは
0,35,37,0,0,35,41,0,先日大学時代の友達とサウナに行く約束をしたのですが
0,35,41,0,0,35,47,0,予定を立てた後で数日前に自分が酔った勢いで下の毛を全部剃っていたことを思い出しました
0,35,47,0,0,35,52,0,当日までに生えるかなと淡い期待を抱いていたのですがさすがに生え揃わず
0,35,52,0,0,35,59,0,わずかに生えてきた毛を限界まで引っ張れば長さを稼げるかと思ってピンシュトリをつまんでみるも
0,35,59,0,0,36,1,0,完全に抜けてしまい逆効果
0,36,1,0,0,36,10,0,結局友達にはごめんこの前ノリで下の毛剃って恥ずかしいからサウナ行きたくないと素直に伝えることで無事に解決しました
0,36,10,0,0,36,17,0,ルガコさんは今までの人生で死ぬほどくだらない理由で約束を破った経験は何かありますか?というお便りをいただきました
0,36,17,0,0,36,19,0,これ無事に解決してますか?
0,36,23,0,0,36,25,0,無事に解決してますか?
0,36,25,0,0,36,28,0,面白いですね
0,36,28,0,0,36,54,0,読む順番というのを大体この話の後この話を読もうかなというのを薄っすら考えながらいつもお便りの順番を決めているんですけど
0,36,54,0,0,36,59,0,これは完全に計らずも下の話題が続いてしまったなという
0,36,59,0,0,37,7,0,てか別に伊達春巻さんは別にもういう外の話をしていたわけであって私が勝手にケツの話にしちゃったんだけど
0,37,9,0,0,37,13,0,私が勝手にケツの話にしただけだよごめんごめんなさい
0,37,13,0,0,37,18,0,ちょっとなんか引っ張られちゃったなって思って申し訳ないな
0,37,18,0,0,37,23,0,はいということでね
0,37,23,0,0,37,30,0,死ぬほどくだらない理由で約束を破った経験何かありますかね
0,37,30,0,0,37,35,0,なんか酔った勢いで停盲は面白い
0,37,35,0,0,37,38,0,なんかそういうことってあるんですかね
0,37,38,0,0,37,42,0,酔った勢いで停盲することなんてある?
0,37,42,0,0,37,49,0,なんかでもあの知人がなんだっけな
0,37,49,0,0,37,54,0,なんかね細い管を通すタイプの手術をした時に
0,37,54,0,0,37,58,0,下の毛を全部剃って
0,37,58,0,0,38,2,0,なんかその手術の邪魔になるって言って剃って
0,38,2,0,0,38,8,0,それがあの看護まあそれ知人が男性ってか親戚なんですけど
0,38,8,0,0,38,15,0,男性なんだけど看護師さんに停盲してもらったんだけど
0,38,15,0,0,38,19,0,なんかね
0,38,19,0,0,38,23,0,癖になっちゃったって言ってて
0,38,23,0,0,38,28,0,それをさ血の繋がった人間に話された時の
0,38,28,0,0,38,31,0,何が正解だったのか分かんないけど
0,38,31,0,0,38,36,0,でもなんかそれあんまり再現性が低いから大変だねみたいな話はした
0,38,36,0,0,38,39,0,うん
0,38,39,0,0,38,42,0,なんかなかなかそういう機会ってやっぱさ
0,38,42,0,0,38,48,0,極力ない方がいいじゃん手術って
0,38,48,0,0,38,53,0,あんまりその健康状態が良くなくて手術を受けるわけだから
0,38,53,0,0,38,56,0,やっぱでもなんかそれはさ
0,38,56,0,0,39,0,0,例えばそのなんだろうそういうお店に行って
0,39,0,0,0,39,6,0,そういうサービスを受けるっていうのとはまた違うのかなみたいな
0,39,6,0,0,39,9,0,私もなんかほら
0,39,9,0,0,39,15,0,そのままさらっと流すのも気まずい感じになっちゃうかなと思って一応広げたんだけど
0,39,15,0,0,39,26,0,でもやっぱ病院じゃないと病院でなんか全然そういう意図がない人に剃ってもらってるっていうのがいいんだよね
0,39,26,0,0,39,29,0,何の話を聞かされてたんだろうな
0,39,29,0,0,39,32,0,思い出しました
0,39,32,0,0,39,39,0,健康保険でプレイしないでそうだぞおい
0,39,39,0,0,39,46,0,身内の恥を晒したわ3割負担で喜ぶな
0,39,46,0,0,39,48,0,ということで
0,39,48,0,0,39,52,0,ちょっと死ぬほどくだらない理由で約束を破った経験はなかったですけども
0,39,52,0,0,39,55,0,知るほどくだらない理由でね身内の恥を晒してしまいました
0,39,55,0,0,39,58,0,大変恥ずかしい思いをしています
0,39,58,0,0,40,2,0,次のお便り読みますね
0,40,2,0,0,40,7,0,ロレンさんからの普通たお便りありがとうございます
0,40,7,0,0,40,15,0,これは本当の話なんですがうまい棒がテーマのパチンコ代があるらしいです
0,40,15,0,0,40,19,0,パチンコ業界は真羅晩生をパチンコ代にするつもりでしょうか
0,40,19,0,0,40,26,0,私はパチンコを手に入ったことがありませんがいつかcrアニマーレが出たら家に行きたいと思います
0,40,26,0,0,40,28,0,というと言われてできました
0,40,28,0,0,40,32,0,これうまい棒のパチンコ代もあるの
0,40,32,0,0,40,36,0,すごいよねやっぱパチンコ業界って
0,40,36,0,0,40,40,0,何もかもがcrになっていくんだ
0,40,40,0,0,40,43,0,cr餃子の王将もある
0,40,43,0,0,40,46,0,すげーちょっとお休みます
0,40,50,0,0,40,53,0,今cr機ない
0,40,53,0,0,40,59,0,crっていうのはパチンコと同義なわけではないの
0,40,59,0,0,41,5,0,私パチンコって一回しか行ったことなくて
0,41,5,0,0,41,13,0,全く知らないんだけどパチンコというものが全部crがつくってわけでもないんだね
0,41,13,0,0,41,16,0,パカスクリニックでもある
0,41,16,0,0,41,22,0,一回はある何事も経験かなと思って入ってみましたけど
0,41,22,0,0,41,27,0,これだったらやっぱ馬しかねえと思いましたね
0,41,27,0,0,41,33,0,私はやっぱちょっと馬の方が楽しかった
0,41,33,0,0,41,38,0,今はピーキーって言うんだ面白いカードリーダーの意味なんだ
0,41,38,0,0,41,40,0,なるほどね
0,41,40,0,0,41,44,0,crのアニマーレはあれなんだけど
0,41,44,0,0,41,51,0,前お便りでねcrコナンミアは送ってもらったことがあって
0,41,51,0,0,41,58,0,これすごい好きなお便りだったからめっちゃ覚えてるんだけど
0,41,58,0,0,42,1,0,コナンミアとデートするみたいなシーンから始まって
0,42,1,0,0,42,5,0,確定演出がね
0,42,5,0,0,42,13,0,キンキンキンキンキン大好きだよって言うと確定演出っていう
0,42,13,0,0,42,18,0,そういうお便りいただいてました
0,42,18,0,0,42,26,0,あったねこれは多分ねあれだわ飽きたいねさんだと思う
0,42,26,0,0,42,30,0,絶対飽きたいねさんだわよく送ってくれるね
0,42,30,0,0,42,34,0,お便り送ってくれる方がいるんだけど確かそうだったと思う
0,42,34,0,0,42,36,0,っていう感じでしたね
0,42,36,0,0,42,42,0,いつの回だったか忘れちゃったちょっと思い出したら後で概要欄に載せときます
0,42,42,0,0,42,46,0,crコナンミア好きだった
0,42,46,0,0,42,51,0,いつかねcrじゃなくて今何て言うんだっけ何期だっけ
0,42,51,0,0,42,56,0,ちょっと忘れましたけどアニマーレもねアニマーレパチンコになったらどうなるんだろうね
0,42,56,0,0,43,0,0,ネルちゃんがさ勝ち込みじゃーんって言ったらさ
0,43,0,0,0,43,7,0,これはもうめちゃめちゃ出るんだろうね
0,43,7,0,0,43,9,0,なんかあれなのかな
0,43,9,0,0,43,14,0,crアニマーなんかエヴァンゲリオンとかもなんかこの曲が流れると当たりだから
0,43,14,0,0,43,20,0,全然エヴァンゲリオン見たことない人でもこの曲すごい聞くとテンション上がるんだよねみたいなエピソード
0,43,20,0,0,43,26,0,話してるの誰か聞いたことあるけど
0,43,26,0,0,43,34,0,例えばじゃあ当たりってなったらもうカンターレ流れるとかね
0,43,34,0,0,43,37,0,急に勝ち込みが入るとか
0,43,37,0,0,43,41,0,774が入れば774になればいいのか
0,43,41,0,0,43,48,0,それってなんかあれじゃないのスロットとパチンコって何が違うんだろうね
0,43,48,0,0,43,52,0,というわけで何かねcrアニマーレアイディアがあったら教えてください
0,43,52,0,0,43,57,0,ちょっとパチンコについてはちょっとあまり臓器が深くないので
0,43,57,0,0,44,7,0,皆さんからのねお便りお待ちしてます今後ともcrアニマーレ実現に向けて
0,44,7,0,0,44,11,0,では次
0,44,11,0,0,44,16,0,次のお便りですね
0,44,16,0,0,44,22,0,森と暮らす森に暮らす第4回放送分
0,44,22,0,0,44,27,0,あさんからのお便りだこれあのラジオネームです
0,44,27,0,0,44,33,0,しっ静かにあそこを見てくださいジャッカロープです
0,44,33,0,0,44,39,0,畑の柵に角が絡まっているジャッカロープがいますよ助けてやりましょう
0,44,39,0,0,44,42,0,ネルちゃんネルちゃん
0,44,42,0,0,44,47,0,よしよしよしよし暴れない暴れない今動けるようにしてやるからね
0,44,47,0,0,44,50,0,よし取れた
0,44,50,0,0,44,52,0,カナギクロース
0,44,52,0,0,44,55,0,さあ森へお帰り
0,44,55,0,0,45,0,0,なんでこんなところにジャッカロープがいるのかって私らもねよく知らないんですけどね
0,45,0,0,0,45,4,0,ちょっと前にジャッカロープブームあったでしょ
0,45,4,0,0,45,9,0,そうそうポケモンの映画にジャッカロープみたいなポケモンが出てたっていうそれで人気が出てさ
0,45,9,0,0,45,17,0,飼う家庭が増えたんだろうねこれそれから間もなくしてかな森でジャッカロープを見るようになったの
0,45,17,0,0,45,22,0,それで時々人ととに餌を求めてやってくるようになったのよ
0,45,22,0,0,45,28,0,私ら人間もねこうやって自然から土地を狩れて生きてるにすぎないですからね
0,45,28,0,0,45,33,0,うまく共存していきたいもんですね
0,45,33,0,0,45,37,0,終わり製作著作だなしインク
0,45,37,0,0,45,41,0,これあのNHKの時みたいなやつちゃんとつけてくれる
0,45,41,0,0,45,46,0,私しか見えないのにこの文字情報
0,45,46,0,0,45,52,0,この文字情報なんか終わりNHKのやつちゃんとつけてくれてる
0,45,52,0,0,45,58,0,ということでね森と暮らす森に暮らす4回放送文でしたありがとうございます
0,45,58,0,0,46,2,0,これがあのジャッカロープがね
0,46,2,0,0,46,12,0,集落に降りてきてしまったジャッカロープと人が果たして共存していけるのかどうかみたいな
0,46,12,0,0,46,19,0,鳴き声ネルちゃんなのネルちゃんネルちゃん
0,46,19,0,0,46,24,0,月ノ木チロルって私の同期がいてそれがジャッカロープなんですけど
0,46,24,0,0,46,31,0,まあねあの鳴き声がネルちゃんだったような気もしてきた
0,46,31,0,0,46,38,0,みんなの最近やっぱジャッカロープの配信しばらくお休みをいただいてるんで月ノ木が
0,46,38,0,0,46,45,0,あれもしかしてジャッカロープっていつもネルちゃんって言いながら配信してたかもなーっていうね
0,46,45,0,0,46,48,0,記憶が混濁してきましたけど
0,46,48,0,0,46,52,0,お尻スプノキでもあるお尻にスプーンをね
0,46,52,0,0,46,57,0,お尻にスプーン入れちゃったわけじゃないんだ間違えた
0,46,57,0,0,47,3,0,月ノ木森に森の月ノ木さん聞いていますか
0,47,3,0,0,47,11,0,あなたがいないとどんどん現実の月ノ木像が歪んできてしまいますよ
0,47,11,0,0,47,19,0,あのお尻の形のスプーンでココアを混ぜただけなのにお尻のスプーンをかき混ぜたみたいな
0,47,19,0,0,47,29,0,お尻でスプーンをかき混ぜたみたいなことになってしまいます月ノ木さんごめんね
0,47,29,0,0,47,32,0,ごめんね月ノ木
0,47,32,0,0,47,40,0,ひどい風評被害なんでね早く帰ってきて訂正してもらいたいですね
0,47,40,0,0,47,44,0,ということで普通音のコーナーでした
0,47,44,0,0,47,51,0,そうだあのねちょっといろいろ
0,47,51,0,0,47,56,0,今後ね新しい生活が始まって
0,47,56,0,0,48,0,0,で応援してほしいことがあるんですけど
0,48,0,0,0,48,3,0,ハッシュタグオーラル過去でツイートしていいですかってお便り来たんですけど
0,48,3,0,0,48,5,0,どんどんツイートしてください
0,48,5,0,0,48,9,0,ハッシュタグオーラル過去でごサーチをしておりますので
0,48,9,0,0,48,13,0,日常のねまあ日記こもごもなど
0,48,13,0,0,48,16,0,あとはなんかダイエットしたいとか
0,48,16,0,0,48,21,0,夏に向けて資格試験頑張りたいとかありましたら
0,48,21,0,0,48,25,0,お気軽につけていただけたらと思います
0,48,25,0,0,48,30,0,では次勝手にメールテーマのコーナーなんですけど
0,48,30,0,0,48,34,0,こちらはですね私が本当は
0,48,34,0,0,48,38,0,例えば冒頭でゴールデンウィークの話をしたので
0,48,38,0,0,48,41,0,ゴールデンウィークのメールテーマを出したりとか
0,48,41,0,0,48,44,0,途中でお尻の話になったので
0,48,44,0,0,48,47,0,お尻にまつわるあれやこれやのメールテーマとかを
0,48,47,0,0,48,50,0,本当は募集したいんですけど
0,48,50,0,0,48,54,0,いかんせい一人で全部やってるんでできないんですよね
0,48,54,0,0,48,59,0,だから私がどんな風に脱線するかっていうのを
0,48,59,0,0,49,3,0,事前に配信が始まる前に想像して
0,49,3,0,0,49,7,0,送ってきてくださいっていうコーナーになります
0,49,7,0,0,49,12,0,ということで勝手にメールテーマ読んでいきましょう
0,49,18,0,0,49,22,0,うさんくさい曲ちょっと音量でかい気がする今日
0,49,22,0,0,49,25,0,野生のBGM使ってるんでね
0,49,25,0,0,49,29,0,いや別に野生じゃなくてちゃんとしっかりしたライセンスのね
0,49,29,0,0,49,32,0,ダウンロードしてるんですけど
0,49,32,0,0,49,34,0,語弊が生まれちゃった
0,49,34,0,0,49,39,0,日々音量の大きさ変えてないんだけど
0,49,39,0,0,49,43,0,何にもしてないのに音量が変わっちゃうんですよね
0,49,43,0,0,49,46,0,私は本当に何にもしてないんですけどね
0,49,46,0,0,49,51,0,なんで私がエビせんべいさんからの勝手にメールテーマ
0,49,54,0,0,49,57,0,待ってもうちょっと小さくする
0,49,57,0,0,50,3,0,なんで私がエビせんべいさんからの勝手にメールテーマ
0,50,3,0,0,50,9,0,皆様ツイート駆け付けチェックのお時間がやってまいりました
0,50,9,0,0,50,12,0,このコーナーではAB2つのツイートのうち
0,50,12,0,0,50,15,0,どちらのツイートのいいね数が多いのかを当てていただきます
0,50,15,0,0,50,17,0,差しのり方はお気づきでしょうが
0,50,17,0,0,50,20,0,正月とかにやってる番組のパクリ企画です
0,50,20,0,0,50,24,0,本日はコナン宮さんのツイートから出題いたします
0,50,24,0,0,50,31,0,ということで皆さんもぜひこちらのツイート駆け付けチェック参加してください
0,50,31,0,0,50,34,0,今からAとBのツイートを音読しますのでね
0,50,34,0,0,50,36,0,はい行きますよ
0,50,38,0,0,50,42,0,コナン宮さんのツイート出題いたします
0,50,42,0,0,50,44,0,A
0,50,44,0,0,50,50,0,私はASMR用の機材を買った もう誰も止められない
0,50,50,0,0,50,54,0,2021年8月20日のツイート
0,50,54,0,0,50,58,0,次 B
0,50,58,0,0,51,5,0,人のセックスを笑うな 2021年12月25日0時57分のツイート
0,51,5,0,0,51,10,0,このセックスの部分は一応丸で伏せてありました一文字
0,51,10,0,0,51,12,0,さあ皆さんいかがでしょうか
0,51,12,0,0,51,15,0,どちらも短めですが宮知らしいツイートかと思います
0,51,15,0,0,51,19,0,ここで特別なヒントですがいいね数が多いものは約850
0,51,19,0,0,51,25,0,少ないものは約760と90いいね分差が開いていることになります
0,51,25,0,0,51,30,0,このちらの問題考えてみてください
0,51,30,0,0,51,35,0,ということでこれはね別にどっちもコナン宮が言ってるツイートなんだけど
0,51,35,0,0,51,39,0,どっちがいいね数があるのかっていう問題になります
0,51,42,0,0,51,46,0,はいどっちでしょうか
0,51,46,0,0,51,49,0,私もちょっとこれね答え見てないんで
0,51,49,0,0,51,56,0,これねBの12月25日のツイートは
0,51,56,0,0,52,0,0,私たち月ノ木チルルとコナン宮と3人で
0,52,0,0,0,52,3,0,生の6時間リレー配信っていうのをしたんですよ
0,52,3,0,0,52,13,0,で生の6時間リレー配信のコナン宮がVRでエッチなゲームをやったんだけど
0,52,13,0,0,52,18,0,そこでね普通にちゃんとR18のゲームなのに
0,52,18,0,0,52,23,0,全く服も脱がせられずただ嫌がられて終わったのね
0,52,23,0,0,52,27,0,2時間2時間というかプレイしてる間
