start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,32,56,0,0,32,57,0,なるほど
0,32,57,0,0,33,1,0,全然Vtuberやってるって言ってなかった友達から来て
0,33,1,0,0,33,3,0,えっ
0,33,3,0,0,33,5,0,誰だよ
0,33,5,0,0,33,7,0,発売して2日後くらいに
0,33,7,0,0,33,9,0,おつまれって来て
0,33,9,0,0,33,12,0,本当に肝が冷えてそれ以来自分のスタンプちょいトラウマ
0,33,12,0,0,33,15,0,その人がちょっと怖いんだけど
0,33,15,0,0,33,17,0,なんで言われたの
0,33,17,0,0,33,19,0,わかんない何もわかんない聞いてない
0,33,19,0,0,33,21,0,怖くて
0,33,21,0,0,33,23,0,怖くて聞けないそれはパンドラの箱だから
0,33,23,0,0,33,25,0,開けたらもう不幸しか持ってないから
0,33,25,0,0,33,26,0,うん
0,33,26,0,0,33,29,0,確かになんで知ってるのって聞いても良くないし
0,33,29,0,0,33,32,0,そうそうそう何も言えないから
0,33,32,0,0,33,33,0,もし僕がね
0,33,33,0,0,33,36,0,もしかしてVtuberやってるって聞いてきたら
0,33,36,0,0,33,37,0,うん
0,33,37,0,0,33,41,0,誰誰みたいな誰か似てるっていいのみたいなこととか言えるけど
0,33,41,0,0,33,43,0,スタンプに反応したら結構答え合わせ感あるもんな
0,33,43,0,0,33,45,0,そうそうそうそう
0,33,45,0,0,33,48,0,だから適当なスタンプをして濁してるそのまま
0,33,49,0,0,33,51,0,あれは呼び水だから
0,33,51,0,0,33,53,0,私の自白を
0,33,53,0,0,33,55,0,誘おうとしてる
0,33,55,0,0,33,57,0,その手には乗らねえぞと思ってる
0,33,57,0,0,34,0,0,えー怖い
0,34,0,0,0,34,2,0,そうトラウマっすね
0,34,2,0,0,34,4,0,なんか人の声って
0,34,4,0,0,34,7,0,やっぱその耳から入る情報って
0,34,7,0,0,34,9,0,すぐ無くなるらしいから
0,34,9,0,0,34,12,0,なんか誰かを忘れる時って声から忘れてるって言いますよね
0,34,12,0,0,34,14,0,そう声から忘れるって言うので
0,34,14,0,0,34,17,0,もう私の声なんて覚えてないんじゃないか
0,34,17,0,0,34,20,0,たまたま見ていただけ
0,34,20,0,0,34,22,0,たまたまオーラル書くのが
0,34,22,0,0,34,25,0,リスナーだったという可能性に欠けてる
0,34,25,0,0,34,27,0,その一部の望みに欠けてますね
0,34,27,0,0,34,30,0,あーそうだと思いますしそう思いましょ
0,34,30,0,0,34,31,0,そう思ってます
0,34,31,0,0,34,35,0,答えを聞かなければ答えはゼロなんで
0,34,35,0,0,34,38,0,え、ともしかさん作業配信しないですか
0,34,38,0,0,34,41,0,作業することがないもん
0,34,41,0,0,34,43,0,そもそも
0,34,43,0,0,34,45,0,作業したことないんだけど人生で
0,34,45,0,0,34,47,0,じゃあ次のお便りを見たいと思います
0,34,47,0,0,34,49,0,はーい
0,34,49,0,0,34,52,0,CDもぐもぐクラブさんからのお便りですね
0,34,52,0,0,34,53,0,ありがとうございます
0,34,53,0,0,34,54,0,いい名前だ
0,34,54,0,0,34,57,0,もぐもぐしてくれてますね今回も
0,34,57,0,0,34,59,0,ルカコさんともしかさんこんばんは
0,34,59,0,0,35,0,0,こんばんは
0,35,0,0,0,35,3,0,最近バカみたいに暑いですがお二人はいかがお過ごしでしょうか
0,35,3,0,0,35,5,0,私は大学の夏休みということもあって
0,35,5,0,0,35,8,0,冷房の利いた部屋でピクシブで
0,35,8,0,0,35,10,0,創作BLと検索してニヤニヤする
0,35,10,0,0,35,14,0,美術部の女子中学生みたいな日々を送っています
0,35,14,0,0,35,17,0,さて最近はこの暑さとあのウイルスのせいで
0,35,17,0,0,35,20,0,外出することに抵抗がある人も多いと思います
0,35,20,0,0,35,22,0,各位私もその一人こんな時は
0,35,22,0,0,35,25,0,家にこもって合法的飛び方の探求をするのが一番ですが
0,35,25,0,0,35,28,0,もう酒やらブロンやらCBDやら
0,35,28,0,0,35,31,0,皆さん飽きた頃だろうと思われます
0,35,31,0,0,35,34,0,その中興味深いニュースを見つけました
0,35,34,0,0,35,38,0,若者の間でコンドームの煮汁を飲むのが流行中
0,35,38,0,0,35,40,0,とのことです
0,35,40,0,0,35,42,0,煮汁ってこと?
0,35,42,0,0,35,44,0,煮汁
0,35,44,0,0,35,47,0,耳を疑ったリスナーの皆さんあなたは正しいです
0,35,47,0,0,35,49,0,しかしこれはどうやら本当のようです
0,35,49,0,0,35,51,0,元記事によるとインドのある街で
0,35,51,0,0,35,54,0,コンドームの中でもフレーバー付きのものの売り上げが急増していて
0,35,54,0,0,35,57,0,それを疑問に思った店員さんが常連客の少年に聞いてみると
0,35,57,0,0,36,0,0,フレーバーコンドームの煮汁を飲んで灰になることが
0,36,0,0,0,36,3,0,若者の間で流行っていると答えたそうです
0,36,3,0,0,36,6,0,ではなぜコンドームを煮込むことで灰になるのでしょうか
0,36,6,0,0,36,10,0,コンドームの原料は大きく分けて天然ゴムとポリウレタンの2種類があって
0,36,10,0,0,36,14,0,そのうち煮汁が利用されているのは後者です
0,36,14,0,0,36,17,0,専門家はポリウレタンに熱を加えることで化学変化を起こして
0,36,17,0,0,36,19,0,エチレングリコールになり
0,36,19,0,0,36,22,0,これを摂取することで灰になったのではと推測しています
0,36,22,0,0,36,24,0,しかしエチレングリコールの多量摂取は
0,36,24,0,0,36,26,0,深刻な場合死に至る恐れがあります
0,36,26,0,0,36,30,0,日本でも自殺目的などによるエチレングリコール中毒の症例が
0,36,30,0,0,36,34,0,年間数十例確認されているそうです
0,36,34,0,0,36,37,0,非常に危険なので皆さんは真似せないようにしましょう
0,36,37,0,0,36,41,0,本件の結論はコンドームを煮込むのはやめた方がいいということです
0,36,41,0,0,36,43,0,皆さんも混乱の用途でコンドームを使いましょう
0,36,43,0,0,36,45,0,梅毒とかも流行っているみたいだし
0,36,45,0,0,36,48,0,私は使う機会がありませんが
0,36,48,0,0,36,51,0,お二人は何かオススメの飛び方などご存知ですか
0,36,51,0,0,36,53,0,というお便り来てましたね
0,36,53,0,0,36,54,0,ありがとうございます
0,36,54,0,0,37,0,0,それでもフグを食べた人とかトマトとかってすごい訳じゃん
0,37,0,0,0,37,3,0,最初にやった人誰なんですか
0,37,3,0,0,37,6,0,まず煮たのが何でってことですよね
0,37,6,0,0,37,8,0,それは知ってたのかな
0,37,8,0,0,37,10,0,エチレングリコールになるから
0,37,10,0,0,37,13,0,煮て飲んだら肺になるなみたいなことを知っててやったのかな
0,37,13,0,0,37,16,0,最初の人は知っててやったんじゃない
0,37,16,0,0,37,21,0,そこからエチレングリコールなんてこと言っても分かんないから
0,37,21,0,0,37,24,0,煮て飲んだら肺になるぜっていうことだけを伝聞していて
0,37,24,0,0,37,27,0,それが広まったって感じなのかしら
0,37,27,0,0,37,28,0,そうなんじゃないですかね
0,37,28,0,0,37,29,0,やっぱりキモいね
0,37,29,0,0,37,32,0,キャッチーだよねコンドームの煮汁で肺になるって
0,37,32,0,0,37,33,0,確かに
0,37,33,0,0,37,38,0,私最初トレンドに入ってたんですよこの間
0,37,38,0,0,37,41,0,コンドームの煮汁で肺になれるっていう
0,37,41,0,0,37,43,0,トレンドに入ったの?
0,37,43,0,0,37,45,0,ツイッターのトレンドに入ってたの
0,37,45,0,0,37,48,0,それの自面だけパッと見た時に
0,37,48,0,0,37,51,0,クリスさんシュガーリリックの師匠クリスさんに
0,37,51,0,0,37,54,0,今度コンドーム煮て飲みませんかって連絡しようとしたんだけど
0,37,54,0,0,37,57,0,よくよく読んでみたら
0,37,57,0,0,38,2,0,ダメじゃん絶対怒られるじゃんと思って連絡しなかったっていう
0,38,3,0,0,38,7,0,じゃあ体に悪くなかったらやってたってことですか?
0,38,7,0,0,38,8,0,やってた
0,38,8,0,0,38,11,0,体に悪かったらからやんなかった
0,38,11,0,0,38,13,0,多分おかしいよ
0,38,14,0,0,38,17,0,それ怒られないの?運営さんとかに
0,38,17,0,0,38,19,0,体に悪かったら怒られるけど
0,38,19,0,0,38,21,0,悪くなかった場合
0,38,21,0,0,38,23,0,体に悪くなかったら怒られない
0,38,23,0,0,38,24,0,そうなんだ
0,38,24,0,0,38,27,0,そうなんだ寛容で素晴らしいですね
0,38,27,0,0,38,28,0,素晴らしいです
0,38,28,0,0,38,31,0,不穏に触れたりとか
0,38,31,0,0,38,35,0,身体に害が及ぼされない限りはほとんど怒られないですね
0,38,37,0,0,38,40,0,クリスとルカコさんなら許されそうだしな
0,38,41,0,0,38,43,0,そうですね
0,38,45,0,0,38,48,0,言っても無駄だなと思われてそうなところちょっとあるしね
0,38,48,0,0,38,49,0,クリスさんに関しては
0,38,49,0,0,38,51,0,そうだねクリスに関しては
0,38,51,0,0,38,54,0,ミミズバーガーとか食ってたしね
0,38,54,0,0,38,55,0,食ってた
0,38,55,0,0,38,56,0,ねえ強え
0,38,56,0,0,38,59,0,ともしかさんクリスさんの動画よく見てるよね
0,38,59,0,0,39,1,0,好きだよクリスの動画は
0,39,2,0,0,39,4,0,面白いし
0,39,5,0,0,39,7,0,天才だなって思う
0,39,7,0,0,39,10,0,初めてクリスさんの動画一緒に見たのあれ何でしたっけ
0,39,10,0,0,39,12,0,リングフィットやろうと思ってたけど
0,39,12,0,0,39,13,0,そうだそうだ
0,39,13,0,0,39,14,0,カセットが見つからなくて
0,39,14,0,0,39,18,0,鈴宮春日状態でずっとリングフィットのカセットを探すっていう配信
0,39,18,0,0,39,23,0,その配信を裏で喋ってる時にクリスさんがこんな配信してましたよって一緒に見て
0,39,25,0,0,39,30,0,やっぱこの枠は本当に神回だよなっていう話をしました
0,39,31,0,0,39,34,0,そこからクリスをちょいちょい見るようになって
0,39,34,0,0,39,36,0,マジで天才じゃない
0,39,37,0,0,39,40,0,観点とか発想とか構造力とか
0,39,41,0,0,39,45,0,全てにおいてクリエイティブだなって思うクリスに関しては
0,39,45,0,0,39,48,0,ズルになってもあれになれなかった
0,39,48,0,0,39,50,0,クリスになりたかったんだよね
0,39,51,0,0,39,55,0,そうですか私の中でカテゴライズ的には一緒ですけどね
0,39,56,0,0,39,57,0,全然違うよ
0,39,57,0,0,39,58,0,そうかな
0,39,58,0,0,40,0,0,できないトルシカミミズバーガーなんて食えないし
0,40,0,0,0,40,6,0,4千何百万損失したアーニャみたいなこともできませんよ
0,40,7,0,0,40,9,0,怒られると思っちゃうもん
0,40,9,0,0,40,11,0,そうだね怒られるってなったらできないよね
0,40,11,0,0,40,15,0,でも普通の人はソーナンスの真似もできないと思うから
0,40,16,0,0,40,19,0,トルシカはクリスというカテゴリがあった場合
0,40,20,0,0,40,24,0,一通りクリスですよクリス界のヒカキンみたいなもんですよ
0,40,25,0,0,40,29,0,でもそれで言ったらクリスさんはめっちゃヒカ様のこと大好きだから
0,40,30,0,0,40,37,0,最終的にはお互いが認め合うみたいな関係になりそうですね
0,40,37,0,0,40,40,0,トルシカVTuber界のヒカキンじゃないんですよ
0,40,40,0,0,40,44,0,クリスというカテゴリにおいてはクリスの善の部分ということですよ
0,40,44,0,0,40,46,0,善のクリスってことか
0,40,46,0,0,40,49,0,クリスさんは善のクリスじゃないってこと?悪のクリスってこと?
0,40,49,0,0,40,52,0,クリスに善の部分ってないじゃんか
0,40,52,0,0,40,53,0,そっか確かにね
0,40,54,0,0,40,58,0,裏路地みたいなところしかないじゃないですか
0,41,0,0,0,41,2,0,もしくは表参道なんですけど
0,41,2,0,0,41,6,0,クリスさんは駅で言ったらどこら辺なんですか?
0,41,6,0,0,41,8,0,駅で言ったら路地裏ですよクリスさんは
0,41,8,0,0,41,9,0,駅でもないってことか
0,41,9,0,0,41,10,0,駅でもないってことですよ
0,41,11,0,0,41,12,0,なるほどね
0,41,12,0,0,41,15,0,シシオクリスさんはシシオクリス界の路地裏で
0,41,17,0,0,41,20,0,トルシカさんはシシオクリス界の表参道
0,41,20,0,0,41,21,0,そういうことです
0,41,21,0,0,41,22,0,なるほどね
0,41,23,0,0,41,26,0,全然でもどうしてもクリスに追いついてるなんて思ってない
0,41,26,0,0,41,27,0,叶わない
0,41,28,0,0,41,31,0,本来交わりませんからね路地裏と表参道って
0,41,31,0,0,41,32,0,そうですね
0,41,33,0,0,41,36,0,表参道がないと路地裏って存在できないし
0,41,36,0,0,41,38,0,光と影みたいな関係ってことだ
0,41,38,0,0,41,39,0,光と影だからそれって
0,41,41,0,0,41,44,0,人間って恐怖心とかあるじゃないですか
0,41,44,0,0,41,48,0,痛覚とか恐怖心っていうのがあるからこそ自生できるし
0,41,49,0,0,41,51,0,死なずにいられるじゃないですか
0,41,51,0,0,41,54,0,クリスがないから痛覚が
0,41,55,0,0,41,56,0,ないね
0,41,56,0,0,41,59,0,そうもしくは痛覚があるからクリスになれないんだなって
0,41,59,0,0,42,1,0,人間としてのね
0,42,2,0,0,42,4,0,モンスターみたいなね
0,42,4,0,0,42,7,0,人間として普通に当たり前の痛覚が
0,42,7,0,0,42,9,0,もし持ってたらね
0,42,9,0,0,42,16,0,ミミズを自分で土抜いてミミズバーガーにしたりはできませんからね
0,42,16,0,0,42,17,0,本当ですよ
0,42,21,0,0,42,23,0,なんでこんなクリスのことを
0,42,24,0,0,42,25,0,なんだろうやっぱ
0,42,25,0,0,42,27,0,クリスが好きだからこそこの話をしたり
0,42,27,0,0,42,28,0,そうそうそうそう
0,42,28,0,0,42,29,0,尊敬してるんですよトルシカさん
0,42,29,0,0,42,32,0,3人で悪夢チーズ食べた仲ですからね
0,42,32,0,0,42,33,0,仲ですからね
0,42,33,0,0,42,34,0,ね
0,42,34,0,0,42,36,0,一緒に変な夢見た仲ですから
0,42,36,0,0,42,38,0,そう一緒に変な夢見た仲ですから
0,42,38,0,0,42,40,0,また変なもの食べたいですね
0,42,40,0,0,42,42,0,トルシカさんはあんまり変なもの食べたくないかもしれないけど
0,42,43,0,0,42,45,0,虫とか嫌いだから虫は食べたくない
0,42,45,0,0,42,48,0,そうだねじゃあ虫以外なんか食べましょう
0,42,48,0,0,42,50,0,虫以外なんか食べましょう
0,42,51,0,0,42,53,0,なんか食べるときだけ集まるんですよその3人は
0,42,54,0,0,42,56,0,他になんか集まるタイミングがないやっぱり
0,42,56,0,0,42,58,0,表参道と路地裏だから
0,42,58,0,0,42,59,0,確かにな
0,42,59,0,0,43,3,0,なんだろうねこのクリスとトルシカとルカ子さんの3人でできそうなこと
0,43,4,0,0,43,6,0,ないよね本来交わらないからな
0,43,6,0,0,43,8,0,あとマイメロくらいしか集まらないから
0,43,8,0,0,43,10,0,確かにマイメロがあるじゃないですか
0,43,10,0,0,43,11,0,マイメロっては集まるけど
0,43,11,0,0,43,14,0,マイメロの時のクリスはクリスじゃないじゃん
0,43,14,0,0,43,17,0,そうだねマイメロだもんねみんなマイメロだもんね
0,43,17,0,0,43,21,0,マイメロだからトルシカとクリスとルカ子としてやっぱ話したいよね
0,43,21,0,0,43,23,0,じゃあもう変なもの食べるしかないわ
0,43,23,0,0,43,27,0,そっか鍛えておこう変なもの食べる神経
0,43,27,0,0,43,29,0,はいということでね
0,43,29,0,0,43,32,0,おすすめの飛び方を聞かれてたんだった
0,43,32,0,0,43,33,0,あそうだ
0,43,33,0,0,43,36,0,なんかありますかおすすめの飛び方
0,43,36,0,0,43,38,0,飛び方か
0,43,38,0,0,43,41,0,でも今トルシカ禁煙中なんですけど
0,43,41,0,0,43,42,0,はいはいはいはい
0,43,42,0,0,43,47,0,タブコ吸ってた時代に1ヶ月禁煙したことがあるんですよ
0,43,47,0,0,43,48,0,はいはいはいはい
0,43,48,0,0,43,51,0,なんか入れ子構造みたいな話になっちゃった申し訳ないんですけど
0,43,51,0,0,43,53,0,先生めっちゃ続いてますもんねすごいですよね
0,43,53,0,0,43,55,0,そうもう8ヶ月続いてるんですけど
0,43,55,0,0,43,56,0,やべうん
0,43,56,0,0,43,59,0,禁煙中に禁煙したんですね1ヶ月
0,43,59,0,0,44,2,0,1ヶ月我慢した後のタバコが
0,44,2,0,0,44,5,0,ヤニクラって言うんですけどクラップしたわけですよね
0,44,5,0,0,44,6,0,はいはいはいはい
0,44,6,0,0,44,9,0,その時やっぱちょっとテンション上がったしハイになった感じしました
0,44,9,0,0,44,12,0,へーすげーためになる
0,44,12,0,0,44,15,0,じゃあ禁煙してその後禁煙しなきゃダメってことですね
0,44,15,0,0,44,19,0,禁煙して1ヶ月我慢してタバコ吸うと
0,44,19,0,0,44,22,0,そうだから今多分タバコ吸ったらスティーハイになると思うトルシカ
0,44,22,0,0,44,25,0,それが分かっててもちゃんと禁煙できるのやばいですね
0,44,25,0,0,44,26,0,すごいわ
0,44,26,0,0,44,28,0,いやーなんかねー
0,44,28,0,0,44,30,0,入ってる保険がさ
0,44,30,0,0,44,31,0,うん
0,44,31,0,0,44,34,0,いや保険の話なんてそういう意味なんてないです
0,44,34,0,0,44,35,0,やめようか
0,44,35,0,0,44,36,0,やめましょう
0,44,36,0,0,44,39,0,いやだってあれですもんねトルシカさんモンスターだから保険とか入ってないもんね
0,44,39,0,0,44,41,0,入ってないですよないんですけど
0,44,41,0,0,44,43,0,紫外光店とかないんですけど
0,44,43,0,0,44,46,0,やめてほしいんですけど保険とか入ってないんですけど
0,44,46,0,0,44,47,0,クレイでも行かないんですけど
0,44,47,0,0,44,49,0,そうなんですけど住民票とかもないんですけどモンスターに
0,44,49,0,0,44,50,0,ないですよ
0,44,50,0,0,44,52,0,やめてください言いがかりですよ
0,44,52,0,0,44,56,0,なんか罰ゲームがあるんでタバコ吸った時に
0,44,56,0,0,44,57,0,カブトムシ食べなきゃいけないやつね
0,44,57,0,0,45,1,0,そうそうそれが本当に嫌すぎてっていうところもありますね
0,45,1,0,0,45,2,0,なるほどいいですね
0,45,2,0,0,45,5,0,でもそれで言うと私もね
0,45,5,0,0,45,8,0,"1日に5,6杯ぐらいコーヒー飲むんですけど"
0,45,8,0,0,45,9,0,え?
0,45,9,0,0,45,11,0,体に悪いよ
0,45,11,0,0,45,14,0,豆をね豆を切らした時に
0,45,14,0,0,45,17,0,めっちゃ今日打ち合わせめちゃめちゃ詰まってて
0,45,17,0,0,45,21,0,全然買いに行けないしネットで届くのも明日だみたいな時に
0,45,21,0,0,45,24,0,すっごい頭が痛くなるんですよね
0,45,24,0,0,45,29,0,え?頭痛をコーヒーで誤魔化してるってこと?
0,45,29,0,0,45,31,0,いやなんだろうよく分かんないけど
0,45,31,0,0,45,34,0,コーヒーが飲めないということに先立してるのか分かんないけど
0,45,34,0,0,45,36,0,頭痛がすごいして
0,45,36,0,0,45,37,0,もうダメだ
0,45,37,0,0,45,38,0,カフェイン中毒じゃないですか?
0,45,38,0,0,45,41,0,コーヒー飲みたいコーヒー飲みたいって思った
0,45,41,0,0,45,45,0,翌朝の一晩我慢して翌朝のコーヒーめっちゃうまいから
0,45,45,0,0,45,48,0,これはもうネニクラーです
0,45,48,0,0,45,50,0,でもそれ思うんだけどさ
0,45,50,0,0,45,54,0,ジョニージョースターだなって思いません?
0,45,54,0,0,45,57,0,どういうと?
0,45,57,0,0,46,2,0,なんかタバコとかコーヒーを多量に摂取することによって
0,46,2,0,0,46,6,0,中毒となりマイナスになるじゃないですか
0,46,6,0,0,46,8,0,はいはいはいはい
0,46,8,0,0,46,11,0,コーヒーとタバコを吸うことにより
0,46,11,0,0,46,15,0,ゼロにしてるのをプラスになってると勘違いしてるじゃないですか
0,46,15,0,0,46,16,0,そうですね
0,46,16,0,0,46,20,0,だからやっぱりルカコースに立つことが大事かなって思います私みたいに
0,46,20,0,0,46,22,0,コーヒーを一貫
0,46,22,0,0,46,24,0,この間思ったんですよ
0,46,24,0,0,46,26,0,不良猫理論ってあるじゃないですか
0,46,26,0,0,46,27,0,はいはいありますね
0,46,27,0,0,46,29,0,不良が猫拾ってたら
0,46,29,0,0,46,33,0,ギャップで印象がすごい良くなるみたいな反動で
0,46,33,0,0,46,35,0,うんうん
0,46,35,0,0,46,39,0,結局それなんじゃないかなって世の中って
0,46,39,0,0,46,43,0,ギャップって正義のところありますけどどういうことですか?
0,46,43,0,0,46,47,0,ずっと向上的に
0,46,47,0,0,46,53,0,中央というか中立線を細かくぶれて生きていくよりも
0,46,53,0,0,46,57,0,飛距離というか幅が広い方が
0,46,57,0,0,46,59,0,うんうんうんうん
0,46,59,0,0,47,1,0,客観的に見ても主観的に見ても
0,47,1,0,0,47,4,0,おもろいんじゃないかなっていう
0,47,4,0,0,47,6,0,幅によります
0,47,6,0,0,47,8,0,幅の方向によりますけどね
0,47,8,0,0,47,12,0,マイナス方向にずれてた場合
0,47,12,0,0,47,14,0,0に正したら好感度上がりますけど
0,47,14,0,0,47,16,0,逆にプラス方向にずれてた場合
0,47,16,0,0,47,19,0,0に行った時の好感度下がる方がえげつないですからね
0,47,19,0,0,47,24,0,同じ0に向かってもやっぱマイナスの利益えぐいですよね
0,47,24,0,0,47,28,0,私はあえて今マイナスの状態を作ってるというか
0,47,28,0,0,47,30,0,なるほど
0,47,30,0,0,47,32,0,作ってます?できてます?
0,47,32,0,0,47,34,0,るかこさんにマイナスのとこなんてないんですけど
0,47,34,0,0,47,36,0,いやだからコーヒーを飲まないと
0,47,36,0,0,47,39,0,あーなるほど確かにるかこさんすごくプラス的
0,47,39,0,0,47,41,0,手が震え始めるとか
0,47,41,0,0,47,45,0,衝動的に物を捨てちゃって今部屋の反響がやばくて
0,47,45,0,0,47,46,0,確かに
0,47,46,0,0,47,51,0,今両脇にベイマックスのぬいぐるみを抱えながら配信してるんですけど
0,47,51,0,0,47,54,0,物がなさすぎるから
0,47,54,0,0,47,57,0,別の部屋からベイマックスを2体持ってきて
0,47,57,0,0,47,58,0,でっけえベイマックスを持ってるんで
0,47,58,0,0,48,0,0,小脇に抱えて配信してるんですけど
0,48,0,0,0,48,3,0,めちゃめちゃキーボードとマウスが動かしにくくて
0,48,3,0,0,48,5,0,すごい困ってて
0,48,5,0,0,48,8,0,それもズルくない?ギャップですよ
0,48,8,0,0,48,13,0,いつもクールで淡々と何でもこらえそうな優秀そうなるかこさんが
0,48,13,0,0,48,15,0,第一印象の話ですけど
0,48,15,0,0,48,18,0,小脇にベイマックス2体を抱えて
0,48,18,0,0,48,22,0,丸手っぷりというか可愛さが
0,48,22,0,0,48,25,0,今すごい高感度ギュインギュイン上がってますよギャップで
0,48,25,0,0,48,26,0,本当に?
0,48,26,0,0,48,28,0,ナチュラルボーンでやってたってこと?
0,48,28,0,0,48,30,0,やってますよズルーそれ
0,48,30,0,0,48,32,0,おいおい気づかなかった
0,48,32,0,0,48,34,0,これからマジでプッシュしていこう
0,48,34,0,0,48,36,0,ベイマックスを小脇に抱えてるってこと
0,48,36,0,0,48,38,0,プッシュしていきましょう
0,48,38,0,0,48,42,0,ベイマックスと小脇抱えVTuberとして活動していく私は
0,48,42,0,0,48,45,0,ナナシインカ公式サイトのタレント一覧のところにも書いてもらいました
0,48,45,0,0,48,46,0,本当にね
0,48,46,0,0,48,49,0,私は普段ベイマックスと小脇抱えながらやってる
0,48,50,0,0,48,53,0,ボーナスまでもらっちゃったありがとうございますやったね
0,48,53,0,0,48,55,0,ありがとうございます
0,48,55,0,0,48,57,0,本当にねうちのナナシインカのね
0,48,57,0,0,49,0,0,ウェブサイトは全然充実してないので
0,49,0,0,0,49,3,0,それもやっぱマイナス要素なんですよ今
0,49,3,0,0,49,6,0,いや懐かってますよ
0,49,6,0,0,49,10,0,名前も書いてるし写真も載ってるしYouTubeとTwitterも載ってますから
0,49,10,0,0,49,15,0,それで言ったらボムズさんのウェブサイトってちゃんと次の配信も出るじゃん
0,49,15,0,0,49,18,0,まあうちにはかなわないでしょうか
0,49,18,0,0,49,21,0,それはもう上を見すぎですよ
0,49,21,0,0,49,24,0,なろうと思ってもアンジェリナジョリになれないじゃないですか
0,49,24,0,0,49,26,0,確かにアンジェリナジョリにはなれない
0,49,26,0,0,49,28,0,そういうことですよね
0,49,28,0,0,49,30,0,うちはアンジェリナジョリなんで
0,49,30,0,0,49,32,0,あのウェブサイトってアンジェリナジョリだったんだ
0,49,32,0,0,49,34,0,そりゃあなれないわ
0,49,34,0,0,49,37,0,やっぱりデジカルなところからなっていく努力をするべきですよね
0,49,37,0,0,49,39,0,確かにそうですね
0,49,39,0,0,49,43,0,何回生まれ変わったらアンジェリナジョリになれるんでしょうか
0,49,43,0,0,49,46,0,生まれ変わりなんてないから
0,49,46,0,0,49,48,0,え、輪廻転生信じてないタイプですか
0,49,48,0,0,49,50,0,輪廻転生ないですよ
0,49,50,0,0,49,53,0,へえ、なんで輪廻転生信じなくなったの
0,49,53,0,0,49,57,0,信じなくなったっていうか生まれつき信じてないですけど
0,49,57,0,0,50,0,0,第一世そうでしたもん生まれたばっかの時
0,50,0,0,0,50,2,0,天上天下有意義が独尊
0,50,2,0,0,50,5,0,輪廻転生なんてないよっていうのが第一世で
0,50,5,0,0,50,8,0,生まれてきましたからってもしかして
0,50,8,0,0,50,12,0,もしかしてお母さんの脇から生まれてる
0,50,12,0,0,50,14,0,脇からポロンって出てきたともしかして
0,50,14,0,0,50,16,0,ポロンって生まれてそう
0,50,16,0,0,50,18,0,輪廻転生なんてない
0,50,18,0,0,50,20,0,かっこよ
0,50,20,0,0,50,22,0,かっこいいね
0,50,22,0,0,50,24,0,生まれつき信じてないですよ
0,50,24,0,0,50,26,0,アンチブッダみたいな存在なんだ
0,50,26,0,0,50,27,0,そうなんだよ
0,50,27,0,0,50,30,0,すげえかっこいいわ
0,50,30,0,0,50,33,0,逆になんで信じてるんですか輪廻転生を
0,50,33,0,0,50,37,0,私は別に信じてないですね
0,50,37,0,0,50,40,0,信じてる目線に立った質問の仕方だと思ったけど
0,50,40,0,0,50,44,0,別に信じてる信じてるみたいなのないな
0,50,44,0,0,50,48,0,特に何も考えてない死後の世界について
0,50,48,0,0,50,50,0,死後の世界ね
0,50,50,0,0,50,53,0,死後どうなるかっていうことについて
0,50,53,0,0,50,55,0,考える必要性に駆られたことがない
0,50,55,0,0,50,57,0,そうするのは面白いし
0,50,57,0,0,51,0,0,こういう風にどういう風に思ってますかとか
0,51,0,0,0,51,3,0,話をするのはやぶさかではないけど
0,51,3,0,0,51,5,0,確かにコンテンツとしてはね
0,51,5,0,0,51,7,0,そうそう
0,51,7,0,0,51,9,0,勉強する
0,51,9,0,0,51,11,0,いろんな考え方を勉強するにおいて
0,51,11,0,0,51,13,0,どんなジャンルにおいても
0,51,13,0,0,51,15,0,すごい前の目に楽しめる
0,51,15,0,0,51,18,0,楽しめるというか興味深く望めるなと思うけど
0,51,18,0,0,51,21,0,自分自身がこの考え方で行くぜ
0,51,21,0,0,51,24,0,みたいなものは決めたことないですね
0,51,24,0,0,51,25,0,ね
0,51,25,0,0,51,28,0,でも死後の世界って信じてないんですけど
0,51,28,0,0,51,31,0,最近チェンソーマンを見て
0,51,31,0,0,51,34,0,あるかもしれないなって思い始めてきましたね
0,51,34,0,0,51,36,0,好きあらばチェンソーマンの話する人じゃん
0,51,36,0,0,51,39,0,悪魔とかいるかもしれないなって
0,51,41,0,0,51,42,0,いいですね
0,51,42,0,0,51,44,0,悪魔みんなチェンソーマン見てますか?
0,51,44,0,0,51,46,0,面白いからぜひ見てください
0,51,46,0,0,51,47,0,めっちゃ面白い本当に
0,51,47,0,0,51,49,0,世界中の人間見たほうがいい
0,51,49,0,0,51,51,0,なんで見てない人がいるのか信じられない
0,51,51,0,0,51,54,0,こないだまで見てない人だったのに
0,51,54,0,0,51,56,0,本当信じられないよみんな
0,51,57,0,0,51,59,0,アニメも楽しみですね
0,51,59,0,0,52,1,0,楽しみ
0,52,1,0,0,52,4,0,最近も声優さんも公開されて
0,52,4,0,0,52,6,0,そうなんだ
0,52,6,0,0,52,8,0,大三郎のTVが出て
0,52,8,0,0,52,11,0,マキマさんとパワーちゃんが気になるな
