start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,25,2,0,0,25,8,0,クラッチバックはそんなに
0,25,8,0,0,25,14,0,クラッチバックはそんな思わないですね
0,25,14,0,0,25,19,0,クラッチバックは特にあんまり偏見ないかな
0,25,19,0,0,25,26,0,普通にあの純粋に持ちにくくないと思うぐらい
0,25,26,0,0,25,33,0,純粋に持ちにくくないって感じですね
0,25,33,0,0,25,36,0,なんでこんな話しちゃったんだろう
0,25,36,0,0,25,38,0,最近なんかこういう方には
0,25,38,0,0,25,40,0,あんまりお勧めできない回になってしまいましたっていう
0,25,40,0,0,25,46,0,謝罪を毎回配信終了後のツイートで知ってる気がするんですけど
0,25,46,0,0,25,50,0,今日はちょっと項目が多すぎても書ききれないですね
0,25,50,0,0,25,55,0,私は別に本当にごくごく
0,25,55,0,0,25,59,0,外相のね外にも出ない人とも会わない
0,25,59,0,0,26,2,0,本当にゴミカス
0,26,2,0,0,26,6,0,ホコリその辺のホコリカスみたいな人間なんで
0,26,6,0,0,26,10,0,こういう人間の言うことは一切何も気にしないでください
0,26,10,0,0,26,15,0,例えば今あなたの手に
0,26,15,0,0,26,19,0,リシャルミルとかフランクミラーが巻かれていて
0,26,19,0,0,26,21,0,バレンシアがドーンみたいな
0,26,21,0,0,26,23,0,カバンを持っていらっしゃったとしても
0,26,23,0,0,26,26,0,本当に一切何も気にしないでください
0,26,26,0,0,26,31,0,ホコリカスが何か言ってるなと思ってください
0,26,31,0,0,26,36,0,では次
0,26,36,0,0,26,40,0,あとなんか自然とかもうさんくさい
0,26,40,0,0,26,44,0,自然なんかオーガニック
0,26,44,0,0,26,50,0,オーガニックっていうオーガニック好きですけど
0,26,50,0,0,26,54,0,なんか割とそのオーガニックなコスメとかも
0,26,54,0,0,26,58,0,全然私使うんですけど
0,26,58,0,0,27,2,0,なんか自然とかをこう愛しすぎてると
0,27,2,0,0,27,9,0,ちょっと一幕置いちゃうな
0,27,9,0,0,27,12,0,うんそうでした
0,27,12,0,0,27,14,0,またちょっとさらに敵を増やしてしまいましたね
0,27,14,0,0,27,15,0,敵じゃないですよ
0,27,15,0,0,27,21,0,あの全然私はホコリカスなんで
0,27,21,0,0,27,23,0,今日はなんか元気だな
0,27,23,0,0,27,26,0,待ってんなホコリがよっていうぐらいで聞いてください
0,27,26,0,0,27,32,0,では次
0,27,32,0,0,27,35,0,ホモルーデンスさんからの普通歌
0,27,35,0,0,27,40,0,今からちょっとセクシュアルな話題になりますので
0,27,40,0,0,27,43,0,リビングでスピーカーで聞いてるよという方は
0,27,43,0,0,27,47,0,ご注意くださいね
0,27,47,0,0,27,48,0,ホモルーデンスさんからの普通歌
0,27,48,0,0,27,50,0,お便りありがとうございます
0,27,50,0,0,27,51,0,ルカコさんリスナーの皆さんこんばんは
0,27,51,0,0,27,52,0,こんばんは
0,27,52,0,0,27,55,0,私は現在お付き合いしている方がいるのですが
0,27,55,0,0,27,58,0,私も相手も伊勢とお付き合いするのは初めてで
0,27,58,0,0,28,1,0,二人とも夜の営みの経験もありませんでした
0,28,1,0,0,28,5,0,何事であれ今までに経験のないことをするというのは
0,28,5,0,0,28,6,0,不安がつきまとうものです
0,28,6,0,0,28,8,0,その不安を解消するために
0,28,8,0,0,28,10,0,私はまず医学書を買ってきて
0,28,10,0,0,28,12,0,人体の構造について学ぶとともに
0,28,12,0,0,28,14,0,精神科学の文献で
0,28,14,0,0,28,17,0,人が幸福感を感じる瞬間について調べました
0,28,17,0,0,28,19,0,次に相手の方と話し合って
0,28,19,0,0,28,23,0,第一回性行為品質向上のための計画を策定
0,28,23,0,0,28,25,0,実際に行為を行った後
0,28,25,0,0,28,30,0,性行為の満足度向上に向けた改善計画について話し合いました
0,28,30,0,0,28,32,0,それ以降私と相手の方は行為のために
0,28,32,0,0,28,35,0,改善計画を作るようになりました
0,28,35,0,0,28,39,0,これを私たちはセックスのPDCAサイクルを回すと呼んでいます
0,28,39,0,0,28,41,0,先日この話を有事にしたところ
0,28,41,0,0,28,44,0,大爆笑されましたことをここにご報告します
0,28,44,0,0,28,46,0,皆様の中に夜の営みについて
0,28,46,0,0,28,48,0,お悩みの方がいらっしゃいましたら
0,28,48,0,0,28,52,0,ぜひセックスのPDCAサイクルを回してみてください
0,28,52,0,0,28,56,0,ということで非常に素敵な有益なお便りが来ましたので
0,28,56,0,0,29,0,0,ご紹介させていただきました
0,29,0,0,0,29,3,0,とってもいい関係ですね
0,29,3,0,0,29,5,0,非常に建設的
0,29,5,0,0,29,12,0,これはあの割とその友人感で
0,29,12,0,0,29,17,0,話に上がったことがあるんですけど
0,29,17,0,0,29,23,0,すごくモテるな
0,29,23,0,0,29,28,0,モテる男性と付き合い始めたっていう子がね
0,29,28,0,0,29,35,0,今日はそういう日なんですけど
0,29,35,0,0,29,41,0,話の方向性がそういう日なんで
0,29,41,0,0,29,45,0,引き続きスピーカーで聞いている方は
0,29,45,0,0,29,49,0,お気をつけいただきたいんですけど
0,29,49,0,0,29,52,0,どうもその夜の営みの
0,29,52,0,0,29,56,0,連動が低いぞという話になって
0,29,56,0,0,29,58,0,これは真剣に悩んでるんだ
0,29,58,0,0,30,2,0,どうしたらいいと思う?
0,30,2,0,0,30,7,0,みたいな話をされて知らんと思ったんだけど
0,30,7,0,0,30,9,0,彼女の分析によると
0,30,9,0,0,30,13,0,彼女も結構分析型なんだよね
0,30,13,0,0,30,16,0,彼女の分析によると
0,30,16,0,0,30,24,0,確かに今お付き合いしてる男性は非常にモテていて
0,30,24,0,0,30,26,0,経験も豊富だと
0,30,26,0,0,30,33,0,でもいろんな方と関係があったっていうことは
0,30,33,0,0,30,36,0,すなわち一人の人と長く
0,30,36,0,0,30,39,0,何回も性交渉を行うということが
0,30,39,0,0,30,44,0,非常に少なかった
0,30,44,0,0,30,47,0,サイクルが早かったっていうのがあって
0,30,47,0,0,30,49,0,相手側からのフィードバックがなかったんだと思う
0,30,49,0,0,30,51,0,みたいな話をね
0,30,51,0,0,31,0,0,めちゃくちゃスターバックスでしてて
0,31,0,0,0,31,1,0,私は思うんだけど
0,31,1,0,0,31,3,0,多分相手からのフィードバックが
0,31,3,0,0,31,4,0,本当になかったんだと思うんだよね
0,31,4,0,0,31,6,0,だから彼としても
0,31,6,0,0,31,10,0,技術的な向上が見込めないまま
0,31,10,0,0,31,14,0,曖昧に流されて諦められてきたから
0,31,14,0,0,31,17,0,いまだにあんなに下手なんじゃないかと思う
0,31,17,0,0,31,18,0,みたいなことを言ってて
0,31,18,0,0,31,24,0,ああそうですか
0,31,24,0,0,31,26,0,なるほどな
0,31,26,0,0,31,29,0,それは本人には
0,31,29,0,0,31,30,0,なんて言うんだろう
0,31,30,0,0,31,31,0,もちろんね
0,31,31,0,0,31,33,0,上司と部下みたいな関係ではなく
0,31,33,0,0,31,37,0,対等な関係なんですから
0,31,37,0,0,31,38,0,普通にカジュアルにね
0,31,38,0,0,31,41,0,こういうところを改善してほしいみたいな
0,31,41,0,0,31,43,0,そういう機会を設けたらどうですか
0,31,43,0,0,31,45,0,みたいな話をしたら
0,31,45,0,0,31,47,0,やっぱり今までね
0,31,47,0,0,31,50,0,非常にそのなんて言うんだろう
0,31,50,0,0,31,55,0,キャリアが結構そのキャリアを積まれてきている
0,31,55,0,0,31,56,0,ということで
0,31,56,0,0,31,59,0,やっぱりその彼自身自信がある
0,31,59,0,0,32,0,0,非常にプライドが高い
0,32,0,0,0,32,2,0,プライドっていうのは別に
0,32,2,0,0,32,5,0,持っていて悪いことではないですからね
0,32,5,0,0,32,6,0,なので著しく
0,32,6,0,0,32,10,0,彼の虎記に関わるようなことになってしまう
0,32,10,0,0,32,12,0,可能性が高いので
0,32,12,0,0,32,15,0,どのようなアプローチで指摘したらいいと思うか
0,32,15,0,0,32,20,0,みたいなことを話したことありますけど
0,32,20,0,0,32,29,0,そんなも直接ダイレクトに言うしかなくないと思います
0,32,29,0,0,32,34,0,そんなのはもうだからそれでなんか相手が
0,32,34,0,0,32,38,0,そんなこと言うならもう
0,32,38,0,0,32,39,0,お前とは別れるみたいな男だったら
0,32,39,0,0,32,44,0,それこそやっぱり今後のね
0,32,44,0,0,32,48,0,早く損切りすべき
0,32,48,0,0,32,50,0,なんか伸びしろがない
0,32,50,0,0,32,53,0,多分関係性においてと思うので
0,32,53,0,0,32,56,0,それは別になんか結果的にもいい方向にしか
0,32,56,0,0,32,58,0,行かないと思いますけど
0,32,58,0,0,33,2,0,みたいな普通にあの誰でも言えるような
0,33,2,0,0,33,10,0,正論しか言えないです
0,33,10,0,0,33,11,0,だからその例えばそのまま
0,33,11,0,0,33,13,0,指摘の仕方については
0,33,13,0,0,33,14,0,もうちょっと柔らかい言い方を
0,33,14,0,0,33,16,0,すべきだと思うけど
0,33,16,0,0,33,17,0,やはり伝えたとして
0,33,17,0,0,33,20,0,相手がその受け入れる姿勢があるんだったら
0,33,20,0,0,33,23,0,今後もその関係をこうなど
0,33,23,0,0,33,24,0,醸成していくというか
0,33,24,0,0,33,28,0,建設的な関係性が築けると思うけど
0,33,28,0,0,33,30,0,やはり伝えたとしても
0,33,30,0,0,33,34,0,相手にも改善の余地がないんだとしたら
0,33,34,0,0,33,37,0,別にそのことに関してだけじゃなくて
0,33,37,0,0,33,39,0,そのほか全てのことに関して
0,33,39,0,0,33,44,0,そうでしょと思うので
0,33,44,0,0,33,51,0,結果的にいい方向にしかならないですね
0,33,51,0,0,33,54,0,はいということでこのね
0,33,54,0,0,33,59,0,ホムルーデンさんの性行為の満足度向上に向けた
0,33,59,0,0,34,3,0,改善計画これはでも実際に行為を行った後
0,34,3,0,0,34,4,0,っていうのはもうすぐやってるんですかね
0,34,4,0,0,34,6,0,次の日なのかな
0,34,6,0,0,34,8,0,すぐやってるとしたらすごいな
0,34,8,0,0,34,12,0,なんか本当になんか
0,34,12,0,0,34,15,0,マジで人のセックスを笑うなって感じなんですけど
0,34,15,0,0,34,19,0,非常に興味深く廃墜しました
0,34,19,0,0,34,25,0,ありがとうございます
0,34,25,0,0,34,26,0,ありがとうございます
0,34,26,0,0,34,33,0,はいでは次ですね
0,34,33,0,0,34,39,0,たらいで半回転過去縦回転さからのお便りありがとうございます
0,34,39,0,0,34,41,0,ルカコさんこんばんはこんばんは
0,34,41,0,0,34,42,0,突然ですがルカコさんは
0,34,42,0,0,34,45,0,アニメの推しキャラに共通点はありますか
0,34,45,0,0,34,48,0,共通点がある人もない人も両方いると思いますが
0,34,48,0,0,34,51,0,僕はかつて共通点はないと思っていました
0,34,51,0,0,34,53,0,しかしある日友人とこの話をしている時に
0,34,53,0,0,34,57,0,彼が話した一言により共通点が判明しました
0,34,57,0,0,35,1,0,お前の好きなキャラだいたいが声優一緒では
0,35,1,0,0,35,2,0,そうなのです
0,35,2,0,0,35,4,0,声優がたくさんいるこの世の中
0,35,4,0,0,35,6,0,僕の好きなキャラの多くが
0,35,6,0,0,35,10,0,cv 桜彩音さんなのです
0,35,10,0,0,35,12,0,あってるかな桜彩音さん
0,35,12,0,0,35,13,0,ここまで聞くとなんだ
0,35,13,0,0,35,16,0,ただ声優が好きなだけじゃんと思うかもしれませんが
0,35,16,0,0,35,18,0,僕の場合少し事情が違うのです
0,35,18,0,0,35,22,0,なぜならアニメ未視聴で原作しか見ていない作品の推しも
0,35,22,0,0,35,26,0,アニメではcv桜彩音だから
0,35,26,0,0,35,28,0,この事実に気づく以前から
0,35,28,0,0,35,30,0,桜彩音さんのことは知っていましたか
0,35,30,0,0,35,32,0,アニメはそれなりに好きだけど
0,35,32,0,0,35,34,0,特に声優さんに興味のなかった僕は
0,35,34,0,0,35,37,0,アニメ化したらcv桜彩音になりそうなキャラが
0,35,37,0,0,35,38,0,好きだったのかもしれません
0,35,38,0,0,35,41,0,それからというものを僕は
0,35,41,0,0,35,44,0,もはやこれは彩音のこと好きじゃんとなり
0,35,44,0,0,35,45,0,すっかり声優オタクになるという
0,35,45,0,0,35,47,0,順序のよくわからないハマり方をしたのですが
0,35,47,0,0,35,48,0,るか子さんは意味のわからない順序で
0,35,48,0,0,35,50,0,事が進んだエピソードはありますか
0,35,50,0,0,35,52,0,というお便りいただきました
0,35,52,0,0,36,5,0,ちょっとお水飲みます
0,36,5,0,0,36,9,0,個人的になんかあんまり自分自身で
0,36,9,0,0,36,16,0,好きなキャラに共通点があるなぁと思ったことないんですけど
0,36,16,0,0,36,20,0,割とねそのなんだろう
0,36,20,0,0,36,25,0,知人が基本的にクールで
0,36,25,0,0,36,30,0,感触系のロング髪型の子しか好きにならない
0,36,30,0,0,36,33,0,っていう友達がいるんですけど
0,36,33,0,0,36,36,0,そういう感じのわかりやすさは
0,36,36,0,0,36,40,0,割とないですね
0,36,40,0,0,36,44,0,なんでこういう風にその一見ないけど
0,36,44,0,0,36,47,0,最終的にあの声優さんが
0,36,47,0,0,36,51,0,全部一緒のところに落ち着くっていうケースって
0,36,51,0,0,36,58,0,すげーいいな一貫性があっていいなと思う
0,36,58,0,0,37,2,0,負けヒロインが好き
0,37,2,0,0,37,3,0,アヤネルはあんま性格良くない
0,37,3,0,0,37,6,0,アヤネルの何を知ってるんですか
0,37,6,0,0,37,8,0,私はアヤネルさんのこと何も知らないけど
0,37,8,0,0,37,14,0,何を知ってる知人
0,37,14,0,0,37,19,0,知人か友人親戚
0,37,19,0,0,37,24,0,いやだって性格いいか悪いかなんて
0,37,24,0,0,37,29,0,よっぽど仲良くなったってわかんないっすよ
0,37,29,0,0,37,33,0,よっぽど仲良くなったって正直わかんないでしょ
0,37,33,0,0,37,35,0,そもそもだって人間って
0,37,35,0,0,37,41,0,基本的に多面的な動物だし
0,37,41,0,0,37,44,0,なんかその自分に見せてくれてる一面って
0,37,44,0,0,37,48,0,その人にとってのほんの一部でしかないのに
0,37,48,0,0,37,53,0,いよいよその芸能関係の活動されてる方とかって
0,37,53,0,0,37,56,0,その多面的な一部分の中の
0,37,56,0,0,38,0,0,その仕事の一面のより良いところだけを
0,38,0,0,0,38,3,0,見せてくれてるはずだから基本的には
0,38,3,0,0,38,9,0,それこそやっぱその人の本質なんて
0,38,9,0,0,38,11,0,誰にもわかんないんじゃない
0,38,11,0,0,38,14,0,もしかしたら本人にもみたいなことをやっぱ
0,38,14,0,0,38,19,0,うさんくさい人は言うと思いますね
0,38,19,0,0,38,24,0,というわけでやっぱりなんかどうだろうな
0,38,24,0,0,38,30,0,なんかそれで言うと
0,38,30,0,0,38,36,0,なんか好きになるキャラのハマり方って
0,38,36,0,0,38,41,0,私あのラブライブをそのミューズ
0,38,41,0,0,38,44,0,一番最初かなミューズって
0,38,44,0,0,38,47,0,ラブライブスクールアイドルフェスティバル
0,38,47,0,0,38,50,0,っていうそのまあ説明不要だと思いますけど
0,38,50,0,0,38,53,0,それの一番好きなキャラが
0,38,53,0,0,38,54,0,ほのかちゃんですけど
0,38,54,0,0,38,57,0,オレンジの主人の主人公角というか
0,38,57,0,0,39,0,0,真ん中のねセンターの子なんだけど
0,39,0,0,0,39,4,0,その子が一番好きになったきっかけっていうのが
0,39,4,0,0,39,12,0,あのその子がアニメの中でね
0,39,12,0,0,39,16,0,雨止めっていう時があって
0,39,16,0,0,39,18,0,それで本当に雨が止んだの
0,39,18,0,0,39,26,0,そこで好きになったんだよね
0,39,26,0,0,39,29,0,自分でも本当に意味わかんないんだけど
0,39,29,0,0,39,30,0,雨止めって言って
0,39,30,0,0,39,34,0,本当に止んでから好きなの
0,39,34,0,0,39,36,0,なんなんでしょうね
0,39,36,0,0,39,43,0,そもそもだって普通の人は雨止めって言わないもんね
0,39,43,0,0,39,48,0,天気に対して命令苦調なところが好きだった
0,39,48,0,0,39,50,0,止まなかったら好きにならなかった
0,39,50,0,0,39,54,0,うん止まなくても好きだった
0,39,54,0,0,39,56,0,たとえ止まなくても好き
0,39,56,0,0,40,0,0,でもなんかあの止んだからもっと好き
0,40,0,0,0,40,3,0,やっぱセンターって雨
0,40,3,0,0,40,6,0,天候に対して命令系じゃないと成り立たないなって
0,40,6,0,0,40,8,0,それで実際その結果として
0,40,8,0,0,40,11,0,あの雨が止んでないと
0,40,11,0,0,40,14,0,やっぱセンターって務まんないんだ
0,40,14,0,0,40,20,0,っていう気持ちになりました
0,40,20,0,0,40,23,0,で好きになった
0,40,23,0,0,40,24,0,ミヤチは言いそう
0,40,24,0,0,40,27,0,だから好きなのかもね
0,40,27,0,0,40,31,0,ミヤチのことね
0,40,31,0,0,40,33,0,基本的にやっぱ予想できない
0,40,33,0,0,40,37,0,思考をする人間が好きですね
0,40,37,0,0,40,41,0,別になんか大胸のことは予想できないんですけど
0,40,41,0,0,40,45,0,特にとっぴな行動したりする人が好きかな
0,40,45,0,0,40,48,0,イヤーサーバーとかね
0,40,48,0,0,40,49,0,イヤーサーバーのこともね
0,40,49,0,0,40,51,0,別に嫌いじゃない
0,40,51,0,0,40,56,0,あの結構大事な歌リレーの時とかね
0,40,56,0,0,40,59,0,落ちるのは本当にやめてほしいなって
0,40,59,0,0,41,1,0,ちょっと思ってはいるけど
0,41,1,0,0,41,2,0,実際は嫌いじゃない
0,41,2,0,0,41,7,0,こういう時に落ちてくるってことか
0,41,7,0,0,41,10,0,ということでお便りありがとうございました
0,41,10,0,0,41,14,0,では次
0,41,14,0,0,41,16,0,ストータ最後のお便りですね
0,41,16,0,0,41,18,0,ありがとうございます
0,41,18,0,0,41,22,0,親元親さんからのストータお便りありがとうございます
0,41,22,0,0,41,23,0,六角さんこんばんは
0,41,23,0,0,41,26,0,こんばんは
0,41,26,0,0,41,28,0,ちょっと水飲んでいいですか
0,41,28,0,0,41,40,0,ちょっと飲んでカスカスになっちゃった
0,41,40,0,0,41,43,0,今日ツイッター
0,41,43,0,0,41,49,0,ツイッターでエゴサをしていたんですけれども
0,41,49,0,0,41,51,0,そしたらなんかオーラ六角は
0,41,51,0,0,41,54,0,水飲みますって言った後に
0,41,54,0,0,41,56,0,リンゴジュースを飲んでいるところがいいよねって
0,41,56,0,0,42,0,0,いうツイートをね知っていただいてたんですよ
0,42,0,0,0,42,3,0,でねそれは確かにそう
0,42,3,0,0,42,5,0,私は水を飲みますって言って
0,42,5,0,0,42,7,0,リンゴジュースを飲んでいる時が
0,42,7,0,0,42,8,0,おおむね8割です
0,42,8,0,0,42,12,0,だから嘘を嘘です
0,42,12,0,0,42,16,0,今日は水です
0,42,16,0,0,42,18,0,今日は本当に水
0,42,18,0,0,42,21,0,でも私が水飲みますって言ってる時
0,42,21,0,0,42,23,0,8割リンゴジュース飲んでるんで
0,42,23,0,0,42,25,0,よくわかんない嘘ついてる
0,42,25,0,0,42,29,0,でもなんかリンゴジュース飲みますって言うのと
0,42,29,0,0,42,30,0,水飲みますって言うのって
0,42,30,0,0,42,35,0,なんかやっぱりんごジュースで長いから
0,42,35,0,0,42,37,0,おおむねなんか水分ということでは
0,42,37,0,0,42,42,0,別にいいかなと思って
0,42,42,0,0,42,45,0,水って言ってる
0,42,45,0,0,42,47,0,ストロー吸った後にぐるるって音がする
0,42,47,0,0,42,48,0,それ入ってるんだ
0,42,48,0,0,42,49,0,だからバレたんだ
0,42,49,0,0,42,51,0,だからバレてるんだ
0,42,51,0,0,42,52,0,私なんでわかってる
0,42,52,0,0,42,59,0,わかっちゃったんだろうと思ってた
0,42,59,0,0,43,2,0,なんでわかっちゃったんだろうと思ってたわ
0,43,2,0,0,43,4,0,ぐるるって音してるからか
0,43,4,0,0,43,7,0,なるほどね
0,43,7,0,0,43,11,0,騙されてた?ごめんね
0,43,11,0,0,43,15,0,騙してた?みんなには言ってなかったけど
0,43,15,0,0,43,18,0,実は水飲んでるって言ってる時
0,43,18,0,0,43,21,0,8割リンゴジュースでした
0,43,21,0,0,43,28,0,すいません
0,43,28,0,0,43,30,0,今日は水です
0,43,30,0,0,43,32,0,今あの水だってことを証明するために
0,43,32,0,0,43,36,0,わざと入れました
0,43,36,0,0,43,37,0,私お便り読んだっけ
0,43,37,0,0,43,39,0,読んでないですね
0,43,39,0,0,43,41,0,私は滑舌が悪く
0,43,41,0,0,43,43,0,これあのお便りです
0,43,43,0,0,43,47,0,私も滑舌悪いんですけど
0,43,47,0,0,43,49,0,私は滑舌が悪く
0,43,49,0,0,43,51,0,特に作業と対業のコンボが弱点で
0,43,51,0,0,43,55,0,致説やさせてといった言葉が言えません
0,43,55,0,0,43,57,0,高校生まではそれでよかったのですが
0,43,57,0,0,43,59,0,社会人になってから私の下の前に
0,43,59,0,0,44,1,0,大きな壁が立ちはだかりました
0,44,1,0,0,44,3,0,それは日本の敬語界における
0,44,3,0,0,44,5,0,マヨネーズのような存在である
0,44,5,0,0,44,7,0,させていただきますです
0,44,7,0,0,44,9,0,させていただきますです
0,44,9,0,0,44,12,0,私の下はこの言葉を言うことができません
0,44,12,0,0,44,13,0,そして困ったことに
0,44,13,0,0,44,14,0,客商売をしている男たちは
0,44,14,0,0,44,17,0,何にでもこの言葉をかけて使います
0,44,17,0,0,44,21,0,まよらなるならぬさせていただきマサー
0,44,21,0,0,44,23,0,させていただきマサーの皆さんには
0,44,23,0,0,44,24,0,わからないと思いますが
0,44,24,0,0,44,25,0,この言葉を使わずに
0,44,25,0,0,44,28,0,お客様の相手をするのはなかなか苦しいのです
0,44,28,0,0,44,29,0,ここ2年半の間は
0,44,29,0,0,44,31,0,なんとか行わせていただきます
0,44,31,0,0,44,32,0,やいたしますで
0,44,32,0,0,44,34,0,大しのびでいるのですが
0,44,34,0,0,44,36,0,本当はさせていただきます
0,44,36,0,0,44,37,0,とキリッとした顔でいう
0,44,37,0,0,44,39,0,かっこいい大人になりたいです
0,44,39,0,0,44,42,0,普通のさせていただきマサーになりたいのです
0,44,42,0,0,44,45,0,六学生は日常生活で封印している言葉はありますか
0,44,45,0,0,44,48,0,また滑舌を鍛えるためにしていることがありましたら
0,44,48,0,0,44,51,0,教えていただけると嬉しいです
0,44,51,0,0,44,52,0,ということでね
0,44,52,0,0,44,55,0,これわかるめっちゃめちゃくちゃわかります
0,44,55,0,0,44,57,0,させていただきます
0,44,57,0,0,45,0,0,めっちゃ言いにくいし
0,45,0,0,0,45,2,0,なんかそこは別にさせていただき
0,45,2,0,0,45,4,0,マサなくてもよくないっていう時に
0,45,4,0,0,45,7,0,させていただきましてる時あるじゃないですか
0,45,7,0,0,45,10,0,特にメールとか
0,45,10,0,0,45,11,0,えっちょちょちょ
0,45,11,0,0,45,14,0,5行の中にさせていただきますが
0,45,14,0,0,45,21,0,7個も入ってるよみたいなメール来る時あるじゃない
0,45,21,0,0,45,24,0,そんなにさせていただきますことあるっていうぐらいね
0,45,24,0,0,45,26,0,入ってる時あるし
0,45,26,0,0,45,32,0,なんかなんならそれいたしますじゃないっていうのもありますね
0,45,32,0,0,45,33,0,そもそも前提として
0,45,33,0,0,45,40,0,やっぱ日本人ビジネスシーンにおいてさせていただきましすぎ
0,45,40,0,0,45,42,0,これもいたしますでいいです
0,45,42,0,0,45,51,0,だから今後滑舌が悪い人々のためにもやっぱ金
0,45,51,0,0,45,54,0,やっぱなんて言うんだろうな
0,45,54,0,0,46,0,0,絶滅させていただきます
0,46,0,0,0,46,4,0,やっぱキャンペーンとして打っていきたいですね
0,46,4,0,0,46,8,0,飯たい天髪してるしずっと
0,46,8,0,0,46,11,0,てかさせていただきさせていただきます
0,46,11,0,0,46,21,0,本当に言いにくい他を連続させるなと思う
0,46,21,0,0,46,24,0,と思いますね
0,46,24,0,0,46,26,0,これは本当に同意
0,46,26,0,0,46,28,0,なるとぞよろしくお願いいたします
0,46,28,0,0,46,35,0,皆さん絶滅してください
0,46,35,0,0,46,37,0,ということでやっぱりね
0,46,37,0,0,46,43,0,あのメールとかの文章ってなんだろうな
0,46,43,0,0,46,47,0,結構送った後にあれなんかこれ繰り返し
0,46,47,0,0,46,51,0,気持ち悪いなって思うことが結構あって
0,46,51,0,0,46,54,0,特にツイッターとかって修正できないから
0,46,54,0,0,46,57,0,うわこの表現連続してるとか
0,46,57,0,0,46,59,0,なんか語尾のその結びが
0,46,59,0,0,47,2,0,は連続してる気持ち悪いみたいなのね
0,47,2,0,0,47,4,0,後から発見して言い訳するかのように
0,47,4,0,0,47,8,0,リプライでね旅行したり死刑にしたりしてるんですけど
0,47,8,0,0,47,13,0,自分もああいうの本当に後から気づいた時に
0,47,13,0,0,47,16,0,ツイッターが修正できるようにしてほしいな
0,47,16,0,0,47,21,0,なるとぞよろしくお願いいたします
0,47,21,0,0,47,22,0,これはねやっぱのクリ
0,47,22,0,0,47,25,0,二度と繰り返さないっていうのを忌みるためにね
0,47,25,0,0,47,27,0,自分にねリプライしてる
0,47,27,0,0,47,28,0,これを良しとしていません
0,47,28,0,0,47,34,0,というアピールこと書かない
0,47,34,0,0,47,37,0,アピールさせていただきます
0,47,37,0,0,47,38,0,正しい日本語って存在しない
0,47,38,0,0,47,41,0,いやそれはね分かってるんですよ
0,47,41,0,0,47,42,0,言葉というものはもう
0,47,42,0,0,47,45,0,元来もう本当に砂の上に書く
0,47,45,0,0,47,49,0,砂絵のように今砂被ってるよね
0,47,49,0,0,47,52,0,砂絵っていうのは砂の上に書くものだから
0,47,52,0,0,47,55,0,砂の上にっていうのいらないですよね
0,47,55,0,0,47,59,0,っていう感じのもちろんねいいんですよ
0,47,59,0,0,48,1,0,別に砂の上に砂絵書いたって
0,48,1,0,0,48,3,0,でも私がどうしてもその繰り返しを
0,48,3,0,0,48,7,0,どうしてもね嫌ってしまうっていうね
0,48,7,0,0,48,11,0,そういう星の下に生まれちゃったんですよね
0,48,11,0,0,48,14,0,別に他の自分以外の人間が使ってるのは
0,48,14,0,0,48,16,0,なんとも思わないんだけど
0,48,16,0,0,48,18,0,自分が繰り返してると
0,48,18,0,0,48,22,0,なぜ文字を文章をもう一度読み返さなかった
0,48,22,0,0,48,27,0,お前という気持ちになってしまうんですね
0,48,27,0,0,48,30,0,いきづらということで次のね
0,48,30,0,0,48,32,0,中継のコーナーに行きたいと思います
0,48,32,0,0,48,35,0,これはずっと私がね
0,48,35,0,0,48,37,0,脱線に脱線を続けてしまって
0,48,37,0,0,48,39,0,やっぱ画面に変わり映えがね
0,48,39,0,0,48,42,0,話の内容にも画面にも変わり映えがなさすぎる
0,48,42,0,0,48,44,0,ということを懸念して
0,48,44,0,0,48,48,0,リスナーの皆さんに中継をね繋いで
0,48,48,0,0,48,50,0,いろいろニュースを伝えただく
0,48,50,0,0,48,58,0,いただいたりいただかなかったりするっていうコーナーです
0,48,58,0,0,49,8,0,よろしくお願いします
0,49,8,0,0,49,11,0,えーでは一つ目ですね
0,49,11,0,0,49,18,0,はぐきが弱点さん中継ありがとうございます
0,49,18,0,0,49,21,0,以上東洋コインにあるPayチャンネルの
0,49,21,0,0,49,23,0,券売機でカードを買おうとしたら
0,49,23,0,0,49,25,0,先客がいたため買っているところを見て
0,49,25,0,0,49,29,0,見ぬふりをする紳士の空間から中継をお送りいたしました
0,49,29,0,0,49,32,0,美しいソーシャルディスタンスでしたね
0,49,32,0,0,49,33,0,買っているところは見ない
0,49,33,0,0,49,35,0,しかしなんとなく並んでいるのが分かる
0,49,35,0,0,49,37,0,絶妙な距離感でしたね
0,49,37,0,0,49,40,0,続いての中継先は行き過ぎた女遊びがバレ
0,49,40,0,0,49,41,0,女性陣に囲まれて
0,49,41,0,0,49,44,0,中心で正座している長方にと繋がっております
0,49,44,0,0,49,47,0,中継先のかざみーくくさん元気ですか
0,49,47,0,0,49,52,0,というね中継ご報告いただきました
0,49,52,0,0,49,55,0,このPayチャンネルっていうのは
0,49,55,0,0,50,0,0,私もビジネスホテルに泊まった時に
0,50,0,0,0,50,3,0,見たことがあるんですけれども
0,50,3,0,0,50,7,0,おそらくやっぱのエッチな番組を見るための
0,50,7,0,0,50,10,0,課金システムという認識で間違いないですか
