start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,33,14,0,0,33,23,0,のタイミングであの3 d をね アイドル衣装と通常衣装の2種類も
0,33,23,0,0,33,32,0,作っていただいてまぁそれであの踊ったりね あの椅子取りゲームをしたりさせていただけたということで
0,33,32,0,0,33,41,0,いや本当にねあのえっいいいやいいのか本当にいいのかなと思って こんな新人がそんなにすぐにね
0,33,41,0,0,33,45,0,3 d の体いただいて
0,33,45,0,0,33,48,0,って思ってたんですけど
0,33,49,0,0,33,54,0,そもそもね まあライブアニマリに集まれ
0,33,54,0,0,34,0,0,長寿歌合戦やるってなってて私 きっと
0,34,0,0,0,34,6,0,あのまあ いわゆるその不幸音声というかなんか
0,34,6,0,0,34,12,0,ライブこちらのねライブ見ながら なんか実況したりとか解説したりとか
0,34,12,0,0,34,18,0,不幸せ的な感じの3回になるのかなーって勝手に思ってて
0,34,18,0,0,34,26,0,でもねあのその時の企画を詰めるミーティングの時に あの
0,34,26,0,0,34,30,0,ランタンがねひのくまランさんが あのえっ
0,34,30,0,0,34,37,0,新人3人もなんか3 d がいいよねって 言ってくれたんですよ
0,34,37,0,0,34,48,0,これ配信で行ったことあったっけな言ったような言ってないよな その時にみんなそうそうだよねせっかくだから一緒に舞台立ちたいよねって
0,34,48,0,0,34,59,0,言ってくれてあの本当にねまあこうやってこう ちょっとずつちょっとですねあのランランさんの株を上げていきたいと思うんですけど
0,35,0,0,0,35,10,0,高感度をね上げていきたいと思うんですけどなんかもう本当にねあの その時もまあランさんが最初に言ってくれたんですけどもうみんな本当にそうだよね
0,35,10,0,0,35,16,0,あの 新人さんにも一緒にやりたいよねって言ってくれて本当に嬉しかったです
0,35,16,0,0,35,21,0,ねあの やっぱりねこう
0,35,21,0,0,35,30,0,まあランさんとかねるちゃんとか市家さんとかが 3 d になるまでって本当に
0,35,30,0,0,35,38,0,なんだろう本当に大変だったってねるちゃんも言ってたのを聞いたことあるし なんかそういうのをやっぱり聞いてるとねそんな
0,35,38,0,0,35,43,0,そんないいのかなっていう気持ちがすごいあったんだけど
0,35,43,0,0,35,52,0,ねその中でもやっぱランさんからやってくれたって言うのがランさんも覚えてないか もしれないけどね本人は
0,35,53,0,0,35,56,0,そう 言ってくれたっていうのがね個人的にも
0,35,56,0,0,36,3,0,めちゃくちゃよく覚えてるし本当に忘れられない し
0,36,3,0,0,36,9,0,嬉しかったなぁって思いますね本当にアニマルに入ってよかったなって思いましたの時 うん
0,36,9,0,0,36,17,0,っていうエモい話をしつつね改めてこのブルーレイを見ていただけたら嬉しいです そういうね
0,36,17,0,0,36,26,0,なんだろうアニマルメンバーの先輩方のね温かさに助けられて私も参加させてもらっ た
0,36,26,0,0,36,31,0,ライブなのでその前提情報を見て
0,36,32,0,0,36,37,0,前提のね情報を踏まえた状態で a
0,36,37,0,0,36,46,0,あのランさんとかのね ランさんの活躍を見てほしいと思います
0,36,46,0,0,36,57,0,我々の土下座をねそんな気持ちでそんなエモい感情で見てください あとあのカットされにされまくってるランさんのエピソードトークとかをね
0,36,57,0,0,37,0,0,その ランタンが
0,37,0,0,0,37,10,0,ミーティングで言ってくれたから全員揃ったんだなーっていうエモい感情のまま あのランさんね7 cng が入った
0,37,11,0,0,37,19,0,あのトークコーナーを是非とも見てもらったらいいと思いますちょうどいい塩梅でね 中和されるんでうん
0,37,19,0,0,37,24,0,あれなんかディレクターズカット版 だけどどうなるんだろうなぁ
0,37,24,0,0,37,31,0,なんかトークコーナーでね死ぬほどカットされてたんですよね アンタやんの
0,37,31,0,0,37,35,0,どうなんだろう いやちょっと私もねー
0,37,35,0,0,37,46,0,あのしっかりは私ものオーディオコメンタリーは収録したんですけど 一応その底の部分は担当じゃなかったんでどれぐらい収録されているのかね
0,37,46,0,0,37,58,0,あのむちゃくちゃ ng 食らってたところどれぐらい入ってるのかも知らないんですよ だから見るのすごい楽しみですそうそうそうそうディレクターズカットまでも全部入ってるわけじゃないって言ってましたね
0,37,59,0,0,38,7,0,いやすごい楽しみに見ていただけたらと思いますありがとうございます では次のコーナーに
0,38,7,0,0,38,18,0,いきましょう勝手にメールテーマのコーナーもですね 本来ラジオだとリアルタイムのねやりとりが魅力だなぁと思ってコメントとかは読ませ
0,38,18,0,0,38,22,0,ていただけるんですけれども 実際にね
0,38,22,0,0,38,33,0,開始後にメールテーマを募集して 読むということができないので一人でやってる分ね勝手にその今私が今日どんなメール
0,38,33,0,0,38,41,0,テーマを設定するかというのを想像して送ってくださいっていうコーナーになっております ね
0,38,41,0,0,38,44,0,こないだの
0,38,44,0,0,38,55,0,えっとクリーピーナッツのオールナイトニッポンをね見ていたら あのクリーピーナッツさんのね2人でラジオやってらっしゃるんですけど
0,38,55,0,0,39,3,0,あの dj 松永さんが体調不良でお休みの会があってなんかその時にあの
0,39,3,0,0,39,10,0,r シティさんがね クリーピーナッツの r シティさんが一人でラジオやられてたんだけど
0,39,10,0,0,39,20,0,なんか 途中でねあのリスナーさんに葉書職人の皆さんに電話かけててそう
0,39,20,0,0,39,25,0,むちゃくちゃ面白くてねー あっはっは
0,39,25,0,0,39,31,0,なんかその普段やっぱり葉書職人のね 皆さんてこう
0,39,31,0,0,39,40,0,まあいわゆるそのテキストだけのそうやりとりじゃないですかよく聞く葉書職人の声聞け てよかったそうそう
0,39,40,0,0,39,51,0,そう あのこんな感じなんだとかやっぱでも葉書職人だけあってちゃんとなんかすごい切り返しもうまいなーみたいな
0,39,51,0,0,39,59,0,めちゃくちゃ面白かったんでねまだらじことができるのかな まだ聞けそうだったら
0,39,59,0,0,40,6,0,ぜひ見てみてくださいね 旅客さんはやんないんですかやりたいよね
0,40,6,0,0,40,14,0,やりたいよ うーん なんかリスナーさんと喋ってみたいですよねいきなり
0,40,15,0,0,40,20,0,なんかねーちゃんが前やってたよね配信で
0,40,20,0,0,40,23,0,いつかやりたいですね 電突
0,40,23,0,0,40,30,0,リスナーさん電突いつかやりたいと思いますでは 勝手にメールテーマのね一通名
0,40,30,0,0,40,40,0,車時熊 車時熊 車と車車時熊さんからの勝手にメールテーマ
0,40,40,0,0,40,50,0,六子さんこんばんはこんばんはいつも楽しく拝見させていただいております さて今週のテーマは気になるモニュメントでしたね
0,40,50,0,0,41,0,0,自称駅前のモニュメント検定ご機嫌な私としては大分県の別府駅前にある 油屋熊八像をおすすめします
0,41,0,0,0,41,11,0,油屋さんといえば別府観光の発展に尽力された方ですが両手を上げ今にも空へ飛び 佇んだする姿を一目見れば気になって足元まで駆け出さずにはいられないでしょう
0,41,11,0,0,41,21,0,そして実は天から舞い降りてくる姿であることを知ればなおさら虜となること間違いありません 情勢が落ち着いたおりには旅行のついでに訪れてみるのもいかがでしょうか
0,41,21,0,0,41,28,0,別府は温泉で疲れを癒したり 受験で嫌なことを忘れたりとってもいいところですよ
0,41,28,0,0,41,35,0,ということでね そのような検定はありません念のためという聴者もいただいてましたありがとうございます
0,41,35,0,0,41,45,0,自称駅前のモニュメント検定号泣 なんかやっぱり駅前ってモニュメントの謎のモニュメントありますよね
0,41,45,0,0,41,51,0,あの池袋が 池袋って駅前に
0,41,51,0,0,41,58,0,あのー なんかすごいアクロバティックなね中国雑魚団みたいな感じのモニュメントがあったような気がするんだよな
0,41,58,0,0,42,3,0,うん あれなんなんだろうって思ってましたずっと
0,42,4,0,0,42,9,0,ねっ いやそうそうそう待ち合わせ用なのかな
0,42,9,0,0,42,18,0,あれね人人間がばっかりなってやつかもそう 人間がばっかりなってんだ池袋の駅前って
0,42,18,0,0,42,24,0,名古屋駅前のよくわからない棒で作った山が好き そんなあるんだ名古屋行ってえっ
0,42,24,0,0,42,31,0,名古屋駅ってなんか死ぬほど足の長い像ありません 死ぬほどなんか
0,42,31,0,0,42,40,0,あむかで人間じゃないですよ大丈夫あのそんなねー 池袋駅前にムカデ人気あったらやばいでしょ
0,42,40,0,0,42,48,0,面白い面白い あでもねあそうそうムカデ人間といえば
0,42,48,0,0,42,53,0,あななちゃん名古屋駅はななちゃんかえっ ななちゃん今旅に出てる
0,42,53,0,0,42,57,0,なんでどこに どこにいるの
0,42,57,0,0,43,2,0,ななちゃんって今どこに家でってこと家で中 えっ
0,43,2,0,0,43,15,0,ということでね名古屋駅のなちゃん人形も家で中ということでねそう 京都にいるそうなんだまあそのななちゃんだって別にずっと名古屋にいなくてもね
0,43,15,0,0,43,18,0,たまには旅に出たいよなぁちゃんも
0,43,18,0,0,43,25,0,ななちゃんが旅に出てるんだから私も旅に出たいなぁ あそうだのムカデ人間のモニュメントといえばね
0,43,25,0,0,43,31,0,あのどこだっけテレビ局 あれどこだっけなぁ
0,43,31,0,0,43,38,0,あの塩 塩止めあ塩止めかどっかにあるテレビ局
0,43,38,0,0,43,46,0,が あのームカデ人間のモニュメントがあるんですよねムカデ人間じゃないんですけど
0,43,46,0,0,43,53,0,すごいあの有名なねあの 多分アーティストさんがニッテルかニッテルかなぁ
0,43,53,0,0,43,57,0,あの アーティストさんが作ってる
0,43,57,0,0,44,7,0,4つんばいになった人みたいなモニュメントがあってなんかでそれがねあの 3人ぐらい連なってたりするの
0,44,7,0,0,44,12,0,そう 四足歩行人間そうカラフルなんだよねそう
0,44,12,0,0,44,17,0,でね私はそれを初めて見たときにあっ ムカデ人間じゃん
0,44,17,0,0,44,20,0,でもなんかあの
0,44,21,0,0,44,25,0,あのちょうどね あのま
0,44,25,0,0,44,34,0,あんまり親しくないあの仕事関係の人と通りかかったから あれってムカデ人間じゃないですかともいえず
0,44,34,0,0,44,42,0,あれすげームカデ人間だよこれムカデ人間だよと思ってねあのフラストレーションを抱えてたのを今思い出してね
0,44,42,0,0,44,48,0,youtube のねワールドワイドウェブで発信できて本当に嬉しいです
0,44,48,0,0,44,56,0,え4つんばいんっていうの?名前?え4つんばいんっていうの本当に? 信じるけど
0,44,56,0,0,45,8,0,うんあ4つんばいんなんだ へーということでね皆さんぜひ4つんばいんをね検索してね私と同じ気持ちになってくれると嬉しいです
0,45,8,0,0,45,10,0,ねっ
0,45,10,0,0,45,20,0,ベップのねあそうだ名古屋駅のナナちゃんとベップのね油屋くま八丁もぜひ画像検索してみてくださいね
0,45,20,0,0,45,24,0,はいということで えー次
0,45,24,0,0,45,36,0,えなんか違うやつ?あそうなんだよななんか私あんまりインターネットのなんか文化に結構触れてない時期があるから
0,45,36,0,0,45,48,0,そうその世代のインターネット文化何も知らないんだよなみたいなのがあるんで皆さんあの私が読んでも私に害のないコメントを心がけていただけると嬉しいです
0,45,48,0,0,45,50,0,よろしくね
0,45,50,0,0,45,56,0,え塩玉が正式名称ありがとうございます
0,45,56,0,0,46,6,0,みんな私が読んでも大丈夫なコメントをしてくれよなはい正式名称は塩玉らしいです では次
0,46,7,0,0,46,17,0,木村一匹さんからの勝手に見えるテーマ ルカ子さんこんばんは好きな映画のキャッチコピーはエイリアン2の今度は戦争だ
0,46,17,0,0,46,25,0,です勢いが素晴らしいただ映画自体は大人になってみるとエイリアン1の方がホラー感強めで好き なんですがね
0,46,25,0,0,46,32,0,ちなみにエイリアン1のキャッチコピーは宇宙ではあなたの悲鳴は誰にも聞こえないです ということで
0,46,32,0,0,46,38,0,好きな映画のキャッチコピーのコーナーに送っていただきました ありがとうございます
0,46,38,0,0,46,44,0,なんか あの好きなね映画のキャッチコピーあります
0,46,44,0,0,46,49,0,今度は戦争だーの勢いもいいですよね
0,46,49,0,0,46,52,0,私 そうだなぁ
0,46,52,0,0,46,56,0,あの 映画じゃないんですけど
0,46,56,0,0,47,1,0,以降のね ゲームの以降の
0,47,1,0,0,47,12,0,この手を離さない魂ごとを話して話しちゃいそうになっちゃうんだよねみたいな そういうコピーが好きです好きな割に全然覚えてなくてびっくりしたんですけど今
0,47,12,0,0,47,18,0,ねっ これがねエイリアン vs アバターの勝手に戦えめっちゃ良くない
0,47,18,0,0,47,23,0,エイリアン vs アバターって勝手に戦えなの
0,47,24,0,0,47,27,0,うちゃくちゃいいなぁ
0,47,27,0,0,47,32,0,エンディングまで泣くんじゃないもいいですね 杉里いといね
0,47,32,0,0,47,36,0,いやなんか あれなかったっけ
0,47,36,0,0,47,45,0,アベンジャーズとかも結構話題になりましたよねあれはコピーだったのかわかんないけど だから日本よこれが映画だみたいなやつね
0,47,45,0,0,47,51,0,映画ぐらい知っとるわいぜいがね非常にあの怒っていた記憶が強いです
0,47,51,0,0,48,0,0,最後の一撃は切ないもいいねこれはワンダと共同ですね ちょうど今なんかあのハニーストラップのサヨンジメアリーさんがワンダと共同やってましたよね
0,48,0,0,0,48,5,0,あれもいいゲームだ イノセンスそれは命がよくわかんなくて好き
0,48,5,0,0,48,12,0,イノセンスそれは命も杉里いといじゃない 杉里いといってすごくない
0,48,12,0,0,48,17,0,イノセンスそれは命はそのままのね 攻殻機動隊の
0,48,17,0,0,48,24,0,劇場版ですねイノセンスっていう 映画のコピーでした
0,48,25,0,0,48,30,0,エヴァもいいですね さよならなんかさよなら
0,48,30,0,0,48,36,0,すべてのエヴァンゲリオンみたいなコメントさっきあったけど
0,48,36,0,0,48,41,0,東京が死んで僕が生まれた それ何だろう
0,48,42,0,0,48,50,0,なんかあのあどう足掻いても絶望ってなんだっけ あでもあれも好きだわ全員悪人
0,48,50,0,0,49,0,0,全員悪人 全員悪人はあれですねアバンギャルドみたいな映画のやつね
0,49,0,0,0,49,7,0,あれなんだっけあのアバンギャルドじゃなくて あのアンバドン
0,49,7,0,0,49,13,0,アバロンガーデンオブアバンギャルド アウトレイジねうん
0,49,13,0,0,49,22,0,足掻ってないわアウトレイジです サイレンがどう足掻いても絶望いやいいですね
0,49,22,0,0,49,28,0,なんかいろいろいいななんかみんなの好きなコピーを教えてもらうコーナー本当に作り たいな
0,49,28,0,0,49,32,0,いろいろ教えてもらいたいですね
0,49,32,0,0,49,39,0,なんか結局なんかあの うわこれうまいこと言ってるなーって言うよりなんかちょっとずれてる
0,49,39,0,0,49,46,0,えっなっえっどういうことみたいな方が脳に引っかかるんだなっていう勉強が
0,49,46,0,0,49,52,0,現実対虚構 新ゴジラの現実対虚構ってなんかルビオ
0,49,52,0,0,50,1,0,ルビがなんかあれじゃなかったでしたっけ ちょっと読み方違うみたいななんかそういうおしゃれさを出してきたような気がするな
0,50,2,0,0,50,6,0,キャッチコピーから本編を想像する枠 あー楽しそう
0,50,6,0,0,50,9,0,楽しそうだね
0,50,9,0,0,50,16,0,きっと何者にもなれないお前たちに告げる それ生存戦略する奴じゃん
0,50,17,0,0,50,26,0,あのマールピングドラムのねプリンセスオブクリスタルかが言うんですよね むちゃむちゃかっこいいね
0,50,26,0,0,50,34,0,あのファッションと音楽に乗せてねきっと何者にもならないお前たちに告げるって言って 出てくるんですけど
0,50,34,0,0,50,38,0,それがもう本当に刺さるね 刺さる
0,50,38,0,0,50,46,0,あー何者にもなれないんだと思ってね 刺さりに刺さってる人たちもねいるんじゃないかと思います私もね
0,50,46,0,0,50,50,0,漏れなく刺さりました
0,50,50,0,0,51,1,0,みんなで生存戦略していこうはいということでよかったらねハッシュタグとかで皆さんの 好きなキャッチコピー教えてください素敵なお便りありがとうございました
0,51,1,0,0,51,4,0,では次
0,51,4,0,0,51,14,0,高柳さんからの勝手にメールテーマお便りありがとうございます 今週はクリスさんパトラ様とディズニーレイドを楽しまれたということで本日のメールテーマ
0,51,14,0,0,51,25,0,遊園地あるあるですが幼稚園の頃に地元の遊園地で全く知らないカップルを両親と勘違いしたまま 看来者に乗り途中で気づいてパニックになってしまい泣き叫んだことがありますが
0,51,25,0,0,51,33,0,これってあるあるですよね記憶はおぼろげながらそれ以降なんとなくわくて観覧車には一度も乗っていません ということね
0,51,33,0,0,51,38,0,色が子さんに言う園地あるは何ですかというお便りいただきました
0,51,39,0,0,51,41,0,ないでしょ
0,51,43,0,0,51,49,0,これ 全く知らないカップル両親と勘違いして観覧車に乗ったっていうことは
0,51,49,0,0,51,58,0,まあ観覧車1周10分か15分ぐらいって考えると15分知らないカップルと共に過ごしたってことじゃないですか でこれ
0,51,58,0,0,52,5,0,お便りくださった方も大混乱だったと思うけど何よりカップルの方が大混乱じゃない
0,52,6,0,0,52,11,0,だって2人でデートしてたら知らない子供が入ってきたわけでしょ
0,52,11,0,0,52,18,0,これはね双方災難でしたね 非常に面白いエピソードトークとしては
0,52,18,0,0,52,23,0,であの私の遊園地あるあるはねなんか
0,52,23,0,0,52,25,0,あの ちょっとよ
0,52,25,0,0,52,30,0,余計な豆知識を披露しがち
0,52,31,0,0,52,39,0,余計な豆知識を披露しがちだったかなーって反省をよくしてる 私はディズニー
0,52,39,0,0,52,49,0,ディズニーリゾートって年パス持ってた時期があって結構通ってたんですよね あの割と知り合いにディズニーがすごい好きな子が多かったんで
0,52,49,0,0,52,59,0,一緒に行ったりとかしてなんかその時に結構いろんな例えばあのディズニーシーのタワー アブテラーっていうフリーフォール型のアトラクションがあるんですけど
0,52,59,0,0,53,6,0,あのそこって 並んでる間の衣装がすごい凝っててうん
0,53,6,0,0,53,12,0,ねえあの まあそのハリソンまあこれはちょっと話めっちゃ長くなるんであれなんですけど
0,53,12,0,0,53,18,0,ハリソンハイタワー3世の話始めるとめちゃめちゃ長くなるからあれなんだけど 例えば
0,53,18,0,0,53,26,0,あのあそこのすごい暗がりをずっと見てるたまに緑に光るんだけどあれはし力うつん ずんの目が光ってるんだよみたいな
0,53,26,0,0,53,36,0,そういうなんか豆知識みたいなやつを誰も求めてないのに早口で喋ったりすることがあって それを帰ってから風呂場で反省している
0,53,36,0,0,53,40,0,いやどう考えてもあれいらなかったみたいな
0,53,40,0,0,53,49,0,なんかのやっぱりディズニーって 待ってる時って結構ねあのなんだろう
0,53,49,0,0,53,58,0,間が持たないというかやっぱりそのディズニーに行って若いカップルが別れるか 確率も結構高いらしいんですよね
0,53,58,0,0,54,7,0,まあよ知らんけど ねやっぱりそのスタンバイで待機している時間がこうやっぱりもて余し気味だから
0,54,7,0,0,54,17,0,なんかそういう豆知識よね何かしらこう 用意しといて繰り出せるように取得ってのもまあありっちゃアリスパークなんだけど
0,54,17,0,0,54,21,0,なんかでも あの
0,54,21,0,0,54,25,0,うぜえって思われてないかなっていう
0,54,26,0,0,54,34,0,うぜえかうぜかったかなっていうね懸念がね毎度付き合った 隙間と
0,54,34,0,0,54,38,0,なんでね 非常にいつも悩んでます
0,54,38,0,0,54,47,0,ということでね喜ばれてる思われてるいろんなねいろんな意見があるんでね
0,54,47,0,0,54,58,0,だけどクリスさんは一緒にディズニー行ったクリスさんがね あのディズニー行ったらやりたいことがあるって言っててなんか全然何にもないところで
0,54,58,0,0,55,2,0,あの 見て
0,55,2,0,0,55,12,0,隠れミッキーだよ やってあの周囲のねあの何も知らないあの罪なき人々を無駄に探させたいって言って
0,55,12,0,0,55,16,0,ました 何もないところをねそう
0,55,16,0,0,55,23,0,見てみて これ隠れミッキーだよ見つけちゃったーって言って
0,55,23,0,0,55,33,0,いや性格悪いと思うでしょ私もうわ性格悪いって言っちゃったもんね でもねあの結局あのクリスさんはその推しとね
0,55,33,0,0,55,43,0,ディズニーシーに行ったことによって心が浄化されちゃって あのほんと最後の方はあのベネチャンゴンドラっていうそのディズニーシーの真ん中の海をね
0,55,43,0,0,55,50,0,ゆっくりと渡るあの素敵なアトラクションがあるんですけどゴンドラに乗ってまあもう アリアみたいな世界観ですよね
0,55,50,0,0,55,58,0,ウンディーネがねあのディズニーシーをゆっくりと案内してくれるっていう素敵な アトラクション乗りながら
0,55,59,0,0,56,3,0,こんなに穏やかな時間って ある
0,56,3,0,0,56,8,0,みたいな感じで遠く見てたんで綺麗になってました
0,56,8,0,0,56,17,0,何日でソウルジェムが濁るか見物ですね いや私もなんかこんなの師匠クリスじゃないって言ってたんで
0,56,17,0,0,56,27,0,クリスさん偽隠れミッキーであの罪なき人々を騙すって言ってたクリスさんはどうしちゃったんですかって思ったんでね
0,56,27,0,0,56,33,0,次ランド行くまでにはちょっとソウルジェムが何色になってるか非常に楽しみですね
0,56,33,0,0,56,40,0,ということで遊園地あらばらこんな感じでした では次
0,56,40,0,0,56,47,0,イカの隅から イカの隅からさんからの勝手にメールテーマ
0,56,47,0,0,56,49,0,るかこさんこんばんは こんばんは
0,56,49,0,0,56,55,0,今週のメールテーマがおすすめのシナプス教科術ということで私がおすすめしたいのは解文です
0,56,55,0,0,57,5,0,解文は1900年以上の歴史を持ち古代ローマの遺跡にも記されていたり日本でも室町時代には解文家と呼ばれる和歌を解文で構成したものがあったそうです
0,57,5,0,0,57,14,0,古くから親しまれてきた文化でありつつ紙とペンさえあれば作れるという手軽さそしてパズルのように言葉を組み合わせていくときの和歌語はぜひおすすめしたいです
0,57,14,0,0,57,20,0,また解文には先人が作った傑作が数多ありそれを読むだけでも楽しめるかと思います
0,57,20,0,0,57,23,0,私が個人的に気に入っている作品は
0,57,23,0,0,57,28,0,なんてしつけいい子いいケツしてんなです
0,57,28,0,0,57,32,0,なんてしつけいい子いいケツしてんなです
0,57,32,0,0,57,36,0,皆さんもぜひ自分だけのお気に入りの解文を見つけてみてください
0,57,36,0,0,57,39,0,というお便りですね
0,57,39,0,0,57,43,0,これなんかね別の回のお便りだったんですけど
0,57,43,0,0,57,49,0,なんか春夏秋冬を織り込んだねすごい解文を送ってきてくださった方がいたり
0,57,49,0,0,57,56,0,割とねなんか5回に1回くらいの割合で解文を送って
0,57,56,0,0,58,1,0,全然違う方がこんな解文あるよと送ってくれるんですよね
0,58,1,0,0,58,9,0,もしかして解文って一定の市民権を得てます?コンテンツ
0,58,9,0,0,58,17,0,結構多いのかなリスナーさんに解文フリークが
0,58,17,0,0,58,27,0,なんか解文をね結構考えるのが好きっていう方もねいたような気がするな
0,58,27,0,0,58,33,0,あれなんだっけ私がねすごい好きなギリシャの
0,58,33,0,0,58,38,0,ギリシャ神話の研究をされている方がいて
0,58,38,0,0,58,42,0,名前忘れちゃった名前忘れちゃったな
0,58,42,0,0,58,45,0,そのギリシャの文化の研究をされている方が
0,58,45,0,0,58,52,0,古代ギリシャ語で解文作ってる知り合いがいるっていうね
0,58,52,0,0,58,55,0,なんかそういう話読んだことがある気がする
0,58,55,0,0,58,59,0,そもそも日本語じゃないラテン語だったかな
0,58,59,0,0,59,4,0,とにかく今はもう誰も使ってないでしょみたいな言語で解文作ったりとか
0,59,4,0,0,59,6,0,そう藤村詩人さんだ
0,59,6,0,0,59,11,0,あの方のブログめちゃくちゃ面白いんで
0,59,11,0,0,59,19,0,詩人先生はねギリシャ文化について
0,59,19,0,0,59,22,0,アポロンが推しだったかな
0,59,22,0,0,59,25,0,アポロンをめちゃくちゃ推してらっしゃって
0,59,25,0,0,59,29,0,アポロンに関するブログも何件か書いていらっしゃるんですけど
0,59,29,0,0,59,33,0,本当に文章が巧みでね死ぬほど面白いんで
0,59,33,0,0,59,38,0,ぜひともチェックしてみてください
0,59,38,0,0,59,42,0,世の中ね顔がお金かなのよっていうのが有名で好き
0,59,42,0,0,59,45,0,逆から読んでも世の中ね顔がお金なのよ
0,59,45,0,0,59,48,0,本当だ美しいな
0,59,48,0,0,59,51,0,セイントセイアからギリシャ神話の専門家になった
0,59,51,0,0,59,53,0,そうなの?
0,59,53,0,0,59,56,0,セイントセイアってギリシャ神話がベースになってるんだ
0,59,56,0,1,0,0,0,星座だけかと思ってた
1,0,0,0,1,0,3,0,今詩人先生のツイッターを覗いたらプテラノドン欲しがってた
1,0,3,0,1,0,6,0,文脈が全然わからん
1,0,6,0,1,0,9,0,なんで?なんでプテラノドンなの?
1,0,9,0,1,0,12,0,つながりがなさすぎて面白いですね
1,0,12,0,1,0,14,0,ということで素敵な解文
1,0,14,0,1,0,16,0,なんてしつけいい子いいケツしてんな
1,0,16,0,1,0,18,0,繰り返し読んでいきたいと思います
1,0,18,0,1,0,20,0,いかがでしょうか?ありがとうございました
1,0,20,0,1,0,23,0,では次
1,0,23,0,1,0,29,0,メイジャージョンスミスさんからの勝手にメール欄のお便り
1,0,29,0,1,0,32,0,ありがとうございます
1,0,32,0,1,0,35,0,ルカコさんこんばんは
1,0,35,0,1,0,38,0,31種類もあると迷ってしまいますよね
1,0,38,0,1,0,41,0,自分はオードのバニラやベリーベリーストロベリー
1,0,41,0,1,0,46,0,疲れていて爽やかさが欲しい時にはチョコレートミントかポッピンシャワーがいいと思います
1,0,46,0,1,0,50,0,というわけで今週のメールテーマは31のお風呂があったらどれに入りたいですか?
1,0,50,0,1,0,53,0,入りたいのお便りでした
1,0,53,0,1,0,56,0,というお便りいただいてました
1,0,56,0,1,0,59,0,ククさん解文
1,1,2,0,1,1,5,0,イタリアでも?
1,1,5,0,1,1,8,0,これもしかしてあれじゃないですか
1,1,8,0,1,1,11,0,また読んじゃいけないやつ?
1,1,11,0,1,1,14,0,今日は読んじゃいけないコメントが多いのかな
1,1,14,0,1,1,18,0,こちら今読んだ31の
1,1,18,0,1,1,21,0,31のお便り
1,1,21,0,1,1,28,0,実はもう1つ来てたんで続けて読みたいと思います
1,1,28,0,1,1,31,0,インターネットボルデモート?
1,1,31,0,1,1,34,0,名前を引いたはいけない
1,1,34,0,1,1,37,0,絶対に音読してはいけないコメント?
1,1,37,0,1,1,41,0,ありがとうございます
1,1,41,0,1,1,44,0,インターネットボルデモートにあんま詳しくないところがあってね
1,1,44,0,1,1,47,0,ちょうどさっきね
1,1,47,0,1,1,54,0,みんな私が何も知らない私が死ぬほど音読しても問題ないコメントをよろしくお願いしますってお願いしたばっかりだったんですよ
1,1,54,0,1,1,57,0,いいな
1,1,57,0,1,2,0,0,インターネットボルデモートこれからも使っていきたいと思います
1,2,0,0,1,2,3,0,これから概要欄に追記しておきますので
1,2,3,0,1,2,7,0,インターネットボルデモートにはご注意くださいってことね
1,2,7,0,1,2,10,0,私がエクスペクトパトローナムしますので
1,2,10,0,1,2,15,0,エクスペクトパトローナムってなんかあれ?どうするんだっけ?
1,2,15,0,1,2,19,0,ボルデモート倒せるんだっけ?ボルデモートは倒せないのか
1,2,19,0,1,2,24,0,エクスペクトパトローナムってなんかハリーポッターの呪文があるんですけど
1,2,24,0,1,2,28,0,あれ?守護霊呼ぶやつか
1,2,28,0,1,2,33,0,チャンネルがアバダケタブラされちゃう
1,2,33,0,1,2,35,0,アバダケタブラはね
1,2,35,0,1,2,38,0,アバダケタブラと叫ぶと相手が死ぬっていうね
1,2,38,0,1,2,41,0,近畿の呪文なんでやめましょうね
1,2,41,0,1,2,46,0,アバダケタブラ使っちゃうとあずかまん行きになるらしいんで
1,2,46,0,1,2,50,0,ディメンター追い払う呪文そうだった
1,2,50,0,1,2,52,0,何の話でしたっけ?
1,2,52,0,1,2,55,0,あ、そう31のお便りの話をしてましたね
1,2,55,0,1,2,59,0,31種類もあると迷ってしまう
1,2,59,0,1,3,4,0,お風呂の31のお風呂がどれに入りたいですかというお便りもいただいてましたが
1,3,4,0,1,3,5,0,もう1つ
1,3,5,0,1,3,9,0,タワーに実った秋田園屋さんからの勝手にメールテーマ
1,3,9,0,1,3,14,0,ウルララ時代第31回目記念特別企画メールテーマ
1,3,14,0,1,3,16,0,ミルチーズバスキンロビーンズダービーの予想
1,3,16,0,1,3,18,0,僕も送らせていただきますと
1,3,18,0,1,3,23,0,ウルララ時代第31回目記念特別企画メールテーマ
1,3,23,0,1,3,27,0,ウルララ時代第31回目記念特別企画メールテーマ
1,3,27,0,1,3,31,0,ウルララ時代第31回目記念特別企画メールテーマ
1,3,31,0,1,3,34,0,ミルチーズバスキンロビーンズダービーの予想
1,3,34,0,1,3,35,0,僕も送らせていただきます
1,3,35,0,1,3,40,0,まずチロセンですがチロセンは可愛いものかつどこかハイソな匂いがするアイスを選びそうな気がするので
1,3,40,0,1,3,44,0,ニューヨーク実劇&ラブポーション31のスモールダブルカップです
1,3,44,0,1,3,46,0,これ、これに決まり
