start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,27,45,0,0,27,56,0,【雅】そうだね。やっぱりリュービーみたいにさ、周りの人々に得意なものがある人を寄せつけるような人徳を得るための今日の配信と言っても過言ではないです。
0,27,56,0,0,28,4,0,【雅】好感度が上がっていくとみんなに助けてもらえるっていうね。自然と人が助けてくれる人を目指していきましょう。
0,28,4,0,0,28,8,0,【茅】そうしましょう。本当に。よろしくお願いします。
0,28,8,0,0,28,9,0,【雅】よろしくお願いします。
0,28,9,0,0,28,12,0,【茅】愛嬌、愛嬌だけで生きていこう。
0,28,12,0,0,28,16,0,【雅】愛嬌だけが人生だ。みんな。
0,28,16,0,0,28,21,0,【茅】愛嬌が本当に、愛嬌って一番強いから。
0,28,21,0,0,28,25,0,【雅】性を捨てて街へ行こう、みんな。愛嬌だけが人生だからね。
0,28,25,0,0,28,29,0,【茅】そう。読みもんなんて読むな。
0,28,29,0,0,28,37,0,【雅】私やっぱりメガネをかけてるからさ、メガネかけてるとみんな知的なのかなって勘違いしちゃうじゃん。
0,28,37,0,0,28,39,0,【茅】あー、思ってました、思ってました。
0,28,39,0,0,28,49,0,【雅】これがやっぱマイナスからのスタートっていうかさ、声の低さ。
0,28,49,0,0,28,53,0,【茅】あー、なんか説得力ある喋り方ですもんね、基本的に。
0,28,53,0,0,28,59,0,【雅】言われるんですよ。圧が結構強めみたいな。
0,28,59,0,0,29,5,0,【雅】いろいろ言われると、あ、まあ、そうですかね、みたいな感じで言わざるを得ないみたいなのを。
0,29,5,0,0,29,9,0,【茅】そんなことないのに、うーん。
0,29,9,0,0,29,15,0,【雅】最近リスナーさんに富に言われることがあるしね。
0,29,15,0,0,29,25,0,【雅】だからこれがね、私個人的にメガネはどうしてもかけ続けたいという、すごい強い意志を持って生きてるんだけど、
0,29,25,0,0,29,39,0,【雅】メガネをかけていることによって、もともとらしいことを言うんだろうなって、もしかしたら思われてるかもというね、勝手な想像がね、自分の中に出てしまってね。
0,29,39,0,0,29,48,0,【茅】でも、コメントのそもそもさーっていうのめちゃめちゃ脳内再生されました。
0,29,48,0,0,29,52,0,【雅】リンク君こねるときのね。
0,29,52,0,0,29,56,0,【茅】雅さんの声、コメントから聞こえてきました。
0,29,56,0,0,30,4,0,【雅】言い間違えたときに、そもそもさ、全体表現を整理したいんだけど。
0,30,4,0,0,30,8,0,【雅】っていうのがあるんでね、これはちょっとね、よくないなっていう。
0,30,8,0,0,30,15,0,【雅】やっぱり私も頭を次、もしね、ちょっとイメージチェンジするときは、もう、頭をピンクにしたいと思ってる。
0,30,15,0,0,30,19,0,【茅】やっぱりちょっと軽いイメージつけていきたいっていう。
0,30,19,0,0,30,25,0,【雅】頭をピンクにして、ミッキーの形のサングラスをかけたいと思っているんですよ。
0,30,25,0,0,30,29,0,【雅】ジョージ、ディズニー行ってるやつみたいな感じ。
0,30,29,0,0,30,32,0,【雅】頭ピンクでミッキーのサングラスで行こうと思ってる。
0,30,32,0,0,30,37,0,【茅】それくらいまで行けば、もう第一印象もだいぶ。
0,30,37,0,0,30,41,0,【雅】あいつ相当やべえなみたいな。
0,30,41,0,0,30,54,0,【雅】でもどうだろう、やっぱりVTuberという世界って、今まで中途半端に常識を得ていないということが非常に強みになる世界じゃないですか。
0,30,54,0,0,30,56,0,【茅】はいはいはいはい。
0,30,56,0,0,30,58,0,【雅】私、中途半端に常識があるんですよ。
0,30,58,0,0,31,0,0,【茅】あははははは。
0,31,0,0,0,31,7,0,【雅】これね、本当にすごいね。本当に戻れないから、常識がなかった時代に。
0,31,7,0,0,31,11,0,【雅】あはははは。なんかね。
0,31,11,0,0,31,18,0,【茅】それがね、本当にコンプレックスというか、やっぱりよろしくないなっていうところ。
0,31,18,0,0,31,21,0,【茅】でも、必要枠ですよ。必要枠。
0,31,21,0,0,31,26,0,【茅】やっぱり、アニマーレには必要だと思います。
0,31,26,0,0,31,37,0,【茅】ピンボールじゃなくて、なんでしたっけあれ。なんとかボールの使い方わかってる人とかもアニマーレには必要だと思うんですよ。
0,31,37,0,0,31,39,0,【雅】あ、あれか。ビリヤード?
0,31,39,0,0,31,41,0,【茅】ビリヤード、ビリヤード。
0,31,41,0,0,31,43,0,【雅】あはははは。
0,31,43,0,0,31,47,0,【雅】ピンボールなんかしたかなと思ったけどね。ビリヤードですね。
0,31,47,0,0,31,49,0,【茅】うん、ビリヤードね。
0,31,49,0,0,31,52,0,【茅】あまぎもあんまり常識がないから、あんまり。
0,31,52,0,0,31,55,0,【雅】いや、てんさん、それは強みです。
0,31,55,0,0,31,59,0,【雅】強い、ありがとうございました。ちょっと強みとして今後はね。
0,31,59,0,0,32,3,0,【茅】常識のないおてんぱお嬢様は、パーフェクトと言っても過言ではない。
0,32,3,0,0,32,8,0,【茅】そう、だからね、やっぱり、個人的に、不可逆じゃないですか。
0,32,8,0,0,32,12,0,【茅】常識がなかった頃に、常識のある人間は戻れないから。
0,32,12,0,0,32,14,0,【雅】あ、確かに確かに。
0,32,14,0,0,32,15,0,【茅】そう。
0,32,15,0,0,32,17,0,【雅】結構忘れちゃいません?
0,32,17,0,0,32,18,0,【茅】え?
0,32,18,0,0,32,19,0,【雅】え?
0,32,19,0,0,32,20,0,【雅】わかんない。
0,32,20,0,0,32,25,0,【茅】確かに、我々のシナプスもね、今、水上に部活立ち上がってるし。
0,32,25,0,0,32,29,0,【雅】え、だから、ルカコさん、趣味シナプスつなぎだけど、
0,32,29,0,0,32,30,0,【茅】うん。
0,32,30,0,0,32,32,0,【雅】そのシナプスつなぎやめません?
0,32,32,0,0,32,35,0,【茅】やめるか。もうつなぐのは。
0,32,35,0,0,32,39,0,【雅】シナプスつなぐから思い出しちゃうんですよ、ルカコさんが常識を。
0,32,39,0,0,32,40,0,【茅】そっか。
0,32,40,0,0,32,47,0,【雅】だから、あの、全然、常識とか言っても、あの、少し経てば忘れますよ、全然。
0,32,47,0,0,32,48,0,【茅】そっか。
0,32,48,0,0,32,49,0,【雅】うん。
0,32,49,0,0,32,50,0,【茅】なるほどね。
0,32,50,0,0,32,51,0,【雅】つなぐのやめません?
0,32,51,0,0,32,53,0,【茅】つなぐのやーめた。
0,32,53,0,0,32,55,0,【茅】脳細胞死にゆくのも。
0,32,55,0,0,33,2,0,【雅】もう、流れるままに、気の向くままにさせましょうよ。
0,33,2,0,0,33,8,0,【茅】確かにね、最近ね、あのー、本当に、自分で思い出すということを、結構放棄し始めていて、
0,33,8,0,0,33,9,0,【雅】はいはいはい。
0,33,9,0,0,33,13,0,【茅】脳細胞の減りをなんか、如実に感じるんですよね。
0,33,13,0,0,33,15,0,【雅】へー!
0,33,15,0,0,33,16,0,【茅】そう。
0,33,16,0,0,33,18,0,【雅】感じるんですか?脳細胞今減ってんなーって。
0,33,18,0,0,33,23,0,【茅】やっぱあのー、なんだろう、自分で頑張って思い出す前に、リスナーさんのコメント見ちゃうと、
0,33,23,0,0,33,24,0,【雅】あはははは!
0,33,24,0,0,33,26,0,【茅】そう、あ、死んだって思う。
0,33,26,0,0,33,27,0,【茅】一つ死んだな。
0,33,27,0,0,33,31,0,【茅】エマストーンの脳細胞が一つ死んだみたいな気持ちになるんですよ。
0,33,31,0,0,33,37,0,【雅】へー、え、だって、なんか脳細胞って、もう、訳わかんない単位で死んでるらしいですよ?
0,33,37,0,0,33,43,0,【茅】そうそうそう、毎日もう、ただ死にゆくのみだから、それをなんか、押しとどめられないまま。
0,33,43,0,0,33,50,0,【雅】そう、い、一個ぐらい救ったとこでどうにもならないですよ、もう、ルカコさん!やめろ!
0,33,50,0,0,33,56,0,【茅】そっか、大丈夫かな?これからちょっと常識ないキャラクターで今後やっていけるだろうか?
0,33,56,0,0,34,1,0,【雅】あははは、わかんない。でも、なんだかんで言って繋いじゃうんだろうな。
0,34,1,0,0,34,6,0,【雅】手癖のように、手癖のように繋ぐルカコさんの姿が。
0,34,6,0,0,34,8,0,【雅】あははは!
0,34,8,0,0,34,19,0,【雅】でもこれからはちょっとやっぱ、不可逆ってことをね。確かに、アルジャーノンに花束をみたいな感じで、だんだんなんか、あれ?これなんだ?全然わからん!みたいな。
0,34,19,0,0,34,27,0,【雅】まあでもね、ただ、何にも知らないことと、なんかこう、なんだろうな、人と全く違う発想ができるってのはまた別の才能ですからね。
0,34,27,0,0,34,29,0,【茅】あー、なるほど、なるほど。
0,34,29,0,0,34,39,0,【雅】そうなんですよ、本当に。どうやったらこういう結果になるんだろう?みたいな、そういう飛躍の仕方をやっぱ、本物のVの者たちはするから。
0,34,39,0,0,34,41,0,【茅】うんうんうんうんうん。
0,34,41,0,0,34,47,0,【雅】それがね、できるかどうかっていうのは、ちょっと我々のシナプス次第かなっていう感じですね。
0,34,47,0,0,34,52,0,【茅】そうかー。じゃあちょっとシナプスさんに頑張っていただくしか。
0,34,52,0,0,34,56,0,【雅】はい、では次のお便りもちょっと読んでいきたいと思います。
0,34,56,0,0,34,58,0,【茅】脱線が過ぎてすいません!
0,34,58,0,0,35,4,0,【雅】全然大丈夫ですよ。それを見越して本日2コーナーしかございませんので、ご安心ください。
0,35,4,0,0,35,6,0,【茅】ありがとうございます!
0,35,6,0,0,35,10,0,【雅】えー、サザンカさんの付賞とですね、お便りありがとうございます。
0,35,10,0,0,35,12,0,【雅】ルカ子さん10さん、ごきげんよう。
0,35,12,0,0,35,13,0,【雅】ごきげんよう。
0,35,13,0,0,35,20,0,【雅】お嬢様がトレンド入りすることが多い昨今ですが、漫画やアニメのお嬢様キャラでお二人が好き、もしくは憧れのお嬢様はいますか?
0,35,20,0,0,35,31,0,【雅】自分はコナのその子がシュウィとの付き合い方がいいなぁと思ってベストオブお嬢様です。夏本番が迫ってきておりますので体調等お気を付けください。というお便りです。
0,35,31,0,0,35,34,0,【茅】わぁー!ありがとうございます!
0,35,34,0,0,35,36,0,【雅】天才無伝播お嬢様ですから。
0,35,36,0,0,35,54,0,【雅】いやーお嬢様っていうと、私の中ではカードキャプターさくらの大人気、トモヤちゃんがやっぱりナンバーワンお嬢様として。
0,35,54,0,0,36,0,0,【茅】いや、トモヤさんってお嬢様としても100点だし、人間性も100万点じゃない?
0,36,0,0,0,36,16,0,【雅】お嬢様というより人間として100点万点なところがあるから、お嬢様を超越してしまった人物というか、めちゃめちゃいいですね。
0,36,16,0,0,36,19,0,【茅】私120年生きてもあの境地無理だなと思う。
0,36,19,0,0,36,28,0,【雅】いや絶対無理!何回人生を繰り返してもあの域には絶対達せない!
0,36,28,0,0,36,38,0,【茅】達せない。好きな人が幸せだったらそれでよろしいのでは?という、あれはもうどこから生まれいずるの?
0,36,40,0,0,36,49,0,【雅】しかもその、距離感っていうのをあまりにも綿密に測りすぎているというか。
0,36,49,0,0,36,50,0,【茅】確かにそうですね。
0,36,50,0,0,37,4,0,【雅】とはいえ好きな人の近くで見守る、支える、いつでもそばにいるよという立ち位置は確立しながら、すごい本当に。
0,37,4,0,0,37,6,0,【茅】確かに。
0,37,6,0,0,37,15,0,【雅】幸せを願って行動するという。引き下がるんじゃなくて行動するっていうのがすごい。
0,37,15,0,0,37,36,0,【雅】いいですよね。個人的にはね、お嬢様っていうと、私はそのマリア様が見てるを通ってきているので、やっぱりマリミテの世界に、どうしようでも行けるもんならどこを選ぶかっていう話があるじゃないですか、二次元の世界で。
0,37,36,0,0,37,37,0,【茅】ありますね、ありますね。
0,37,37,0,0,37,41,0,【雅】私は保護アーツに入るかリリアン女学園に入るかすごい悩ましいところではあるんですけど。
0,37,41,0,0,37,43,0,【茅】へぇー!
0,37,43,0,0,37,46,0,【雅】でもやっぱりリリアン女学園かな?
0,37,46,0,0,37,48,0,【茅】保護アーツって危険がいっぱいだから。
0,37,48,0,0,37,50,0,【雅】死ぬかもしれないし。
0,37,50,0,0,37,52,0,【茅】死ぬかもしれないけど。
0,37,52,0,0,37,55,0,【雅】やっぱりリリアン女学園かな。
0,37,55,0,0,38,0,0,【茅】リリアン女学園っていうのは一体どういった女学園なんですか?
0,38,0,0,0,38,2,0,【雅】えっ?マリミテを…
0,38,2,0,0,38,19,0,【茅】マリミテは噂には聞いたことがあって、姉妹みたいな制度があって、お姉さまと妹がなんやかんやみたいな概要みたいなところしか知らなくて。
0,38,19,0,0,38,21,0,【雅】あらー。
0,38,21,0,0,38,24,0,【茅】ちょっと教えていただけます?
0,38,24,0,0,38,32,0,【雅】私から詳しく説明するとこの配信が朝まで続くことになってしまいますので。
0,38,32,0,0,38,44,0,【雅】あのごめんなさい。この世の全ての人間がマリミテを通ってきているという勘違いのもとに今話を始めてしまって、本当においてけぼりして申し訳ないわ。
0,38,44,0,0,38,51,0,【雅】マリミテはね、本当になんて言うんでしょう、乙女の夢というか。
0,38,51,0,0,39,4,0,【雅】そうですね。やはりお嬢様タルモのマリミテは是非とも履修していただきたいコンテンツではあるんですけども、それを押し付けるのはお嬢様道に反するなという、なんて言うんでしょう、アンビバレントなお気持ち。
0,39,4,0,0,39,7,0,【茅】はいはいはい。
0,39,7,0,0,39,12,0,【雅】そう、スカートのプリーツは満たさないように、白いセーラーカラーはひるがえさないようにね。
0,39,12,0,0,39,14,0,【茅】わー、すごい。
0,39,14,0,0,39,26,0,【雅】お嬢様の色波を知ることもできるし、主人公の目線から見る可憐なお嬢様たちを堪能できる。
0,39,26,0,0,39,28,0,【茅】へー。
0,39,28,0,0,39,32,0,【雅】ゆりの香りかぐわしい、そういった小説となっておりますので。
0,39,32,0,0,39,34,0,【茅】はいはいはい。
0,39,34,0,0,39,39,0,【雅】前巻貸して差し上げなくても、確かに私お送りしますわ、前巻まとめて。
0,39,39,0,0,39,44,0,【茅】あるんですね、前巻まとめて。
0,39,44,0,0,39,50,0,【雅】もちろん新しく買いましたよ。私の手絵画がついたものをお貸しできませんわ。
0,39,50,0,0,39,54,0,【雅】前巻お貸しいたしましたよ。あ、お送りしましたよ。
0,39,54,0,0,40,5,0,【茅】ありがとうございます。じゃあちょっと私の方でもね、割に手に触れられる機会がないか、できるだけ探ってみますかね。
0,40,5,0,0,40,7,0,【雅】アニメないのかな、確かに。
0,40,7,0,0,40,11,0,【茅】あー、アニメもやってるんだ、あんなに見てて。
0,40,11,0,0,40,16,0,【雅】アニメもありますね。私も小説で読んだんで。
0,40,16,0,0,40,17,0,【茅】はいはいはい。
0,40,17,0,0,40,20,0,【雅】アニメ版がどんな感じなのかわからないんだけど。
0,40,20,0,0,40,25,0,【雅】マリア様が見ている。これがね、やっぱりスールの関係がよくて。
0,40,25,0,0,40,27,0,【茅】スールの関係。
0,40,27,0,0,40,31,0,【雅】お嬢様と一口に言っても、いろんなタイプのお嬢様がいるというか。
0,40,31,0,0,40,32,0,【茅】はいはいはい。
0,40,32,0,0,40,41,0,【雅】本当にその品行方正で、お行儀がよろしい方もいらっしゃれば、ちょっとなんか、影のある感じの方もいらっしゃって。
0,40,41,0,0,40,42,0,【茅】へー。
0,40,42,0,0,40,47,0,【雅】いろんなお嬢様力を満たしてくれる、有名なようなコンテンツなんで。
0,40,47,0,0,40,48,0,【茅】うんうんうん。
0,40,48,0,0,40,50,0,【雅】ちょっと配信見てみますね。
0,40,50,0,0,40,53,0,【雅】あら、アニメの出来もよくてよ。
0,40,53,0,0,40,55,0,【茅】あら。
0,40,55,0,0,40,59,0,【雅】Dアニメストアにございますわ。
0,40,59,0,0,41,2,0,【茅】あ、じゃあ見れるかもしれませんわね。
0,41,2,0,0,41,3,0,【雅】あらー。
0,41,3,0,0,41,5,0,【茅】あらー。
0,41,5,0,0,41,8,0,【雅】マリア様、うわー懐かしい。
0,41,8,0,0,41,9,0,【茅】あははは。
0,41,9,0,0,41,10,0,【雅】懐かしい。
0,41,10,0,0,41,12,0,【茅】マリア様が。
0,41,14,0,0,41,16,0,【雅】これね、ご挨拶はご機嫌用なんですよね。
0,41,16,0,0,41,19,0,【茅】あ、そうなんですね、じゃあ。
0,41,19,0,0,41,24,0,【茅】しっかりと、バンダイチャンのDアニメストア。
0,41,24,0,0,41,26,0,【茅】えー、ほんとだー。
0,41,26,0,0,41,28,0,【雅】なんで女子校じゃなかったんだろうなー。
0,41,28,0,0,41,30,0,【茅】あははは。
0,41,31,0,0,41,33,0,【茅】なんで驚愕だったんだろう。
0,41,34,0,0,41,38,0,【茅】いやー、そう悔やまれますねー。
0,41,38,0,0,41,39,0,【茅】うんうん。
0,41,39,0,0,41,41,0,【茅】いや、ほんとに悔やまれる。
0,41,41,0,0,41,43,0,【茅】ちょっと選択、誤ったな。
0,41,43,0,0,41,44,0,【茅】高校の。
0,41,44,0,0,41,46,0,【茅】あははは。
0,41,46,0,0,41,51,0,【茅】でも、女子校が全てこんな感じというわけでも。
0,41,51,0,0,41,54,0,【茅】え?ちょっと夢がちょっと。
0,41,54,0,0,41,55,0,【茅】あ。
0,41,55,0,0,41,56,0,【茅】あ。
0,41,56,0,0,41,59,0,【雅】夢がちょっと今砕ける音がいたしました?
0,41,59,0,0,42,0,0,【茅】いやいやいや。
0,42,0,0,0,42,3,0,【茅】いやいやいや、でもまだわからないですもんね。
0,42,3,0,0,42,5,0,【茅】まだ、実際は。
0,42,5,0,0,42,7,0,【茅】実際わからないから。
0,42,7,0,0,42,11,0,【雅】そうです。私あの、驚愕しか経験しておりませんから。
0,42,11,0,0,42,13,0,【雅】夢をずっと見続けられるという点では、
0,42,13,0,0,42,15,0,【雅】驚愕でよかったという可能性もありますね。
0,42,15,0,0,42,17,0,【茅】そうそうそうそうそうそう。
0,42,17,0,0,42,18,0,【雅】うん。
0,42,18,0,0,42,19,0,【茅】そうそうそうそうそうそう。
0,42,19,0,0,42,21,0,【雅】でも天さんの制服もとっても素敵ですね。
0,42,21,0,0,42,22,0,【雅】デザインが。
0,42,22,0,0,42,24,0,【茅】ありがとうございますー。
0,42,24,0,0,42,28,0,【雅】デザインとっても、なんかこう、王族っぽい気がします。
0,42,28,0,0,42,30,0,【茅】あははは。
0,42,30,0,0,42,31,0,【雅】あははは。
0,42,31,0,0,42,36,0,【雅】今もう二人連続でシュレーディンガーの女子校って書いてるのめちゃめちゃ笑っちゃった。
0,42,36,0,0,42,37,0,【雅】あははは。
0,42,37,0,0,42,39,0,【茅】あはははははは。
0,42,39,0,0,42,42,0,【雅】え、ちょっと、え、なんか二人友達になれると思うよ。
0,42,42,0,0,42,43,0,【雅】あははは。
0,42,43,0,0,42,44,0,【茅】え、ちょっと。
0,42,44,0,0,42,45,0,【雅】完全にほら。
0,42,45,0,0,42,47,0,【茅】TwitterID交換しなよ。
0,42,47,0,0,42,50,0,【雅】交換したほうがいいよ。絶対仲良くなれると思うわ。
0,42,50,0,0,42,51,0,【茅】絶対仲良くなれるよ。
0,42,51,0,0,42,54,0,【雅】ここ今マッチングコンテンツだから。
0,42,54,0,0,42,55,0,【茅】うん。
0,42,55,0,0,43,2,0,【雅】そう。これあのー、ほんとTinderみたいな配信なんで、ちょっとレスナーさん同士をマッチングさせていきたいと思います。
0,43,2,0,0,43,3,0,【茅】あははは。
0,43,3,0,0,43,5,0,【雅】Tinderがどういうシステムなのかわかんないけど。
0,43,5,0,0,43,7,0,【茅】わかんないけど。
0,43,7,0,0,43,12,0,【茅】いい友達見つけてくださいね、インターネットで。やっぱインターネットっていいものだから。
0,43,12,0,0,43,14,0,【茅】友達見つかるし。うん。
0,43,14,0,0,43,18,0,【雅】そうだよ。そう、ここでスール、そうそうそう、ここでちょっと姉妹のね、千切り。
0,43,18,0,0,43,19,0,【茅】うんうんうん。
0,43,19,0,0,43,20,0,【雅】結んだら?
0,43,20,0,0,43,24,0,【雅】これあのー、Tinderとかじゃない、そういう下世話なものでは断じてありません。
0,43,24,0,0,43,31,0,【雅】ここは、あのー、リリアン女学院と言っても過言ではないので、お二人はスールの関係を結んだらいかがかしら、ね。
0,43,31,0,0,43,34,0,【茅】あ、とのことですのでね。
0,43,34,0,0,43,35,0,【雅】あははは。
0,43,35,0,0,43,36,0,【茅】スール二方。
0,43,36,0,0,43,43,0,【雅】上級生とね、下級生で、あのスールってなんか姉妹関係を結ぶことができるんですよ。あのリリアン女学院にね。
0,43,43,0,0,43,44,0,【茅】はいはいはいはいはい。
0,43,44,0,0,43,45,0,【雅】そうそうそうそう。
0,43,45,0,0,43,46,0,【茅】兄弟の千切り的な?
0,43,46,0,0,43,47,0,【雅】そうそうそうそうそうそうそうそう。
0,43,47,0,0,43,50,0,【茅】うーん、杯を交わすっていうことですか?
0,43,50,0,0,43,54,0,【雅】あ、そうそうそうそう。それこそね、あの遠い命界的なね、感じで。
0,43,54,0,0,43,55,0,【茅】はいはいはい。
0,43,55,0,0,43,59,0,【雅】生まれたところは違っても死ぬところは一緒、みたいなそういう千切りを結ぶので。
0,43,59,0,0,44,9,0,【茅】えぇー、その千切りを結んだ方同士はどういう、あれなんですか?いろんなことを教わるっていうその、
0,44,9,0,0,44,15,0,【雅】それはもうなんかもうほんと、あのー、それぞれね、姉妹ごとにいろいろありますわ。
0,44,15,0,0,44,16,0,【茅】え?
0,44,16,0,0,44,18,0,【雅】どこまで行くのかっていうのはね。
0,44,18,0,0,44,20,0,【茅】どこまで行くのか?はいはいはいはい。
0,44,20,0,0,44,28,0,【雅】待って、それはでも、あのー、なんだろう、えーと、まあ、公式と二次創作で大いなる違いもあったりいたしますので、
0,44,28,0,0,44,32,0,【雅】そのあたりもね、ちょっとまあそれぞれ、あのー、皆さんリスナーさんにラインがあると思いますので、
0,44,32,0,0,44,36,0,【雅】これ以上のちょっと発言は差し控えさせていただきたいと思います。
0,44,36,0,0,44,37,0,【茅】はい。
0,44,37,0,0,44,40,0,【茅】わかりました。まずは自分の目で見て確かめろというね。
0,44,40,0,0,44,42,0,【雅】はい、よろしくお願いします。
0,44,42,0,0,44,43,0,【茅】わかりましたー。
0,44,43,0,0,44,44,0,【雅】はははは。
0,44,45,0,0,44,48,0,【雅】ギャグからシリアスまで揃っておりますわっていうね。
0,44,48,0,0,44,49,0,【茅】いや、すごい。
0,44,49,0,0,44,52,0,【雅】うん。では、えー、次ですね。
0,44,52,0,0,44,53,0,【茅】はい。
0,44,53,0,0,44,56,0,【雅】えー、次のね、えー、お便りを混ぜていただきたいと思います。
0,44,56,0,0,44,59,0,【雅】やないらさんからの普通のお便りありがとうございます。
0,44,59,0,0,45,0,0,【茅】ありがとうございます。
0,45,0,0,0,45,2,0,【雅】えー、りかこさん、てんさん、こんばんは。
0,45,2,0,0,45,3,0,【雅】こんばんはー。
0,45,3,0,0,45,4,0,【茅】こんばんはー。
0,45,4,0,0,45,6,0,【雅】えー、お二人の共通点の一つにTRPGがあるかと思います。
0,45,6,0,0,45,9,0,【雅】また二人で同じシナリオを回られたことはないかと思いますが、
0,45,9,0,0,45,13,0,【雅】二人でやるならこういうのがやりたいみたいなものがありましたら教えていただきたいです。
0,45,13,0,0,45,15,0,【雅】暑い日が続きますので体調を気を付けください。
0,45,15,0,0,45,17,0,【雅】今後のお二人の活躍楽しみにしております。
0,45,17,0,0,45,19,0,【雅】よたよりいただきました。ありがとうございます。
0,45,19,0,0,45,21,0,【茅】ありがとうございます。
0,45,21,0,0,45,22,0,【雅】いやー、TRPGね。
0,45,22,0,0,45,23,0,【茅】うん。
0,45,23,0,0,45,25,0,【雅】てんさんもこの間、狂気山脈行ってらっしゃいましたもんね。
0,45,25,0,0,45,29,0,【茅】行きましたねー、狂気山脈。
0,45,29,0,0,45,30,0,【雅】いかがでしたか?
0,45,30,0,0,45,33,0,【茅】いや、すーっごく面白かったです。
0,45,33,0,0,45,34,0,【雅】うん。
0,45,34,0,0,45,41,0,【茅】なんか、TRPGってネタバレ厳禁の遊びじゃないですか。
0,45,41,0,0,45,42,0,【雅】はいはいはい。
0,45,42,0,0,45,52,0,【茅】だからこれを踏まえるとすごく面白かったですなんて薄っぺらい言葉でしか語れなくなってしまうっていうのが残念なくらいすごい楽しくて。
0,45,52,0,0,46,0,0,【茅】ただ、TRPGの中でも狂気山脈ってボードゲーム的な?
0,46,0,0,0,46,1,0,【雅】はいはいはい。
0,46,1,0,0,46,13,0,【茅】なんかふっとしたサイコロ振ってルールがあるというか物語、喋るだけではないようなゲームがあるじゃないですか。
0,46,13,0,0,46,14,0,【雅】うんうんうん。
0,46,14,0,0,46,18,0,【茅】そのシステムがすごい楽しくて。
0,46,18,0,0,46,23,0,【雅】あ、結構じゃあゲーム性が高い方がお好きですか?
0,46,23,0,0,46,33,0,【茅】すごい、それがなくてもTRPGとして好きなんですけど、もともとはボードゲームとかがすごい好きなんで、
0,46,33,0,0,46,44,0,【茅】なんかやっぱああいうゲーム性があるとTRPGにプラスでゲーム性も楽しめて一度で二度とくみたいな感じで。
0,46,44,0,0,46,45,0,【雅】確かに。
0,46,45,0,0,46,47,0,【茅】楽しかったですね。
0,46,47,0,0,46,48,0,【雅】あ、牛さんが見てる。
0,46,48,0,0,46,50,0,【茅】あははは、ほんとだ。
0,46,50,0,0,46,55,0,【雅】なんか牛さん見てるから言っちゃうけど、ほんとに天さんのことをすごい褒めてました、牛さんが。
0,46,55,0,0,46,57,0,【茅】あははは、いやありがたい。
0,46,57,0,0,46,59,0,【雅】あははは。
0,46,59,0,0,47,2,0,【茅】なんかほんとにすごい褒めてくださって。
0,47,2,0,0,47,5,0,【雅】うん、素晴らしかったって言ってました。
0,47,5,0,0,47,12,0,【茅】いやーありがたいですね、なんかほんとに感想については一言で喋れなくて、
0,47,12,0,0,47,21,0,"【茅】なんか2,3時間?わかんない、ちょっと結構な時間感想配信をしちゃったぐらい楽しかったので、"
0,47,21,0,0,47,33,0,【茅】まあ良ければね、その狂気300見た方はその配信を見ていただければ楽しかったんだなって思っていただけるかなって思うんですけど。
0,47,33,0,0,47,38,0,【雅】いやーでもなんか天さんともTRPGやりたいなー。
0,47,38,0,0,47,41,0,【茅】いやーやりたいですよねー、なんか。
0,47,41,0,0,47,43,0,【雅】やりたいなー。
0,47,43,0,0,47,45,0,【茅】あははは、なんか誰か見てます。
0,47,45,0,0,47,47,0,【雅】やりたいなー。
0,47,47,0,0,47,50,0,【茅】画面の向こうの誰か見てます?大丈夫ですか?
0,47,50,0,0,47,54,0,【雅】いや、牛見てが始まってたから。まだだ牛様が見てる。
0,47,54,0,0,47,56,0,【雅】牛見てが。
0,47,56,0,0,47,58,0,【雅】あは、やったー。
0,47,58,0,0,48,0,0,【茅】あ、セッティンやったー。ありがとうございます。
0,48,0,0,0,48,2,0,【雅】あははは。
0,48,2,0,0,48,8,0,【雅】やったー。あ、もうコメント欄にね、お二人のTRPG見たいですね、チラチラしてくれてて。ありがとうございます。
0,48,8,0,0,48,11,0,【雅】ありがとうございます。やっぱ数の圧ってありますからね。
0,48,11,0,0,48,17,0,【茅】ありますね。やっぱりこういう、配信中に言うとね、やっぱあの、ちょっと追い込めるっていう。
0,48,17,0,0,48,19,0,【雅】あははは。
0,48,20,0,0,48,21,0,【雅】かわいそうに。
0,48,21,0,0,48,23,0,【茅】パブリックな場でね、本当にすいませんでした。
0,48,23,0,0,48,24,0,【雅】すいません。
0,48,24,0,0,48,25,0,【茅】チラチラしちゃって。
0,48,25,0,0,48,26,0,【雅】あははは。
0,48,26,0,0,48,35,0,【茅】ちなみになんか、天さんはなんかどういう、ゲーム性が高いものが好きってことだったんですけど、シナリオの雰囲気とかはこういうのが好きとかありますか?
0,48,35,0,0,48,50,0,【雅】シナリオの雰囲気か。あ、でもなんか結構、どうなんだろうな。結構、にぎやかなのに連れてってもらうことが多くて。
0,48,50,0,0,48,51,0,【茅】うーん。
0,48,51,0,0,48,56,0,【雅】まわりがうるさいだけなのかな。まわりをよくアバギがうるさいだけなのかも知れない。
0,48,56,0,0,48,58,0,【雅】あははは。
