start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,33,30,0,0,33,41,0,えー、いそうじ。
0,33,41,0,0,33,48,0,なんかいそうじ検索したらだってセーフサーチが、セーフサーチオフになってるけど本当にいいですかって聞かれてるもんね、Googleに。
0,33,48,0,0,33,52,0,マジでなんでいそうじだけこうなんだろう。
0,33,52,0,0,33,55,0,本当に不思議なんだよね。
0,33,55,0,0,34,0,0,皆さんも検索する際本当にお気を付けくださいね。
0,34,0,0,0,34,6,0,えー、ということで、本当に次こそ次のお便り読みますね。
0,34,6,0,0,34,9,0,ふーちゃんさんからの不通貨お便りありがとうございます。
0,34,9,0,0,34,12,0,るかごさんこんばんは大好きです。ありがとうございます。
0,34,12,0,0,34,21,0,突然ですが私はスーパーなどでたまに見かける、本来そこにあるべきではない商品が誰かの手によって適当な場所に戻されている状態がものすごく好きです。
0,34,21,0,0,34,29,0,お店に迷惑をかける行為であるというのは理解しているのですが、見かけるたびにどうしてもときめいてしまいます。
0,34,29,0,0,34,32,0,例えばパンのコーナーに一つお菓子があるとします。
0,34,32,0,0,34,36,0,するとどこかの可愛い幼女が明日の朝のパンを選んでいる母親に、
0,34,36,0,0,34,41,0,ダメ!と言われてしょんぼりしている姿が浮かんで微笑ましい気持ちになります。
0,34,41,0,0,34,50,0,調味料コーナーにある缶詰、カップ麺が並ぶ棚にあるドレッシングなどなど、一体ここでどんな葛藤が生まれたんだろうと想像すると楽しくなりませんか?
0,34,50,0,0,34,56,0,実際にはストーリーを繋げるのが難しいケースも多いですが、推理力に自信のある方にはおすすめの暇つぶしです。
0,34,56,0,0,35,0,0,エルカコさんはこれを見ると妄想が剥がどってしまうというものはありますか?
0,35,0,0,0,35,5,0,普段人に発表することのないような、たわいもない妄想をぜひ聞いてみたいです。
0,35,8,0,0,35,10,0,あ、ドラマを感じる?わかる。
0,35,10,0,0,35,20,0,なんかねー、あのー、私は、これ、なんかどっか、いつか話したことあるんですけど、
0,35,20,0,0,35,31,0,あの、街を歩いてる時に、街中歩いてる時に、その、スタバのね、あの、カップを持ってる人見かけた時に、
0,35,31,0,0,35,40,0,あの、どこに、そのなんかその、ドリンクの種類とか、あのその、減り具合とか、で、
0,35,40,0,0,35,50,0,あのー、ここからどの方向の何メートル先にスタバがあるかっていうのを想像するのが好きですね。
0,35,50,0,0,35,54,0,うん。スタバ探偵。
0,35,54,0,0,36,1,0,うん。なんで、あのー、それは結構やりますね。
0,36,1,0,0,36,10,0,あとなんかカップル、4人、夜のさ、街行くカップルを見て、あのー、あ、付き合ってどれぐらいなのか、みたいな、
0,36,10,0,0,36,17,0,なんかそういうのを、まあ、友人とかといたら、何ヶ月かな、みたいな。
0,36,17,0,0,36,20,0,まあ答えはないんですけど、本人に聞かないし。
0,36,20,0,0,36,26,0,うん。1年は経ってるかな、みたいな。
0,36,26,0,0,36,28,0,そういう話をします。
0,36,28,0,0,36,35,0,なんかその、距離感とか、会話の頻度とか、あとはまあなんか、例えばそのどれぐらい、
0,36,35,0,0,36,41,0,あのー、なんだろうな、なんか持ち物、持ち物というか、
0,36,41,0,0,36,51,0,例えばなんかその、同じ種類の靴履くの、2、3年かな、結構前かな、に流行ってたりとかしてたんで、
0,36,51,0,0,36,57,0,なんかそういうのに見ると、うーん、まだあんまり日が立ってなさそうだよね、みたいな話をしてました。
0,36,57,0,0,37,2,0,うん。こっとけよって感じたんですけどね。
0,37,2,0,0,37,6,0,しかも、答え合わせができないし。
0,37,6,0,0,37,10,0,なんで、うーん、まあそういうのは結構ありますね。
0,37,10,0,0,37,16,0,ディズニーランド、ディズニーランドはね、あのー、本当に趣味が悪いですけれども、
0,37,16,0,0,37,28,0,あのー、ん?これ、高校生かな、という人をですね、見抜く方法みたいな、
0,37,28,0,0,37,30,0,あまりにも暇なんですよ。
0,37,30,0,0,37,38,0,ディズニー、ディズニーリゾートに行って、だいたい3時間か4時間ぐらいショーをね、ベスポジで待つんですよね。
0,37,38,0,0,37,44,0,で、そこから動けないんですよ、場所取りしてるから、ショーを見るために。
0,37,44,0,0,37,50,0,暇なんですよね。で、まあもちろんそのー、暇つぶしみたいな、本持ってったりとかするんですけど、
0,37,50,0,0,38,0,0,結構その、道行くそのお客様をね、見て、ん?おかしくないか、あれ、みたいな。
0,38,0,0,0,38,12,0,なんかその、例えばその、集団でこういる時に、どうもそのスカートの柄が、そのグルーブで全然マチマチだし、
0,38,12,0,0,38,16,0,なんか生地がペライぞ、みたいな。
0,38,16,0,0,38,24,0,生地がペライぞ。これは普通の学校であんなに生地がペライことあるか、みたいな。
0,38,24,0,0,38,27,0,なんかそういうのをね、考えてます。
0,38,27,0,0,38,34,0,うん、でもね、そう、高校生でもいいし、高校生じゃなくてもいいんです。
0,38,34,0,0,38,41,0,だって、なんかあの大学生とかがさ、制服着てるのもいいじゃん。
0,38,41,0,0,38,43,0,可愛くて。
0,38,43,0,0,38,50,0,なんならもうなんか、いやもう正直さ、もう制服とかギリギリだよね。
0,38,50,0,0,38,55,0,みたいな感じで着てるのが一番、そういう風な目で見るのやめてもらえませんか?
0,38,55,0,0,38,57,0,本当に。
0,38,57,0,0,38,58,0,ね。
0,38,58,0,0,39,1,0,そういう風な目で見るのやめてください。
0,39,1,0,0,39,8,0,これは想像の中なんで、頭の中で考えてるだけなんで、実際にその道行く人を性的に消費してるわけではないです。
0,39,8,0,0,39,10,0,はい。
0,39,10,0,0,39,11,0,もちろんね。
0,39,11,0,0,39,15,0,それはもう最低限の、人間としてのマナーなんで。
0,39,15,0,0,39,18,0,はい、えー、じゃあ次ですね。
0,39,18,0,0,39,20,0,お便りを読ませていただきます。
0,39,20,0,0,39,26,0,わたちずるさんからのお便りですね。
0,39,26,0,0,39,54,0,ありがとうございます。
0,39,54,0,0,39,56,0,とのお言葉を頂戴しました。
0,39,56,0,0,40,5,0,農林に宇宙猫、お前は何を言っているんだ。DV彼氏、などの単語が浮かびましたが、その場ではグッとこらえて、少し考えさせてください。
0,40,5,0,0,40,7,0,とだけ返事をする形になりました。
0,40,7,0,0,40,11,0,六五三は社会の荒波の中で、持ち上げられたと思ったら落とされた。
0,40,11,0,0,40,15,0,甘やかされていたと思ったら殴られていた、という経験はありますか?
0,40,15,0,0,40,29,0,ちなみにその個人弁当の後の昼休みに、4万20円過去税込みのクレジットカード計算通知と、七夕フェス2022ジャンプの抽選の当選通知が来ていたので、転職も実さない覚悟で次回公表に臨んでいく所存です。
0,40,29,0,0,40,38,0,何があっても12月に六五三や七夕フェスにお会いしてできることを心のよりどころにして頑張ります。
0,40,38,0,0,40,47,0,心のよりどころにしていただくには、本当に気まずい感じの噛み方をしてしまったんですけども、
0,40,47,0,0,40,52,0,これはちょっととんでもないことを言われてますね。
0,40,52,0,0,40,56,0,本当に素晴らしい人を雇ったと思う。
0,40,56,0,0,41,3,0,そこで給与20%カットするか、正規雇用契約を終了したい。
0,41,3,0,0,41,9,0,ルカ子足が、シャンクス腕がのノリじゃんね。
0,41,9,0,0,41,17,0,なんかね、ちょっとまぁ、昨今やっぱその周りでワンピースを利収してる人が非常に多いし、
0,41,17,0,0,41,22,0,シャルさんとか、ハニーストラップの島村シャルトさんとか、
0,41,22,0,0,41,28,0,あと日笠の虫子さんとかに、結構ワンピースを付与していただいてたんで、
0,41,28,0,0,41,38,0,今ジャンププラスで14か15まで、アラバスタ編まで、最初からアラバスタ編を無料で読めるんで、
0,41,38,0,0,41,40,0,それを読んでたんですよ。
0,41,40,0,0,41,47,0,で、あの、まぁね、一回は読んでるはずなんだよね、アラバスタまでは。
0,41,47,0,0,41,50,0,少なくともアラバスタまでは絶対に見ているはずで。
0,41,50,0,0,42,0,0,で、知ってる、キャラクターも知ってるし、うっそらとした加入の経緯みたいなものも覚えてたんですけど、
0,42,0,0,0,42,4,0,本当に面白いぞ。
0,42,4,0,0,42,6,0,本当に面白いんだ。
0,42,6,0,0,42,9,0,ワンピースって。
0,42,9,0,0,42,11,0,すげぇよな。
0,42,11,0,0,42,13,0,ワンピース。
0,42,13,0,0,42,16,0,マジでおもろいし。
0,42,16,0,0,42,18,0,キャラクターがみんな好きだ。
0,42,18,0,0,42,21,0,うん。
0,42,21,0,0,42,23,0,みんな好きだ。
0,42,23,0,0,42,29,0,なんで、えー、ちょっとね、次、本当に早く次読みたいんですよ。
0,42,29,0,0,42,31,0,次そらじま編だっけ?
0,42,31,0,0,42,37,0,そう。なんでね、本当待ちきれないんですけど、せっかくジャンププラスがね、
0,42,37,0,0,42,45,0,あの、事前事業団体ジャンププラスっていう、なぜかよくわかんないけど無料で漫画を読ませてくれるっていうね、
0,42,45,0,0,42,49,0,もちろん私は読んだ後いいじゃんしてますけど、
0,42,49,0,0,42,57,0,素晴らしいサービスがあって、皆さんもぜひともダウンロードしていただきたいと思います、ジャンププラスのこと。
0,42,57,0,0,43,1,0,フィルムレッドから女性ファンがすごい勢いで増えてる。
0,43,1,0,0,43,5,0,え、フィルムレッドってあれよね、
0,43,5,0,0,43,10,0,うたさんの回だよね、最近やってたやつ。まだやってるのかな。
0,43,10,0,0,43,15,0,なんか、そこからなんですね。それはアドさんきっかけなのかな。
0,43,15,0,0,43,16,0,うん。
0,43,16,0,0,43,20,0,あ、でね、別のお便りでいただいてたんですけど、
0,43,20,0,0,43,26,0,リヴァイアさんっていうのが、これまたジャンププラスでなぜか無料で読めるバグがあって、
0,43,26,0,0,43,31,0,これもね、めちゃめちゃ面白いんで、前ラジオでもご紹介したかな?
0,43,31,0,0,43,34,0,ぜひともご覧ください。はい。
0,43,34,0,0,43,41,0,えー、ということで、渡智鶴さん、あのですね、本当にあのー、
0,43,41,0,0,43,47,0,ナッシーフェスジャンプのね、ナッシーフェスジャンプのさ、
0,43,47,0,0,43,50,0,いやこれ私が言っちゃダメなんだけどさ、
0,43,50,0,0,43,56,0,ナッシーフェスジャンプのチケットの価格やばくない?
0,43,56,0,0,43,59,0,いや、売っちゃいけないのかもしれない。もちろんその価格にね、
0,43,59,0,0,44,4,0,十分その、それに合ったそのコンテンツを提供したいという気持ちは、
0,44,4,0,0,44,10,0,もう、5000%あるんですよ。そう、全力を出し切る諸葛なんだけど、
0,44,10,0,0,44,18,0,マジで、え?もしかしてなんか、ここはドバイ?
0,44,18,0,0,44,22,0,ドバイみたいなとこ?みたいな感じでね、
0,44,22,0,0,44,28,0,あー、本当にびっくりしました。はい、マジでびっくりした。
0,44,28,0,0,44,31,0,ということで、えー、その皆さんがね、
0,44,31,0,0,44,37,0,もう本当に、あのー、様々なね、こういう骨子ごもある中、
0,44,37,0,0,44,41,0,チケットを買い求めていただいているというですね、真実をね、
0,44,41,0,0,44,47,0,毎朝目覚めるたびにちょっと、刻みつけながらね、
0,44,47,0,0,44,55,0,生きていきたいと思います。魂に。うん。魂にね。はい。
0,44,55,0,0,44,59,0,ありがとうございます。本当に。
0,44,59,0,0,45,5,0,生活費削って買った。ありがとう。
0,45,5,0,0,45,14,0,いや、ありがとう。ありがとう。いや、ありがとう。ありがとう。うん。
0,45,14,0,0,45,20,0,松島。じゃあ次のお便りですね。
0,45,20,0,0,45,25,0,えー、ドグーさんからの普通お便りありがとうございます。
0,45,25,0,0,45,27,0,ルカカさん、リスナーの皆さんこんばんは。
0,45,27,0,0,45,31,0,こんばんは。先日のアニマルでのクイズ大会、とっても楽しく拝見しました。
0,45,31,0,0,45,35,0,その中で出題されたカニ味噌や無脊髄動物についてお話しできればと思います。
0,45,35,0,0,45,38,0,普通ではないお便りであることをご容赦ください。
0,45,38,0,0,45,42,0,そもそもカニ味噌って名前が色々と混乱させるような気がしています。
0,45,42,0,0,45,46,0,私自身、かつてはカニ味噌イコール脳味噌だと思っていました。
0,45,46,0,0,45,48,0,なんて言ったって味噌が入っているわけですから。
0,45,48,0,0,45,54,0,さて、カニ味噌は肝水蔵もしくは中腸腺という劣化した臓器です。
0,45,54,0,0,46,3,0,肝水蔵は名の通り、障害器の合成などを行う肝臓と障害器を分泌する水蔵の両方が合体している臓器です。
0,46,3,0,0,46,6,0,もちろん人では肝臓と水蔵と明確に分かれていますが、
0,46,6,0,0,46,12,0,カニなどが属する節足動物やカエルが属する軟体動物には肝水蔵がよく見られます。
0,46,12,0,0,46,17,0,ちなみに、サザエの網焼きなどでサザエの身をカラカラ取り出したことが終わりでしょうか?
0,46,17,0,0,46,19,0,うん。
0,46,19,0,0,46,23,0,サザエの身にある緑色の部分、それがサザエの肝水蔵です。
0,46,23,0,0,46,28,0,カニ味噌は味噌というよりもキモヤ、レバーの方が近いようなものであるということですね。
0,46,28,0,0,46,32,0,そう考えると、お寿司屋さんで見られる生クリームを絞るようなビニールの中に入っているカニ味噌は?
0,46,32,0,0,46,37,0,あ、そうなんだ。お寿司屋さんって生クリームみたいなのでカニ味噌絞ってんの?
0,46,37,0,0,46,42,0,多くのカニから取られた水蔵と肝臓のペーストってことですよね。
0,46,42,0,0,46,44,0,考えなければよかった。すごいね。
0,46,44,0,0,46,54,0,死して、カラカラたちと肝臓と水蔵をミックスさせられるっていう。
0,46,54,0,0,47,17,0,【コメント】我々哺乳類、過去6個その長類の臓器というのはそれぞれきっちりと明確にここからここまでがこの臓器と分かれています。一方、節足動物や軟体動物をはじめとした無脊椎動物、過去背骨がない動物群は哺乳類と違って臓器同士の境界がはっきりしていなかったり、そもそも人には存在する臓器がなかったりということはよくある話です。
0,47,17,0,0,47,28,0,【コメント】クラゲの生姜系には胃しかなく、口から食べて胃でしょうか?吸収の後に口から排泄するなど、こういうもの作りが存在しない動物群も多く見られます。
0,47,28,0,0,47,31,0,【コメント】また有名な話ではありますが、イカには心臓が3つあります。
0,47,31,0,0,47,37,0,普通の心臓1つとエラ心臓と呼ばれるエラに血液を送るためだけの心臓が2つです。
0,47,37,0,0,47,48,0,これだけ聞くと命が複数あるチートキャラみたいなイメージを受けるかもしれませんが、イカの心臓は我々の持っている心臓よりもおそらく血液を送り出す力が弱いのでしょう。
0,47,48,0,0,47,55,0,うまく血液を回しきれないのでサポートのためにもう2つの心臓を持っているんだと思います。どれか潰れたら終わりってことです。
0,47,55,0,0,48,13,0,【コメント】食料問題などが叫ばれる昨今、ひょっとしたら我々を作ってくれるのは彼らのような無脊椎動物なのかもしれません。なんていったって世界中に生息する生物の96%が無脊椎動物と言われるぐらいですので、無脊椎動物に関してはある程度の知識を入れておいた方がいいのかなと思います。
0,48,13,0,0,48,21,0,はい。あと一つ、科学はそれだけではなく実際に食べてみながら勉強するのが最前提だと個人的には思いますので何かのきっかけになれば幸いです。
0,48,21,0,0,48,29,0,【コメント】追伸!スピノサウルスの話も出ていましたが、恐竜について潮流学者が語っている書籍があります。
0,48,29,0,0,48,42,0,川上…あれ、和人だっけ?和人…そうですね。潮流学者、無謀にも恐竜を語る。サイエンティフィックなテーマでありながら、読みやすく面白かったのでおすすめの書籍の紹介でした。
0,48,42,0,0,49,7,0,ということでね、最後にご紹介いただいていた川上先生は、潮流学者だからって鳥が好きだと思うなよみたいなタイトルの本も書いていらっしゃって、マジで面白いので、シンプルに文章が到着すぐ前です。
0,49,7,0,0,49,23,0,私もこの潮流学者、無謀にも恐竜を語る読んだんですけど、本当に面白かったので、いろんなところに調査に行かれているんですよ。
0,49,23,0,0,49,44,0,例えば小笠原諸島とか、目的の潮流がそこにしか生息していなかったのかで、実際に1ヶ月か2ヶ月くらいそこに滞在して、サバイバル、本当にガチの無人島のジャングルみたいなところで生活しているみたいな、そういうエピソードがすごい新鮮で面白かったです。
0,49,44,0,0,49,53,0,NHKの子供科学電話相談でも大人気です。
0,49,53,0,0,50,12,0,我々もちょうどARKをやっているところなので、さっきも下村シャルトさんにARKでプテラノドンの捕まえ方を教えてもらっていて、結局私は捕まえられなかったので、またARKの世界に行かないといけないんですけど。
0,50,12,0,0,50,24,0,ゲームとか身近なものから疑問を持って学びを得るところってすごくいいですよね。
0,50,24,0,0,50,33,0,ARKって本当にジュラシックパークだよね。本当に面白いゲームだし、本当によく知る。
0,50,33,0,0,50,57,0,なので、こちらもぜひともご覧ください。 カニ味噌に関しては、この間、ひのくまランさんのチャンネルであったアニマーレのクイズ大会が、アニモネアだったと思うんですけど、そこでカニの問題が出たんだけど、全然わからなくて。
0,50,57,0,0,51,3,0,肝臓と膵臓らしいです。カニ味噌っていうのは。めちゃめちゃ勉強になりました。
0,51,3,0,0,51,12,0,あのクイズ配信がすごく面白かったから、あの後あれをダウンロードしたんですよね。
0,51,12,0,0,51,25,0,みはや。みはやっていうのはクイズゲームアプリなんだけど、みんなの早押しクイズみたいな名前だったかな。
0,51,25,0,0,51,47,0,で、私が知ってるみはやって、なんかすっごいシンプルな画面で、ただただクイズが好きなやつが集まって早押ししたがるみたいな、そういう非常にね、プリミティブなアプリケーションだったんですけど。
0,51,47,0,0,51,56,0,なんか、なに?あの、そしゃげになってた。いや、もともとそしゃげなんだけど。そしゃげになってたの。
0,51,56,0,0,52,6,0,そう。で、まあでもクイズ面白かったんで、結構ぶっ続けてやってしまいましたね。
0,52,6,0,0,52,20,0,なんか、あの、結構その、クイズの界隈の人がよく言ってる、なんだっけな、問題全部調べる、問題回収みたいな。
0,52,20,0,0,52,26,0,いや、どう考えてもそこで答えらんないでしょみたいな人がね、結構いたりとかして。
0,52,26,0,0,52,36,0,あとなんかその、なんだっけな、C対B対Eみたいな感じでその、ランクみたいなのがあるんですよ、スパラトゥーみたいな感じで。
0,52,36,0,0,52,47,0,でね、Aはまだいいんだけど、S?Sはね、もう一問もわからない。問題が難しすぎて。
0,52,47,0,0,52,59,0,うん。なんで、ちょっと無理ですね。あれはやっぱちょっとSの問題まじで一問もわからない。Aは一番最後まで読んだらわかる問題もあるかなって感じ。
0,52,59,0,0,53,4,0,なんで、いや本当に魔境だなっていう感じですね。うん。
0,53,4,0,0,53,8,0,いやでもクイズ面白い。クイズ面白いなと思いました。
0,53,8,0,0,53,22,0,ちょっともうちょっとね、あのー定石みたいな問題覚えたりとか、あとなんかその早押しができるようになったら、よりなんかその競技として楽しめるのかなと思います。
0,53,22,0,0,53,27,0,はい。ということで、非常にためになるお便りをありがとうございました。
0,53,27,0,0,53,29,0,では次。
0,53,32,0,0,53,35,0,えー。
0,53,35,0,0,53,40,0,斜めなめろうさんからのストアでですね、お便り。いやー2時だ!やっべ。
0,53,40,0,0,53,43,0,お便りありがとうございます。えー、りょかこ女子こんばんは。こんばんは。
0,53,43,0,0,53,50,0,いつもお便りを中心に素晴らしいラジオありがとうございます。一輪の花だけが春を作るのではないという言葉はこのラジオにぴったりだと思います。
0,53,50,0,0,53,53,0,かっこいいですね。一輪の花だけが春を作るのではない。はい。
0,53,53,0,0,53,57,0,いやー先日の何こいつキモないとも最高でしたね。
0,53,57,0,0,54,5,0,知らない人のために説明すると、ゆる言語学ラジオ、ゆる言語学ラジオというYouTubeチャンネルの名物企画。
0,54,5,0,0,54,11,0,おい、だめだ。もう今日はもう家業が全部だめだわ。だめだ。やめた。家業やめたわ。
0,54,15,0,0,54,17,0,今リンゴジュースを飲みました。
0,54,17,0,0,54,24,0,えー、知らない人のために説明すると、ゆる言語学ラジオというYouTubeチャンネルの名物企画、かっこ全2回です。
0,54,24,0,0,54,33,0,言語学素人と言語オタクの2人が言語をテーマに動画投稿をしているこのチャンネルで行われる何こいつキモないとなのですが、
0,54,33,0,0,54,38,0,2人が趣味で集めた日常で使えないけど使いたい語彙を紹介して発散するという企画です。
0,54,38,0,0,54,44,0,今回の私のお気に入りは、ケレスとバッカスがいないとビーナスが凍えてしまうでしょうか。
0,54,44,0,0,54,47,0,こんなかっこいい口説き文句をさらっと言えるとスマートですよね。
0,54,47,0,0,54,54,0,ルカコ女子やリスナー各位は日常で使えない使いたい何こいつキモと言われそうな言葉はありますでしょうか。
0,54,56,0,0,54,58,0,そういうことですね。確かに。
0,54,59,0,0,55,4,0,オーラルカコ。オーラルカコじゃなくてオーラルコになっちゃうのか。
0,55,8,0,0,55,16,0,オーラルカコをアルファベットで書いた時に、名前をね、アルファベットで書いた時に、
0,55,16,0,0,55,25,0,なんか、OとUとRとK。OURKみたいなの全部書けて。
0,55,28,0,0,55,31,0,あ、コも無いわ。コも無くなっちゃった。オーラルになるわ。
0,55,31,0,0,55,32,0,オーラルか。
0,55,34,0,0,55,37,0,まあそれはそれでいいかもね。オーラル。
0,55,40,0,0,55,42,0,なんか言いやすいかも。
0,55,42,0,0,55,46,0,皆さんこんばんは。ゆうかキスアニマルのオーラルです。
0,55,46,0,0,55,51,0,オーラルです。え、自分の名前すごい言いにくい。え、すっごい言いにくいじゃん。
0,55,51,0,0,55,57,0,は?確かに。オーラル三脈。ケリアスもバッカスも言えない?
0,55,57,0,0,56,1,0,うわー。残像に唇をじゃん。
0,56,1,0,0,56,19,0,残像に唇じゃん。やべえ。私のね、あのー、世界から花行と魔行が消えました。
0,56,21,0,0,56,27,0,え、確かに。私から花行を無くすと過去を捨てるってことになるのか。
0,56,27,0,0,56,31,0,それはそれでオシャレですね。
0,56,33,0,0,56,44,0,過去、私は基本的にあの歴史とかも興味ないですし、後ろは振り返らない主義なので、未来だけ見据えてオーラルとして生きていきます。
0,56,44,0,0,56,54,0,これかっこいいな。なんかすっげえ、なんかあの滑舌が悪すぎてダセえけど、なんか言ってることはちょっとかっこいい。
0,56,54,0,0,57,3,0,これです。私が日常で使えないけど使いたい。何こいつキモって言われそうな言葉。
0,57,3,0,0,57,10,0,過去は捨てました。今日からオーラルです。できます。はい。
0,57,12,0,0,57,21,0,これね、ゆる言語学ラジオ私も見てるんですけど、結構ね、入れ替わり立ち替わりいろんな方から定期的にオススメされるんですよ。
0,57,21,0,0,57,37,0,なんかラジオネームが違うから別の方じゃないかなと思うんだけど、だから私にね、ゆる言語学ラジオをね、ゆる言語学ラジオをオススメしてくれる方、ありがとう。
0,57,37,0,0,57,45,0,なんか一番最初、結構本当に初期のラジオで送ってくださった方がいたんでそこから見てます。面白いですよね。
0,57,45,0,0,57,59,0,なんか本当にしっかりと言語学オタクで、なんか調べ方とかがもう尋常じゃないし、なんか印象的だったのがやっぱ図書館の話かな。
0,57,59,0,0,58,20,0,私もね図書館結構好きでよく行くんですけど、なんかあの、やっぱりね、図書館の師匠さんが、やっぱそのただの貸し出しの手続きをしてくれる方ではなく、
0,58,20,0,0,58,37,0,リファレンスというか、いやちょっと漠然としてて申し訳ないですけど、こういうことがしたくて、こういうの調べてるんですけど、なんかいい本ないですかねっていう、死の程ざっくりした内容でも、なんだかんだでいい本選んできてくれるっていうね。
0,58,37,0,0,58,41,0,なんかそれ本当にすごいんですよ。
0,58,41,0,0,58,56,0,もし皆さんも何か困ったことがあったらね、気軽に聞いてみたらいいと思います。本当にすごいです。なんでそのざっくりしたのでこんなピンポイントにいいやつもらえる?みたいな感じがしますね。
0,58,56,0,0,59,22,0,その大学のあの師匠さんもねめっちゃよかったです。すごい相談にもよく乗ってくれて。なんかあの、やっぱり図書館、結構なんかいろんな大学の図書館になんだかんだで入ったことがあるんですけど、
0,59,22,0,0,59,50,0,やっぱね、大学の図書館はいい。そもそもやっぱりなんかあの、読む場所が広い。読む場所が広いし、あと、なんかあの、なんだろうな、担当の、いわゆるカウンターにいる人も、結構気さくに何でも聞いてくれるっていうか、
0,59,50,0,1,0,7,0,割となんかカジュアルに相談を持ってくれる感じがあって、めちゃめちゃよかったですね。だから、あの、お近くにね、図書館がある方はぜひとも困った時は気軽に訪ねてみてばと思います。
1,0,7,0,1,0,19,0,ゆる言語学ラジオでもね、同じようなことをおっしゃったのがすごい印象的でした。はい、2時です。やべ、ちょっとこれ最後に1通読みますね。
1,0,19,0,1,0,23,0,えー、特命の方からの不通だで、外へいる。ありがとうございます。
1,0,23,0,1,0,38,0,えー、図書館の椅子の硬さで大学決めた。面白。なんで?硬ければ硬い方がいいってこと?すごい気になる。硬ければ硬い方がいいってこと?
1,0,38,0,1,0,53,0,えー、特命の方からの不通です。エルカコさん、こんばんはー。こんばんは。めちゃくちゃどうでもいい緊急報告です。日本語文章を書くのが苦手なので、すごい読みづらいと思うし、紹介するところがなくてっていうだけなので、読まなくていいので書かせてくださいって書いてあったんですけど、読んじゃいました。
1,0,53,0,1,1,11,0,自分は趣味で個人VTuberをやっているものです。4ヶ月前くらいからとある個人VTuberの方と仲良くなり、ほぼ毎日某FPSゲームをして遊んでいました。その方とは年齢差を感じるものの、楽しくゲームをしたり、たわいもない会話をディスコードとかで話したりと一時的ではあれリア党もと遜色ないくらい仲良くしていただいていました。
1,1,11,0,1,1,25,0,いつも通り接していたつもりだったのですが、ちょっとした発言。え?これくらい見たらわかるでしょ?くらいの発言です。ツッコミ入れるくらいの感覚でした。それがですね、煽りと判断されてしまいました。
1,1,25,0,1,1,44,0,少しチャットで会話したからわかったのですが、仕事でストレスがすごく溜まっていってそうです。無意識に言ってしまったことだったので気をつけますとは言いましたが、こういったことが続くとお互いゲームをやる上でストレスになるからという理由で、そこから一切連絡を取らなくなってしまいました。正直こんなことで関係性が壊れると思っていなかったので辛かったです。
1,1,44,0,1,1,58,0,その後その方はVTuberとしての活動も引退して、某FPSゲームアカウントも削除しますとツイッター上で連絡がありました。引退するような話は前々から聞いていました。タイミング的に自分の発言がどの程度まで影響しているかはわかりませんが複雑な気持ちです。
1,1,58,0,1,2,4,0,まとめられているかわかりませんが、仲良くなってからの人との距離感がわからないというのが最近の悩みです。
1,2,4,0,1,2,14,0,人と接する時にルカゴさんが気をつけていることってありますか?距離の積み方とか人間関係の構築が難しすぎて人と親密になるのが怖いです。PN
1,2,14,0,1,2,17,0,お便りいただきました。
1,2,17,0,1,2,44,0,これは個人的な意見で、片方からのお話しか聞けていないので、基本的には第三者目線で見た時に、片方からの話だけで状況を判断するのはしない方がいいなと思っていて、いつも50%で聞くように気をつけてはいるんですけど、
1,2,44,0,1,2,57,0,私がこの話を聞いた感じ、あんまり悪くないんじゃないかなと思います。お便りくださった方は。特命の方でしたけど。
1,2,57,0,1,3,17,0,もちろんね、どうしても人間なんで、バイオリズムというか、今日ちょっと嫌なことあったんだよねとか、多情が、例えばね、周期的なもので、ちょっとイライラしちゃうんだよね、みたいなのはもちろんあるんですけど、
1,3,17,0,1,3,38,0,それってね、ある程度時間が解決するというか、例えばその、そういう風に一時的な感情で強く当たってしまったとしても、あれちょっと理不尽だったなと思ったら、後から謝ったりするじゃないですか。
1,3,38,0,1,3,53,0,するんですけど、私は。なんで、それもなかったって感じですよね。で、まあその自分が、これくらいで?って思うようなことだったってことであれば、おそらくお相手の方がもしかしたらですけど、
1,3,53,0,1,4,13,0,自分の起源を自分で取れないタイプというか、あんまりその客観視できないタイプだったのかなって思います。で、そういう方と無理に関係性を続けてもいいことは一つもないので、早めに、
1,4,13,0,1,4,26,0,まあこういうこと言うと本当になんだろうな。こういうこと言うと本当に人間性が疑われるかもしれないんですけど、もっといい友人がいると思います。
1,4,26,0,1,4,39,0,もっといい友人?いい友人?何をもってしていいかっていうとあれですけど、一緒にゲームしてた時間が楽しかったから、そういう風にお考えになってると思うんですよね。
1,4,39,0,1,4,57,0,距離感ミスっちゃったかなとか反省してる点もあるかもしれないんですけど、そういう風に自分のことを振り返って、何が悪かったんだろう、次また関係性を築くのが怖いなっていう風に想像できる人と想像できない人が世の中において、
1,4,57,0,1,5,5,0,想像できる方は想像できる方と付き合いするのが、メンタルヘルス上より良いのではないでしょうか。
1,5,5,0,1,5,23,0,私は結構友人が浮気されたって言った時に、何だろう、決して良いことではないんですけど、良かったねと思うんですよね。
1,5,23,0,1,5,37,0,例えば結婚したりとか、子供をもうけてからとか、そういう事態になったりとか、そういう人間だったって気づくと、結構やっぱりめんどくさいじゃないですか。
1,5,37,0,1,5,53,0,もろもろの処理が。事前にこういう関係性ですみたいな、別に外でこういう関係を持ってもOKですみたいな感じの関係性は元々結んでいたのなら良いんだけど、
