start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,25,48,0,0,25,52,0,えーちょっとあとで配信後に教えてくれよと思う。
0,25,52,0,0,26,2,0,ヤンデレではないんだけど、結構前に書籍化されててピクシブで読んだ作品なんですけど。
0,26,2,0,0,26,5,0,マーブルビターチョコレートみたいなタイトルだったはず。
0,26,5,0,0,26,7,0,待って。
0,26,7,0,0,26,9,0,るかござん。
0,26,9,0,0,26,11,0,待って。
0,26,11,0,0,26,14,0,それ私のバイブルなんだけど。
0,26,14,0,0,26,20,0,マーブルビターチョコレートはカミン!
0,26,20,0,0,26,23,0,マーブルビターチョコレートいいよね。
0,26,23,0,0,26,25,0,マジでいい。
0,26,25,0,0,26,28,0,今日一言語出た。
0,26,28,0,0,26,31,0,私持ってますよ。何なら今手に届くことがありますから。
0,26,31,0,0,26,32,0,マーブルビターチョコレート。
0,26,32,0,0,26,34,0,漫画書籍化したら買ったもん。
0,26,34,0,0,26,40,0,そうなんだ。私結構昔にピクシブで読んでて。
0,26,40,0,0,26,42,0,今日たまたま採読したのピクシブで。
0,26,42,0,0,26,44,0,そういえばアリゴ見たいなと思って。
0,26,44,0,0,26,53,0,それで書籍化したんだ。めちゃめちゃ綺麗に清書されてるわっていうのを本当に今日見た。
0,26,53,0,0,26,54,0,マジでいいですよね。
0,26,54,0,0,26,58,0,マジでいいんだ。マジでいいからマジでみんな読んでほしい。
0,26,58,0,0,27,3,0,マジでいいですよね。本当にいい。
0,27,3,0,0,27,5,0,ハイタッチしよう。
0,27,5,0,0,27,10,0,いいよ。
0,27,10,0,0,27,26,0,単的に言うとパパカツをやっている女の子と、それのそのレポロタージュを書くライターとの出会い。女性同士の切なの。
0,27,26,0,0,27,28,0,マジ切な。
0,27,28,0,0,27,34,0,でもお互いやっぱり一緒響くんですよ。
0,27,34,0,0,27,43,0,マーブルビターチョコレートの記者さんの方、ルカコさんにちょっと似てる声が。勝手なイメージだけど。
0,27,43,0,0,27,44,0,声が?
0,27,44,0,0,27,49,0,脳内CV。オタク特有の。
0,27,49,0,0,27,54,0,わかるよ。アニメ化した時に、なんかあれ原作と声一緒じゃんってなるやつ。
0,27,54,0,0,27,57,0,ルカコさんのイメージの似てるな。いいな。
0,27,57,0,0,28,7,0,私マーブルビターチョコレートの、アズマさんの方に声似てるって言われるのは、ナクルさんで2人目なんだよね。本当に少子化なんだけど。
0,28,7,0,0,28,12,0,似てるもん。アズマさんだもんな。
0,28,12,0,0,28,19,0,でもね、アズマさんの言ってること本当に、めちゃめちゃ分かってる。好きってなるわ。
0,28,19,0,0,28,28,0,でも私アズマさんじゃなくて、リコちゃんの方がやっぱり好きなんだよな。リコちゃんの方により惹かれてしまう。アズマさんも素敵だけど。
0,28,28,0,0,28,33,0,わかる。リコちゃんの気持ち。マジでいいよな。
0,28,33,0,0,28,36,0,それで言うと、やっぱりリコちゃんCV、あいつ気ナクルかもな。
0,28,36,0,0,28,39,0,え、やるか?ボイスドラマー。
0,28,39,0,0,28,48,0,ダメだ。私、滑舌が悪すぎるわ。半年くれる?ガチで滑舌直してくる。下の根のやつ切ってくるから。
0,28,48,0,0,28,53,0,そのままでいいから、ルトコさん滑舌悪くないですよ。
0,28,53,0,0,28,59,0,悪いんだ。マジで悪い。特に麻痺を苦手すぎて。
0,28,59,0,0,29,1,0,漫画持ってきたわ。
0,29,1,0,0,29,4,0,本当に?私も書籍買おうかな。
0,29,4,0,0,29,11,0,書籍買った方がいいですよ。書籍買って、中のペラペラ外した後見てほしい。上のカバー。
0,29,11,0,0,29,12,0,見る見る。
0,29,12,0,0,29,19,0,それで中知ってる人見ると、うーってくるから。ごめんなさい、今。リツナーさん置いてきぶりで話をしている。
0,29,19,0,0,29,25,0,私が買ってみんなに配りたいよ。せっかくだからね。
0,29,25,0,0,29,33,0,いいよ。この書籍の帯に書いてある。2人で抜け出しましょうよ、こんな世界って。めっちゃいいよね。
0,29,33,0,0,29,34,0,いいよね。
0,29,34,0,0,29,36,0,いいよね。
0,29,36,0,0,29,39,0,いいよね。最後がまたいいんだよね。
0,29,39,0,0,29,40,0,いいんだよね。
0,29,40,0,0,29,43,0,思い出して鳥肌立ってきちゃった。
0,29,43,0,0,29,46,0,いいよね。
0,29,46,0,0,29,52,0,今、ネットで買いました。書籍版。
0,29,52,0,0,29,56,0,是非中を見くってみてほしいですね。
0,29,56,0,0,29,58,0,明日届くわ。
0,29,58,0,0,30,0,0,近い。
0,30,0,0,0,30,6,0,是非。
0,30,6,0,0,30,14,0,前回のラジオで、中さんに教えてもらった梅茶。梅茶があるじゃないですか。
0,30,14,0,0,30,17,0,梅茶。アイリッシュモーモルト。
0,30,17,0,0,30,20,0,そうそう。あれ買ってめちゃめちゃ梅買ったです。
0,30,20,0,0,30,23,0,ツイッターで報告してくれましたよね。
0,30,23,0,0,30,28,0,ツイッターで言った後にディスコードでも送って。まじでキモいオタクで申し訳ない。
0,30,28,0,0,30,33,0,めちゃめちゃ嬉しかったです。お口に合ったのはよかった。
0,30,33,0,0,30,37,0,普通にストレートでも美味しいし、ミルクティーにしたのもっと美味しかった。
0,30,37,0,0,30,43,0,ロイヤルミルクティー用みたいな。結構それオススメの茶葉だったので。
0,30,43,0,0,30,46,0,入れ方が結構特殊でした。書いてあるお口に。
0,30,46,0,0,30,49,0,そうなんですよ。結構時間かかるんですけど。
0,30,49,0,0,30,55,0,でもまじで美味しかったし、ちゃんとティーセット揃えたくなった。
0,30,55,0,0,30,57,0,わかる。
0,30,57,0,0,31,1,0,一度すべて捨て去ってしまったんだけど。
0,31,1,0,0,31,5,0,あれは洒落大津なティーポットで飲みたいですよね。
0,31,5,0,0,31,6,0,飲みたい。
0,31,6,0,0,31,8,0,いい感じの茶菓子とともに。
0,31,8,0,0,31,10,0,そうそう。ティー小路してね。
0,31,10,0,0,31,15,0,ティーを小路して、ちゃんと保温して。
0,31,15,0,0,31,22,0,嬉しいな。飲んでいただいて。やっぱり共通点が増えていくのって嬉しいですね。
0,31,22,0,0,31,37,0,前回確かに、私たちって一緒に暮らしてたっけ?ぐらい共通点があったなぁというのがね、私の人生の煌めきのように一つ残ってるんですよね。
0,31,37,0,0,31,44,0,私もです。まさかマーブルビターチョコレート知ってる人いるなんて思わなかった。
0,31,44,0,0,31,46,0,しかも今日たまたま読み返してた。
0,31,46,0,0,31,48,0,すごいですね。
0,31,48,0,0,31,59,0,それで言うと、私はナクロさんとドライヤー一緒だから、髪の毛乾かすときにいつもナクロさんのこと思い出してる。
0,31,59,0,0,32,2,0,嬉しいな。
0,32,2,0,0,32,8,0,ナクロさんがサウナに行くたびに私が善良でぶっ倒れたことを思い出してくれるように。
0,32,8,0,0,32,28,0,配信前にルカコさんに、昔サウナに入ってぶっ倒れた話をしてもらったことがあって、最近私がサウナ結構行ってて整ってるんですけど、その都度ルカコさんのことを思い出すって話をしたら、ルカコさんが、なんか嬉しいなって言ってて。
0,32,28,0,0,32,34,0,好きな人の目の前で死ぬ病んでるの気持ちちょっとわかっちゃった。
0,32,34,0,0,32,42,0,私がぶっ倒れたとこをずっと覚えててくれたんですねって言ってて、はわってなった。
0,32,42,0,0,32,52,0,嬉しいです。善良でぶっ倒れて、万頭さんに運ばれた甲斐がありました。間違いない。
0,32,52,0,0,32,55,0,やめて二度としないです。
0,32,55,0,0,32,57,0,もう一回しちゃおうかな。
0,32,57,0,0,33,2,0,やめてよ。やめてほしいですよ。
0,33,2,0,0,33,18,0,交互にね、交互よくすると整うってのを聞いて、愚かにもね、自分が健康な人々と同じだけの整いを、サウナで整うという状態を享受できると勘違いしてやったらぶっ倒れたんです。
0,33,18,0,0,33,24,0,冷水に浸って、熱風に吹かれるなんてことできるわけがなかったのに。
0,33,24,0,0,33,36,0,そうだよ。だって、普通にだって、一歩も外に出ない人間がいきなり先頭に飛び出していって、交互にやったら倒れるんだから。
0,33,36,0,0,33,40,0,気持ちわかるんだよ。やってみたくなっちゃうんですよね。
0,33,40,0,0,33,44,0,普通の人がやってることをやりたくなっちゃうんですよね。
0,33,44,0,0,33,49,0,そう、地獄の豪華に焼かれながらね、それでも夢を見るわけよ。
0,33,49,0,0,33,59,0,わかります。私も一回でギリですもん。もう結構目回っちゃって、これ以上は死ぬわってなる。
0,33,59,0,0,34,3,0,いやもう、ナクルさんも倒れないで、本当に恥ずかしいですよ。
0,34,3,0,0,34,6,0,確かに、善良ですもんね。
0,34,6,0,0,34,22,0,善良で倒れた後に、脱衣所って、すごい優しいスタッフさんに善良の状態で寝かされて、常連のおば様方に変わる変わる声をかけられて。
0,34,22,0,0,34,24,0,大丈夫?ロカコちゃん、大丈夫?って。
0,34,24,0,0,34,30,0,俺ちょっと倒れたの。大丈夫?水持ってる?あ、そう。持ってたらいいんだけどね。
0,34,30,0,0,34,32,0,大丈夫?
0,34,34,0,0,34,38,0,すみません、なんか場所取っちゃって。本当にすみません。
0,34,39,0,0,34,43,0,っていう経験をナクルさんにはね、本当にしてほしくないんでね。
0,34,43,0,0,34,47,0,でもなんか、優しくしてもらえていいな。
0,34,47,0,0,34,50,0,すごいね、非常に温かい銭湯でしたね。
0,34,50,0,0,34,52,0,温かいですね。
0,34,52,0,0,34,58,0,温かき銭湯でした。私はそれで銭湯っていいなと思ったし、やっぱり温泉が好きだなって思いました。
0,34,58,0,0,35,0,0,倒れてもなおね。
0,35,0,0,0,35,5,0,ね。今となってはね、いい思い出ですからね。
0,35,5,0,0,35,11,0,いい思い出ですよ。なんか牛タンが小さい頃からずっと好きだったんですけど。
0,35,11,0,0,35,13,0,私も好きです、牛タン。
0,35,13,0,0,35,19,0,牛タンが牛の舌だっていうのを知った時に、すごいショックを受けたんですよね。
0,35,19,0,0,35,34,0,で、画像を検索して、まだ切られてない、もぎたての牛の舌ありのままを見た時に、これを食べてたんだっていう幼心にね、ショックを受けて。
0,35,34,0,0,35,36,0,すごい裏切られた気持ちになったんだけど。
0,35,36,0,0,35,41,0,一時期食べれなかったけど、やっぱり今では大好きですから。
0,35,41,0,0,35,46,0,大人になるってそういうことかもしれませんね。
0,35,46,0,0,35,56,0,そう、なんか、一度裏切られたりとか、すごいショックを受けたとしても、実感が解決してくれる。人は忘れる生き物だから。
0,35,56,0,0,36,2,0,そしてやっぱ、心が摩耗していく生き物なんでね。
0,36,2,0,0,36,7,0,でも、その、うわーって思った心を忘れちゃいけないと思いますよね、やっぱり。
0,36,7,0,0,36,9,0,そうなんですよね。
0,36,9,0,0,36,21,0,なんか、そういう小さい頃のみずみずしい気持ちみたいなものが、なんか、摩耗していくのも良いこともあり悪いこともあるよな。
0,36,21,0,0,36,29,0,牛タンは美味しいけども、舌からできていることを忘れてはいけないと私も思いますよ。
0,36,29,0,0,36,35,0,そうなんですよね。削れた心は取り戻せるんだろうか。取り戻すのが良いことなんだろうか。
0,36,35,0,0,36,39,0,ということがね、やっぱり大人になることの軋みですよね。
0,36,39,0,0,36,40,0,そうですね。
0,36,40,0,0,36,43,0,成長痛ですよ、それが。一生続く。
0,36,43,0,0,36,45,0,心の健康が。
0,36,45,0,0,36,50,0,心の健康って何なんだろう。何が健康なんですかね。
0,36,50,0,0,36,53,0,それを探るべくお便りまた読みますか。
0,36,53,0,0,36,58,0,読みますか。え、ナクロさんありがとう。あと、私ラジオだってことを忘れていました。
0,36,58,0,0,37,6,0,こんなにたくさん素敵なお便りを募集しておきながらね。
0,37,6,0,0,37,12,0,そこまで私と話して、博打を没入してくれて嬉しいです。
0,37,12,0,0,37,22,0,2つ一気に読みたいと思います。TRPGに関するお便り頂いているので、ちょっとお水飲みつつ。
0,37,22,0,0,37,28,0,お水と言いつつトロピカーな100%で、軽いウソをつきました。大人なのでね。
0,37,28,0,0,37,32,0,響さんからの普通お便りありがとうございます。
0,37,32,0,0,37,39,0,るがこさん、ゲストのあいつきナクロさんこんばんは。ゲストのナクロさんにご相談があります。
0,37,39,0,0,37,48,0,ナクロさんといえば歌い手ですが、Twitterでハッシュタグあいつきナクロやべるトレンド入りするほどのTRPG強者ですよね。
0,37,48,0,0,37,57,0,るがこさんは自分でどんなキャラをやっても自分にしかならない演技力がないと配信で話すことがありますので、ナクロさんなりの演技指導をしてあげてほしいです。
0,37,57,0,0,38,4,0,このままでは本人のロールプレイかマイメロしかできない体になっちゃいます。そんな体は不健康だと思うのでご協力よろしくお願いします。
0,38,4,0,0,38,10,0,そして健康体になったオーラるがこさんとあいつきナクロさんでトレンド入りするほどのTRPG期待しております。
0,38,10,0,0,38,14,0,もう一つ続けて読ませて頂きます。
0,38,14,0,0,38,19,0,ライトニング吉明さんからのふつおたお便りありがとうございます。
0,38,19,0,0,38,22,0,るがこさんそしてゲストのナクロさんこんばんは。
0,38,22,0,0,38,26,0,お二人の配信いつも楽しく拝見しております。
0,38,26,0,0,38,35,0,私は最近セクシーなおっさんになることを目標に据え、日夜様々な活動に励んでおりますが、道のりは険しく心が折れそうです。
0,38,35,0,0,38,40,0,そこで参考までにお二人が最もセクシーだと思うおっさんを…あ間違えた!
0,38,40,0,0,38,45,0,これおっさんの話じゃないですか?TRPGの話じゃないと思ってた。
0,38,45,0,0,38,49,0,おっさんの話し始めちゃった。
0,38,49,0,0,38,55,0,一行読み間違えちゃった。おっさんの話は一旦置いておいてTRPGの話は読みますね。
0,38,55,0,0,39,0,0,かわいいね。
0,39,0,0,0,39,2,0,おっさんの話は読み始めちゃった。
0,39,2,0,0,39,3,0,あれ?これおっさんの話してるよ。
0,39,3,0,0,39,7,0,待っておっさんの話はこの後読むから別の話読むわ。
0,39,7,0,0,39,9,0,分かった。
0,39,9,0,0,39,11,0,私さっきひびきさんの話読んだよね?
0,39,11,0,0,39,13,0,次TVさんだった?
0,39,13,0,0,39,15,0,1個前のやつかな?
0,39,15,0,0,39,17,0,TVさんからの普通のお便りありがとうございます。
0,39,17,0,0,39,21,0,るか子さん、ゲストのあくらさんこんばんは。
0,39,21,0,0,39,27,0,さて、あなたたちがラジオ配信をしていると、急に辺りが真っ暗になり、目の前にTRPGの神が現れました。
0,39,27,0,0,39,33,0,TRPGの神はその身を覆う無数の職種をブルブルと震わせながらこう囁くことでしょう。
0,39,33,0,0,39,46,0,どんな性格、どんな職業、どんな境遇の人物でも演じられる白身のロールプレイの才能か、シナリオを円滑に進めつつ、山場ではとれ高満点の出目を出すダイスロールの才能か、どちらか一方をさすぎよう。
0,39,46,0,0,39,50,0,さあ、TRPG配信によく参加するあなたたちならどちらを選びますか?
0,39,50,0,0,39,54,0,ちなみにどちらを選んでも、選んだ後は正規ドロールです。
0,39,54,0,0,39,56,0,という通り。
0,39,56,0,0,39,57,0,来ました。
0,39,57,0,0,39,59,0,さっきのね、おじさんのやつは一旦忘れてください。
0,39,59,0,0,40,2,0,一旦ちょっと忘れてもらって。
0,40,2,0,0,40,7,0,おじさんがね、チラつくんですけれども。
0,40,7,0,0,40,20,0,いや、そうなんですよ。実は私TRPGをお誘いいただいて何回か参加させてもらったりとか、あとマダクロさんともね、ご一緒させていただいたことあるんですけど、何をやってもオーラルカッコーなんですよね。
0,40,20,0,0,40,23,0,いや、いいんじゃないですか?そう、全然。
0,40,23,0,0,40,33,0,いや、でもね、TRPGってやっぱりなんかこう、キャラクターをこう、新しく想像して、そのキャラクターをどう動かすかみたいなのも。
0,40,33,0,0,40,36,0,いや、そんなことないと思いますよ。
0,40,36,0,0,40,37,0,本当に?
0,40,37,0,0,40,48,0,うん。なんか、TRPGをどう遊ぶのはその人の自由であり、ルカコさんが一番楽しいと思うものをすればいいと思います。
0,40,48,0,0,40,49,0,ありがとうございます。
0,40,49,0,0,41,0,0,はい。ルカコさんがそのロールプレイをした感じでやりたいって言うんだったら、まあまあ違うかもしれないんですけど、やりたいですか?なんかそういう感じで。
0,41,0,0,0,41,16,0,えーっとね、やりたいなっていう日もあるんだけど、まあなんだろう、実力が追いつかないというか、どうやってもなんかすごいオーラルカコの自我が、あのー、そのーなんだろう、作り出したキャラクターを追いつくしてしまうんですよね。
0,41,16,0,0,41,32,0,でも、私もそうですよ。結果的になんか、その、声、声質とか、キャラの口調は変えてるけど、なんかこう、よくTRPGって選択をせんわわれたりとかするじゃないですか。
0,41,32,0,0,41,33,0,命のね。
0,41,33,0,0,41,34,0,どう思うとか。
0,41,34,0,0,41,35,0,わかる。
0,41,35,0,0,41,40,0,そういうのはやっぱ、その、どうしちゃっても出ちゃいますよ、自分の部分は。
0,41,40,0,0,41,44,0,そっか。うん、なるほど。じゃあいいのか別に。
0,41,44,0,0,41,45,0,うん、いいんですよ。
0,41,45,0,0,41,55,0,なんかもしあれだったら、口調とか変えてみたりとかしたらどうですか?なんかそれだけでもキャラっぽくなるっていうか、それでルカコさんのままでいたら。
0,41,55,0,0,41,59,0,だからあの、一緒にやった狂気三百のキャラとかめっちゃよかったと思いますけど。
0,41,59,0,0,42,5,0,え、なんか、ちょっと一個悩みがあるんですけど、聞いてもらってもいいですか?
0,42,5,0,0,42,9,0,おー、私なんぞって答えられるのかわかんないですけども、はい。
0,42,9,0,0,42,27,0,あのー、私ちょっとどうしてもその、エモーショナルな空気にちょっと耐えられない日があって、っていうか毎日そうなんですけど、なんかあの、TRPGって、こう、あ、なんかこれ、今からエモくなるのでは?という、あの、予感みたいなものを感じるじゃないですか。
0,42,27,0,0,42,28,0,ありますね、うんうん。
0,42,28,0,0,42,37,0,あれを感じると、なんかこう、どう、どうしても、あのー、ちょっとふざけたくなってしまう自分を抑えられなくて。
0,42,37,0,0,42,38,0,なるほど。
0,42,38,0,0,42,42,0,これはどうしたらいいですか?私もエモくなりたいという気持ちはすごいあるんですけど、
0,42,42,0,0,42,43,0,うんうんうん。
0,42,43,0,0,42,46,0,あの、なりきれない自分がいて。
0,42,46,0,0,42,47,0,うん。
0,42,47,0,0,42,59,0,あー、でもねー、あのー、私、TRPGを始める前とか始めたての頃は、なんかね、恥ずかしかったです。
0,42,59,0,0,43,3,0,そのー、なんて言うんでしょう、もう、やっぱなりきりじゃないですか、TRPGって。
0,43,3,0,0,43,4,0,そうでござる。
0,43,4,0,0,43,12,0,そのー、客観的に自分のことを見たら、そのー、いい歳してなりきりしてるみたいな、ちょっと、あのー、恥ずかしいなって。
0,43,12,0,0,43,14,0,身も蓋も、身も蓋もない。
0,43,14,0,0,43,15,0,身も蓋もないです。
0,43,15,0,0,43,20,0,身も蓋もないんですけど、私のやっぱ、その、若い頃とか結構なりきりチャットとか流行ってた頃だったから、
0,43,20,0,0,43,21,0,はいはいはいはい。
0,43,21,0,0,43,26,0,その昔の黒歴史が、そのー、自分のことをこう、ちくちくするというか。
0,43,26,0,0,43,34,0,いやー、わかる。私もやっぱ、小学生の頃より、よりオリジナルなりきりチャットにどっぷり使ってまいりましたもので、
0,43,34,0,0,43,38,0,その時の記憶がちょっとフラッシュバックするところもありますというか。
0,43,38,0,0,43,47,0,そのー、なりきることに対しての恥ずかしいとかそういうことじゃなくて、自分の昔の黒歴史を思い出して恥ずかしいってなっちゃうんですよ。
0,43,47,0,0,44,2,0,そう、そうなの。だから、なんか、あのー、なんだろうな、裏というか、配信じゃなかったら、ある程度、没入って言うとあれだけど、自分のことだけ考えられるんですよね。
0,44,2,0,0,44,10,0,身の回りのことだけ考えられるんだけど、あのー、やっぱりこう、配信ってなると、リスナーさんが見てくださってるじゃないですか。
0,44,10,0,0,44,22,0,で、リスナーさんって、今この私の1挙手1投足見て、どんな気持ちになっちゃうんだろうみたいなのが、1回フィルターかかっちゃうんですよね。
0,44,22,0,0,44,30,0,ただね、やっぱりリスナーさんの中では、いや、ここはもうちょっとエモくしてほしかったぜ、みたいな。
0,44,30,0,0,44,34,0,そういうのもあるだろうから、そこがちょっと難しいんです。
0,44,34,0,0,44,55,0,なるほど。やっぱね、第三者視点で、最初は私もちょっと感じちゃう時があって、すごい恥ずかしかったりとか、誰かが怒ってたりとかする時に、反論できなかったりとか、その場のロールプレイとかができなかったりしたんですけど、
0,44,55,0,0,45,7,0,それはなんか、何回もやってると、そういう細かいこと気にしなくなりますね。もういいやと思って。恥ずかしがって、できないことが恥ずかしいと思って。
0,45,7,0,0,45,10,0,なんか、中途半端にやってるのが一番恥ずかしいなって思って。
0,45,10,0,0,45,12,0,わかる。中途半端が一番恥ずかしいですよね。
0,45,12,0,0,45,23,0,だから、途中からもう開き直って、もう精一杯やるって、もう白心でやってやるってなったら、恥ずかしくなくなりました。
0,45,23,0,0,45,31,0,なるほどね。これからちょっと白心で、何もかも投げ打ってやりたい。
0,45,31,0,0,45,42,0,そうなんだよね。原始人とかいいですよっていうコメントあったんですけど、一層原始人だったら、もう今すぐにでも原始人になりきれるんだけど、
0,45,42,0,0,45,46,0,なんだろう、女性的な雰囲気が肌として苦手というか。
0,45,46,0,0,45,50,0,大切なものを守るための涙とかですよね。
0,45,50,0,0,45,55,0,大切な友達が死ぬ手前とかですよね。
0,45,55,0,0,45,57,0,そうなの。
0,45,57,0,0,45,59,0,PRPGなんてそんなものばっかですからね。
0,45,59,0,0,46,6,0,そんなものばっかだからさ。やっぱりそれがちょっと、常にやっぱり原始人でありたくなってしまうというかね。
0,46,6,0,0,46,9,0,もう客観的なものは全部捨てるべきですよ。
0,46,9,0,0,46,11,0,わかりました。主観で生きていきます。
0,46,11,0,0,46,17,0,一回やっちゃうともうどうでもよくなるから、一回やってみるのはいいかもしれませんね。
0,46,17,0,0,46,23,0,そうですね、確かに。そのためのプレイヤーキャラクターなのかもしれませんね。
0,46,23,0,0,46,34,0,プレイヤーキャラクターになりきることで、自分の普段被ってる皮を一枚剥がせるというか。
0,46,34,0,0,46,41,0,自分を脱いで新しいものを着れることで、普段出せないものとかが新しく表出してくるのかも。
0,46,41,0,0,46,46,0,それがテーブルトークRPGってやつなのかな。
0,46,46,0,0,46,51,0,でも普通に楽しむのもアリだと思いますけどね。正解とかないから。
0,46,51,0,0,46,59,0,るかくさんが白心ロールプレイやるぞってことだったら、一回やってみてもいいかなと思うんですけど。
0,46,59,0,0,47,5,0,アランさんが、「オーラるかくはゴリラになれるシナリオを書きます!」って言ってくれてるから、私は最初はゴリラから。
0,47,5,0,0,47,7,0,ゴリラは別に練習しなくても慣れそうじゃない?
0,47,7,0,0,47,9,0,慣れる。ずっと慣れる。
0,47,9,0,0,47,12,0,逆にエモシナリオとかじゃないですか。
0,47,12,0,0,47,14,0,エモかー。
0,47,14,0,0,47,21,0,2PLとかで大切な人連れて行けとか言われるやつとか。
0,47,21,0,0,47,24,0,そっか。じゃあそれはなくるさん一緒にやってくれます?
0,47,24,0,0,47,30,0,もちろん。私が率先してやったらるかくさんも引っ張られますかね。
0,47,30,0,0,47,36,0,私始まる前に3杯くらい飲んでから行ってもいいですか?
0,47,36,0,0,47,38,0,じゃあお互い飲んでいきますか。
0,47,38,0,0,47,45,0,飲み終わってエモくなって、私始まる前にダンサーインザダーク見ときます。
0,47,45,0,0,47,48,0,マーブルビターチョコレートみたいなやつ行きましょうよ。
0,47,48,0,0,47,52,0,マーブルビターチョコレートを3回通り飲んで飲み終わってからやります。
0,47,52,0,0,47,56,0,2人で抜け出しましょう。こんな世界。みたいな感じでやりましょう。
0,47,56,0,0,47,58,0,抜け出しましょう。一緒に。
0,47,58,0,0,48,4,0,めちゃめちゃネタバレしようとしちゃったから、これから読む人いるだろうから言わない。
0,48,4,0,0,48,6,0,これ以上は言わないんだからね。
0,48,6,0,0,48,9,0,絶対みんな読んでくるよな。
0,48,9,0,0,48,15,0,あとなんかその、感情的になるだけがエモロールプレイじゃないと思います。
0,48,15,0,0,48,23,0,淡々とだけでもいいんで、本音を話したいとか、真剣にお話しするだけでもきっとエモロールプレイだと思いますよ。
0,48,23,0,0,48,27,0,だからルカコさんだとそっちの方が得意そうかなと思って。
0,48,27,0,0,48,38,0,なんか淡々と、それは違うと思うとか言って、普通に真面目にお話しするのも白心のロールプレイだし本音だと思うので。
0,48,38,0,0,48,43,0,師匠。ぜひ一度よろしくお願いします。
0,48,43,0,0,48,46,0,ぜひ。じゃあ牛さんに回してもらいましょうか。
0,48,46,0,0,48,47,0,お願いします。牛さんちょっと。
0,48,47,0,0,48,48,0,見ているようですので。
0,48,48,0,0,48,50,0,よろしくお願いします。
0,48,50,0,0,49,2,0,ということでね、さっきの2択が提示されてたんですけど、白心ロールプレイの才能かダイスロールの才能だったら私は白心ロールプレイの才能が欲しいです。
0,49,2,0,0,49,9,0,私は出目が良くなるやつがいいですからね。
0,49,9,0,0,49,13,0,出目がマジで悪くて。
0,49,13,0,0,49,15,0,運命力が欲しいですね。
0,49,15,0,0,49,16,0,運命力か。
0,49,16,0,0,49,21,0,出目が悪かったら悪かったり、結構楽しいですよねDRPGは。
0,49,21,0,0,49,28,0,見てる側はきっと楽しいと思うんですけど、こっちは死ぬか死なないかの瀬戸際なので。
0,49,28,0,0,49,30,0,結構ヒヤヒヤしますよ。
0,49,30,0,0,49,36,0,今まで出たのは、こいつは出目が悪かったなぁみたいな、ありますかシナリオ。
0,49,36,0,0,49,39,0,めっちゃありますよ。ほぼ悪いですよ。
0,49,39,0,0,49,47,0,この間、サンチチェック失敗して1D20降らせられて20出ました。
0,49,47,0,0,49,50,0,私も出目悪いんですよね。
0,49,50,0,0,49,51,0,同じですね。
0,49,51,0,0,49,54,0,出目悪々なんですよ。
0,49,54,0,0,49,59,0,私も一回、とんでもないことになった回があります。
0,49,59,0,0,50,2,0,共鳴地がとんでもないことになった回もありました。
0,50,2,0,0,50,4,0,あれは出目が悪かったんだっけな。
0,50,4,0,0,50,9,0,マイナスとマイナスが隠したら、もしかしたらプラスになるかもしれませんしね。
0,50,9,0,0,50,10,0,知りません。
0,50,10,0,0,50,15,0,とんでもないことになった時の状況を打破するのがやっぱり面白いですよね。
0,50,15,0,0,50,18,0,なんやかんやをひねるというか。
0,50,18,0,0,50,24,0,はい、ということで、ちゃんとDRPGの話をしましたので、
0,50,24,0,0,50,28,0,多分この後何を読むかっていうのがみんな分からないと思うんですけども、
0,50,28,0,0,50,30,0,どんな話題が来るのか。
0,50,30,0,0,50,31,0,分かんないだろうな。
0,50,31,0,0,50,35,0,どんな話が飛び出してくるのか本当に分からないと思うんですけど、
0,50,35,0,0,50,36,0,次のお便り読みたいと思います。
0,50,36,0,0,50,38,0,次何出るんだろうな。
0,50,38,0,0,50,40,0,どんな話かな。
0,50,40,0,0,50,48,0,ライトオーザ・ライトニング・ヨシアキさんからのお伝えを読みます。
0,50,48,0,0,50,50,0,りかこさん、そしてゲストのなくらさん、こんばんは。
0,50,50,0,0,50,51,0,こんばんは。
0,50,51,0,0,50,53,0,お二人の配信いつも楽しく拝見しております。
0,50,53,0,0,50,54,0,ありがとうございます。
0,50,54,0,0,50,55,0,ありがとうございます。
0,50,55,0,0,50,58,0,私は最近、セクシーなオスターになることを目標に据え、
0,50,58,0,0,51,5,0,日・日・夜、様々な活動に励んでおりますが、道のりは険しく心が折れそうです。
0,51,5,0,0,51,10,0,サブレイ参考までに、お二人が最もセクシーだと思うオスターを教えていただけないでしょうか。
0,51,10,0,0,51,14,0,実在する人物でもフィクションの作品の人物でも構いません。
0,51,14,0,0,51,16,0,ちなみに私が最もセクシーだと思うオスターは、
0,51,16,0,0,51,18,0,コブラ事前で次元大好きです。
0,51,18,0,0,51,21,0,というお便りをいただきました。
0,51,21,0,0,51,26,0,いかがでしょうか。セクシーなオスターについてのお便りなんですけれども。
0,51,26,0,0,51,31,0,私は今の人生で、
0,51,31,0,0,51,39,0,オッサンとの関わりがないような毎日を過ごしておりまして。
0,51,39,0,0,51,44,0,野生のオッサンとかなら、あるかな。
0,51,44,0,0,51,48,0,野生のオッサンだと、
0,51,48,0,0,51,51,0,私は結構飲食店で、
0,51,51,0,0,51,54,0,一応、ゆうかキッサンにもあるキッサンなんですけど。
0,51,54,0,0,51,55,0,そうですよね。
