start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,25,21,0,0,25,23,0,よろしかったら調べていただけると楽しくなれると同時に
0,25,23,0,0,25,26,0,申し訳ない気分に苛まれることを浮き合いです
0,25,28,0,0,25,29,0,最後に番外ですが
0,25,29,0,0,25,32,0,逆に方角は海外でどう改変されているのでしょうか
0,25,32,0,0,25,34,0,ということで有名どころですが坂本紀夫さんの
0,25,34,0,0,25,38,0,上を向いて歩こうは海外ではスキヤキとなっております
0,25,38,0,0,25,39,0,スキヤキ
0,25,39,0,0,25,41,0,要するにお互い様ということですね
0,25,41,0,0,25,43,0,ありがとうございました
0,25,43,0,0,25,46,0,お便りいただいていました
0,25,47,0,0,25,51,0,これやっぱ翻訳っていうのは本当一か八かですよね
0,25,51,0,0,25,55,0,なんで上を向いて歩こうがスキヤキになっちゃうんでしょうね
0,25,55,0,0,25,58,0,だってスキヤキ一個も出てこなくない?
0,25,58,0,0,26,2,0,上を向いて歩こうの歌詞の中に
0,26,4,0,0,26,6,0,スキヤキは当時向こうで知られている日本語が
0,26,6,0,0,26,9,0,それくらいって理由だった?なぜ?
0,26,9,0,0,26,12,0,千と千尋の神隠しがスピリットアウェイなの?
0,26,12,0,0,26,13,0,もやもやする
0,26,13,0,0,26,16,0,あれスピリットアウェイって神隠しみたいな
0,26,16,0,0,26,18,0,なんかそういう意味なんですかね
0,26,20,0,0,26,25,0,確かに千と千尋の神隠しってスピリットアウェイだな
0,26,26,0,0,26,28,0,でも神隠しってないのか
0,26,28,0,0,26,30,0,そういう概念が
0,26,34,0,0,26,37,0,なんか検索するワード間違えたのか分からない
0,26,37,0,0,26,39,0,検索するワード間違えたのか分からないけど
0,26,39,0,0,26,41,0,スピリットウェイっていう
0,26,41,0,0,26,45,0,アトベ・ケイゴのキャラソン出てきちゃった
0,26,47,0,0,26,51,0,スピリットウェイっていう曲出してたアトベ・ケイゴさんが
0,26,54,0,0,26,55,0,はいということでね
0,26,55,0,0,26,59,0,千と千尋の神隠しはスピリットアウェイ
0,26,59,0,0,27,3,0,アトベ・ケイゴさんのキャラソンはスピリットウェイということでね
0,27,3,0,0,27,7,0,非常に表提表提ですのでね
0,27,9,0,0,27,11,0,お気をつけて
0,27,13,0,0,27,16,0,何がお気をつけてなんだけど
0,27,16,0,0,27,19,0,やおよろずという神という概念はあっちの国ではない
0,27,19,0,0,27,20,0,確かにね
0,27,21,0,0,27,27,0,割と神様の扱い方も全然違いますからね国によって
0,27,27,0,0,27,36,0,多神教の国もあれば唯一神をいただく国もありますけど
0,27,36,0,0,27,42,0,そういうところね話すときに結構気をつけないとなーって日々思ってます
0,27,42,0,0,27,45,0,ワールドワイドウェイブで配信する以上ね
0,27,46,0,0,27,48,0,では次ですね
0,27,48,0,0,27,55,0,待ってくださいねこれで今日のふつおたは終わりですね
0,27,56,0,0,27,59,0,28分なんでね次に行きたいと思います
0,28,2,0,0,28,9,0,こちら次勝手にメールテーマのコーナーに行きましょう
0,28,9,0,0,28,16,0,勝手にメールテーマはどんな曲を流していたのかちょっと私覚えてないんですけれども
0,28,16,0,0,28,18,0,なんかうさんくさい曲にしとこう
0,28,20,0,0,28,25,0,はいということでねこちらの勝手にメールテーマというコーナーはですね
0,28,26,0,0,28,33,0,私リアルタイムでね配信しながらお便り事前に送っていただいたお便りを読んでるんですけど
0,28,33,0,0,28,38,0,ラジオって本当は一番最初にメールテーマをバーってラジオで言って
0,28,38,0,0,28,41,0,それに対してこうリアルタイムでね
0,28,41,0,0,28,47,0,あのまあ葉書職人たちがお便りを送ってくれるみたいなところもやっぱり醍醐味じゃないですか
0,28,47,0,0,28,49,0,でも私一人しかいないんで
0,28,49,0,0,28,54,0,あの届くメールを確認しながら喋りながら読みながらみたいなことはできないんですよね
0,28,54,0,0,29,2,0,ということで私がどんな話をしているか予想して事前に送ってもらおうっていうコーナーです
0,29,3,0,0,29,5,0,すごい大変なんでね
0,29,5,0,0,29,11,0,2人とか3人とかいればできるんですけど
0,29,11,0,0,29,16,0,今日は今日のオーラは多分こういう話でこういうメールテーマを募集するだろうから
0,29,16,0,0,29,19,0,こういう感じで送っとこうっていうお便りが来てます
0,29,19,0,0,29,24,0,はいでは1つ目の勝手にメールテーマ
0,29,24,0,0,29,27,0,キューティクラさんありがとうございます
0,29,27,0,0,29,29,0,今回はですね
0,29,29,0,0,29,35,0,勝手にメールテーマのコーナーに開業ができるようになりましたね
0,29,35,0,0,29,39,0,そして残像に口紅をは文字が一つずつ消える小説でした
0,29,39,0,0,29,44,0,それでメールテーマこのキーがなければどうなるかについて考えてみました
0,29,44,0,0,29,47,0,実はこのお便りはスペースキーを使わずに書いています
0,29,47,0,0,29,50,0,しかしタブキーがあれば少し書くのが不便になるだけ
0,29,50,0,0,29,53,0,そして左の小指が頻繁に動くだけですね
0,29,53,0,0,29,59,0,この状態が続いてしまったら左手首に慢性的な痛みができるのが予想されますが
0,29,59,0,0,30,1,0,今のところは失敗です
0,30,1,0,0,30,5,0,ルカクさんとリスナーでこのキーがなくなれば面白いもしくは不便だ
0,30,5,0,0,30,8,0,不便だみたいなことについてみんなで話し合いましょう
0,30,8,0,0,30,11,0,できればコメントにそのキーを使わずにですね
0,30,11,0,0,30,14,0,というお便りが来てまして
0,30,14,0,0,30,17,0,続けてねもう1つ
0,30,17,0,0,30,23,0,こちら普通他に来ていたお便りを読ませていただきたいんですけど
0,30,23,0,0,30,27,0,cdもぐもぐクラブさんからのお便りありがとうございます
0,30,27,0,0,30,29,0,ルカコさんこんばんは
0,30,29,0,0,30,32,0,いつも配信を楽しく拝見させていただいております
0,30,32,0,0,30,35,0,秋は私がバグ技で消しました
0,30,35,0,0,30,39,0,"その代わりに冬が6万5,535個になります"
0,30,39,0,0,30,42,0,これから寒い季節が続きますがどうかご自愛ください
0,30,42,0,0,30,47,0,今日この後にあの消えた秋っていうメールテーマがあるんですよ
0,30,47,0,0,30,49,0,さて積みました
0,30,49,0,0,30,52,0,何が積んだのかそれは我が偉大なるパーソナルコンピューター様です
0,30,52,0,0,30,56,0,私が普段使っているノートパソコンのキーボードが一切反応しなくなりました
0,30,56,0,0,30,58,0,より正確に言えば
0,30,58,0,0,31,2,0,キーボードのバックライトを突かせとるキー以外が全て反応しなくなりました
0,31,2,0,0,31,4,0,そう電源ボタンもです
0,31,4,0,0,31,7,0,そしてアローコとか私はPCで使っています
0,31,7,0,0,31,12,0,もちろん再起動する手段は電源ボタンを押す以外にありません
0,31,12,0,0,31,14,0,つまり終わりました
0,31,14,0,0,31,19,0,私の大学生活全ての記憶がこの折りたたみ式の薄い板に格納されているのです
0,31,19,0,0,31,22,0,このままでは大学の単位を落とすどころか留年してしまい
0,31,22,0,0,31,26,0,私の人生という時計の針が1年間動きをやめることになります
0,31,26,0,0,31,28,0,一体私はどうすればいいのでしょうか
0,31,28,0,0,31,30,0,だからね
0,31,30,0,0,31,32,0,えーと
0,31,32,0,0,31,38,0,これがねなんとあのキーがね結局その今CDモグモグクラブさんのPCはですね
0,31,38,0,0,31,44,0,バックライトをつけるキー以外何も反応しなくなってしまったということで
0,31,44,0,0,31,52,0,キューティクルさんがね送ってくださったキーが一つずつ使えなくなった最終終着点は
0,31,52,0,0,31,56,0,大学の生活が終わってしまったということです
0,31,56,0,0,32,2,0,というなんかもうあの一瞬でね木からケツに行ってしまったんですけど
0,32,2,0,0,32,4,0,どうして電源切ったの
0,32,4,0,0,32,9,0,あ留年したらいいよこっちにおいでってね
0,32,9,0,0,32,11,0,あの魔の手が支えてますけど
0,32,11,0,0,32,18,0,私もねあのなんかもうこれやばいなと思ったら早々に留年した方がいいなと思って
0,32,18,0,0,32,26,0,いいですよみたいな話を前ラジオでもしたことありますねうん
0,32,26,0,0,32,31,0,結構学費免除に何分の何免除とかになったりもしますし
0,32,31,0,0,32,34,0,これはまずい単位取れないかもってなったら
0,32,34,0,0,32,37,0,まあ早々に休学した方がいいです
0,32,37,0,0,32,41,0,これはどうなんですかねちょっと指揮者の皆様に
0,32,41,0,0,32,48,0,もう一年遊べるとそれ毎回言われるは留年の
0,32,48,0,0,32,56,0,エピソードを出すたびにもう一年遊べるとコメント毎回ある気がする癒されちゃう
0,32,56,0,0,32,59,0,リブートでパソコンバッグの大半は直る
0,32,59,0,0,33,3,0,だから外付けキーボードというて
0,33,3,0,0,33,9,0,確かに外付けのキーボードをusbとかで挿して
0,33,9,0,0,33,14,0,電源ボタンってどうなんだろう電源ボタンがもう聞かなくなっちゃってるんだよな
0,33,14,0,0,33,23,0,でも何かしらね指揮者が集まれば解決できると思いますので
0,33,23,0,0,33,25,0,もしよかったらね
0,33,25,0,0,33,34,0,pc詳しい方が電源が立ち上がらないのでhddを抜くしかない
0,33,34,0,0,33,38,0,hddをハードディスクさえ救出すればどうとでもなる
0,33,38,0,0,33,43,0,そうなんだそうらしいですよかったですね
0,33,43,0,0,33,45,0,cdもぐもぐクラブさん
0,33,45,0,0,33,49,0,外付けのキーボードかもしくはhddを抜いてください
0,33,49,0,0,33,52,0,それで何となく電源が立ち上がらないと
0,33,52,0,0,33,57,0,もしくはhddを抜いてくださいそれでなんとかなるみたいです
0,33,57,0,0,34,1,0,大学生活頑張ってくださいね
0,34,1,0,0,34,5,0,では次
0,34,5,0,0,34,10,0,笹田愛福さんの勝手にメールテーマ
0,34,10,0,0,34,14,0,個人的才能で決めるウララジ神会で私が選ぶ神会は
0,34,14,0,0,34,17,0,ラプラスの悪魔さんをゲストに呼んだ際の
0,34,17,0,0,34,20,0,私ミラーが予測できるって言われてるんだけど
0,34,20,0,0,34,24,0,実際は実際にゲストに呼んでることはできないんだよね
0,34,24,0,0,34,28,0,いや自己紹介した際にポケモンって聞かされるのが
0,34,28,0,0,34,32,0,親族を嫌など神秘的なイメージのラプラスの悪魔さんの
0,34,32,0,0,34,36,0,人間らしい一面を知らたいい会でした
0,34,36,0,0,34,39,0,ゲスト会がたまにあるんですけど
0,34,39,0,0,34,43,0,来週愛月なくらさん来てくれるんですけど
0,34,43,0,0,34,47,0,結構大物呼びましたね私もラプラスの悪魔さん
0,34,47,0,0,34,51,0,宇宙ヤバイラジオとか聞いてても
0,34,51,0,0,34,55,0,かっこいいんですよね用語が
0,34,55,0,0,34,58,0,ついつかえたくなっちゃう
0,34,58,0,0,35,2,0,この間宇宙ヤバイラジオ見てたら
0,35,2,0,0,35,5,0,シュバルツシルトメン自称の地平線出てきてて
0,35,5,0,0,35,9,0,私自称の地平線めちゃくちゃ好きなんですよ
0,35,9,0,0,35,12,0,マクスウェルの悪魔さんも呼ぶ?
0,35,12,0,0,35,17,0,でも悪魔コラボだったらハニストさんとかの方がいいか
0,35,17,0,0,35,20,0,ハニストさんとナナシンクにね
0,35,20,0,0,35,22,0,ナナシンク悪魔いっぱいいるんですけど
0,35,22,0,0,35,26,0,ハニストラップさんとシュガーリリックさんが悪魔なんで
0,35,26,0,0,35,30,0,ハニストシュガーリリラプラスマクスウェルの悪魔コラボ
0,35,30,0,0,35,33,0,よくないですか?
0,35,33,0,0,35,38,0,ね、まぁ実際いないんだよな悪魔はね
0,35,38,0,0,35,41,0,みんな優しくていい方だからな
0,35,41,0,0,35,44,0,ということでお便りありがとうございました
0,35,44,0,0,35,46,0,では次
0,35,47,0,0,35,50,0,ガスマッチョさんの勝手にメールテーマ
0,35,50,0,0,35,53,0,吉野家vsスキヤプレゼンバトルということで
0,35,53,0,0,35,56,0,スキヤ派として送らせていただきます
0,35,56,0,0,36,0,0,吉野家vsスキヤプレゼンバトルなんですね今からね
0,36,0,0,0,36,5,0,内容は私がプレゼンするのは混ぜのっけ朝食
0,36,5,0,0,36,8,0,内容はご飯味噌汁、牛小鉢
0,36,8,0,0,36,12,0,温泉卵、オクラ、鰹節とバランスの良い定食
0,36,12,0,0,36,17,0,名前の通り最初から味噌汁以外を全てご飯と混ぜて食べるのもありなのですが
0,36,17,0,0,36,22,0,おすすめの食べ方はまずご飯、温泉卵、オクラ、鰹節
0,36,22,0,0,36,25,0,お好みで紅生姜七味を加えてを混ぜ
0,36,25,0,0,36,28,0,具入りの卵かけご飯として食べます
0,36,28,0,0,36,31,0,半分ほど食べたところで牛小鉢を合わせれば
0,36,31,0,0,36,34,0,残りを卵、オクラ、牛丼として食べることができ
0,36,34,0,0,36,37,0,一つのメニューで二つの楽しみ方ができるのです
0,36,37,0,0,36,40,0,でもお高いんでしょって
0,36,40,0,0,36,43,0,なんとこちら税込み350円!コスパ最強!
0,36,43,0,0,36,47,0,5時から11時の間だけの朝食メニューなので要注意!
0,36,47,0,0,36,49,0,明日の朝は好きな野の…
0,36,49,0,0,36,52,0,好き野の混ぜのっけ朝食で決まり!
0,36,52,0,0,36,54,0,ってね、お便り来ました
0,36,54,0,0,36,58,0,私はね、吉野家派ですよ
0,36,58,0,0,37,0,0,皆さん
0,37,0,0,0,37,5,0,吉野家のね、やっぱ牛…牛すき鍋前
0,37,5,0,0,37,8,0,これが最強!マジで!冬はね
0,37,8,0,0,37,12,0,あのー、まあ確かにその混ぜのっけ朝食は
0,37,12,0,0,37,15,0,食べ方をね、変えて
0,37,15,0,0,37,18,0,まあ普通に最初、まあ
0,37,18,0,0,37,21,0,卵かけご飯的に食べた後に
0,37,21,0,0,37,24,0,卵、オクラ、牛丼として食べることができる
0,37,24,0,0,37,25,0,うん
0,37,25,0,0,37,27,0,まあそれもすごい
0,37,27,0,0,37,30,0,でもやっぱ牛すき鍋前っていうのは
0,37,30,0,0,37,34,0,あのまず、あのすき焼きと
0,37,34,0,0,37,37,0,すき焼きのお肉とご飯を食べるでしょ?
0,37,37,0,0,37,39,0,で、うどんが入ってるんですよね
0,37,39,0,0,37,43,0,で、うどん…牛…なんかすき焼きのうどん
0,37,43,0,0,37,45,0,のしめ的なものも食べられるし
0,37,45,0,0,37,49,0,あの私はすき焼きは卵つけて食べない派なんで
0,37,49,0,0,37,51,0,最初に溶いて、あのー
0,37,51,0,0,37,53,0,一番ね、鍋の厚い
0,37,53,0,0,37,55,0,あの底の方に入れとくんですよ
0,37,55,0,0,37,58,0,そうすると最後、最終的にそのー
0,37,58,0,0,37,59,0,なんだろうな
0,37,59,0,0,38,0,0,あのー
0,38,0,0,0,38,3,0,鍋のしめ?すき焼きのしめみたいな感じになって
0,38,3,0,0,38,5,0,そこにご飯を投入して食べると
0,38,5,0,0,38,7,0,なんか二度しめられるんだよな
0,38,7,0,0,38,8,0,うん
0,38,9,0,0,38,12,0,ちなみにお行儀が悪いのでお店ではやりませんけど
0,38,12,0,0,38,13,0,うん
0,38,13,0,0,38,14,0,ふふふふ
0,38,15,0,0,38,18,0,でもね、あのなんとお店だとご飯がお借りできるんだなー
0,38,18,0,0,38,20,0,これもマジでやべえ
0,38,20,0,0,38,21,0,ということで、えー
0,38,21,0,0,38,23,0,吉野家がね、一番
0,38,24,0,0,38,25,0,一番!
0,38,26,0,0,38,27,0,でも、えー
0,38,27,0,0,38,30,0,ガスマッチョさんのすき焼きプレゼン
0,38,30,0,0,38,33,0,なかなか、なかなかいい
0,38,33,0,0,38,34,0,うん
0,38,34,0,0,38,36,0,なかなかいい勝負ができたと思う
0,38,36,0,0,38,37,0,うん
0,38,37,0,0,38,39,0,ふふふふ
0,38,39,0,0,38,41,0,牛すき鍋前は二度しめる
0,38,41,0,0,38,42,0,ね、かっこいいね
0,38,42,0,0,38,43,0,ふふふふ
0,38,44,0,0,38,46,0,なんだっけ?ちょっと待って
0,38,46,0,0,38,47,0,思い出す、思い出すんで
0,38,47,0,0,38,50,0,えーっとね
0,38,51,0,0,38,54,0,二度、二度しぬのやつあるんだよな
0,38,55,0,0,38,57,0,二度しめられるのなかなかのパワー度
0,38,57,0,0,38,59,0,いや、これね、あれなんですよ
0,38,59,0,0,39,0,0,あのー
0,39,1,0,0,39,4,0,郵便屋さんは二度ベルを鳴らすみたいなのあるんだよな
0,39,5,0,0,39,6,0,ちょっと待って
0,39,6,0,0,39,8,0,あ、そう007は二度しぬか
0,39,8,0,0,39,10,0,007は二度しぬと
0,39,10,0,0,39,13,0,あとなんか郵便局員は二度ベルを鳴らすみたいなの
0,39,13,0,0,39,15,0,なかったかな
0,39,16,0,0,39,18,0,郵便配達は二度ベルを鳴らす?
0,39,18,0,0,39,20,0,あ、二度しぬのは007
0,39,20,0,0,39,23,0,いやそう、だからやっぱ二度ってつけるとかっこいいんだよな
0,39,23,0,0,39,24,0,うん
0,39,24,0,0,39,25,0,かっこいいよ
0,39,26,0,0,39,28,0,みんなもやっぱ二度さしていこう
0,39,28,0,0,39,29,0,うん
0,39,30,0,0,39,31,0,007は二度しぬし
0,39,31,0,0,39,33,0,郵便屋配達員は二度ベルを鳴らすし
0,39,33,0,0,39,35,0,ルカ子は二杯食べる
0,39,36,0,0,39,37,0,ルカ子は二度しめる
0,39,38,0,0,39,41,0,ルカ子は言う好きなプレゼンを二度しめる
0,39,41,0,0,39,42,0,はい、ということで
0,39,42,0,0,39,44,0,えー素敵なプレゼン
0,39,44,0,0,39,45,0,ありがとうございました
0,39,46,0,0,39,48,0,めちゃめちゃ汗かいちゃった今の話で
0,39,51,0,0,39,53,0,めちゃくちゃ汗かいちゃった
0,39,54,0,0,39,56,0,えーでは次ですね
0,39,56,0,0,39,57,0,えー
0,39,57,0,0,40,0,0,たわわに実った北犬さんの勝手にメールテーマ
0,40,1,0,0,40,2,0,ルカ子さんこんばんは
0,40,2,0,0,40,3,0,こんばんは
0,40,3,0,0,40,5,0,えー今週のメールテーマ
0,40,5,0,0,40,9,0,あなたのラジオネームはどこから?についてお便りを送らせていただきます
0,40,9,0,0,40,13,0,私はこれにたどり着く前にいくつかの案を出し
0,40,13,0,0,40,16,0,数多くの夜を忘却の彼方へ消し去りましたが
0,40,16,0,0,40,18,0,それでも決定にはいたりませんでした
0,40,19,0,0,40,23,0,あんなに小さかった息子のダニエルが1歳の誕生日を迎えた頃
0,40,23,0,0,40,26,0,案をついに3つまで絞り込むことができました
0,40,26,0,0,40,27,0,うん
0,40,28,0,0,40,30,0,マルチーズのひとつまプレジャー
0,40,30,0,0,40,32,0,キンタムの裏で虫した小籠包
0,40,32,0,0,40,35,0,そしてたわわに実った飽きた犬
0,40,35,0,0,40,40,0,どれも冬の夜空に輝くベテルギースのように感動的で
0,40,40,0,0,40,44,0,私の心はこの3つの間でいつまでも揺れ動いていました
0,40,44,0,0,40,46,0,ある夜私は決心をしました
0,40,46,0,0,40,50,0,かき染め用版紙に蒸気3つをそれぞれ書き出し
0,40,50,0,0,40,52,0,ダニエルの元へ
0,40,52,0,0,40,56,0,しばらくするとダニエルはその中の1つをつかみ
0,40,56,0,0,40,58,0,パパとつぶやきました
0,40,59,0,0,41,0,0,選ばれたのは
0,41,0,0,0,41,3,0,キンタムの裏で虫した小籠包でした
0,41,4,0,0,41,6,0,さすがにいきなり下ネタはまずいと思い
0,41,6,0,0,41,10,0,息子の意見は濃感扱いにして今の名前にしました
0,41,10,0,0,41,12,0,われながら気に入っています
0,41,12,0,0,41,13,0,ね
0,41,13,0,0,41,14,0,よかったですね
0,41,14,0,0,41,16,0,たわわに実った飽きた犬さんが
0,41,16,0,0,41,19,0,たわわに実った飽きた犬さんで送ってくれてて
0,41,19,0,0,41,20,0,うん
0,41,20,0,0,41,22,0,いやどうだろう
0,41,22,0,0,41,24,0,キンタムの裏で虫した小籠包でも
0,41,24,0,0,41,27,0,もしかしたら読んでたかもしれないけど
0,41,27,0,0,41,29,0,いや読んでたな
0,41,31,0,0,41,34,0,キンタムの裏で虫した小籠包だからといって
0,41,34,0,0,41,36,0,お便り読まないということはないですね
0,41,36,0,0,41,37,0,はい
0,41,37,0,0,41,39,0,ただたわわに実った飽きた犬さんで
0,41,39,0,0,41,41,0,本当によかったなって思う
0,41,45,0,0,41,46,0,ねということで
0,41,46,0,0,41,48,0,よかったですね本当に
0,41,48,0,0,41,50,0,あのー
0,41,50,0,0,41,52,0,なんか皆さんのね
0,41,52,0,0,41,54,0,あのラジオネームのルーツが知れるのは
0,41,54,0,0,41,56,0,本当に嬉しいです
0,41,57,0,0,41,58,0,いやダニエルくんがね
0,41,58,0,0,42,1,0,選んでくれてたんだなって思うと
0,42,1,0,0,42,2,0,読む時にもね
0,42,2,0,0,42,4,0,あのなんか脳裏にダニエルくんの
0,42,4,0,0,42,7,0,その反射をさす姿が思い浮かぶようです
0,42,7,0,0,42,8,0,うん
0,42,9,0,0,42,12,0,酵素パワーが強すぎて体が破裂しそう
0,42,12,0,0,42,13,0,えどこか
0,42,13,0,0,42,16,0,穏やかな深夜のラジオですけどね
0,42,16,0,0,42,19,0,一応なんかチル目指してるんでね
0,42,21,0,0,42,23,0,ちょっとチルいラジオを目指してるんで
0,42,23,0,0,42,25,0,よろしくお願いします
0,42,25,0,0,42,26,0,では次
0,42,27,0,0,42,28,0,えーっと
0,42,30,0,0,42,32,0,今回ですね週替わりのメールテーマで
0,42,32,0,0,42,35,0,消えたね秋というね
0,42,35,0,0,42,37,0,メールテーマで
0,42,37,0,0,42,38,0,本当にね
0,42,38,0,0,42,39,0,あのー
0,42,39,0,0,42,41,0,秋ってないですね
0,42,41,0,0,42,43,0,今年は特になかった
0,42,43,0,0,42,45,0,なんか家から出ないんで
0,42,45,0,0,42,47,0,季節の移ろいを
0,42,47,0,0,42,50,0,全然感じられないんですけども
0,42,51,0,0,42,53,0,なんかその中でもね
0,42,53,0,0,42,55,0,特に今年の秋はなかった
0,42,55,0,0,42,58,0,ギリギリまで暑かったしすぐ寒かった
0,42,58,0,0,42,59,0,ということでね
0,42,59,0,0,43,2,0,皆さんで一緒にですね
0,43,2,0,0,43,3,0,あのー
0,43,3,0,0,43,6,0,秋のなかった思い出を語ろうという
0,43,6,0,0,43,7,0,夏も一回やったんですけど
0,43,7,0,0,43,9,0,なかった夏っていう回をね
0,43,9,0,0,43,11,0,やったんですけどちょっと
0,43,11,0,0,43,14,0,あった思い出話してもね
0,43,14,0,0,43,17,0,特に私なんて
0,43,17,0,0,43,18,0,やめましょうか
0,43,18,0,0,43,19,0,はい
0,43,19,0,0,43,21,0,じゃあなかった思い出話しましょう
0,43,23,0,0,43,25,0,でんこうさんの消えた
0,43,25,0,0,43,26,0,えー
0,43,26,0,0,43,29,0,消えたね秋のお便り
0,43,29,0,0,43,30,0,先日
0,43,30,0,0,43,32,0,寂しいのを承知で
0,43,32,0,0,43,35,0,一人で母校の文化祭に行ってきました
0,43,35,0,0,43,38,0,母校の学校祭はちょっと変わっていて
0,43,38,0,0,43,41,0,食べ物の他に自分たちが作ったアクセサリーや
0,43,41,0,0,43,43,0,雑貨を扱う出店も多く出るんです
0,43,43,0,0,43,45,0,昔からの方針らしくて
0,43,45,0,0,43,47,0,僕も在学中にやりましたが
0,43,47,0,0,43,49,0,なかなかうまくいかなかったのを覚えています
0,43,49,0,0,43,51,0,後輩たちに挨拶しながら
0,43,51,0,0,43,52,0,出店を回っていると
0,43,52,0,0,43,54,0,見知った角が見えたので
0,43,54,0,0,43,56,0,おい!千尋先生!
0,43,56,0,0,43,57,0,と声をかけたら
0,43,57,0,0,43,59,0,もう月の木先生って呼びなさいって
0,43,59,0,0,44,1,0,言ってるでしょ
0,44,1,0,0,44,4,0,で卒業前と変わらない反応をしてくれました
0,44,4,0,0,44,5,0,見回りで忙しそうだったので
0,44,5,0,0,44,8,0,少し近況を話してさよならをしましたが
0,44,8,0,0,44,9,0,先生を見たらほっこりしました
0,44,9,0,0,44,11,0,言ってよかったですということでね
0,44,11,0,0,44,13,0,うん
0,44,13,0,0,44,15,0,これなかった夏でもあったんだよな
0,44,15,0,0,44,17,0,なかった夏の回でも
0,44,17,0,0,44,19,0,あった気がするんですけど
0,44,19,0,0,44,21,0,あのー
0,44,21,0,0,44,24,0,今日ね皆さんに本当に幸いなるから
0,44,24,0,0,44,26,0,月の木千尋がですね
0,44,26,0,0,44,27,0,えー
0,44,27,0,0,44,30,0,配信活動を再開できるというお知らせが
0,44,30,0,0,44,31,0,今日できたんですけれども
0,44,31,0,0,44,33,0,ありがとうございます
0,44,33,0,0,44,35,0,なんかもう本当にね
0,44,35,0,0,44,37,0,あのー
0,44,37,0,0,44,38,0,まあ
0,44,38,0,0,44,40,0,私はちょっと前
0,44,40,0,0,44,42,0,皆さんよりちょっと前に
0,44,42,0,0,44,44,0,復活するよっていうのは知ってて
0,44,44,0,0,44,46,0,でその
0,44,46,0,0,44,48,0,まあ一回ね
0,44,48,0,0,44,50,0,この何日に復活しますっていうの
0,44,50,0,0,44,52,0,アニマーライナーのミーティングでも
0,44,52,0,0,44,54,0,ちょっとお話ししたんですけど
0,44,54,0,0,44,56,0,まあ滑ってたね
0,44,56,0,0,44,58,0,本当に
0,44,58,0,0,45,0,0,ミーティングから
0,45,0,0,0,45,2,0,マジで滑り散らかしてた
0,45,2,0,0,45,4,0,でみんなで
0,45,4,0,0,45,6,0,よかったね月の木変わってなくてさ
0,45,6,0,0,45,8,0,なんか救出に
0,45,8,0,0,45,10,0,なんかすごいあの爪をといてさ
0,45,10,0,0,45,12,0,おちゃくちゃ
0,45,12,0,0,45,14,0,なんか和術とかが向上してたりとかするのかなって
0,45,14,0,0,45,16,0,思ってたけど
0,45,16,0,0,45,18,0,変わんねえな千尋さん
0,45,18,0,0,45,20,0,みんなで本当に和やかなムードでね
0,45,20,0,0,45,22,0,えー
0,45,22,0,0,45,24,0,ツイート見てお帰り言っといたらね
0,45,24,0,0,45,26,0,皆さんたくさんあのー
0,45,26,0,0,45,28,0,お帰りって言ってあげてください
0,45,28,0,0,45,30,0,いやもしかしたら
0,45,30,0,0,45,32,0,滑り散らかすの裏だけかもしれないから
0,45,32,0,0,45,34,0,ははははは
0,45,34,0,0,45,36,0,配信ではめちゃくちゃウケるかもしれないんでね
0,45,36,0,0,45,38,0,えーぜひとも
0,45,38,0,0,45,40,0,えー復活配信が
0,45,40,0,0,45,42,0,えーちょっとまあいつだったかな
0,45,42,0,0,45,44,0,どっちになるんだっけな
0,45,44,0,0,45,46,0,ちょっとわからなかったんですけど
0,45,46,0,0,45,48,0,えーお知らせあると思うんで
0,45,48,0,0,45,50,0,ぜひとも月の木千尋のツイートをチェックしてくださいね
0,45,50,0,0,45,52,0,ということで
0,45,52,0,0,45,54,0,月の木千尋はね
0,45,54,0,0,45,56,0,以前トワイライトスクールっていう
0,45,56,0,0,45,58,0,黒歴史の配信をやってたんですけど
0,45,58,0,0,46,0,0,あのーそこでね
0,46,0,0,0,46,2,0,まあ月の木千尋先生として
0,46,2,0,0,46,4,0,うん
0,46,4,0,0,46,6,0,交差していたというのがね
0,46,6,0,0,46,8,0,あの皆さんの中で
0,46,8,0,0,46,10,0,そのイメージが増幅していて
0,46,10,0,0,46,12,0,あれ?俺の高校にも
0,46,12,0,0,46,14,0,千尋先生いた気がするなーっていうね
0,46,14,0,0,46,16,0,幻想をみんなで見ることが
0,46,16,0,0,46,18,0,前回できたんですよね
0,46,18,0,0,46,20,0,はい私はまた今回も見えましたよ
0,46,20,0,0,46,22,0,うん千尋がね
0,46,22,0,0,46,24,0,まあ月の木先生って
0,46,24,0,0,46,26,0,呼びなさいって言ってるでしょ
0,46,26,0,0,46,28,0,ね絶対言うからさ
0,46,28,0,0,46,30,0,ふふふふ
0,46,30,0,0,46,32,0,はいということで
0,46,32,0,0,46,34,0,ぜひとも復活配信楽しみにしてください
0,46,34,0,0,46,36,0,では次
0,46,38,0,0,46,40,0,ヤシマさんの
0,46,40,0,0,46,42,0,消えたね秋のお便り
0,46,42,0,0,46,44,0,ルカゴさんこんばんは
0,46,44,0,0,46,46,0,こんばんはラジオいつも楽しく配聴しております
0,46,46,0,0,46,48,0,ありがとうございます
0,46,48,0,0,46,50,0,私はこの季節になっていまだに去年の
