start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,32,36,0,0,32,42,0,いやここに入るとなんかほんなんだろう
0,32,42,0,0,32,47,0,今多分なんか小浦さんもすごいお悩みとかあると思うんですよ
0,32,47,0,0,32,51,0,なんかそういうところをやっぱりなんかみんなで共有することによって
0,32,51,0,0,32,56,0,なんかのより良い人生を歩んでいきたい
0,32,56,0,0,32,58,0,みんなでこう助け合いながら
0,32,58,0,0,33,4,0,あの素敵ななんか一つ上のランクの生活っていうか
0,33,4,0,0,33,9,0,なんかあのクオリティオブライフを上げていきたいなって思ってるんですよねみたいな
0,33,9,0,0,33,13,0,感じてすごい延々と会い受けて
0,33,13,0,0,33,15,0,すごいもう私でも
0,33,15,0,0,33,18,0,なんかその時に
0,33,18,0,0,33,21,0,あのマジでショックだったんですよね
0,33,21,0,0,33,25,0,なんかいわゆるそういうその知り合いから
0,33,25,0,0,33,30,0,そういうその勧誘されたのが初めてだったから
0,33,30,0,0,33,35,0,だからもう結構なんだろうなショックで
0,33,35,0,0,33,38,0,めっ
0,33,38,0,0,33,42,0,めっちゃ戦って帰ってきたんですよね
0,33,42,0,0,33,45,0,そう
0,33,45,0,0,33,50,0,今思えばなんかあの後輩の顔をもっと立てればよかったとか
0,33,50,0,0,33,53,0,今だったら思うんだけど
0,33,53,0,0,33,58,0,そうあれがやっぱその初めての知り合いからのそういう勧誘だったから
0,33,58,0,0,34,1,0,今もなんだろ何回か受けてるから
0,34,1,0,0,34,6,0,なんかその当たり障りない感じで帰ってくることができるようになったんだけど
0,34,6,0,0,34,10,0,とにかく絶対論破して帰ってやるわつって
0,34,10,0,0,34,14,0,もう今舌撒くぐらいの勢いで
0,34,17,0,0,34,21,0,今思えば本当申し訳ないことしたなって思いますね
0,34,21,0,0,34,24,0,いて膝ぶつけちゃった
0,34,24,0,0,34,26,0,っていうことでしたね
0,34,26,0,0,34,30,0,なんかすごい申し訳ないなって後輩の顔
0,34,30,0,0,34,34,0,あいつなんか本当クソみたいなやつ連れてきたなって
0,34,34,0,0,34,41,0,後で評価がそのサロン内の評価とかが下がってたら本当に申し訳ないわ今思えば
0,34,41,0,0,34,43,0,ということでねそういうこともありました
0,34,43,0,0,34,46,0,何の話をしてたんだっけ
0,34,46,0,0,34,48,0,忘れましたね
0,34,48,0,0,34,52,0,皆さんいいうどんライフを
0,34,52,0,0,34,55,0,ネットビジネスを知る前に急にネットビジネスを教われたけど
0,34,55,0,0,35,1,0,俺は友達が少ないんだよって帰った俺を褒めたい
0,35,1,0,0,35,3,0,素晴らしいね
0,35,3,0,0,35,6,0,誰も傷つけないよねそれがさ
0,35,6,0,0,35,9,0,私はあの時攻撃的すぎた
0,35,9,0,0,35,18,0,俺は友達が少ないとか別にQOLをあげたいと思ってないみたいな感じで帰ればよかったんだよな
0,35,18,0,0,35,21,0,よくなかった反省してます
0,35,22,0,0,35,24,0,では次ですね
0,35,24,0,0,35,27,0,はいえー
0,35,27,0,0,35,30,0,当店のはじっこさんからのお便りありがとうございます
0,35,30,0,0,35,35,0,るかこさんこんばんはいつもラジオ楽しく視聴させていただいておりますありがとうございます
0,35,35,0,0,35,39,0,以前のラジオにて動蕩拒否の例としてイラストのリツイートをるかこさんがあげられた時
0,35,39,0,0,35,43,0,別な方向でハッとしたことがあったため投稿させていただきました
0,35,43,0,0,35,46,0,自分も推しのイラストを何度か書いたことがあるのですが
0,35,46,0,0,35,49,0,他の方は引用リツイートなどで反応をもらったり
0,35,49,0,0,35,54,0,自分のイラストはいいねがもらえず無視されてしまったことが複数回ありました
0,35,54,0,0,35,58,0,反応の差異は仕方ないことなのですが極端な扱いの差をつけられてしまった状態です
0,35,58,0,0,36,1,0,その時感じたのは憎悪などではありません
0,36,1,0,0,36,5,0,自らのイラストで推しに喜んでもらえなかったという悲しみの気持ちです
0,36,5,0,0,36,10,0,究極的には推しのイラストを書く目的は推しに喜んでもらうために書くわけで
0,36,10,0,0,36,13,0,何十時間もかけて書いたものが無に消すのはやはり辛いものがあるので
0,36,13,0,0,36,16,0,自分のイラストを無視されてしまったことが複数回ありました
0,36,16,0,0,36,20,0,何十時間もかけて書いたものが無に消すのはやはり辛いものがあります
0,36,20,0,0,36,23,0,自分の絵柄や能力内容ではダメなのかと
0,36,23,0,0,36,28,0,もちろんその気持ちは留めておき推しに直接ぶつかるようなことはリスナーを行ってはならないわけで
0,36,28,0,0,36,30,0,そういった点でも苦悩があります
0,36,30,0,0,36,38,0,推しのイラストを書くということは額や苦悩を背負い続けるという点では極限の押し掛けなのかもしれません
0,36,38,0,0,36,40,0,というお便りをいただきました
0,36,40,0,0,36,42,0,これ
0,36,42,0,0,36,44,0,まずねやっぱりね
0,36,44,0,0,36,48,0,あのーこれ私もすごいあるんだけど
0,36,48,0,0,36,50,0,タグ
0,36,50,0,0,36,53,0,反映されてないかもしんないっすよ
0,36,53,0,0,36,54,0,ちょっと
0,36,54,0,0,36,56,0,一回確認してみてほしい
0,36,56,0,0,36,59,0,あのー私もねめちゃめちゃある
0,36,59,0,0,37,4,0,なんでかよくわかんないけどタグの検索に反映されないの
0,37,4,0,0,37,6,0,で
0,37,6,0,0,37,8,0,なんか他
0,37,8,0,0,37,10,0,例えば
0,37,10,0,0,37,15,0,ハッシュタグでイラスト書いていただくときに
0,37,15,0,0,37,18,0,タグのイラスト使わせてもらうときに
0,37,18,0,0,37,22,0,この方すごいいつも書いてくださっててありがたいなーみたいな感じで
0,37,22,0,0,37,26,0,ハッシュタグからアカウントに飛んでメディア欄とかを
0,37,26,0,0,37,28,0,見に行くんですよ
0,37,28,0,0,37,30,0,結構
0,37,30,0,0,37,32,0,多分
0,37,32,0,0,37,34,0,見てくださってる方が
0,37,34,0,0,37,35,0,思う
0,37,35,0,0,37,37,0,15倍ぐらい
0,37,37,0,0,37,41,0,あのー7thincメンバー
0,37,41,0,0,37,43,0,は多分なんだけど
0,37,43,0,0,37,48,0,特にね話聞く限り結構そういう人が多いなって私の個人的な印象なんだけど
0,37,48,0,0,37,52,0,リスナーさんが思ってる15倍ぐらいリスナーさんのツイッターアカウント見てるんだよね
0,37,52,0,0,37,55,0,ハハハハ
0,37,55,0,0,37,57,0,そうだから
0,37,57,0,0,37,59,0,あのーメディア欄とか見に行くと
0,37,59,0,0,38,0,0,あれ?
0,38,0,0,0,38,6,0,これタグついてるけど初めて見るイラストだみたいなのがたまにある
0,38,6,0,0,38,8,0,そうなんで
0,38,8,0,0,38,11,0,マジでなんか反応ないなーとか
0,38,11,0,0,38,14,0,あのーあったら
0,38,14,0,0,38,18,0,シャドーバーンをまず疑ってほしい
0,38,18,0,0,38,22,0,でタグで自分の環境で
0,38,22,0,0,38,27,0,多分自分の環境で反映されてても相手に反映されてないってことがあるのか
0,38,27,0,0,38,30,0,ツイッターの仕様に詳しくないのでわからないんですけど
0,38,30,0,0,38,32,0,もしなんか反応ないなと思ったら
0,38,32,0,0,38,36,0,リプライ欄でハッシュタグもう一回つけてくれると
0,38,36,0,0,38,40,0,そのリプライ欄のタグは反映される場合があります
0,38,40,0,0,38,45,0,で結構ねそういう風に切り抜きとかでも
0,38,45,0,0,38,48,0,そういう風に対応してくださってる方が結構いるんですけど
0,38,48,0,0,38,49,0,マジでありがたい
0,38,49,0,0,38,51,0,マジでありがたいです
0,38,51,0,0,38,58,0,なんで気に入らなくていいんでしてないとかなのか
0,38,58,0,0,39,2,0,まぁちょっとねあのーどなたのイラストを描いてるのか
0,39,2,0,0,39,5,0,ちょっと私の方で分かり兼ねるので
0,39,5,0,0,39,9,0,もしかしたらねあのいいねでタイムラインに乗っちゃうと
0,39,9,0,0,39,14,0,まずいかなっていうぐらいエッチなイラストなのかもしんないしね
0,39,14,0,0,39,18,0,私はねあのーあこれはエッチだなと思ったイラストとか
0,39,18,0,0,39,22,0,あとハッシュタグついてないやつで自分が描いてあるなってやつは
0,39,22,0,0,39,26,0,結構ブックマークしたりとかはねしたりしますね
0,39,26,0,0,39,29,0,一応そのなんだっけな
0,39,29,0,0,39,35,0,あの前ねミミさん白宮ミミさんが配信でも喋ってたと思うんだけど
0,39,35,0,0,39,40,0,なんかミミさんが自分のエッチなイラストツイートをリツイートしたときに
0,39,40,0,0,39,48,0,七瀬さんに目って言われたっていう話を
0,39,48,0,0,39,52,0,目って
0,39,52,0,0,39,57,0,ミミさんあのエッチなイラストはリツイートしないでくださいって
0,39,57,0,0,40,3,0,なんか七瀬さんに言われたっていう話聞いたことあるし
0,40,3,0,0,40,8,0,そうだからあまりにもねエッチすぎるイラストだと判断されてる可能性もあるしね
0,40,8,0,0,40,12,0,ちょっとそれはまあ個々人の判断によるところが
0,40,12,0,0,40,20,0,そうねるちゃんもね個人的には全然なんかエインちゃうかと思っちゃうんですけどね
0,40,20,0,0,40,29,0,でもなんか月ノ木もなんか月ノ木チュロルもなんかなんだっけな
0,40,29,0,0,40,34,0,結構ね半年ぐらい前かな活動を割と始めたばっかりの時に
0,40,34,0,0,40,39,0,なんだっけなめちゃめちゃエロいビキニみたいな着てるイラストを
0,40,39,0,0,40,44,0,すっごいこれ嬉しいけどリツイートしてもいいのかなみたいなのを
0,40,44,0,0,40,53,0,あのなんか通話してる時に裏でね裏で通話してる時に悩んでたなって結局リツイートしてた気がする
0,40,53,0,0,40,58,0,っていうのがありますねそれぞれそのまああれはでもね月ノ木はね
0,40,58,0,0,41,8,0,なんか私は七瀬さんに怒られたっていいこのイラストが嬉しいからリツイートするみたいなこと言ってリツイートしてた
0,41,8,0,0,41,14,0,そんな決死の覚悟で?と私はね聞きながら思ってたけど
0,41,14,0,0,41,21,0,決死の覚悟だねリツイートしましたよ三角ビキニのイラスト嬉しかったんだね
0,41,21,0,0,41,27,0,っていう感じなのでまずはねもし反応ないなっていう場合はシャドーバーンを疑ってみてはいかがでしょうか
0,41,27,0,0,41,32,0,では次
0,41,32,0,0,41,36,0,マークさんからの普通だですねお便りありがとうございます
0,41,36,0,0,41,43,0,ルカコさんこんばんはいつも配信お疲れ様ですお疲れ様ですお疲れ様ですってのもおかしいですねありがとうございます見てくださって
0,41,43,0,0,41,50,0,ルカコさんはLinuxというOSをご存知でしょうかあれですよね私Linuxちょっとできるのやつね
0,41,50,0,0,41,57,0,LinuxはLinuxカーネルという人が実際に操作するアプリとパソコン本体との橋渡しを行う中核のソフトウェアと
0,41,57,0,0,42,3,0,ディストリビューターというコミュニティがアプリなどを詰め合わせてパッケージとしたものを組み合わせてできています
0,42,3,0,0,42,14,0,まずLinuxなのLinuxなのどっちどっち
0,42,14,0,0,42,21,0,とりあえずLinuxでいきましょうまずLinuxカーネルはリーナストーバルズ氏という大学の講演で
0,42,21,0,0,42,27,0,NVIDIA FACUと言い放ったりコミュニティ内で反ワクチン論をばらまいた人に対し
0,42,27,0,0,42,36,0,シャットザこれ言っちゃダメなやつかな黙れクソがトコキを下す過激でウィットに飛んだ海の親を筆頭に
0,42,36,0,0,42,41,0,様々な人々によってオープンソースソフトウェアとして作られています
0,42,41,0,0,42,47,0,またLinuxカーネルのみではパソコンを動かすことはできないためディストリビューターというコミュニティが様々なアプリ
0,42,47,0,0,42,54,0,過去このアプリも基本オープンソースソフトウェアですなどを集めパッケージ化しそれをLinuxディストリビューションとして完成させることにより
0,42,54,0,0,43,2,0,LinuxというOSは配布されていますディストリビューターのコミュニティはRed Hatという企業やDivian Projectかな
0,43,2,0,0,43,10,0,などがありますなぜこんなお話を投稿したかと言いますと以前はLinuxはニッチなOSではありましたが最近は
0,43,10,0,0,43,15,0,AndroidがLinuxカーネルをベースに使用されるなど身近な存在になりつつあります
0,43,15,0,0,43,19,0,またサーバーのOSにLinuxを採用していることも多くなっているようです
0,43,19,0,0,43,27,0,またオープンソースソフトウェア自体も最近身近になっておりるか子さんが使用しているであろうOBSもオープンソースソフトウェアです
0,43,27,0,0,43,36,0,Linuxやオープンソースソフトウェアが意外と使われていることを知っておくと別な着眼点が得られて面白いかもしれません
0,43,36,0,0,43,39,0,というお便りいただきました
0,43,39,0,0,43,43,0,OBSも多くので一応配信用としても使えるそうなんだ
0,43,43,0,0,43,45,0,へー
0,43,45,0,0,43,49,0,なるほどね
0,43,52,0,0,43,54,0,Linux派もいるの?
0,43,54,0,0,43,58,0,Linux派
0,43,58,0,0,44,0,0,へー
0,44,0,0,0,44,2,0,なんかいっぱいあるね
0,44,2,0,0,44,4,0,結構ね
0,44,4,0,0,44,7,0,専門知識お便り
0,44,7,0,0,44,12,0,普通のコーナーで専門知識のお便りをいただくことが結構あって
0,44,12,0,0,44,18,0,いつも生物系のお話をしてくださる方とか家電のお便りくださったりとか
0,44,18,0,0,44,29,0,あと最新の生命理論に関するお便りとか遺伝子研究に関するお便りとかめっちゃいただくんですけど
0,44,29,0,0,44,40,0,これなんかねいわゆるOSって私普段Google Chromeしか使ったことないんですけど
0,44,40,0,0,44,43,0,なんかなんだっけな
0,44,43,0,0,44,47,0,Twitterで見たのかPixivで見たのか覚えてないんだけど
0,44,47,0,0,44,53,0,OSの擬人化?OS擬人化漫画みたいなやつをね
0,44,53,0,0,44,55,0,読んだことがあって
0,44,55,0,0,44,57,0,でなんかねその時に
0,44,57,0,0,45,1,0,インターネットエクスプローラー
0,45,1,0,0,45,5,0,今エッチ?今エッチかな
0,45,5,0,0,45,12,0,なんかねあのすごいね不便でね
0,45,12,0,0,45,14,0,不便でさ
0,45,14,0,0,45,19,0,そうなんかなんだっけ今エッチですよねあれ違ったかな
0,45,19,0,0,45,23,0,ちょっともうChrome以外ほとんど使わないからあれなんだけど
0,45,23,0,0,45,31,0,たまにそのいわゆるWindowsのねデフォルトで入ってるOSでしか動かない
0,45,31,0,0,45,37,0,結構銀行系とかかな銀行とかでなんか処理する時って
0,45,37,0,0,45,40,0,Chromeじゃできない時があるんですよね
0,45,40,0,0,45,42,0,電子認証とかかな
0,45,42,0,0,45,45,0,の時とかにだけ使われる
0,45,45,0,0,45,49,0,そうインターネットエクスプローラーちゃんがね
0,45,49,0,0,45,58,0,そう擬人化されててめちゃめちゃ都合のいい女扱いされてて不便だったな
0,45,58,0,0,46,5,0,でそれで言うとやっぱ個人的にはね今お話聞いたLinux
0,46,5,0,0,46,12,0,めちゃめちゃ好みですね絶対なんかクレイジーな女な気がするLinuxは
0,46,12,0,0,46,16,0,エッチとIEはまた別?
0,46,16,0,0,46,22,0,そうなんだなんか最近のOS事情に本当に詳しくないな
0,46,22,0,0,46,30,0,なんかあのファイニアフォックスとかもね使ってる人はずっと使ってますもんね
0,46,30,0,0,46,34,0,あブラウザとOSごちゃなってるか確かに
0,46,34,0,0,46,41,0,えブラウザかIEがブラウザでOSがOSがMEか
0,46,41,0,0,46,46,0,擬人化のやつはどっちだっけ擬人化の話からこじれたのか
0,46,46,0,0,46,49,0,ちょっとこれ後で思い出して探しときます
0,46,49,0,0,46,56,0,MEたんとIEたんは別の漫画だごめんなさい
0,46,56,0,0,46,58,0,めちゃめちゃごちゃなってた
0,46,58,0,0,47,1,0,はいということでね今度Linuxダウンロードしてみます
0,47,1,0,0,47,5,0,ダウンロードできるのこれ私のPCにも
0,47,5,0,0,47,8,0,ちょっとねあのあれしときます
0,47,8,0,0,47,11,0,七瀬さんに聞いてみます
0,47,11,0,0,47,18,0,OBSもねオープンソフトウェアということでLinuxでも動くってコメント欄で教えてもらったんで
0,47,18,0,0,47,24,0,Linuxはむしろアダムとイブすごいね
0,47,24,0,0,47,32,0,ということでねいつもなんか私の知らない知識をお便りで教えてくださって皆さんありがとうございます
0,47,32,0,0,47,42,0,新しい配信画面をね作ってから時計を入れるのを忘れていたんだなもう50分ですね
0,47,42,0,0,47,56,0,ちょっとお水飲みます
0,47,56,0,0,48,1,0,では次のお便りレモンさん普通お便りありがとうございます
0,48,1,0,0,48,5,0,数ヶ月前に一輪挿しを買いましてそこから花を生けるようになりました
0,48,5,0,0,48,11,0,一人で花を買うなど人生で初めてのことで花屋さんに入る時はまだちょっと緊張します
0,48,11,0,0,48,16,0,男一人の色気のない部屋ですが可憐な花が一輪あるだけで気持ちが安らぎます
0,48,16,0,0,48,20,0,そんな存在ですがそこは切り罠いつかは終わりがきます
0,48,20,0,0,48,25,0,ですがここでハラハラと散ってくれたならまだ未練のないものを先月のバレンタインに行けたフリージアは
0,48,25,0,0,48,32,0,しおれながらもしおれとなりの魅力をムンムン漂わせていていまだに捨てられません
0,48,32,0,0,48,38,0,真っ白で無垢だった花弁がしおれるにつれて端の方から紫に色づいていって
0,48,38,0,0,48,45,0,小さくしおれて俯いた花が身をつけたかのように垂れ下がっているのはとても重き深いのです
0,48,45,0,0,48,49,0,別に気に入ってるなら捨てないでいいのではというとその通りなのですが
0,48,49,0,0,48,57,0,盛りを終えた花しかもあだ花を捨てる決断もせずにだらだらと流れ出させていることに対してなんだかモヤモヤしてしまうのです
0,48,59,0,0,49,1,0,というお便りをいただきました
0,49,1,0,0,49,11,0,私もね普段花を生けてるんですよ霧花なんですけどお花のねサブスクに入ってまして
0,49,11,0,0,49,23,0,本当に散り際もねいろんな散り方があって一気になんかもう花全部花弁バーンみたいな落ち方する人と
0,49,23,0,0,49,36,0,あとなんかもったりとしおれていく人とあとなんか花弁がねなんだろう本当にお便りいただいたみたいな形で
0,49,36,0,0,49,48,0,生めかしくこうほころんでほころんで生めかしくこう膨らんでずーっと熟し続けてるみたいな花もありますね
0,49,48,0,0,49,56,0,この間ねラナンキュラスをもらってきたんですけどラナンキュラスもねそんな感じでした
0,49,56,0,0,50,9,0,すごい帯輪でねあのなんだろう華やかなね重たいメイヘラのような咲き方をしてます今
0,50,9,0,0,50,14,0,それぞれね個性があってすごくいいですよね
0,50,14,0,0,50,23,0,ただねあの花をねこう飾るじゃないですかで名前を教えてもらうんですけど
0,50,23,0,0,50,34,0,名前を教えてもらって寝て起きたら忘れちゃうんですよねであれこれ何の花だっけな何飾ってるんだっけこれ
0,50,34,0,0,50,43,0,何飾ってるんだっけなこれみたいな感じでねいつも毎回毎回忘れて結局花の名前をね全く覚えないまま
0,50,43,0,0,50,53,0,であの家の祖母がわりとあのしっかりとしたねあの家を出てて
0,50,53,0,0,51,4,0,であの家道と茶道は一通りやりましたみたいなね感じのあのおばあちゃんだったおばあちゃんですけど
0,51,4,0,0,51,13,0,で小さい頃にねいろいろ教えてもらったんですよね花の名前とか花言葉とか図鑑とか見ながらねあとまあ一緒にこう
0,51,13,0,0,51,18,0,犬の散歩に行くとこの花はこれでこの花はこれでみたいな教えてくれたんですけど
0,51,18,0,0,51,28,0,全部覚えてない一個も一個も覚えてないびっくりする
0,51,28,0,0,51,36,0,マジでビビる向いてないんだと思う花に
0,51,36,0,0,51,42,0,なんか茶道もなんだっけありますよね
0,51,42,0,0,51,48,0,表だの裏だの表だの裏だの茶道だよね花道じゃなくて
0,51,48,0,0,51,54,0,であのそのなんだろ表だの裏だのに通ってたんですけど
0,51,54,0,0,52,10,0,まあなんだろう私が通ってた時はなんでお茶とお菓子を交互に食べた方がうまいのにそれぞれ一気に飲むみたいな
0,52,10,0,0,52,14,0,あそうそうそううちは浦川家だったんですよね
0,52,14,0,0,52,20,0,うちは浦川家だったんだけど交互にさなんかイギリスのアフターヌーンティーしかでさ
0,52,20,0,0,52,28,0,スコーン食べて紅茶飲んでスコーン食べてクロテッドクリーム塗って紅茶飲んでの方が絶対うまくね
0,52,28,0,0,52,40,0,なんで一気になんかお菓子食べて一気に抹茶飲むのって思ってやめた
0,52,40,0,0,52,47,0,うん全然交互に交互にした方がいいしお茶少ない
0,52,47,0,0,52,51,0,そういうならカジも少ないっていう
0,52,51,0,0,52,56,0,あの茶道をね収めてらっしゃる方本当にすいませんあの私は素養がないんです
0,52,56,0,0,53,0,0,あの情緒をそのなんだろうな
0,53,0,0,0,53,6,0,いわゆるその千利休がねあの茶室が宇宙だって感じたような
0,53,6,0,0,53,12,0,そういうその感受性がないんです
0,53,12,0,0,53,20,0,ごめんなさいディスってるわけじゃないその域までたどり着けないんです私は品がない女なんですごめんなさい
0,53,20,0,0,53,26,0,ただねあのまあそうですよね飲食がメインではないってのもわかるし
0,53,26,0,0,53,35,0,茶室に入った時のねなんかそのわびさびみたいな感じなのはわかるんだけど
0,53,35,0,0,53,43,0,それはわかるんだけどねなんだろうやっぱお茶とお菓子は交互にした方がいいと思う
0,53,43,0,0,53,48,0,結論ねということでお便りありがとうございました
0,53,48,0,0,53,52,0,ふつおた最後のお便りですね
0,53,52,0,0,53,55,0,本気童貞さんからのふつおたお便りありがとうございます
0,53,55,0,0,53,58,0,ログ子さんこんばんは本気童貞です
0,53,58,0,0,54,4,0,私事ですが最近恥ずかしい思いをした出来事を紹介させていただきます
0,54,4,0,0,54,10,0,私は動物を扱う大学院生で実験の都合上ネズミさんにマスをかけることがあります
0,54,10,0,0,54,14,0,フラフラとマスに耐えようとするネズミさんの姿を見て微笑ましく思っていました
0,54,14,0,0,54,18,0,しかしながら私自身にマスをかけたことはありませんでした
0,54,18,0,0,54,24,0,最近お尻から血液がスプラッシュマウンテンし
0,54,24,0,0,54,29,0,最近お尻から血液がスプラッシュマウンテンし大腸検査をすることになりました
0,54,29,0,0,54,34,0,前日からお粥のような食事ばかり食べさせられ空腹でヘロヘロの状態で検査に臨みました
0,54,34,0,0,54,41,0,大腸検査では大腸カメラがゴムホーツ並みの太さとあまりに巨大すぎるため軽めの全身マスをすることになります
0,54,41,0,0,54,48,0,マスに注射され絶対に耐えてやるぞと意気込んでいたもののやがて頭がフラフラしてきました
0,54,48,0,0,54,55,0,ネズミさんもこんな気持ちだったのかなと微笑ましくなって少し口角が上がった途端異常が起こりました
0,54,55,0,0,55,1,0,マスイが脳に何らかの作用を及ぼしたのかなぜか笑いが止まらなくなってしまったのです
0,55,1,0,0,55,7,0,結局笑いを止めることができず爆笑したままお尻でカメラを挿入されることとなりました
0,55,7,0,0,55,14,0,これまでの人生でトップ3に入る恥ずかしい出来事でしたということでね
0,55,14,0,0,55,21,0,めちゃめちゃ爆笑しながらお尻にカメラを挿入
0,55,21,0,0,55,30,0,いや笑い事じゃないですよねめちゃめちゃ恥ずかしい体験をねこんな風にお便りにしたためてくださって本当にありがとうございます
0,55,30,0,0,55,39,0,お尻のね血液からスプラッシュ満点ということでその後お体大丈夫でしょうか心配ですけれども
0,55,39,0,0,55,51,0,自脳お便りの採用率が高くないかという話なんですけど自脳お便りが特に来るんです紹介してない自脳お便りもあります正直
0,55,51,0,0,55,59,0,ねえあのなんだろう自脳お便りっていうかなんかあのブラッドボーンのお便りもたまに来ますけれども
0,55,59,0,0,56,9,0,みんなの血液が好きなのかななんか血が血なまぐさい話だとこう送ってくださることが多いですね
0,56,9,0,0,56,19,0,これは地ではない大腸検査をするって結構大変な病気なんじゃないですかね
0,56,19,0,0,56,25,0,本当におかげで大丈夫ですかねその後で
0,56,25,0,0,56,35,0,これなんだっけないつ見たのか忘れちゃったんですけどなんかの肺病院のスタジオに行った時に
0,56,35,0,0,56,45,0,あの正気ガスみたいな笑う笑う気のガスみたいななんかそういうなんか
0,56,45,0,0,56,52,0,そういうそのなんだろうななんか出るガスが出る場所みたいなやつを見たような気がするんですよね
0,56,52,0,0,56,59,0,それってなんか違うんですか正気ガスって麻酔とは違うのかな
0,56,59,0,0,57,15,0,なんかあのそれ見た時に死ぬほど笑う笑うぐらい楽しい気分になれるガスを手術中に吸わされることがあるのかなーって思った覚えがある
0,57,15,0,0,57,27,0,なんか麻酔もねこのラジオで何回か話したかもしれないんですけど麻酔のメカニズムって結構最近まで解明されないままねずっと使い続けられてたっていうことで
0,57,27,0,0,57,33,0,なんかあのいろんなね反応する人も
0,57,33,0,0,57,45,0,歯医者でたまにあるそうなんだ麻酔作用で顔が緩んで笑ってるみたいだから正気と呼ばれてるそうなんだ勉強になるわ
0,57,45,0,0,57,55,0,そうそうなんですよね麻酔がほんとつい最近解明されるまでなんかあの痛みが鈍くなるというか感じなくなるから
0,57,55,0,0,58,6,0,それず使っとこうやみたいな感じでね使われてたらしいので意外とそんないろんな反応をすることもあるよなと思って
0,58,6,0,0,58,12,0,7秒で眠るとできるよって漫画で読んだ漫画もすごいな
0,58,12,0,0,58,24,0,はいということでねあのお便りとして読んだかどうかちょっとあれ読んだんだっけお便りとして読んだのか誰かに話したのかちょっと覚えてないんですけど
0,58,24,0,0,58,28,0,あの前その手術を受けた時に
0,58,28,0,0,58,34,0,なんかすごい自分が麻酔にかかりにくいタイプだって思い込んでて
0,58,34,0,0,58,42,0,でなんかあの実際にね手術室入って麻酔を打たれた後も全然眠気が来なくて
0,58,42,0,0,58,55,0,でなんかあの看護師さんにねその手術のオープンに入ってた看護師さんになんかあのどうですかあの麻酔効いてきた感じフワフワする感じとかありますかって聞かれたら
0,58,55,0,0,59,1,0,なんか聞かれた時にねなんかいや全然麻酔効いてないっすね
0,59,1,0,0,59,7,0,で行った瞬間から記憶がないってお便りいただいたことがあって
0,59,7,0,0,59,10,0,ってことはなんかあの自分は
0,59,10,0,0,59,13,0,その
0,59,13,0,0,59,22,0,全然効いてないっすねって言った瞬間に寝落ちしたんだって麻酔効いて落ちたんだっていうのがめちゃめちゃ恥ずかしかったって言い渡りもいただいたことあります
0,59,22,0,0,59,25,0,はいということでね
0,59,25,0,0,59,27,0,すごい
0,59,27,0,0,59,36,0,アニマル公式さんとねダバさんがあの私のスパムを私の配信に来たスパムをね排除してくださいましたありがとうございます
0,59,36,0,0,59,42,0,ということでそろそろ2時なんで次のコーナーに行きましょう
0,59,42,0,0,59,44,0,勝手にメールテーマはですね
0,59,44,0,0,59,46,0,すごい今日元気
0,59,46,0,0,59,53,0,息がいいですね
0,59,53,0,0,59,58,0,はい勝手にメールテーマということで
0,59,58,0,1,0,9,0,これは私がリアルタイムでねあのお便りのテーマを出せないので皆さんにどんな風に脱線するか想像して送っていただくというコーナーとなっております
1,0,9,0,1,0,19,0,えーでは早速ね1通目これ曲変えてるわいつも
1,0,19,0,1,0,23,0,野次くらげさんからの勝手にメールテーマお便りありがとうございます
1,0,23,0,1,0,29,0,ルカ子さんリスナーの皆さんこんばんはこんばんは今週も話題セーブポイントのコーナーがやってきましたね
1,0,29,0,1,0,36,0,ルカ子さんの白色さんにリスナーの皆様のコメントが協力し脱線につく脱線を見せるウルラジですがそんな結果
1,0,36,0,1,0,40,0,あれ何の話してましたっけとルカ子さんが言うこともしばしばあるかと思います
1,0,40,0,1,0,46,0,その時何の話をしてたか忘れた際のリスタート専用の話題を作っておけばいいというコーナーです
1,0,46,0,1,0,52,0,というわけで今週もしてこの話がこの後話題が脱線したら今買い替えるなら何にしましょう
1,0,52,0,1,0,58,0,ちなみに私は毛布が古くなってきましたので今度の冬までに買い替えたいです
1,0,58,0,1,1,2,0,お世話いただいてるんですけども
1,1,2,0,1,1,10,0,これ言ってたねさっき言ったわ何の話してましたっけって五反の話の時に
1,1,10,0,1,1,19,0,これ一番最初に読むべきだったな今次に今後あれ今何の話しましたっけって言ったら
1,1,19,0,1,1,26,0,買い替えるものの話題を言おうと思います皆さんもね買い替えるものを考えてくださいね
1,1,26,0,1,1,29,0,では次
1,1,29,0,1,1,35,0,瀬戸内さんからの勝手にメールテーマお便りありがとうございます
1,1,35,0,1,1,45,0,ルカ子さんこんばんはさあ今週もやってきましたyoutube自動生成字幕機能本当は何と言ってるクイズのコーナーです
1,1,45,0,1,1,54,0,これあの youtube のね機能であの自動でこうしゃべってるのを字幕にしてくれるっていう機能がついてるんですけど
1,1,54,0,1,1,57,0,かなり精度がが倍ですね
1,1,57,0,1,2,2,0,すごいけどねそれでは早速問題に参りましょう
1,2,2,0,1,2,6,0,ででん音楽
1,2,6,0,1,2,17,0,おっと今回はちょっとひねりが入った問題ですね言葉ではなく音楽と表示されるまあ裏ラジの中に私が
