start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,23,43,0,0,23,49,0,私はやっぱりその流れが本当に面白くて
0,23,49,0,0,23,55,0,なんかそのシャルさんの話でもよく言うんだけど
0,23,55,0,0,23,59,0,やっぱこうみんなその
0,23,59,0,0,24,0,0,なんだろうリスナーさんって
0,24,0,0,0,24,1,0,まあ一概に言えないけど
0,24,1,0,0,24,4,0,リスナーさんにもいろんな目的があって
0,24,4,0,0,24,7,0,配信見に来てくださってる方がいるから
0,24,7,0,0,24,9,0,まあ一概にはもちろん言えないんだけど
0,24,9,0,0,24,11,0,やっぱこう普段周りにいない
0,24,11,0,0,24,15,0,面白おかしい女を見に来てるわけじゃんみんな
0,24,15,0,0,24,18,0,ねなんかこの間コミュニティにも書いたんだけど
0,24,18,0,0,24,21,0,やっぱみんなその動物園に来てるわけじゃん
0,24,21,0,0,24,25,0,勇敢キッスアニマーレって
0,24,25,0,0,24,29,0,檻の向こうからなんかあのやべえ生き物をさ
0,24,29,0,0,24,34,0,こうなんかどんな感じの生態なのかなと思って
0,24,34,0,0,24,36,0,見に来てるみたいな節があるじゃん
0,24,36,0,0,24,39,0,そうだからなんか個人的にやっぱその
0,24,39,0,0,24,43,0,もし私がそのみやち
0,24,43,0,0,24,46,0,例えばその飲食店とかで
0,24,46,0,0,24,49,0,あのみやちと一緒に働いてたりとかしたら
0,24,49,0,0,24,53,0,さすがに注意するかもしれないんだけど
0,24,53,0,0,24,55,0,正直こういう仕事だから
0,24,55,0,0,24,58,0,そもそもやっぱ同期だしね
0,24,58,0,0,25,0,0,同じメンバーなんで
0,25,0,0,0,25,4,0,そう正直やっぱめちゃめちゃおもろいなという
0,25,4,0,0,25,6,0,感は否めないよね
0,25,6,0,0,25,7,0,だから私がすごい
0,25,7,0,0,25,10,0,みやちに怒るんじゃないかって心配してるリプライ
0,25,10,0,0,25,17,0,来ててちょっとショックでした
0,25,17,0,0,25,19,0,ということでちょっと本当にね
0,25,19,0,0,25,22,0,あの配信日時がちょっと変更なった点を
0,25,22,0,0,25,23,0,本当に申し訳なかった
0,25,23,0,0,25,25,0,楽しみに待ってくれた方とかね
0,25,25,0,0,25,26,0,早めに帰ろうかなって
0,25,26,0,0,25,28,0,言ってくださっている方もいたんで
0,25,28,0,0,25,29,0,ちょっと申し訳なかった
0,25,29,0,0,25,33,0,ちょっとあのきちんとね配信できる状態になってから
0,25,33,0,0,25,37,0,また告知をさせてもらおうと思ってるので
0,25,37,0,0,25,45,0,改めてツイッター等でお知らせさせてもらいつつ
0,25,45,0,0,25,47,0,26分になったのでね
0,25,47,0,0,25,49,0,お便りを読んでいきましょうかね
0,25,49,0,0,25,53,0,あそういえばさあのコミケといえば
0,25,53,0,0,25,56,0,なんか今回のお便りで
0,25,56,0,0,25,59,0,なんかその明日明後日で
0,25,59,0,0,26,4,0,京都のその下下鴨の古本祭り
0,26,4,0,0,26,7,0,に行くよっていうお便りいただいてて
0,26,7,0,0,26,10,0,その下鴨の古本祭りに行くよって方
0,26,10,0,0,26,14,0,他にも何人か今までお便りもらったことあるんだよね
0,26,14,0,0,26,17,0,"多分2,3人ぐらい"
0,26,17,0,0,26,20,0,なんか何回かお見かけしてるんで
0,26,20,0,0,26,22,0,あの少なくとも多分
0,26,22,0,0,26,25,0,あの1人か2人ぐらいは
0,26,25,0,0,26,29,0,あのこのラジオ一度でも聞いたことがある方がね
0,26,29,0,0,26,31,0,あの空間にいるんじゃないかなって
0,26,31,0,0,26,35,0,思いますね下鴨神社といえばあれだよね
0,26,35,0,0,26,37,0,なんだっけ
0,26,37,0,0,26,39,0,四畳半四畳半神話大会とか
0,26,39,0,0,26,41,0,夜は短し歩けよ乙女とか
0,26,41,0,0,26,45,0,がねあのすごいイメージ強いので
0,26,45,0,0,26,50,0,私も京都はあの友達が京都に住んでたので
0,26,50,0,0,26,54,0,何回か行ったことあるんですけど
0,26,54,0,0,26,58,0,あれはやっぱその夏の
0,26,58,0,0,27,2,0,夏は暑いし冬は寒いけどいいところですよね
0,27,2,0,0,27,4,0,京都って
0,27,8,0,0,27,12,0,夏死ぬほど暑いし冬死ぬほど寒くない
0,27,12,0,0,27,15,0,多分私春夏秋冬全部京都行ったことあるけど
0,27,15,0,0,27,18,0,決して過ごしやすい時期などない
0,27,18,0,0,27,20,0,うん
0,27,20,0,0,27,22,0,でも最高だよね
0,27,22,0,0,27,24,0,あとやっぱあの
0,27,24,0,0,27,26,0,なんかすごいその
0,27,26,0,0,27,29,0,友達が京都の大学に通ってたんですけど
0,27,29,0,0,27,31,0,やっぱその
0,27,31,0,0,27,35,0,なんかよさ者に厳しいみたいなイメージが
0,27,35,0,0,27,37,0,強いじゃないですか京都って
0,27,37,0,0,27,39,0,で
0,27,39,0,0,27,42,0,なんかそのよさ者に厳しいっていうのは
0,27,42,0,0,27,45,0,確かにそういう嫌いもまああるんだけど
0,27,45,0,0,27,49,0,なんかね京都の大学生には優しいみたいなことを
0,27,49,0,0,27,51,0,友達が言ってました
0,27,51,0,0,27,52,0,うん
0,27,52,0,0,27,54,0,うぶぶ付けのイメージあるよね
0,27,54,0,0,27,56,0,うぶぶ付けのイメージあるよね
0,27,56,0,0,27,58,0,うふふ
0,27,58,0,0,28,1,0,だからなんかあの
0,28,1,0,0,28,3,0,焼きおだか売ってるんですって言うと
0,28,3,0,0,28,6,0,すげー優しくしてもらえるって言ってたんで
0,28,6,0,0,28,9,0,そうなの大学生に優しいんだね
0,28,9,0,0,28,12,0,まあでもなんか多分そのなんだろう
0,28,12,0,0,28,16,0,いわゆるその京都の人のイメージみたいなものが
0,28,16,0,0,28,18,0,あまりにもその
0,28,18,0,0,28,22,0,いわゆるその血液型みたいな感じで
0,28,22,0,0,28,26,0,実際その人間性が4パターンに
0,28,26,0,0,28,29,0,あの分けられるわけがないんだけど
0,28,29,0,0,28,33,0,やっぱその小さい頃から血液型の診断とかで
0,28,33,0,0,28,36,0,A型はこういうタイプB型はこういうタイプ
0,28,36,0,0,28,38,0,O型こういうタイプでAB型こういうタイプみたいな感じで
0,28,38,0,0,28,41,0,何度も何度もこうすり込まれることによって
0,28,41,0,0,28,42,0,小さい頃から
0,28,42,0,0,28,45,0,あ私はA型だからこういうタイプなんだ
0,28,45,0,0,28,48,0,っていうのがその逆立ち的に生まれてると思うんだよね
0,28,48,0,0,28,49,0,人々って
0,28,49,0,0,28,51,0,だから私もやっぱりその
0,28,51,0,0,28,54,0,あAB型っていうことはこうなんだね
0,28,54,0,0,28,55,0,みたいな感じで言われて
0,28,55,0,0,28,56,0,ああそうなのかな
0,28,56,0,0,28,58,0,えそんな感じ全然しないけど
0,28,58,0,0,29,0,0,みたいな感じで生きてきてるから
0,29,0,0,0,29,3,0,自分では感じてないけど
0,29,3,0,0,29,7,0,そっちにこう軌道修正されているというか
0,29,7,0,0,29,9,0,そう方向性をね
0,29,9,0,0,29,13,0,ある種形作られているところがあると思うんで
0,29,13,0,0,29,16,0,京都の人もやっぱそういうとこも
0,29,16,0,0,29,18,0,ちょっとあるのかもな
0,29,18,0,0,29,22,0,という気はしないでもないですよね
0,29,22,0,0,29,23,0,こうあってほしい
0,29,23,0,0,29,26,0,京都の人はこうあってほしいという
0,29,26,0,0,29,30,0,あのその地域外の人からの
0,29,30,0,0,29,31,0,イメージ
0,29,31,0,0,29,33,0,理想
0,29,33,0,0,29,34,0,みたいなのが
0,29,34,0,0,29,36,0,うん
0,29,36,0,0,29,38,0,あるような気がするよね
0,29,38,0,0,29,42,0,はははははは
0,29,42,0,0,29,44,0,今のはあのこのね
0,29,44,0,0,29,45,0,今日のメールテーマの
0,29,45,0,0,29,49,0,地元の様子が変につながる話なんで
0,29,49,0,0,29,51,0,ちょっともう30分になっちゃったんで
0,29,51,0,0,29,55,0,いい加減ちょっと話をね
0,29,55,0,0,29,58,0,お便りを読む方向にね
0,29,58,0,0,30,0,0,行こうかなと思うんですけど
0,30,0,0,0,30,4,0,下鎌古本祭行かれる方楽しんできてください
0,30,4,0,0,30,6,0,コミケに行かれる方も楽しんできてください
0,30,6,0,0,30,8,0,はい気をつけて
0,30,8,0,0,30,9,0,ではですね
0,30,9,0,0,30,14,0,1枚目読ませていただきます
0,30,14,0,0,30,18,0,全人未踏の土踏まずさんからの付属たお便りありがとうございます
0,30,18,0,0,30,20,0,ルカ子さんリスナーの皆さんこんばんはこんばんは
0,30,20,0,0,30,23,0,毎年お盆にやってくるものがありますね
0,30,23,0,0,30,24,0,ご先祖様
0,30,24,0,0,30,26,0,盆と正月にしか合わない親戚
0,30,26,0,0,30,27,0,いえいえ
0,30,27,0,0,30,30,0,1月の渋谷座流星群
0,30,30,0,0,30,34,0,12月の双子座流星群と並ぶ3大流星群の一つ
0,30,34,0,0,30,36,0,ペルセウス流星群です
0,30,36,0,0,30,39,0,今年のピークタイムとなる
0,30,39,0,0,30,43,0,極大極大かな
0,30,43,0,0,30,45,0,13日の午前10時頃と予想され
0,30,45,0,0,30,50,0,本日12日の深夜から13日未明は絶好のチャンスだったのですが
0,30,50,0,0,30,53,0,今夜は満月の雨に台風とも重なってしまい
0,30,53,0,0,30,55,0,コンディションは最悪
0,30,55,0,0,30,59,0,雲に覆われて見ることがかなわない地域も多くなってしまいました
0,30,59,0,0,31,1,0,ですが占い師終了後に夜空を見上げると
0,31,1,0,0,31,3,0,ひょっとしたら流星群が見られるかもしれません
0,31,3,0,0,31,7,0,お休み前のひと時星に思いを馳せてみませんか
0,31,7,0,0,31,8,0,というね
0,31,8,0,0,31,10,0,素敵なお便りをいただきました
0,31,10,0,0,31,15,0,ちょっと今窓が近い方見てもらえませんか流星群
0,31,15,0,0,31,19,0,流星群してますかね
0,31,23,0,0,31,30,0,なんか深夜ラジオっぽいエモくていいお便りを一番最初に読んじまったな
0,31,30,0,0,31,32,0,これ最後に読めばよかった
0,31,32,0,0,31,34,0,でも普通のお便りだからさ
0,31,37,0,0,31,38,0,雨降ってるか
0,31,38,0,0,31,41,0,いやー残念シャッター閉めちゃった
0,31,41,0,0,31,43,0,そうだよね台風来るもんね
0,31,46,0,0,31,51,0,流星群の素材とかダウンロードしておけばよかったわ
0,31,51,0,0,31,54,0,画面上だけでも流星群フラしておけばよかった
0,31,56,0,0,31,58,0,絶妙に空が見えない
0,31,58,0,0,32,1,0,メアリーっていう名前なんだよね今回の台風
0,32,1,0,0,32,3,0,メアリーさんがツイートしてたわ
0,32,3,0,0,32,6,0,ということでね
0,32,6,0,0,32,15,0,皆さんも夜寝る前とか配信中とか配信終わった後とかね
0,32,15,0,0,32,18,0,見えたらいいなぐらいで
0,32,18,0,0,32,21,0,流星群って年に3回もあるの?
0,32,21,0,0,32,23,0,そんなにあるんだ
0,32,23,0,0,32,28,0,私流星群一度も見たことないかもな
0,32,28,0,0,32,37,0,スーパームーンとか言って結構大きい月が見えるよっていう日とか
0,32,37,0,0,32,40,0,下食だよみたいな日とかって
0,32,40,0,0,32,43,0,夕方とか昼間とかにツイッター開いて
0,32,43,0,0,32,47,0,そうなんだ今日夜見てみようかなと思って
0,32,47,0,0,32,51,0,ご飯食べて風呂入ったら忘れて寝てる
0,32,51,0,0,32,58,0,いつも
0,32,58,0,0,33,4,0,今日は流石に配信終わった後は義理覚えてると思うんでね
0,33,4,0,0,33,9,0,飯と風呂挟まなきゃとりあえず人は覚えてるはずなんで
0,33,9,0,0,33,11,0,ちょっとこの後見てみようかなと思います
0,33,11,0,0,33,16,0,素敵なねロマンチックなお便りありがとうございました
0,33,16,0,0,33,19,0,忘れてた
0,33,19,0,0,33,23,0,次のお便りですね
0,33,23,0,0,33,26,0,ドムさんからのお便りありがとうございます
0,33,26,0,0,33,28,0,ルカゴさんこんばんは
0,33,28,0,0,33,34,0,そろそろお盆ですがこの時期になるとSNSが面白おかしい小龍馬でにぎわいますよね
0,33,34,0,0,33,37,0,昔はお盆になるとよく飾りましたね
0,33,37,0,0,33,43,0,雪はご先祖様に早く来てほしいので馬に見立てたキュウリを
0,33,43,0,0,33,47,0,カエルはゆっくり帰ってもらうため牛に見立てたナスを
0,33,47,0,0,33,51,0,でもちょっと待ってくださいゆっくり帰ってもらう必要ありますか
0,33,51,0,0,33,57,0,私たちだって少しでも長く実家にいたいならバスではなく新幹線や飛行機を利用しますよね
0,33,57,0,0,34,2,0,馬より牛の方が乗り心地がいいとしても移動に時間がかかるのはそれだけでストレスです
0,34,2,0,0,34,6,0,スピードが遅くても乗りたいと思える乗り物なんて
0,34,6,0,0,34,10,0,モルカーが正解じゃないですか
0,34,10,0,0,34,16,0,決まりました我が家では行きはポテト帰りは白毛でご先祖様をお送り迎えしたいと思います
0,34,16,0,0,34,21,0,絵加工さんはオリジナルの少女マを作ったことを飾ったことはありますか
0,34,21,0,0,34,24,0,というお便りでした
0,34,24,0,0,34,26,0,これはマジでそうだよね
0,34,26,0,0,34,31,0,モルカーって普通に乗用車だから普通に速いと思いますね
0,34,31,0,0,34,36,0,だからモルカーが一番いいんじゃないかわいいし
0,34,36,0,0,34,41,0,かわいいし速いし乗り心地も良い
0,34,41,0,0,34,44,0,しかもぷいぷい言うしね
0,34,44,0,0,34,51,0,うちにもぷいぷいモルカーがちょうどポテトと白毛がいるんで
0,34,51,0,0,34,56,0,今年のお盆はポテトと白毛にしたいと思います
0,34,56,0,0,35,1,0,かわいいしかわいいしかわいいしね
0,35,1,0,0,35,6,0,あとでも野菜だったら何がいいかな野菜だったら何に乗りたいですか
0,35,6,0,0,35,13,0,私はね
0,35,13,0,0,35,18,0,きゅうりはちょっと細すぎるな
0,35,18,0,0,35,23,0,なんかなんだろうな
0,35,23,0,0,35,30,0,結局のところあれにまたがって乗って帰ってくるわけじゃん
0,35,30,0,0,35,35,0,たじょうの背もたれが欲しくない
0,35,35,0,0,35,38,0,背もたれが欲しいんだよな
0,35,38,0,0,35,42,0,セロリも嫌だな
0,35,42,0,0,35,48,0,なんかセロリってどんな匂いするっけ匂いないんだっけ
0,35,48,0,0,35,54,0,なんか好き嫌い分かれそうセロリって匂いないんだっけ
0,35,54,0,0,35,58,0,何がいいかなレタス
0,35,58,0,0,36,6,0,レタスってしっとりしてそうでやだんだよなみずみずしすぎる
0,36,6,0,0,36,12,0,ブロッコリーってなんかで見たぞこの話
0,36,12,0,0,36,17,0,セイントお兄さんかもセイントお兄さんであったかも
0,36,17,0,0,36,26,0,ちょっと待ってそれで確かブロッコリーかカリフラワーに乗っけててそれがすごい回転してたような気がしないでもない
0,36,26,0,0,36,34,0,かぼちゃいいねかぼちゃいいけど中くり抜かないとね
0,36,34,0,0,36,37,0,ピーマンも中くり抜かないとね
0,36,37,0,0,36,49,0,わたわたがちょっと集合体が厳しめな時があるんで
0,36,49,0,0,36,57,0,あれをなんかふかふかで気持ちいいなって思えるタイプの人だったらいいかもね
0,36,57,0,0,37,2,0,みかんいいねみかんはルンドみたい
0,37,2,0,0,37,10,0,わたわたって言わないのえピーマンの真ん中のことわたわたって言わないの嘘でしょ
0,37,10,0,0,37,16,0,これうちだけか大浦家だけなの
0,37,16,0,0,37,26,0,みんなピーマンの真ん中のことをわたわたって言うよなちょっとアンケート聞くわ
0,37,26,0,0,37,40,0,大浦家みんなわたわたって呼ぶよ真ん中身のことをわたわたと言う
0,37,40,0,0,37,47,0,言わない
0,37,47,0,0,37,53,0,種っていうわたっていうえ
0,37,53,0,0,37,56,0,あれを口に出して呼ぶことない
0,37,56,0,0,38,11,0,ピーマンのわたわたって真ん中のピーマンの上の方の下手のところを親指で押すときれいに取れるはず
0,38,11,0,0,38,15,0,あちょっと待って
0,38,15,0,0,38,19,0,って言ってたのって本当にピーマンだったかな
0,38,19,0,0,38,30,0,お母さんがなんか言ってたような気がするんだけど全く覚えてませんねちょっと料理をしないもんでね
0,38,30,0,0,38,35,0,なんかねあのこの間のその昼配信で
0,38,35,0,0,38,40,0,あの料理もし実写で配信するんだったら
0,38,40,0,0,38,47,0,あの料理やりたいよねみたいな話をしてたんですよで
0,38,47,0,0,38,58,0,まあどうすんならね簡単なものじゃなくてフレンチのフルコースを作りたい作りたいんじゃって話をしてたんだけど
0,38,58,0,0,39,3,0,その時の配信を見てくれた方からね
0,39,3,0,0,39,9,0,みくにシェフのチャンネルおすすめですよって連絡もらったんですよ今回お便り
0,39,9,0,0,39,13,0,みくにシェフのチャンネル見てんだよね
0,39,13,0,0,39,17,0,みくにシェフのさヘアピン可愛いよね
0,39,17,0,0,39,19,0,でも
0,39,19,0,0,39,27,0,まったく定着しない記憶がやっぱりその料理っていうのはこう見て
0,39,27,0,0,39,32,0,ああなるほどこうやって作るのかって実践に移して初めて身になるものであって
0,39,32,0,0,39,39,0,私みたいにみくにシェフのヘアピン可愛いなと思って見てる人間には一切根付かないんだな
0,39,39,0,0,39,42,0,って思います
0,39,42,0,0,39,48,0,みくにシェフのねチャンネルすごい可愛いよみんなぜひ見てください
0,39,48,0,0,39,52,0,私もう一切何をしてるのか全くわからない状態で見てる
0,39,52,0,0,39,54,0,なんかできたんだ料理みたいな感じ
0,39,54,0,0,40,3,0,今日もいっぱいお酒飲んでらっしゃるわね可愛いわねと思っていつの間にか美味しそうな料理ができてて美味しそうに食べてるなと思って見てる
0,40,3,0,0,40,7,0,ねイタリア料理だったらあの
0,40,7,0,0,40,10,0,えっとシェフの名前忘れちゃった
0,40,10,0,0,40,16,0,アクアパッツァのシェフのチャンネルを見てますたまにね
0,40,16,0,0,40,20,0,アンケート終了した
0,40,20,0,0,40,25,0,ピーマンの中身のことをわたわたと言わない93%言う6%
0,40,25,0,0,40,28,0,6%いるじゃんよかった
0,40,28,0,0,40,32,0,もしかして大浦家の一族かも
0,40,32,0,0,40,36,0,大浦家の一族
0,40,36,0,0,40,41,0,エモジョアチャンネルもいいよねあのエモジョアチャンネルさんは
0,40,41,0,0,40,44,0,asmr みたいな感じで
0,40,44,0,0,40,47,0,美味しそうなスイーツを作ってらっしゃる
0,40,47,0,0,40,55,0,チャンネルですあれはあのエモジョアチャンネルはどういう時に見たらいいかっていうと
0,40,55,0,0,40,57,0,あの
0,40,57,0,0,41,2,0,自分がそのお菓子を食べようっていう時に
0,41,2,0,0,41,8,0,クッキー食べようと思った時にもじゃあチャンネルさんのクッキー食べてる動画を見ると
0,41,8,0,0,41,12,0,信じらんないぐらい砂糖が入っているので
0,41,12,0,0,41,17,0,こんなに砂糖入れるのかしという気持ちになって
0,41,17,0,0,41,22,0,すごいびっくりするので見たほうがいいです
0,41,22,0,0,41,26,0,本当にびっくりします
0,41,26,0,0,41,29,0,マジでびっくりしたとジャム
0,41,29,0,0,41,32,0,ジャムがえげつないマジであのジャムって
0,41,32,0,0,41,37,0,例えばなんかいちごのジャム2個入ろうってなったらいちごと同じぐらいの量入れない
0,41,37,0,0,41,40,0,砂糖だからね
0,41,40,0,0,41,43,0,マジでビビり散らかすよ本当に
0,41,43,0,0,41,47,0,私はもうそれ以来もジャムが怖くてしょうがなかった
0,41,47,0,0,41,52,0,3日ぐらいでもねやっぱ3日経つと忘れちゃうんだよね
0,41,52,0,0,41,55,0,その3日間はジャムってあんな砂糖入ってるんだ
0,41,55,0,0,41,59,0,今後あんまり食べないようにしようと思うんだけど4日目には
0,41,59,0,0,42,2,0,ジャムってマジで美味しいよねってなっちゃうんだよね
0,42,2,0,0,42,7,0,どうしたらいいすぐ忘れちゃうバカだから
0,42,7,0,0,42,14,0,なんかいちごのジャムってなんかキラキラですごい綺麗だし甘くて美味しいよねってなっちゃうんだよ4日目には
0,42,14,0,0,42,18,0,そうね砂糖は思うとる倍
0,42,18,0,0,42,21,0,そうでコショウは思うとる倍
0,42,21,0,0,42,26,0,あと砂糖も思うとる倍
0,42,26,0,0,42,29,0,定期的にテレビ千鳥のあの
0,42,29,0,0,42,32,0,だいごっすキッチン見たくなってしまいますよね
0,42,32,0,0,42,35,0,私が初めてその
0,42,35,0,0,42,38,0,あのコショウは思うとる倍という名言を聞いたのは
0,42,38,0,0,42,42,0,だいごっすキッチンというですねテレビ千鳥の
0,42,42,0,0,42,46,0,あの番組内の企画だったんですけど
0,42,46,0,0,42,48,0,だいごっさんが適当にあの
0,42,48,0,0,42,54,0,めちゃめちゃ適当にめちゃめちゃ美味しい料理を作るっていう感じのコーナーでね
0,42,54,0,0,42,57,0,すごい人気企画でテレビ千鳥の
0,42,57,0,0,43,2,0,なんかなんか今まで2とか3とかやってるんだけど
0,43,2,0,0,43,6,0,マジで面白いしマジで美味しそう
0,43,6,0,0,43,12,0,なんかそのテレビ千鳥結構好きでたまに見るんですけど
0,43,12,0,0,43,16,0,だいごっすキッチンは確かあまりにも人気すぎて
0,43,16,0,0,43,18,0,だいごっすキッチンの中で
0,43,18,0,0,43,22,0,あの千鳥のだいごっさんが適当に作ったレシピで
0,43,22,0,0,43,25,0,なんかねあれテレ朝だっけ
0,43,25,0,0,43,30,0,テレ朝かなんかどっかそのやってるテレビ局の
0,43,30,0,0,43,35,0,なんかイベントで実際に売られてたらしい
0,43,35,0,0,43,38,0,食べたいなーって思ったけど
0,43,38,0,0,43,41,0,ちょっとわざわざ行くのが外に出たくないから
0,43,41,0,0,43,44,0,デフォルトでやっぱ外に出るっていうのがハードルが非常に高いんでね
0,43,44,0,0,43,48,0,VTuberという生き物は概ね
0,43,48,0,0,43,51,0,あそうそうそうだいごっすキッチンいいよね
0,43,51,0,0,43,57,0,レモンサワー話しかけるよね
0,43,57,0,0,44,2,0,マジでねもしねあのご覧になったことがない方はね
0,44,2,0,0,44,8,0,ぜひともあのだいごっすキッチン一度はご覧ください
0,44,8,0,0,44,10,0,ちょっとねあの深夜のね
0,44,10,0,0,44,14,0,あのだいごっす深夜のお料理番組みたいな感じでね
0,44,14,0,0,44,16,0,いい感じで面白いし
0,44,16,0,0,44,20,0,あとのぶさんのねリアクションがとってもいいので
0,44,20,0,0,44,23,0,ぜひともご覧くださいませ
0,44,23,0,0,44,27,0,あそうあゆまるタバコも吸うよね
0,44,27,0,0,44,30,0,ということで皆さんもね特にこだわりがないという方は
0,44,30,0,0,44,35,0,ぜひとも少量マニーにぽいぽいもろかぜひ
0,44,35,0,0,44,39,0,次ですね
0,44,39,0,0,44,41,0,次のお便りご相談ですね
0,44,41,0,0,44,45,0,特命希望の方から普通のお便りいただきました
0,44,45,0,0,44,48,0,読ませていただきます
0,44,48,0,0,44,52,0,久しぶりじゃん
0,44,52,0,0,44,54,0,元気にしてた?
0,44,54,0,0,44,58,0,なんか最近なんか全然連絡くれなかったじゃん
0,44,58,0,0,45,0,0,何してたの?
0,45,0,0,0,45,3,0,なんか夏だからさ久しぶりに帰ってくるかなと思ったら
0,45,3,0,0,45,5,0,連絡もせずさ
0,45,5,0,0,45,9,0,だからいつもいきなりなんだよね来るのが
0,45,9,0,0,45,14,0,連絡しといてくんない?事前にエアサーバー
0,45,14,0,0,45,18,0,特命の方からですね普通のお便りありがとうございます
0,45,18,0,0,45,22,0,推しの話ですその方はゲームが得意です
0,45,22,0,0,45,27,0,そして雑談ならプロレス配信をよくしてくれていました
0,45,27,0,0,45,30,0,自分はゲームよりも雑談配信が好きで配信を見ていました
0,45,30,0,0,45,33,0,もちろんゲーム配信を見ていましたが
0,45,33,0,0,45,35,0,ここ数ヶ月ゲーム配信コラボが多く
0,45,35,0,0,45,38,0,雑談配信やマシュマロ配信がほぼありません
0,45,38,0,0,45,41,0,自爆での配信よりもコラボ配信が多いです
0,45,41,0,0,45,45,0,それがすごく寂しくてそして心が離れていってしまいそうです
0,45,45,0,0,45,49,0,VTuberを応援するということはそういった寂しさもあるのだろうと理解していますが
0,45,49,0,0,45,54,0,雑談配信を楽しく見ていた時の気持ちを持ち続けるにはどうしたらいいでしょうか
0,45,54,0,0,45,57,0,それともこのようなことを相談してしまっているということは
0,45,57,0,0,45,59,0,もう手遅れなんでしょうか
0,45,59,0,0,46,2,0,最近の自分の悩み解決してもらえたら嬉しいです
0,46,2,0,0,46,5,0,というお便りをいただきました
0,46,6,0,0,46,9,0,これは個人的には一回離れた方がいいと思います
0,46,14,0,0,46,19,0,VTuberって基本的には娯楽なので
0,46,20,0,0,46,22,0,あまり主語を大きくすると
0,46,22,0,0,46,26,0,そういうつもりでやってないんだけどっていう人も
0,46,26,0,0,46,28,0,いらっしゃるかなと思うんですけど
0,46,28,0,0,46,34,0,基本的に見てる方に楽しんでもらうために活動している人がほとんどだと思うので
0,46,35,0,0,46,42,0,そういう風に受け取られるようなことをしてしまっている
0,46,42,0,0,46,44,0,っていう風に知ることとか
0,46,44,0,0,46,48,0,そういう風に心配してしまうこと自体が
0,46,50,0,0,46,54,0,活動している側にも良くないし
0,46,54,0,0,46,58,0,もちろんリスナーさんお便りくださった方にも
0,46,58,0,0,47,0,0,よろしくないと思うので
0,47,0,0,0,47,3,0,今本当に無限の選択肢があるので
0,47,3,0,0,47,11,0,たくさん雑談配信している方とかを見つけるのもいいと思います
0,47,11,0,0,47,14,0,エンターテイメントコンテンツなんでね
0,47,16,0,0,47,19,0,仕事とか学校とかで
0,47,19,0,0,47,23,0,多少自分が我慢して続けないといけないことってあると思うんで
0,47,23,0,0,47,25,0,自分がその
0,47,25,0,0,47,28,0,世の中って結局優先順位なんで
0,47,30,0,0,47,33,0,自分のね、もちろん健康とか
0,47,33,0,0,47,37,0,最低限の生活とか
0,47,37,0,0,47,42,0,そういうものが多分一番上には来ると思うんですけど
0,47,43,0,0,47,48,0,仕事の中で本当にこの人合わないなっていう
0,47,48,0,0,47,52,0,すげーだるいなこの上司って思う人が
0,47,52,0,0,47,54,0,もしいたとして
0,47,54,0,0,47,57,0,そういう人が言ってくることに対して
0,47,59,0,0,48,1,0,一発殴るか
0,48,1,0,0,48,4,0,その場で自分を収めて我慢するかって
0,48,4,0,0,48,8,0,今後の自分の生活とか
0,48,8,0,0,48,10,0,目標とか
0,48,10,0,0,48,14,0,を天秤にしてると思うんですよね
0,48,14,0,0,48,16,0,世の中の人は大体
0,48,18,0,0,48,20,0,なので
0,48,20,0,0,48,23,0,そういうこともあると思うので
0,48,26,0,0,48,30,0,ただ仕事とか学校とかと違って
0,48,30,0,0,48,34,0,エンターテイメントっていうのは完全に自分で選べるので
0,48,36,0,0,48,40,0,それで自分で苦しさとか
0,48,40,0,0,48,43,0,を持ってしまうような状態にするのは
0,48,43,0,0,48,46,0,自分の選択が間違ってるんじゃないかな
0,48,46,0,0,48,48,0,と思いますね
0,48,48,0,0,48,52,0,結局のところ自分がその箇所分時間の中で
0,48,52,0,0,48,54,0,どういうコンテンツを
0,48,54,0,0,48,55,0,こう
0,48,55,0,0,48,56,0,摂取して
0,48,56,0,0,48,59,0,何をインプットして何をアウトプットするかっていうのは
0,48,59,0,0,49,2,0,完全に自由なんで自分の時間に
0,49,4,0,0,49,6,0,私なんかその
0,49,6,0,0,49,8,0,例えばどうしてもやっぱその子が
0,49,8,0,0,49,11,0,好きだからその子以外はもう
0,49,11,0,0,49,13,0,見れないっていう方ももちろんいると思うんですよね
0,49,13,0,0,49,18,0,すごいもう単押しというか一途な方ももちろんいると思うんですけど
0,49,18,0,0,49,20,0,その今の状態に対して
0,49,20,0,0,49,23,0,自分がどう感じるかみたいなものも
0,49,23,0,0,49,26,0,人間ってある程度コントロールできると私は思うので
0,49,26,0,0,49,30,0,そう押し続けたいって気持ちはもちろん分かるんですよね
0,49,31,0,0,49,33,0,だから結局のところ優先順位かな
0,49,33,0,0,49,35,0,例えばその子が
0,49,35,0,0,49,38,0,自分の中でどうしてもその
0,49,38,0,0,49,41,0,気持ちの比重が大きいというか
0,49,41,0,0,49,44,0,何よりも優先してこれからも応援し続けたい
0,49,44,0,0,49,47,0,だったら自分が変わるしかないし
0,49,49,0,0,49,51,0,でもやっぱその
0,49,51,0,0,49,54,0,多分その活動されてるVTuberさんも
