start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,27,53,0,0,27,54,0,なんか
0,27,54,0,0,27,55,0,なんか
0,27,55,0,0,27,58,0,人の同人誌の趣味も笑っちゃダメなんですよ
0,27,58,0,0,27,59,0,だから
0,27,59,0,0,28,1,0,面白いなって言っちゃダメなんだけど
0,28,1,0,0,28,3,0,それほんとに聞いたとき爆笑したから
0,28,3,0,0,28,5,0,ちょっと来週のね
0,28,5,0,0,28,9,0,ランチミーティングで話したいと思います
0,28,10,0,0,28,12,0,コナン姉妹面白いよね
0,28,12,0,0,28,14,0,マジでやばいと思う
0,28,14,0,0,28,16,0,ということで私は別にですね
0,28,16,0,0,28,18,0,あのー
0,28,18,0,0,28,19,0,なんかなんでも
0,28,19,0,0,28,22,0,特に二成以外のおじゃらいがないので
0,28,22,0,0,28,24,0,個人的にはなんでも読むし
0,28,24,0,0,28,27,0,二次創作でどうなってても別に
0,28,27,0,0,28,30,0,個人的にはなんか
0,28,30,0,0,28,33,0,どうぞお好きにしてくださいという感じです
0,28,33,0,0,28,34,0,でなんか
0,28,34,0,0,28,36,0,嬉しいなと思うのは
0,28,36,0,0,28,38,0,同人誌も嬉しいけど
0,28,38,0,0,28,41,0,グッズとか作ってもらってるの見ると嬉しいですね
0,28,41,0,0,28,43,0,今回も多分コミケで
0,28,43,0,0,28,44,0,えーと
0,28,44,0,0,28,45,0,ピンズとかね
0,28,45,0,0,28,47,0,あのマグカップとか
0,28,47,0,0,28,50,0,作ってくれてた方いたかな
0,28,50,0,0,28,51,0,すごい可愛いなと思って
0,28,51,0,0,28,53,0,個人的にも欲しかったんですけど
0,28,53,0,0,28,55,0,うん
0,28,55,0,0,28,56,0,と思いました
0,28,56,0,0,28,57,0,嬉しいですね
0,28,57,0,0,28,59,0,そういう風に作っていただけるのが
0,28,59,0,0,29,1,0,うん
0,29,1,0,0,29,3,0,えーということで
0,29,3,0,0,29,5,0,めずきさんこれで回答なってたらいいんですけど
0,29,5,0,0,29,7,0,お便りありがとうございました
0,29,9,0,0,29,11,0,では次
0,29,13,0,0,29,14,0,えー
0,29,14,0,0,29,17,0,思春期の手さばきさんからの付属歌
0,29,17,0,0,29,18,0,お便りありがとうございます
0,29,18,0,0,29,19,0,六子さんこんばんは
0,29,19,0,0,29,20,0,こんばんは
0,29,20,0,0,29,24,0,今年の4月英国のサブカル研究所の界隈では
0,29,24,0,0,29,26,0,ちょっとした事件がありました
0,29,26,0,0,29,29,0,マンチェスタ大学で資格人類学を勉強している
0,29,29,0,0,29,31,0,カール・アンダーソンさんは
0,29,31,0,0,29,33,0,私は一人じゃない
0,29,33,0,0,29,35,0,我らみんなは一人だ
0,29,35,0,0,29,39,0,G行為を利用した諸多文化の民族史研究
0,29,39,0,0,29,40,0,を発表しました
0,29,40,0,0,29,42,0,これ論文のタイトルですね
0,29,42,0,0,29,44,0,それはカールさん自ら3ヶ月間
0,29,44,0,0,29,46,0,諸多ものだけでオナニーした
0,29,46,0,0,29,48,0,これ不正義にしてくれてるんですけど
0,29,48,0,0,29,49,0,読んじゃった まあいいか
0,29,49,0,0,29,51,0,体験と結果をまとめた論文でした
0,29,51,0,0,29,54,0,論文が正式にジャーナルに選択され
0,29,54,0,0,29,56,0,大衆に公開された後から
0,29,56,0,0,29,57,0,道徳的にありえない
0,29,57,0,0,29,59,0,オナって博士号が取れるのか
0,29,59,0,0,30,0,0,オナニー研究と言えるのか
0,30,0,0,0,30,3,0,等々の批判がありましたが
0,30,3,0,0,30,4,0,カールさんを指導した
0,30,4,0,0,30,6,0,マンチェスタ大学のシャロン・キンセラ教授
0,30,6,0,0,30,9,0,過去 彼女はロリコン文化の専門家です
0,30,9,0,0,30,10,0,過去都市は
0,30,10,0,0,30,13,0,いつも自分の研究が導く方向に進むよう
0,30,13,0,0,30,15,0,応援していたと
0,30,15,0,0,30,19,0,彼の研究結果に感謝するとインタビューしました
0,30,20,0,0,30,22,0,インタビューに答えましたかな
0,30,22,0,0,30,24,0,カールさんは研究の途中で
0,30,24,0,0,30,26,0,スランプに陥っていたと告白し
0,30,26,0,0,30,27,0,その打開策として
0,30,27,0,0,30,29,0,自分の研究を手伝ってくれた参加者たちと
0,30,29,0,0,30,32,0,同じ経験をしてみる方法を思い出したとのことです
0,30,32,0,0,30,35,0,そしてちょうどその時期に長く付き合っていた恋人と別れ
0,30,35,0,0,30,37,0,一人暮らしになったことも
0,30,37,0,0,30,39,0,研究への意思を強くしてくれた要素で
0,30,39,0,0,30,41,0,研究の正当性のため
0,30,41,0,0,30,43,0,諸多もの以外に性的な刺激になれるものは
0,30,43,0,0,30,46,0,生活から徹底的に排除していたとも発言しました
0,30,46,0,0,30,49,0,僕もサブカルを愛しサブカルで生きる一人として
0,30,49,0,0,30,52,0,これからも彼のような熱意を持った研究者が
0,30,52,0,0,30,54,0,増えるように心から願っています
0,30,56,0,0,30,57,0,ということでね
0,30,58,0,0,30,59,0,いやすごいね
0,31,0,0,0,31,2,0,これねやっぱり本当実在してるのか
0,31,2,0,0,31,3,0,私も一応調べました
0,31,3,0,0,31,5,0,多分実在してると思うんだけど
0,31,6,0,0,31,8,0,すごいしっかりした偽のサイトか
0,31,8,0,0,31,9,0,偽の論文か
0,31,9,0,0,31,11,0,本当に実在してるか
0,31,11,0,0,31,13,0,多分8割9割が実在してると思う
0,31,13,0,0,31,15,0,フェイクニュースじゃないですよ多分
0,31,20,0,0,31,21,0,すごいよね
0,31,21,0,0,31,23,0,そうだから欧米って
0,31,23,0,0,31,25,0,文化的にさ
0,31,26,0,0,31,29,0,少人性愛者に対して
0,31,30,0,0,31,33,0,結構厳しいというか
0,31,34,0,0,31,35,0,なんかチップ
0,31,35,0,0,31,38,0,善家がある人に対してチップ埋め込んだりとか
0,31,38,0,0,31,42,0,その周辺の子供を
0,31,42,0,0,31,44,0,子供のいる家庭が
0,31,44,0,0,31,45,0,その善家
0,31,45,0,0,31,46,0,性犯罪の
0,31,46,0,0,31,49,0,少人性愛の善家がある人の場所が
0,31,49,0,0,31,51,0,分かるようになったりとかするって話を
0,31,51,0,0,31,54,0,聞いたことがあるから
0,31,54,0,0,31,58,0,かなり厳しいと思うんですよね
0,31,58,0,0,32,0,0,これはもう本当かどうか分かんないけど
0,32,2,0,0,32,5,0,普通にその子供とかに対して
0,32,5,0,0,32,10,0,危害を加えた犯人が
0,32,10,0,0,32,12,0,収監されると
0,32,12,0,0,32,15,0,一番ひどくボコされるらしい
0,32,15,0,0,32,17,0,監獄の中で
0,32,19,0,0,32,21,0,という話を聞いたことがある
0,32,22,0,0,32,25,0,一番ボコボコにされるっていう
0,32,27,0,0,32,29,0,アメリカの監獄って
0,32,29,0,0,32,31,0,ドラマのイメージしかないけど
0,32,31,0,0,32,33,0,本当にあんなにとんでもない
0,32,33,0,0,32,36,0,世界が広がっているのかな
0,32,36,0,0,32,38,0,何かで聞いたよな
0,32,39,0,0,32,42,0,クレイジージャーニーとかだったかな
0,32,42,0,0,32,45,0,ちょっと覚えてないんですけど
0,32,47,0,0,32,49,0,だからね
0,32,50,0,0,32,52,0,それがちょっと定かではないんで
0,32,52,0,0,32,54,0,話半分に聞いてほしいんですけど
0,32,54,0,0,32,57,0,そういう中できちんと学問としてね
0,32,58,0,0,33,2,0,研究してる方がいるっていうのと
0,33,2,0,0,33,4,0,こういうふうにきちんとね
0,33,4,0,0,33,9,0,自分の体を使って研究して
0,33,9,0,0,33,12,0,その成果をきちんと論文にまとめているっていうのが
0,33,12,0,0,33,16,0,本当に素晴らしいなと思いました
0,33,16,0,0,33,28,0,はい
0,33,36,0,0,33,42,0,やっぱりアメリカの監獄って
0,33,42,0,0,33,48,0,やっぱり日本のイメージとは全然違うというか
0,33,48,0,0,33,50,0,私も正直日本の監獄のイメージって
0,33,50,0,0,33,53,0,完全にゴールデンカムイしかないから
0,33,53,0,0,33,57,0,ゴールデンカムイに準ずることになるんだけど
0,33,57,0,0,34,1,0,それも多分現状との乖離はなはだしいと思うんで
0,34,1,0,0,34,5,0,まあ多分全然違うのかなって思いますよね
0,34,5,0,0,34,10,0,結構監獄を舞台にしたドラマって
0,34,10,0,0,34,15,0,結構海外ドラマだと割と多いイメージがあって
0,34,15,0,0,34,19,0,あとオレンジーズニューブラックとかあったかな
0,34,19,0,0,34,23,0,あの女性のね
0,34,23,0,0,34,29,0,習慣されている女性たちが主人公の
0,34,29,0,0,34,34,0,オレンジーズニューブラック
0,34,34,0,0,34,35,0,うんあるよな
0,34,35,0,0,34,40,0,あと個人的にはシカゴも好きですかね
0,34,40,0,0,34,42,0,シカゴのね
0,34,42,0,0,34,45,0,確かミュージカルの映画になってて
0,34,45,0,0,34,49,0,キャサリン・セタジョンズとかレネ・セルビガーとか出てるんだけど
0,34,49,0,0,34,51,0,なんかそれがね
0,34,51,0,0,34,58,0,もともと出てくるいい女が片っ端からの前科者っていう
0,34,58,0,0,35,3,0,そういう感じで途中で監獄でめちゃめちゃ歌って踊るんだけど
0,35,3,0,0,35,8,0,そのシーンがすごい好きですね
0,35,8,0,0,35,12,0,プリズンブレイクってなんか聞いたことあるな
0,35,12,0,0,35,16,0,プリズンブレイク聞いたことある
0,35,16,0,0,35,19,0,あ、ジョジョ
0,35,19,0,0,35,22,0,ジョジョもた…あ、グリーンマイル
0,35,22,0,0,35,27,0,グリーンマイルも確か見たことある気がするな
0,35,27,0,0,35,33,0,見たことある気がするし知るほどない気はする
0,35,33,0,0,35,36,0,シカゴはミュージカルですね
0,35,36,0,0,35,42,0,はい、ということでもしよかったらぜひとも見てみてください
0,35,42,0,0,35,43,0,シカゴ
0,35,43,0,0,35,46,0,オレンジヌーブラック私は見てないんですけど
0,35,46,0,0,35,53,0,知人からねお勧めされたんで面白いと思います
0,35,53,0,0,35,58,0,では次ですねお便りを読ませていただきたいと思います
0,35,58,0,0,36,2,0,匿名の方からのお便りでした
0,36,2,0,0,36,3,0,六甲子さんこんばんは
0,36,3,0,0,36,6,0,最近の若い子は苦痛点を使わないという話を聞きました
0,36,6,0,0,36,9,0,どこか冷たい印象を受けるそうです
0,36,9,0,0,36,11,0,重大向けの相談機関のマニュアルには
0,36,11,0,0,36,15,0,親近感を出すために苦痛点を使わないという指示もあるのだとか
0,36,15,0,0,36,18,0,とはいえ苦痛点をつけないのは今に始まったことではなく
0,36,18,0,0,36,20,0,5チャンネルが2チャンネルだった頃
0,36,20,0,0,36,24,0,苦痛点をつけるとゴミつきと煽られる文化がありました
0,36,24,0,0,36,25,0,へーそんなのあるんだ
0,36,25,0,0,36,30,0,そこで七紫インクの各メンバーの苦痛点の使用状況を確認してみました
0,36,30,0,0,36,33,0,対象はツイッターの最新投稿50件ほど
0,36,33,0,0,36,35,0,youtubeのコミュニティを10件ほど
0,36,35,0,0,36,37,0,配信の概要欄を10件ほどです
0,36,37,0,0,36,39,0,最初はツイッターだけにしようと思っていたのですが
0,36,39,0,0,36,43,0,媒体によって大きく異なる人が数人いたのでyoutubeも確認しました
0,36,43,0,0,36,45,0,とはいえ厳密に数えたわけではなく
0,36,45,0,0,36,50,0,ざっと眺めた印象のためあくまでも参考程度に
0,36,50,0,0,36,52,0,全員を紹介すると長すぎるため
0,36,52,0,0,36,55,0,全体的な傾向と特徴的な人を紹介します
0,36,55,0,0,36,58,0,まず全体としては苦痛点を対応する人は少数派です
0,36,58,0,0,37,2,0,また短い文章やカジュアルな柔らかい文章では苦痛点の使用率が低くなり
0,37,2,0,0,37,7,0,長い文章やお知らせなどの固い文章では使用率が低くなる傾向が見られます
0,37,7,0,0,37,9,0,ツイッターでの苦痛点の使用率は低めです
0,37,9,0,0,37,12,0,特に苦点はあまり使用されません
0,37,12,0,0,37,15,0,文末は絵文字やエクスクロメーションマークが対応されます
0,37,15,0,0,37,19,0,文末に何もないブランクな文章を書くのは数人だけです
0,37,21,0,0,37,25,0,youtubeのコミュニティはツイッターより苦痛点の使用率が高くなります
0,37,25,0,0,37,30,0,とはいえほとんど使用しない方が多数派です
0,37,30,0,0,37,33,0,配信の概要欄は配信ごとのコメントを必ず付ける人と
0,37,33,0,0,37,35,0,テンプレート分だけの人がおり
0,37,35,0,0,37,37,0,そもそもの文集量に差があります
0,37,37,0,0,37,40,0,配信ごとのコメントは短文のためか苦痛点はほぼ使われません
0,37,40,0,0,37,45,0,テンプレートの中で苦痛点を使っている人は比較的多めです
0,37,47,0,0,37,49,0,次に個々人の内容を紹介します
0,37,49,0,0,37,53,0,苦毒になるため継承を省略しておりますがご容赦ください
0,37,53,0,0,37,55,0,苦痛点を対応するのは
0,37,55,0,0,38,0,0,稲葉はねる、風見九九、月の岸よる、西雄寿明有、安土ゆげ、鈴見禰毛です
0,38,0,0,0,38,2,0,禰毛多が意外でした
0,38,2,0,0,38,11,0,苦痛点を対応するが苦点をほぼ使用しないのは 宇野原泉、奏で観音、首相クリス、赤根観音、紫水奇儀です
0,38,11,0,0,38,16,0,このうちクリスと奇儀ちゃんだけは文末がブランクの文章を対応していました
0,38,16,0,0,38,21,0,関白無古、美子は苦痛点をほぼ使用せず苦点を対応する文章を書きます
0,38,21,0,0,38,24,0,このような書き方をするのは美子ちゃんだけです
0,38,26,0,0,38,31,0,また一般的な傾向として一文が長くなると苦痛点の使用率は上がりますが
0,38,31,0,0,38,35,0,石崎安孝は文が長めな傾向があるわりに苦点を使いません
0,38,35,0,0,38,37,0,苦点もほぼ使用しません
0,38,37,0,0,38,40,0,またメディアによって大きく異なる人もいます
0,38,40,0,0,38,43,0,大浦る加古、湖南美愛は媒体によって異なります
0,38,43,0,0,38,48,0,ツイッターでは苦痛点をほぼ使用しませんが コミュニティや概要欄では苦痛点を対応する傾向があります
0,38,48,0,0,38,51,0,F1とコモニュメントでも媒体で異なります
0,38,51,0,0,38,56,0,全体的に苦痛点を使用しない傾向が見られるのですが ツイッターに限り苦痛点を対応します
0,38,56,0,0,39,1,0,その他の人はサワールド苦痛点の使用率は低めです
0,39,1,0,0,39,6,0,こうして眺めてみると苦痛点一つとっても 各人の個性がありほっこりしました
0,39,6,0,0,39,9,0,個人的には意外だったのはるか子さんです
0,39,9,0,0,39,11,0,苦痛点を対応するイメージだったのが
0,39,11,0,0,39,14,0,ツイッターでは苦痛点をほぼ使用していないのが意外でした
0,39,14,0,0,39,16,0,意識して変えられているのでしょうか
0,39,16,0,0,39,18,0,ということで
0,39,18,0,0,39,22,0,すごいねしっかり調べていただいて面白いですね
0,39,22,0,0,39,26,0,なんかあの結構ね
0,39,26,0,0,39,29,0,あの個人的には
0,39,29,0,0,39,31,0,あのー
0,39,31,0,0,39,33,0,痛点というか
0,39,33,0,0,39,37,0,エクスクラメーションマークの使い方に
0,39,37,0,0,39,39,0,あの癖がある人と
0,39,39,0,0,39,41,0,あと
0,39,41,0,0,39,43,0,三点リーダー
0,39,43,0,0,39,45,0,あの点点点ですね
0,39,45,0,0,39,46,0,うん
0,39,46,0,0,39,47,0,あれの使い方に
0,39,47,0,0,39,49,0,あの癖のある人が
0,39,49,0,0,39,53,0,結構わかりやすいなと思ってて
0,39,53,0,0,39,55,0,あのー
0,39,55,0,0,39,58,0,多分月ノ木チロルと
0,39,58,0,0,40,3,0,あとひよくのクロスピースの小白百合さんは
0,40,3,0,0,40,4,0,あのー
0,40,4,0,0,40,7,0,エクスクラメーションマークが反覚なんだよね
0,40,7,0,0,40,8,0,そう
0,40,8,0,0,40,10,0,だからそれがすごい
0,40,10,0,0,40,12,0,あ、二人
0,40,12,0,0,40,13,0,多分二人だけだと思う
0,40,13,0,0,40,15,0,7thincの中だと
0,40,15,0,0,40,18,0,私7thincに所属してるんですけど事務所が
0,40,18,0,0,40,21,0,反覚のエクスクラメーション使ってるのは
0,40,21,0,0,40,22,0,二人だけだと思う
0,40,22,0,0,40,24,0,で
0,40,24,0,0,40,26,0,結構特徴的なのは
0,40,26,0,0,40,30,0,あの湯野原泉の点の使い方で
0,40,30,0,0,40,33,0,湯野原泉は確か三点リーダーじゃなくて
0,40,33,0,0,40,34,0,普通に
0,40,34,0,0,40,36,0,あのー
0,40,36,0,0,40,38,0,普通のね
0,40,38,0,0,40,40,0,なんていうんだっけ
0,40,40,0,0,40,42,0,中点みたいな
0,40,42,0,0,40,46,0,なんかあの点ってやつを二つしか使わないんだよね
0,40,46,0,0,40,48,0,確か
0,40,48,0,0,40,50,0,中黒
0,40,50,0,0,40,52,0,を
0,40,52,0,0,40,56,0,多分ね二つしか使わない文章が多い気がする
0,40,56,0,0,40,57,0,そう
0,40,57,0,0,40,58,0,なんで
0,40,58,0,0,41,0,0,なんかそれがねすごい特徴的でね
0,41,0,0,0,41,2,0,結構覚えてる
0,41,2,0,0,41,3,0,うん
0,41,3,0,0,41,6,0,だからあのー
0,41,6,0,0,41,10,0,結構ね人の文章の癖を
0,41,10,0,0,41,13,0,見るの好きなんだけど
0,41,13,0,0,41,15,0,うん
0,41,15,0,0,41,16,0,私結構あの
0,41,16,0,0,41,18,0,そうそう文体だけは誰が勝てる
0,41,18,0,0,41,20,0,かえたか当てる企画できそうだと思う
0,41,20,0,0,41,21,0,割とできるね
0,41,21,0,0,41,23,0,あとね
0,41,23,0,0,41,25,0,あのクギタスは本当に分かりやすい
0,41,25,0,0,41,27,0,クギタスは絶対なんかあのシュシュシュシュシュって
0,41,27,0,0,41,30,0,なんか誰かを殴ってる
0,41,30,0,0,41,31,0,あのー
0,41,31,0,0,41,33,0,なんだっけ絵文字?あれ?
0,41,33,0,0,41,35,0,なんて言うんだっけあれ
0,41,35,0,0,41,37,0,あのシュシュシュってやつと
0,41,37,0,0,41,39,0,あとなんか寝っ転がってるやつがついてると
0,41,39,0,0,41,41,0,あクギタスだなと思う
0,41,41,0,0,41,44,0,はははははは
0,41,44,0,0,41,45,0,顔文字
0,41,45,0,0,41,47,0,そう
0,41,47,0,0,41,48,0,なんすよね
0,41,48,0,0,41,51,0,めちゃめちゃ分かりやすい
0,41,51,0,0,41,52,0,うん
0,41,52,0,0,41,54,0,あとなんかあの語尾がちょっと
0,41,54,0,0,41,55,0,あのーえ?
0,41,55,0,0,41,56,0,なんだこの語尾って言うときは
0,41,56,0,0,41,58,0,だいたい草屋一華ね
0,41,58,0,0,42,0,0,うん
0,42,0,0,0,42,3,0,おはゆとかがあの結構ありますね
0,42,3,0,0,42,5,0,どういうおはようをどうやって活用したら
0,42,5,0,0,42,7,0,おはゆなんだという
0,42,7,0,0,42,8,0,そう
0,42,8,0,0,42,12,0,がそれが結構草屋一華感ある
0,42,12,0,0,42,16,0,この間なんか始まる始まるわよえーって言ってたよね
0,42,16,0,0,42,19,0,はははははは
0,42,19,0,0,42,22,0,はははは
0,42,22,0,0,42,26,0,始まるわよえーって言ってた
0,42,26,0,0,42,27,0,ひらひかり?
0,42,27,0,0,42,29,0,ひらひかりはもう発狂してたらひらひかりです
0,42,29,0,0,42,31,0,分かりやすいよね
0,42,31,0,0,42,32,0,うん
0,42,32,0,0,42,35,0,あの1文目と2文目の
0,42,35,0,0,42,38,0,あのー意味的なつながりがなかったら
0,42,38,0,0,42,41,0,それがひらひかりだと思ってる私は
0,42,41,0,0,42,45,0,クレイジーがいい意味でクレイジーツイッター
0,42,45,0,0,42,48,0,ツイッターガールだからひらひかりは
0,42,48,0,0,42,50,0,分かりやすいですねうん
0,42,50,0,0,42,53,0,っていう感じで結構ね人によって
0,42,53,0,0,42,56,0,あの癖が出るなーって思ってたんで
0,42,56,0,0,42,59,0,面白いなーって思いました
0,42,59,0,0,43,3,0,最近なんか一番最近ツイート誰がしてるのかな
0,43,3,0,0,43,5,0,なーシンク見てみよう
0,43,5,0,0,43,7,0,あらー
0,43,7,0,0,43,11,0,あーでもなんか点の使い方面白いな確かに
0,43,11,0,0,43,14,0,あと絵文字もやっぱ癖出るよね
0,43,14,0,0,43,16,0,うん
0,43,16,0,0,43,20,0,絵文字も癖出るなーと思うし
0,43,20,0,0,43,24,0,私基本的にあの絵文字使うのめっちゃ苦手だから
0,43,24,0,0,43,27,0,はははははは
0,43,27,0,0,43,30,0,絵文字使うのがめっちゃ苦手
0,43,30,0,0,43,35,0,なので全部秘奏感なっちゃうから
0,43,35,0,0,43,39,0,全部秘奏感なっちゃうから苦手なんだけど
0,43,39,0,0,43,41,0,割となんかあのー
0,43,41,0,0,43,44,0,あこの絵文字使ってるってことはこの人かな
0,43,44,0,0,43,47,0,みたいなのはなんとなくありますね
0,43,47,0,0,43,49,0,うん
0,43,49,0,0,43,52,0,最近動物動物使ってるのはあのー
0,43,52,0,0,43,56,0,動物の絵文字の絵文字の絵文字の絵文字の絵文字
0,43,56,0,0,44,0,0,最近動物動物使ってるのはあのー
0,44,0,0,0,44,3,0,いちかさんに動物使ったらって言われたから
0,44,3,0,0,44,5,0,絵文字動物使ったら
0,44,5,0,0,44,7,0,なんか全然その子供
0,44,7,0,0,44,10,0,なんか動物とか好きなんですけど結構
0,44,10,0,0,44,14,0,あんま動物好きに見えないっていう話をしたら
0,44,14,0,0,44,17,0,なんか絵文字絵文字使えば動物の絵文字使えば
0,44,17,0,0,44,19,0,適当なアドバイスもらったんで
0,44,19,0,0,44,22,0,売ってますはい
0,44,22,0,0,44,25,0,っていう感じですね
0,44,25,0,0,44,27,0,今後もねあのー
0,44,27,0,0,44,30,0,七死インクメンバーのね
0,44,30,0,0,44,32,0,その文章の癖など
0,44,32,0,0,44,35,0,あと品質ごくとかね
0,44,35,0,0,44,39,0,ありましたら研究結果ぜひお待ちしております
0,44,39,0,0,44,41,0,よろしくお願いします
0,44,41,0,0,44,44,0,あそうそう柔らかくなるからいいんだよ
0,44,44,0,0,44,46,0,この間そのアークっていうゲーム
0,44,46,0,0,44,49,0,あのゆげさんがねサーバー立ててくれて
0,44,49,0,0,44,52,0,七死インクのサーバー立ててくれたんで
0,44,52,0,0,44,55,0,みやちと二人でこの間入ったんですけど初めて
0,44,55,0,0,45,0,0,その時に本当に何にも知らない状態で始めたんですけど
0,45,0,0,0,45,3,0,なんかねリスナーさんがいろいろね
0,45,3,0,0,45,6,0,何から何まで教えてくださってて
0,45,6,0,0,45,9,0,でそのいろいろ教えてくれるアドバイスのコメントに
0,45,9,0,0,45,12,0,全部ハートつけてくれてたのだから
0,45,14,0,0,45,16,0,すごい柔らかいし
0,45,16,0,0,45,18,0,すごい面白かった
0,45,18,0,0,45,21,0,途中でなんかお母さんみたいになってきて
0,45,21,0,0,45,24,0,最初ひそかだったんだけどだんだんだんだんなんか
0,45,24,0,0,45,26,0,ちょっとねなんだろうな
0,45,26,0,0,45,32,0,隣に住んでるすごい世話焼きのおばさんみたいな感じになってきて
0,45,32,0,0,45,35,0,とても親近感がわきました助かりました
0,45,37,0,0,45,40,0,そうまあ指示込めというかアドバイスね
0,45,40,0,0,45,44,0,アドバイスなんとかしろっていう人はね本当に一人もいなかったし
0,45,44,0,0,45,47,0,こうした方がいいんじゃないとかこれでできるよみたいな感じのことを
0,45,47,0,0,45,49,0,つけてくれてよりね
0,45,49,0,0,45,53,0,柔らかく伝えてくれてる人がいて大変助かりました
0,45,53,0,0,45,55,0,ありがとうございます
0,45,57,0,0,45,59,0,隣に住んでる世話焼きの人かね
0,46,2,0,0,46,5,0,ということででは次のお便り読ませていただきたいと思います
0,46,5,0,0,46,7,0,47分だやっべ47分だやっべ
0,46,7,0,0,46,10,0,ネオ県六園さんからのお知らせですねお便りありがとうございます
0,46,10,0,0,46,13,0,ルカコさんリスナーの皆さんこんばんはこんばんは
0,46,13,0,0,46,19,0,皆さんはファントムバイブレーションシンドローム日本語で幻想振動症候群と呼ばれるものをご存知でしょうか
0,46,19,0,0,46,22,0,やたら中に見えたかっこいいネーミングに反して実態は
0,46,22,0,0,46,26,0,え今スマホ震えた?気のせいだったわってなるアレです
0,46,26,0,0,46,31,0,自分がスマホ依存症気味なこともあったか結構な頻度でこれになるのですが
0,46,31,0,0,46,33,0,仕事中だと少し事情が変わります
0,46,33,0,0,46,39,0,私は普段仕事中はすぐに取り出せるようにスーツや作業着の内ポケットにスマホを入れているのですが
0,46,39,0,0,46,42,0,最近ついにファントムが現れたのです
0,46,42,0,0,46,48,0,しかし内ポケットにファントムが現れるということは必然的に振動を感じるところも変わってきます
0,46,48,0,0,46,50,0,そう、乳首です
0,46,50,0,0,46,54,0,かすかに感じる乳首へのファントムにスマホを取り出すもそれは幻想
0,46,54,0,0,46,58,0,仕事という常在線上において戦場ですね
0,46,58,0,0,47,2,0,乳首へのファントムは集中力に大きな影響を与えます
0,47,2,0,0,47,5,0,このままではファントムに乳首を開発されてしまいます
0,47,5,0,0,47,8,0,ファントム乳首ディベロップメントです
0,47,8,0,0,47,12,0,よかこさん、リスナーの皆さん、私はファントムに抗うべきでしょうか?
0,47,12,0,0,47,17,0,それともファントムに身を委ね、新たな扉を開くべきでしょうか?
0,47,17,0,0,47,20,0,というね、お悩み来てます
0,47,20,0,0,47,22,0,あ、ちょっとひそかが興奮しちゃってますね
0,47,22,0,0,47,25,0,興奮しちゃうじゃないかって言ってるな
0,47,25,0,0,47,28,0,これはね、あのー
0,47,28,0,0,47,31,0,1点気をつけないといけないと思うんですけど
0,47,31,0,0,47,36,0,これさ、あのー多分スマートフォンが1台しかなくて
0,47,36,0,0,47,39,0,普通その、多分シャツとかの
0,47,39,0,0,47,42,0,スーツのシャツのポケットって片方しかないよね
0,47,42,0,0,47,46,0,ってことはさ、しかもなんかほぼ左じゃない?
0,47,46,0,0,47,48,0,ほぼ左についてる?あ、ちょっと右についてる?
0,47,48,0,0,47,51,0,ちょっと分かりかねるんですけど
0,47,51,0,0,47,55,0,ということはさ、片方の乳首だけ開発されるってことじゃん
0,47,55,0,0,47,57,0,だからなんか両方
0,47,57,0,0,48,0,0,両方一緒に開発した方がいいんじゃない?
0,48,0,0,0,48,2,0,ほぼ左?
0,48,2,0,0,48,3,0,そう
0,48,3,0,0,48,6,0,だってそしたらだからアンバランスじゃないですか?
0,48,6,0,0,48,8,0,いざ、だから
0,48,8,0,0,48,11,0,まあそのー
0,48,11,0,0,48,14,0,いざ、参る!みたいな感じになった時に
0,48,16,0,0,48,18,0,なんかそのー
0,48,18,0,0,48,22,0,片方だけ異常に左化してたりしたら
0,48,22,0,0,48,26,0,それはそれでちょっと面白おかしいのでは?
0,48,26,0,0,48,28,0,まあ、もちろんね、片方
0,48,28,0,0,48,31,0,まあサイズっていうのはね、人間の顔もね
0,48,31,0,0,48,36,0,左右対称であることはマレーという話も聞いたことがあるんですけども
0,48,36,0,0,48,39,0,まあだからそのー
0,48,39,0,0,48,42,0,まあ、そういうこともあるか
0,48,46,0,0,48,47,0,そういうこともあるか
0,48,47,0,0,48,50,0,まあアンバランスな方がいいか
0,48,51,0,0,48,57,0,なんかコメントで見たらなんかアンバランスな方がエッチだよっていうコメントがあったんで
0,48,57,0,0,49,1,0,なんか私の考え方がちょっとあれだったのかもしれないですね
0,49,1,0,0,49,6,0,固定観念に囚われたつまらない思考をしていたのかも
0,49,8,0,0,49,10,0,アンバランスな乳首開発
0,49,12,0,0,49,15,0,えっ、ちょっと天才のコメント見つけた
0,49,15,0,0,49,18,0,右は君のために取っておいたよって言える
0,49,18,0,0,49,20,0,えっ、天才じゃん
0,49,20,0,0,49,22,0,左は開発しちゃったけど
0,49,22,0,0,49,25,0,右はちゃんと用意しといたよって
0,49,25,0,0,49,27,0,開発地域だよって
0,49,27,0,0,49,28,0,いいね
0,49,28,0,0,49,32,0,えっ、それぜひ使ってくださいね皆さん
0,49,33,0,0,49,36,0,ここが君のフロンティアだよって
0,49,38,0,0,49,39,0,なんだこのラジオ
0,49,39,0,0,49,41,0,じゃあ次行きます
0,49,45,0,0,49,47,0,ちょっとね新コーナーなんですけど
0,49,47,0,0,49,55,0,あばばばばばばば
