start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,25,34,0,0,25,41,0,るか子さんリスナーの皆さんこんばんは私は先日誕生日を迎えた26歳童貞です
0,25,41,0,0,25,47,0,私は生まれてこの方女性と付き合ったこともなければマジでや性行為を行ったことなど一度もありません
0,25,47,0,0,25,53,0,20代も後半戦になり私は今後も女性と付き合っていることを知っています
0,25,53,0,0,25,58,0,20代も後半戦になり正直一生このままなのかと思ってしまうことがあります
0,25,58,0,0,26,2,0,なのでいっそのことをお店で卒業してしまおうかと思っています
0,26,2,0,0,26,8,0,ですが本当にいいのか素人童貞でいいのかと思っています
0,26,8,0,0,26,13,0,なのでそういったお店に詳しそうなるか子さんの見解をぜひともお聞きしたいです
0,26,13,0,0,26,20,0,というお便りが来ましたこれは結構なんか真面目な真面目なねお便りなんじゃないかなって
0,26,20,0,0,26,34,0,思ったんだけどまず一点お伺いしたいのがそのそういったお店に詳しそうなるか子さんの見解をぜひともお聞きしたいというのはちょっとどういうことですか私は一度も行ったことがありませんし今後もいけないと思います
0,26,34,0,0,26,36,0,うん
0,26,36,0,0,26,42,0,おそらくいけないんじゃないかなとまああの女性向け風俗店もあるし
0,26,42,0,0,26,49,0,あの女性だのその女性とまあそのねお風呂の中で自由恋愛するお店もあるので
0,26,49,0,0,26,53,0,まあ今後一切ないということは多分ないと思うんですけど
0,26,53,0,0,26,57,0,なんでそう思われたのかはちょっとわかりませんけど
0,26,57,0,0,27,3,0,確かに昼休みピンクサノンに走り出していたっていう
0,27,3,0,0,27,14,0,本がね風俗に関するエッセイなんですけどこれめちゃくちゃ面白いんでぜひとも読んでいただきたいなと思います一度面白いんでね
0,27,14,0,0,27,16,0,なんかの
0,27,16,0,0,27,20,0,私はね正直素人童貞でも全然いいんじゃないかなと思いますよ
0,27,20,0,0,27,24,0,まあこれ個人的な意見ですけど
0,27,24,0,0,27,26,0,だいたいその
0,27,26,0,0,27,30,0,例えばそのいわゆる性経験の話になった時に
0,27,30,0,0,27,38,0,なんかやっぱりその印象深いものですか童貞卒業した回その会話みたいな話を聞くと
0,27,38,0,0,27,46,0,オンムネなんかあんましっかり覚えてないんだよねみたいななんか印象特になかったかなみたいな
0,27,46,0,0,27,52,0,っていうのが結構聞きます女性にしろ男性にしろなんで別にそんな
0,27,52,0,0,27,56,0,あーその話を聞いて私が思ったのは
0,27,56,0,0,27,58,0,結局のところその
0,27,58,0,0,28,1,0,まあその性行為を経験したからといって
0,28,1,0,0,28,9,0,何かしらその大きないわゆるそのトリガーだったりエポックメイキングな
0,28,9,0,0,28,17,0,あの出来事になるって思ってるって結局童貞化処女だけなんじゃないかなっていう
0,28,17,0,0,28,26,0,そのだからその初体験を済ませることによって何を得るかって言ったら別になんかセックスしたからって人間ってそんないきなり一夜で変わったりするもんじゃないんだな
0,28,26,0,0,28,31,0,っていうことを人間は初体験を済ませることによって得る
0,28,31,0,0,28,34,0,それ以上でもそれ以下でもないんじゃないかなっていうのを
0,28,34,0,0,28,40,0,あのまあ完全にミミイド神話ですけど私はカジュアル処女なんでねさっきのケヒラさん曰く
0,28,40,0,0,28,47,0,あのまあそれを聞いて思ってまあそうなのかなーって感じで考えてるんで別に素人童貞でもいいんじゃないですかね
0,28,47,0,0,28,50,0,挙手して発言した方がいいですかそうですね
0,28,50,0,0,28,54,0,あはははは
0,28,54,0,0,29,2,0,何かを得るっていうか何かを捨てる別に何も捨てるものはないんじゃない童貞捨てるとか処女捨てるって言うけど特に何も捨てられないでしょ
0,29,2,0,0,29,7,0,特に何も失わず何も得ることがないんじゃないかな
0,29,7,0,0,29,14,0,でまあ私はその人の経験談を聞いたりとかいわゆるそのエッセイなり小説なりを読んで
0,29,14,0,0,29,16,0,そのように思っていますが
0,29,16,0,0,29,22,0,まあ所詮ねカジュアル処女なんで挙手しないと発言できませんし
0,29,22,0,0,29,24,0,あはははは
0,29,24,0,0,29,33,0,これさ本当にさ私がさ配信でカジュアル処女なんでって言ってて意味あの一回その龍ヶ崎リーサのチャンネルでやった配信見てない方何の意味もわかんないよね
0,29,33,0,0,29,39,0,あの見てください聖壁コラボやってるんで一度
0,29,39,0,0,29,43,0,なんであのーあそうですね
0,29,43,0,0,29,48,0,まあ病気だけ病気?病気もか大丈夫だと思うけどね
0,29,48,0,0,29,56,0,ただあのこれはね私がその風俗狂いのねあの情緒から聞いた話なんですけど
0,29,56,0,0,29,59,0,もしその初めてをすごくいい
0,29,59,0,0,30,1,0,まああのこれは
0,30,1,0,0,30,3,0,あのー
0,30,3,0,0,30,7,0,しもふり妙女の聖夜さんが言ってたやつと
0,30,7,0,0,30,12,0,あのー私の風俗狂いの上司が言ってたんで
0,30,12,0,0,30,15,0,結構ねあのー
0,30,15,0,0,30,21,0,角度の高い情報だと思うんですけど風俗っていうのは基本失敗しに行くものです
0,30,21,0,0,30,30,0,"あのあーすごいいい子だったなぁいい女王だったなぁって思うのは全体の2割ぐらい2,3割ぐらいなんで"
0,30,30,0,0,30,32,0,あのー
0,30,32,0,0,30,36,0,絶対にいい思いができるとは限らないですただ
0,30,36,0,0,30,44,0,あの私が聞いた話によるとおおむねその例えばソープだったら6万円以上のお店のいわゆる高級店とかに行くと
0,30,44,0,0,30,48,0,だいたいその勝率が結構上がるみたいな
0,30,48,0,0,30,51,0,話は聞きましたけど
0,30,51,0,0,30,58,0,6万円以上の店もあるんですよ実際ただ6万円以上はもう頭打ちかなみたいな
0,30,58,0,0,31,2,0,なんであの基本的にはもうだいたい
0,31,2,0,0,31,7,0,例えば吉原とか行くんだったら6万円ぐらいのお店で
0,31,7,0,0,31,10,0,満を持してすごい頑張って貯金していくんだったら
0,31,10,0,0,31,14,0,そうこうにちゃんといけばあのー
0,31,14,0,0,31,19,0,おおむねそんなすごい最悪な初対決がならないんじゃないかな
0,31,19,0,0,31,23,0,思いますね
0,31,23,0,0,31,29,0,"2,3万で十分の人は多分なんか手慣れてる人じゃない?わかんないけど"
0,31,29,0,0,31,33,0,まあおおむねなんかそのような話を聞いたことがあります
0,31,33,0,0,31,37,0,ただまあ別にどうでしょうね
0,31,37,0,0,31,41,0,まあそんな別に満を持していくようなところでもない気がします
0,31,41,0,0,31,44,0,遊びの範疇としてね
0,31,44,0,0,31,50,0,自分が楽しめそうだなと思う6万円払ってもいい経験ができそうなぐらいの
0,31,50,0,0,31,53,0,テンションでなんか人生
0,31,53,0,0,31,56,0,インドみたいに考えない方がいいかも
0,31,56,0,0,31,59,0,私は別にインド行っても人生変わんないと思うし
0,31,59,0,0,32,3,0,あとやたらインドを進めてくる人はうさんくさいなと思うんですけど
0,32,3,0,0,32,10,0,あ童貞をしてたら人生が変わるとか人間的に何か新しいものを得られるとか
0,32,10,0,0,32,15,0,自信がつくみたいなことはないと思って行った方がいいと思いますね
0,32,15,0,0,32,17,0,個人的にはね
0,32,17,0,0,32,23,0,ということで私は別に風俗には一度も行ったことがないので話半分に聞いといてください
0,32,23,0,0,32,28,0,てか全部の話を話半分に聞いといてください
0,32,28,0,0,32,36,0,あとガンジス川は絶対目浴しちゃダメって聞いたことありますよ
0,32,36,0,0,32,40,0,うちゃくちゃ衛生的にあれなんでね
0,32,40,0,0,32,44,0,あらゆるものが流れてくるらしいからガンジス川って
0,32,44,0,0,32,50,0,皆さんもねインドに行った際はガンジス川では目浴しないように
0,32,50,0,0,32,52,0,あとやっぱその
0,32,52,0,0,32,56,0,私はさくらももこさんのエッセイを読んだ時に
0,32,56,0,0,33,2,0,とにかくやっぱりそのめちゃめちゃ物品をねだられて本当にしんどかったというのを読んでるので
0,33,2,0,0,33,10,0,それもまたねそれで皆さんの人生が変わってる人もいるかもしれないですけどね
0,33,10,0,0,33,14,0,まあまあそのあたりは皆さんそれぞれ感じ方が違うのでね
0,33,14,0,0,33,20,0,センサー判別生き物の対応性を指示していきましょう
0,33,20,0,0,33,23,0,では次
0,33,23,0,0,33,30,0,あやべハルキゲニアの佃煮大好きマンさんからの付丁田ですありがとうございます
0,33,30,0,0,33,35,0,あ席します
0,33,35,0,0,33,37,0,りょうかくさんこんばんはこんばんは
0,33,37,0,0,33,43,0,公式によるイベントカウントダウン動画も始まりいよいよ七指フェスが近づいてきたなぁと実感する
0,33,43,0,0,33,48,0,今日はこの頃お忙しい中今夜も素敵なラジオをありがとうございます
0,33,48,0,0,33,54,0,素敵と感じる人もこの世の中には一人二人いると信じて私は配信していますから日々
0,33,54,0,0,33,58,0,さて改めてイベントの開催が近づいていることにわくわくするとともに
0,33,58,0,0,34,3,0,現地参加する際はどんな格好をしていけばいいんだろうと日々悩みながら仕事をしています
0,34,3,0,0,34,8,0,twitter上でお見かけした中だとポポちゃんの車両つびバーベキューコーデを揃えた方や
0,34,8,0,0,34,13,0,揃えた方いるんだすげーこれ後で説明しますね
0,34,13,0,0,34,18,0,ガチ声を体験した長卵を用意された方など準備の段階から楽しまれている素敵な皆さんを見て
0,34,18,0,0,34,23,0,市庁法院としてるかこさんを応援していることを表現できるような格好をしたいなと思いました
0,34,23,0,0,34,31,0,ただ小さな脳みそをフル回転させてもスーツにサングラスという映画でよく見るようなエージェント風な格好しか思いつかず自分のセンスに絶望しています
0,34,31,0,0,34,37,0,もしよろしければるかこさんが一目見てうわぁ庁法院だとわかるようなエキセントリックなコーデがありましたら教えていただけないでしょうか
0,34,37,0,0,34,41,0,頑張って用意してイベントにのどむ所存ですということでね
0,34,41,0,0,34,48,0,えーちょっと今ねあのー初めての人にもわかりやすい
0,34,48,0,0,34,54,0,オーレル格好説明書の一番最初と一番最後に服がダサいっていう情報が提示されたばかりなんですけど
0,34,54,0,0,35,0,0,えーまあ別にダサいダサいダサくないとかじゃないんでねうん
0,35,0,0,0,35,4,0,あのーこのねポポちゃんのシャレーズバーベキューコーデっていうのは
0,35,4,0,0,35,9,0,あのSEIさんのチャンネルでねあのねるちゃん稲葉羽根さんと
0,35,9,0,0,35,15,0,えーイエイリぽぽさんがね日よ黒のイエイリぽぽさんがコーデバトルをした際の
0,35,15,0,0,35,21,0,えーアースなね大地を思わせるようなフレーバーの
0,35,21,0,0,35,28,0,あの非常になんだろサスティナビリティな
0,35,28,0,0,35,35,0,なんだろうねあの森林の香りの森林の香りのバブみたいなコーデがあって
0,35,35,0,0,35,42,0,まあそれが非常に良かったんで個人的にすごいそのネイチャーの擬人化のコーデを揃えた方がいたらしいですね
0,35,42,0,0,35,45,0,めちゃめちゃいいうん
0,35,45,0,0,35,51,0,てのもあるんですけどまあどういったコーデがいいんですかねなんか
0,35,51,0,0,35,57,0,まあまあ私あのフクロウなんで
0,35,57,0,0,36,1,0,フクロウの何かしらとか
0,36,1,0,0,36,5,0,フクロウのダセェセーターとかどうですか
0,36,5,0,0,36,12,0,あの海外ではねあのクリスマスにフクロウのダセェセーターをみんなで来て
0,36,12,0,0,36,20,0,集合するっていうアグリーセーターパーティーっていうのが私は人生でいつかやってみたいんですけど
0,36,20,0,0,36,25,0,フクロウのセーターとかいいかな
0,36,25,0,0,36,39,0,なんかあとはねどうだろうなんかスパイスパイ感のあるああれはあのバナーズメイクスマンみたいなキングスマンみたいな
0,36,39,0,0,36,43,0,だからスーツとサングラスかスーツとサングラスにさ
0,36,43,0,0,36,51,0,スーツにあの黒縁のメガネに傘持ってくるのは晴れの日だよ
0,36,51,0,0,36,58,0,黒縁のメガネに傘持ってくるのは晴れても晴れてても傘
0,36,58,0,0,37,1,0,私はキングスマンめちゃくちゃ好きなんでね
0,37,1,0,0,37,5,0,ただ非常にあの動きにくいと思うので
0,37,5,0,0,37,18,0,あの温度調節体温調節のしやすい応援しやすいサイリウムを振りやすい汗をかいても吸ってくれる格好をしてくれるのが一番いいんじゃないかなって思います
0,37,18,0,0,37,24,0,キングスマンのオフ会ちょっと起きそうだよね確かに
0,37,24,0,0,37,29,0,っていうのがあるかなあとなんだろうね
0,37,29,0,0,37,35,0,おもころの服はおもころのグッズが出てるんでね
0,37,35,0,0,37,41,0,おもころのインターネットのグッズ
0,37,41,0,0,37,51,0,私あれ持ってますよ私アルファさんのねおもころチャンネルっていう
0,37,51,0,0,37,55,0,ねみんなご存知だと思うんですけど
0,37,55,0,0,37,58,0,youtube のチャンネルがあって私はそれを小柳愛してて
0,37,58,0,0,38,2,0,そこの話を好きあればよくするんですけど
0,38,2,0,0,38,8,0,おもころの公式グッズとあとねすずりっていうその簡単にねグッズが作れるサイトで
0,38,8,0,0,38,14,0,アルファさんとかがね
0,38,14,0,0,38,18,0,ご自分のねアルファさんってそのおもころチャンネルのメンバーなんですけど
0,38,18,0,0,38,25,0,グッズを出してらっしゃってでそのね人間をやめたみたいなTシャツ持ってるんですよ
0,38,25,0,0,38,27,0,ちょっと待ってね
0,38,27,0,0,38,34,0,アルファさんのすずりの人間やめたTシャツ
0,38,34,0,0,38,42,0,なんかねあの風呂場でねアルファさんが全裸でアルミホイル巻かれてるみたいなね
0,38,42,0,0,38,49,0,それとかあとま電脳チャイナパトロールとか
0,38,49,0,0,38,56,0,え嘘お姫様のTシャツも出てるじゃんお姫様のTシャツ買おうかな
0,38,56,0,0,38,59,0,これあれだよね
0,38,59,0,0,39,4,0,ちょっと待ってすごいさ個人的ななんか画像検索の
0,39,4,0,0,39,10,0,グルチしてるやべ私が画像アルファさんのすずりのサイトを開いてる間グルチしてました
0,39,10,0,0,39,12,0,大失礼しました
0,39,12,0,0,39,16,0,お姫様のTシャツ出てるじゃんってめちゃくちゃテンション上がっちゃった
0,39,16,0,0,39,25,0,あのお姫様はねアルファさんがご友人の結婚式かなんかにそのビデオレターを送った時で
0,39,25,0,0,39,32,0,あのクリアポーチにおでんの卵を口から出し入れするみたいな
0,39,32,0,0,39,38,0,クリアポーチにおでんの卵を入れたり出したりするみたいな動画だったような気がするな
0,39,38,0,0,39,44,0,確かそうグーとパーにしてあげるやつね
0,39,44,0,0,39,48,0,っていうやつがあるんですよその私その動画めっちゃ好きだから
0,39,48,0,0,39,52,0,お姫様のTシャツ買おうかな
0,39,52,0,0,39,56,0,はいということであとは電脳チャイナパトロールもすずりでやってるんで
0,39,56,0,0,39,59,0,電脳チャイナパトロールのTシャツもよく着てるんで
0,39,59,0,0,40,3,0,よかったらそちらとかどうですか
0,40,3,0,0,40,12,0,あの電脳チャイナパトロールはデザインもすごい素敵なんで
0,40,12,0,0,40,20,0,アルファさんのあのゼンラの男性がアルミホイルを局部にまとっているだけのTシャツよりは全然着やすいと思うので
0,40,20,0,0,40,24,0,よかったらご検討いただけたらなと思います
0,40,24,0,0,40,27,0,はいではそのような形で
0,40,27,0,0,40,32,0,本当に私の誕生日グッズが間に合えばよかったんですけど間に合わなかったですよね
0,40,32,0,0,40,39,0,一番最初あの誕生日グッズのタイトル決めてくださいって言われたの
0,40,39,0,0,40,46,0,であの私この間9月に誕生日グッズをさせてもらったんですけど
0,40,46,0,0,40,50,0,そのロングTシャツロンTを出したんだけど
0,40,50,0,0,41,2,0,その時にそのロンTのいわゆるそのウェブページと画像として出す時のタイトル名前名称を決めてくださいって言われた時に
0,41,2,0,0,41,10,0,あのフェスに間に合えフェスまでに届かないロンTにしてくださいって言ったの
0,41,10,0,0,41,17,0,やっぱなんだろうなユーザーファーストで生きていきたいからさフェスに来ていこうと思って買ってくれる人ももしかしたらいるかもしれないじゃん
0,41,17,0,0,41,23,0,だからそういう方にがっかりさせたくなかったのだから
0,41,23,0,0,41,29,0,あのフェスにフェスまでに届かないロンTっていうタイトルどうですかって聞いたら
0,41,29,0,0,41,32,0,さすがに却下されました
0,41,32,0,0,41,35,0,はいダメでしたごめんなさい
0,41,35,0,0,41,45,0,はいやっぱちょっとあの運営をデスることで運営に反抗することで手柄をあげようとしているとかあるからさ
0,41,45,0,0,41,49,0,ちょっとやっぱはしばしに出ちゃうよね
0,41,49,0,0,41,55,0,ですはいということでよかったらご検討くださいおもころグッズね
0,41,55,0,0,42,1,0,ということでちょっとねあの縁もたけなわ
0,42,1,0,0,42,8,0,縁もたけなわってきたので次のコーナーに行きたいと思いますあまりちょっとあの
0,42,8,0,0,42,13,0,長くね配信してるとあの咳がちょっと多く出てしまうので
0,42,13,0,0,42,20,0,聞き苦しいかと思いますし今日はね今日は本当にマジでコンパクトにします
0,42,20,0,0,42,30,0,はい次のコーナーに行きます本当にもっとたくさん読みたいお便りあったんですけどちょっと無駄なね私のなんか謎のいらないエピソードトークが多くて申し訳ない
0,42,30,0,0,42,39,0,次ですね
0,42,39,0,0,42,49,0,地元の面白い女情報ということで私がその面白い女が好きなのでご紹介したいご紹介したいというか知りたい面白い女情報
0,42,49,0,0,42,58,0,インターネットリアル問わずということで皆さんにリークしていただいたコーナーですはい
0,42,58,0,0,43,5,0,ちょっとお水飲みます
0,43,5,0,0,43,8,0,飲みました
0,43,8,0,0,43,13,0,はいえーということでねいつも読ませていただきたいと思います
0,43,13,0,0,43,18,0,サイレントマジョリティおじさんからの地元の面白い女
0,43,18,0,0,43,28,0,職場の別のコーナーにいる女性の話なのですが先に私たちが退勤しようとするとやってきて
0,43,28,0,0,43,35,0,寂しいから先に帰るなと圧をかけてきます
0,43,35,0,0,43,40,0,ということでねめっちゃ可愛いなと思って読ませていただきました
0,43,40,0,0,43,45,0,これでもなんか本当にすごい旗迷惑だけど可愛くないですか
0,43,45,0,0,43,51,0,なんかあのいわゆる私がまだやってるのに帰るんですかみたいな圧ではなく
0,43,51,0,0,43,58,0,寂しいから帰らないでくださいっていうのはなんかちょっと可愛いらしいねと思って
0,43,58,0,0,44,1,0,こういうなんかシンプルなのに弱いのかも
0,44,1,0,0,44,4,0,うん
0,44,4,0,0,44,9,0,シンプルなのに弱いのかもしれません
0,44,9,0,0,44,16,0,はいということでこちらですね次の
0,44,16,0,0,44,21,0,地元の面白い女読ませていただきたいと思います
0,44,21,0,0,44,27,0,ちょっとまずいな咳が出ます
0,44,27,0,0,44,29,0,出ました
0,44,29,0,0,44,31,0,では次
0,44,31,0,0,44,35,0,まころさんからの地元の面白い女情報ありがとうございます
0,44,35,0,0,44,40,0,ルカ子さんこんばんはこんばんはいつも楽しく裏ラジを拝聴しておりますありがとうございます
0,44,40,0,0,44,45,0,さて今日は一人称は私二人称はあなたを使いこなす
0,44,45,0,0,44,50,0,簡易性の場にいらっしゃる面白いお姉さまのお話をさせていただきます
0,44,50,0,0,44,58,0,こちらの業界あるあるかと思いますがおそらく一般の方が聞き慣れない特殊な中国語や造語を使いこなすお姉さまが多いのです
0,44,58,0,0,45,3,0,例えば会話の中で和歓の美宝
0,45,3,0,0,45,6,0,えどこだ和歓の美宝
0,45,6,0,0,45,11,0,それ和歓だうのと語尾上げ上げで共感してくれますし
0,45,11,0,0,45,19,0,対点の際はまたにティーお気を確かにとアルコールでおぼつかなかったおぼつかなかったお客さんのキロを案じたお声掛けもしてくれます
0,45,19,0,0,45,23,0,お姉さま方同士のお話も面白く90年代推しアイドル
0,45,23,0,0,45,31,0,可愛い後輩過去女性過去都市男みたいな声で挨拶しているところを他のお姉さま方に見られて恥ずかしかったなど
0,45,31,0,0,45,37,0,何かジェイオは華たちが昨年借金0億円でここでめちゃくちゃで Zhonian
0,45,37,0,0,45,42,0,僕が今後大社会に活躍する場に転びまします
0,45,42,0,0,45,49,0,まあ韓国鉄道はやっぱり男性監督です bathtub うん
0,45,49,0,0,45,51,0,Mukima
0,45,51,0,0,45,55,0,これが AF、OAですね
0,45,55,0,0,45,59,0,けどマックが売ってないので
0,45,59,0,0,46,6,0,だからといわゆるその女性の入店ができないお店とかも結構一部あって
0,46,6,0,0,46,10,0,一部ってかおおむねそうなのかな?でもそのミックスバーっていうのはそのどんなその
0,46,10,0,0,46,17,0,セクシュアリティの人でも入れますよみたいな感じの設定のお店だったかな
0,46,17,0,0,46,24,0,私もねあのミックスバーには多分ミックスバーのジャンルだと思うんだけどは行ったことありますね
0,46,24,0,0,46,30,0,あの非常にその よかったです体験として
0,46,30,0,0,46,36,0,なんかでもすごいななんかの テンションのうねり方が
0,46,36,0,0,46,43,0,なんだろうな まあ基本的にはもうワンピースでいうところの新世界みたいな感じの波です
0,46,43,0,0,46,47,0,ウェーブがもう あの気候とかも結構荒くて
0,46,47,0,0,46,56,0,それまでそのいわゆる新世界前までがワンピース分かんない人が全然分かんない話なんだけど
0,46,58,0,0,47,6,0,なんかあのいわゆるそのなんか例えばさ夜のお店みたいなところって基本グランドラインみたいなところあるんだけど
0,47,6,0,0,47,15,0,やっぱ歌舞伎町2丁目になるともうほんと新世界 新世界って言うとなんか大阪みたいだね
0,47,15,0,0,47,20,0,歌舞伎町に新世界あるみたいな感じ
0,47,20,0,0,47,27,0,なんであの非常にねあの そういうそのうねりがすごかったし
0,47,27,0,0,47,30,0,元気になりました とても
0,47,30,0,0,47,39,0,なんか毎日毎日すごいなんか人々に元気を振りまいてくださっているのがすごいなぁと思いましたし
0,47,39,0,0,47,48,0,私やっぱそのね結構配信もローなんでギアが あれぐらいのねあの勢いで
0,47,48,0,0,47,54,0,オール ナイトでこう話し続けられるぐらいの
0,47,54,0,0,48,0,0,やっぱそれぐらいのなんかポテンシャルが欲しかったなぁ って思います
0,48,0,0,0,48,8,0,ははははは あそうだよひとつなきのあのワンピースはね歌舞伎町にあります
0,48,8,0,0,48,14,0,はいということで皆さんもぜひワンピース読んでください みんな読んでると思いますけど
0,48,14,0,0,48,17,0,私はね わの
0,48,17,0,0,48,23,0,あとはの国編かなあの国編ですはい これ
0,48,23,0,0,48,32,0,ちょっとまた最新にねあの追いつかないとちょっと一部の音方から怒られてしまうので 頑張ってちょっと本心にまで
0,48,32,0,0,48,39,0,追いつきたいと思います はい 今本社熱いらしいのでね
0,48,39,0,0,48,45,0,では次 次のコーナーに行きます今日めっちゃいいめっちゃいいペースです
0,48,48,0,0,48,56,0,まあちょっとねあの ai に関するまあその週刈りのメールてまで埋めたよってもたくさん あるので今回はちゃんと負けましたね
0,48,56,0,0,48,59,0,ちゃんと負けた世界の順です
0,48,59,0,0,49,6,0,今回ねやっぱその ai っていう縛りを設けてたので
0,49,6,0,0,49,9,0,割とねー ワンピアー
0,49,9,0,0,49,14,0,できてました神経衰弱がね えっとねー
0,49,14,0,0,49,24,0,できてたの日の鳥手塚治虫先生の日の鳥と あとね仮面ライダーゼロワンも送ってきてくれた方が23人いたかな
0,49,24,0,0,49,31,0,なんか新しめの仮面ライダーですか私赤目のないだー とかその特撮系をほぼ
0,49,31,0,0,49,34,0,触れてなくて
0,49,40,0,0,49,45,0,なのであの仮面ライダーゼロワンはね結構その いわゆる
0,49,45,0,0,49,52,0,まあその ai に関するパラドックスだったりその葛藤みたいなものが結構その
0,49,52,0,0,50,0,0,"人間模様として描かれててとってもおすすめですっていうね方が2,3人いらっしゃっ て送ってくださってたんで"
0,50,0,0,0,50,10,0,あ例は一発目だからゼロワンなんだ えーなんかあの最近の仮面ライダーも結構話題じゃないですか
0,50,10,0,0,50,14,0,仮面ライダー ドフラミンゴみたいなあれ
0,50,14,0,0,50,20,0,ちょっと 脳の半分がねワンピースに使ってるんですよね今
0,50,20,0,0,50,29,0,いや4分の1ぐらいかなちょっとガチで言うと本当に4分の1ぐらい 全然ドフラミンゴじゃなくてびっくりしちゃった
0,50,29,0,0,50,34,0,あブラックさんか ブラックさんかも
0,50,34,0,0,50,38,0,ギーツ 今のが仮面ライダーギーツなの
0,50,38,0,0,50,44,0,えドフラ…え待ってブラックさんか ブラックさんは仮面ライダーですか
0,50,44,0,0,50,52,0,あドンブラーズかもちょっと私が思ってるのは多分ドンブラーズで ドンブラーズは仮面ライダーではないってこと
0,50,52,0,0,50,58,0,あはははは 難しいパズルだ私の脳内のさ
0,50,58,0,0,51,6,0,脳内でむちゃくちゃ絡まり合ってるさシュナプスをさ 今リスナーさんに今ほぐしてもらってるんだけど私がドフラミンゴだと思ってるのは多分
0,51,6,0,0,51,11,0,ドンブラーズでドンブラーズは仮面ライダーではなくて ブラックさんはアマゾンプライムの
0,51,11,0,0,51,19,0,仮面ライダーでさっきお勧めされた仮面ライダーアマゾンは別にアマゾンプライムは関係ないってことだよね
0,51,19,0,0,51,23,0,みんな そういうことか
0,51,23,0,0,51,26,0,テレビシリーズはギーツ ブラックさんは
0,51,26,0,0,51,29,0,アマゾンプライム
0,51,29,0,0,51,35,0,ok ok ok 理解しました ドンブラザーズは
0,51,35,0,0,51,43,0,ドンブラザーズは戦隊ものね ok あの5色とか6色とか7色とかのやつでやってる
0,51,43,0,0,51,48,0,5色とか6色とか7色のやつがドフラミンゴってことね えっ
0,51,48,0,0,51,52,0,ボウ ボウ太郎戦隊ドンブラザーズ
0,51,52,0,0,51,58,0,えっ どうしたなんだそれボウ太郎戦隊ドンブラザーズ
0,51,58,0,0,52,2,0,えっ 戦隊ものはちまよったのか
0,52,2,0,0,52,7,0,最近のプリキュアといい最近の戦隊ものといいさ ちょっと待ってボウ
0,52,7,0,0,52,14,0,それはそのいわゆる丸棒みたいなこと? ボウ太郎戦隊は
0,52,14,0,0,52,17,0,アバ太郎
0,52,18,0,0,52,25,0,丸棒ではないのか失礼しました さすがにそこまで進んでないか戦隊ものだもんね
0,52,25,0,0,52,31,0,えー アバ太郎っていうのは
0,52,33,0,0,52,40,0,何をモチーフにしているのかなぁ すごい気になってきたアバ太郎戦隊ドンブラザーズ
0,52,40,0,0,52,46,0,えっちょっとめちゃくちゃ気になってきた 桃太郎
0,52,46,0,0,52,50,0,あ なるほどねいわゆるそのあれか
0,52,50,0,0,52,55,0,あなんだっけあの仮面ライダーでさ なかった?
0,52,55,0,0,52,57,0,あのー 何
0,52,57,0,0,53,5,0,あの太郎たちがさ 太郎たちが同じ人格でさ あの佐藤武に表裏してるやつ
0,53,5,0,0,53,10,0,なかったっけ あれあのすごい
0,53,10,0,0,53,15,0,あのうちの母がめっちゃ好きなんだよね
0,53,15,0,0,53,23,0,うちのお母さんめっちゃ好きだったはず それ佐藤武に表裏してるやつすごい好きだった
0,53,23,0,0,53,30,0,あ桃太郎ですねそうだそうだそうだそうだ なんかうちのお母さんの声優さんも好きだから
0,53,30,0,0,53,41,0,なんか好きな星の声優さんが出てるみたいな感じで 出てたから見たみたいな感じで面白かったから見て欲しいって言われたけど見てない
0,53,41,0,0,53,46,0,なるほどね アバクロ?アバクロがモチーフ?
0,53,46,0,0,53,51,0,え福也ってこと? えっ
0,53,52,0,0,53,59,0,アバ…え待って アバクロとセンタイモノがコラボしてるってこと?
0,53,59,0,0,54,2,0,え マジ?そんな
0,54,2,0,0,54,6,0,そんな感じだっけアバクロって
0,54,6,0,0,54,10,0,ちょっと…えアバクロ…
0,54,10,0,0,54,15,0,センタイモノ…コラボ
0,54,17,0,0,54,20,0,ちょっと待って本当に難しい
0,54,21,0,0,54,27,0,違うかな アバクロ…私が思ってるアバクロと違うアバクロかもしかして
0,54,27,0,0,54,30,0,え
0,54,30,0,0,54,39,0,私が…え待って私が思ってるアバクロはあれですね 正式名称なんだっけな
0,54,41,0,0,54,45,0,私が思っているアバクロはアバクロンビー&フィッチ
0,54,48,0,0,54,56,0,私が思ってたアバクロはアバクロンビー&フィッチなんだけどそれとはまた違うってこと? ちょっと待って難しい
0,54,56,0,0,55,2,0,アバタローのモムタローでアバタローだった すいませんでした
0,55,2,0,0,55,6,0,マジで難しい センタイモノ難しいね
0,55,6,0,0,55,10,0,センタイモノと仮面ライダーとウルトラマンが難しい
0,55,11,0,0,55,19,0,いやー そうですねいやなんか本当にあの世の中には自分の知らない
0,55,19,0,0,55,24,0,自分の知らないものがたくさんあるんだね
0,55,24,0,0,55,28,0,いや面白い勉強になりました 新しい世界を教えてくれてありがとう
0,55,28,0,0,55,39,0,ちょっと今度あの仮面ライダーじゃないやあのアバクロン…アバクロンビー&フィッチドンブラザーズ見てみます
0,55,39,0,0,55,41,0,はい
