start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,35,44,0,0,35,45,0,うん
0,35,45,0,0,35,49,0,1か8かで言ってもだいたい当たるだいたいどこもミッキーの形してるから
0,35,49,0,0,35,51,0,でミッキーだったでしょだいたい当たるか
0,35,51,0,0,35,52,0,そうだね
0,35,52,0,0,35,56,0,クラブサーティー3とかもいつか一緒に一度ぐらい行ってみたいな
0,35,56,0,0,35,57,0,なんすかそれ
0,35,57,0,0,36,4,0,クラブサーティー3は株主が入れるディズニーランドにあるレストランでミッキーが来てくれるんです
0,36,4,0,0,36,5,0,一般開放されてないってことですか
0,36,5,0,0,36,6,0,されてないです
0,36,6,0,0,36,7,0,はあ
0,36,7,0,0,36,9,0,そんなものが
0,36,9,0,0,36,11,0,ないです
0,36,11,0,0,36,14,0,どうやったらいけるか株主になればいいのか
0,36,14,0,0,36,18,0,株主そんなチンケな株主じゃなれないそうです
0,36,18,0,0,36,20,0,チンケな株主っていうか
0,36,20,0,0,36,25,0,一株がいくらとか株分かってないけどすごいってこと
0,36,25,0,0,36,26,0,そういうことだよね
0,36,26,0,0,36,27,0,一株は買えない
0,36,27,0,0,36,28,0,そんなバラ売りしてないわけでしょ
0,36,28,0,0,36,29,0,してないと思うんですね
0,36,29,0,0,36,32,0,無知を晒してるんですけど
0,36,32,0,0,36,35,0,動物の森感覚では買えないってことですね
0,36,35,0,0,36,41,0,そうですねオリエンタルランドの株はちょっとそのぐらいでは買えないんですけど
0,36,41,0,0,36,43,0,そうですね
0,36,43,0,0,36,46,0,そういう世界もあるんだな
0,36,46,0,0,36,50,0,ということでマゼランズ行ってみたいかがでしょうか
0,36,50,0,0,36,51,0,ハグケガ拓天さん
0,36,51,0,0,36,54,0,ダイエットが終わったら
0,36,54,0,0,37,1,0,ダイエットする人にマゼランズすすめるってのはどういった所業ですかこれは
0,37,1,0,0,37,8,0,マゼランズは魚とかがちゃんとコースで出てくるし
0,37,8,0,0,37,10,0,パンも別に食べなくてもいいわけだよ
0,37,10,0,0,37,12,0,そうね
0,37,12,0,0,37,14,0,お連れ様に差し上げればいいわけだから
0,37,14,0,0,37,16,0,パン
0,37,16,0,0,37,17,0,そういうのも自由だから
0,37,17,0,0,37,19,0,パンポッケに入れて帰ってもいいから
0,37,19,0,0,37,21,0,マゼランズはディズニーシーだから
0,37,21,0,0,37,23,0,パンポッケに入れていいから
0,37,23,0,0,37,25,0,パズーのカバンみたいにさ
0,37,25,0,0,37,27,0,可愛いじゃん
0,37,27,0,0,37,32,0,あとやっぱディズニーシーはやっぱり
0,37,32,0,0,37,36,0,何もかもに対してハードルが低いから
0,37,36,0,0,37,38,0,言うてもだって
0,37,38,0,0,37,40,0,なんだろう
0,37,40,0,0,37,42,0,なんて言うんでしょうね
0,37,42,0,0,37,46,0,価格帯はすごい高級なレストランだなと思うんだけど
0,37,46,0,0,37,49,0,言うてもアミューズメントパークに入ってるから
0,37,49,0,0,37,53,0,多少マナーとか
0,37,53,0,0,37,55,0,例えば
0,37,55,0,0,37,59,0,手洗う水みたいなやつが出てきちゃっても
0,37,59,0,0,38,1,0,それ飲んじゃっても別に平気みたいな
0,38,1,0,0,38,3,0,それ出てきたの?フィンガーボール?
0,38,3,0,0,38,6,0,見たことないよフィンガーボール
0,38,6,0,0,38,9,0,フィンガーボールの水飲んじゃっても平気だから
0,38,9,0,0,38,12,0,マナーってフィンガーボールは出てこないんだけど
0,38,12,0,0,38,15,0,出てこなかったはずだけど
0,38,15,0,0,38,17,0,水飲んじゃっても平気だから
0,38,17,0,0,38,20,0,都市伝説だと思ってるよフィンガーボールなんて
0,38,20,0,0,38,22,0,私も見たことないですね
0,38,22,0,0,38,26,0,面白マナーとしてそれしか出てこなかった
0,38,26,0,0,38,29,0,フォークを端からとかね
0,38,29,0,0,38,32,0,フォークを端からはまあまあ誰でも
0,38,32,0,0,38,34,0,そうなんだ
0,38,34,0,0,38,37,0,そうなんだ
0,38,37,0,0,38,40,0,でもいわゆる輪の蓋とかを
0,38,40,0,0,38,43,0,ちょっと開けとく派閥ときちんと閉めとく派閥とか
0,38,43,0,0,38,46,0,割とマナーも厳しいじゃないですか
0,38,46,0,0,38,49,0,フォーク食い終わった後
0,38,49,0,0,38,52,0,食い終わったとか下品な言葉使っちゃダメなんだけど
0,38,52,0,0,38,55,0,まだ食べてる最中ですよのフォークとナイフの置き方とかあるよね
0,38,55,0,0,38,57,0,食べ終わった後とか
0,38,57,0,0,39,0,0,それは多分一般化されてるある程度一般化されてますよね
0,39,0,0,0,39,3,0,それと食べ終わったお味噌汁とか
0,39,3,0,0,39,6,0,食べ終わったお味噌汁の蓋を閉める閉めないみたいなのあるってこと?
0,39,6,0,0,39,11,0,なんか閉める閉めないは割と人とか流派によりけりみたいな
0,39,11,0,0,39,13,0,そうなんだ
0,39,13,0,0,39,15,0,そういうの聞いたことがある
0,39,15,0,0,39,19,0,私は完全閉めるで学んだんですけど
0,39,19,0,0,39,21,0,先生から
0,39,21,0,0,39,23,0,食べ終わったら閉めるよね
0,39,23,0,0,39,25,0,食べ終わるまで開けてるんだからさ
0,39,25,0,0,39,27,0,そうそうそうそう
0,39,27,0,0,39,31,0,マナーは本当にマナーヤクザ最近多いからね
0,39,31,0,0,39,34,0,何の話だっけ?次のお便り読みたいと思います
0,39,34,0,0,39,35,0,はい!
0,39,37,0,0,39,39,0,視点Fさんからの普通お便りですね
0,39,39,0,0,39,40,0,お便りありがとうございます
0,39,40,0,0,39,41,0,ありがとうございます
0,39,41,0,0,39,43,0,ルカコさんリズムさんワンバンルーカコ
0,39,43,0,0,39,45,0,はいワンバンルーカコ
0,39,45,0,0,39,47,0,ワンバンルーカコ
0,39,48,0,0,39,50,0,カラ元気ですか?
0,39,50,0,0,39,52,0,1時40分じゃんもう
0,39,52,0,0,39,56,0,私は明日スパルタンレースというものに参加してきます
0,39,56,0,0,39,58,0,お二人はスパルタンレースをご存知でしょうか?
0,39,58,0,0,39,59,0,知ってる知ってる
0,39,59,0,0,40,1,0,簡単に言うと世界各地で開催されている
0,40,1,0,0,40,3,0,ハードコアの障害物競争です
0,40,3,0,0,40,5,0,全長約5キロの道中
0,40,5,0,0,40,8,0,山を登り高い壁を越え50キロの重りを引き上げ
0,40,8,0,0,40,10,0,有刺鉄線を潜り火を飛び越えて
0,40,10,0,0,40,13,0,全部で20個もの障害を乗り越えていきます
0,40,13,0,0,40,16,0,まっちゃんの友達に誘われて参加するんですが
0,40,16,0,0,40,18,0,私は体に自信があるわけではなく
0,40,18,0,0,40,20,0,無事完走することができるか不安しかないです
0,40,20,0,0,40,23,0,とはいえなかなか体験できるレベルではない
0,40,23,0,0,40,25,0,色々な物理的障害にワクワクもしています
0,40,25,0,0,40,28,0,目一杯楽しんで何とか完走を目指して頑張ります
0,40,28,0,0,40,30,0,体を鍛えていらっしゃるディズムさんと
0,40,30,0,0,40,32,0,フィジカルが強いルカコさんの興味を引く
0,40,32,0,0,40,35,0,情報を提供できたら幸いです
0,40,35,0,0,40,37,0,では生きて帰ってくれたらまたお会いしましょう
0,40,37,0,0,40,39,0,I am Spartan
0,40,39,0,0,40,42,0,っていうお便りをいただいてたので
0,40,42,0,0,40,43,0,はい
0,40,43,0,0,40,45,0,え、スパルタンレース参加されたことあるんですか?
0,40,45,0,0,40,47,0,いや、知り合いが
0,40,49,0,0,40,50,0,友人が出ました
0,40,50,0,0,40,52,0,すげえ
0,40,52,0,0,40,53,0,はい
0,40,53,0,0,40,55,0,無事に生きて帰ってきたんですか?
0,40,55,0,0,41,0,0,最初にそのメダルを持ってる友人と写真撮って
0,41,0,0,0,41,2,0,珍しくツイッターに上げたりしました
0,41,2,0,0,41,3,0,すげえ
0,41,3,0,0,41,5,0,その画像、友人が出たって言っただけで
0,41,5,0,0,41,6,0,僕は何も言ってないですけど
0,41,6,0,0,41,8,0,その感想聞いただけですけど
0,41,8,0,0,41,9,0,すごい
0,41,9,0,0,41,12,0,なんか聞いたところによると
0,41,12,0,0,41,16,0,ガチのプレイヤーの人はやっぱり速攻行って
0,41,16,0,0,41,19,0,本当に記録狙いの人いるらしいんですけど
0,41,19,0,0,41,21,0,メダルって3箇所ね
0,41,21,0,0,41,23,0,3箇所のメダルなんですけど
0,41,23,0,0,41,27,0,ガチじゃない人は割とゆるゆると楽しみながら
0,41,27,0,0,41,30,0,いける範囲でやれるそうなんで
0,41,30,0,0,41,33,0,中身は確かにしんどいけど
0,41,36,0,0,41,40,0,そんな急いでやらなきゃいけないとかいう感じじゃなかったらしいから
0,41,42,0,0,41,44,0,楽しんでいけんじゃないですかね
0,41,44,0,0,41,46,0,感想はやっぱ体力ないと難しいんでしょうけど
0,41,46,0,0,41,47,0,へえ
0,41,47,0,0,41,50,0,なんかやべえトライアスロンみたいな感じなのかな
0,41,50,0,0,41,52,0,でもそうじゃないですか
0,41,52,0,0,41,54,0,ガチがね担いで走ったりだから
0,41,54,0,0,41,56,0,いやすごいな
0,41,56,0,0,42,0,0,でもこれダイヤとこれやったらいいんじゃないですか
0,42,1,0,0,42,2,0,うん
0,42,2,0,0,42,3,0,ねえ
0,42,3,0,0,42,5,0,膝壊しそう
0,42,7,0,0,42,11,0,すごい本当に大事な情報だけ教えてくれるじゃないですかディズニーマンさん
0,42,11,0,0,42,12,0,そうですね
0,42,12,0,0,42,14,0,体重によりけりですけど多分
0,42,14,0,0,42,15,0,そうですね
0,42,16,0,0,42,18,0,最初からすごい
0,42,18,0,0,42,23,0,あのなんでしょうね過度なトレーニングをすると膝をやるって話聞いたことありますね
0,42,25,0,0,42,29,0,体重あるときにやっぱ走るだけでも僕は膝痛くなりましたね
0,42,30,0,0,42,31,0,へえそうなんだ
0,42,31,0,0,42,32,0,体重あるときは
0,42,32,0,0,42,34,0,年と体重でしょうね
0,42,35,0,0,42,37,0,ウォーキングに切り替えたんですけど
0,42,37,0,0,42,39,0,はいはいはいはいはいはい
0,42,39,0,0,42,42,0,やっぱなんか有酸素より筋トレってことじゃないですかじゃあ
0,42,42,0,0,42,43,0,そうですね
0,42,43,0,0,42,44,0,うん
0,42,45,0,0,42,46,0,筋肉です
0,42,46,0,0,42,47,0,そうじゃないかな
0,42,47,0,0,42,49,0,筋肉だよあと水泳
0,42,50,0,0,42,51,0,はいはいはいはいはいはい
0,42,51,0,0,42,52,0,プールで歩くとか
0,42,52,0,0,42,53,0,いいですね
0,42,53,0,0,42,54,0,うん
0,42,54,0,0,42,56,0,確かに水泳の方がいいかも
0,42,56,0,0,43,2,0,私も週4でジム行ってたときは1日水泳にしてました
0,43,3,0,0,43,4,0,週4で?
0,43,4,0,0,43,5,0,週4で
0,43,6,0,0,43,7,0,何するの週4
0,43,8,0,0,43,9,0,え?
0,43,11,0,0,43,13,0,え?週4行かないですか
0,43,13,0,0,43,16,0,僕は運動は嫌いなんで週2でしたよ
0,43,16,0,0,43,20,0,あ週2!週2で15キロもよく落としますね
0,43,20,0,0,43,24,0,だから食事の方がっていうのはそのせいですね強く思ってるのは
0,43,24,0,0,43,25,0,へえ
0,43,25,0,0,43,30,0,普通にだってでもトレーニングしてる人って週6、7で行く人も周りにいたけどな
0,43,30,0,0,43,31,0,マジ?
0,43,31,0,0,43,32,0,うん
0,43,32,0,0,43,33,0,すごいね
0,43,33,0,0,43,34,0,はい
0,43,34,0,0,43,36,0,運動嫌いだから
0,43,36,0,0,43,39,0,運動嫌いでよくでも週2で続きますよね
0,43,40,0,0,43,43,0,やるってなったらねもういいやってなったら途端ダメですね
0,43,43,0,0,43,45,0,なるほどね上半身の日か下半身の日で分けてる
0,43,45,0,0,43,47,0,私も分けてたかも
0,43,47,0,0,43,48,0,なるほど
0,43,48,0,0,43,49,0,部位でね
0,43,49,0,0,43,51,0,部位で分けてたな
0,43,51,0,0,43,54,0,あとなんか大体そのでっかい筋肉から育てるじゃないですか
0,43,55,0,0,43,56,0,え?
0,43,56,0,0,43,57,0,はい
0,43,59,0,0,44,0,0,育てるよね
0,44,0,0,0,44,1,0,育てるじゃん
0,44,1,0,0,44,2,0,育てる
0,44,2,0,0,44,3,0,育てる
0,44,3,0,0,44,4,0,育てる
0,44,4,0,0,44,6,0,育てるよね
0,44,6,0,0,44,8,0,育てるじゃんみんな多分
0,44,8,0,0,44,9,0,いや分かんないよ
0,44,9,0,0,44,10,0,ビッグスリー
0,44,10,0,0,44,12,0,ビッグスリーから育てるわけじゃんみんなおそらく
0,44,12,0,0,44,13,0,はい
0,44,13,0,0,44,15,0,それをちょっと分けたりとかしてたかもな
0,44,15,0,0,44,16,0,なるほど
0,44,16,0,0,44,19,0,もう2年前だからちょっと分かんないけど
0,44,19,0,0,44,20,0,ね
0,44,20,0,0,44,22,0,固定資産税かかっちゃうよ
0,44,25,0,0,44,26,0,切れてるよってやつね
0,44,26,0,0,44,27,0,うん
0,44,27,0,0,44,29,0,いいねボディービルダー路線
0,44,29,0,0,44,33,0,いやでもあそこまで行けたらいいですけどね強くなりたいですよね
0,44,33,0,0,44,34,0,行きたいですか?
0,44,34,0,0,44,37,0,いや行きたいですねやっぱ絶対強いじゃん
0,44,38,0,0,44,41,0,いや強いけど維持するの大変だよ
0,44,41,0,0,44,42,0,維持するの大変だよ
0,44,42,0,0,44,44,0,食事から運動から
0,44,44,0,0,44,45,0,ラーメン食べられない
0,44,45,0,0,44,46,0,好きでやってらっしゃる?あれ
0,44,46,0,0,44,48,0,いや好きでやってらっしゃいますよ
0,44,48,0,0,44,50,0,ラーメンも食べられないかもしんないけど
0,44,50,0,0,44,52,0,ラーメンは食べられないでしょうね
0,44,52,0,0,44,54,0,だって中山筋肉のラーメン食べてるの見たことないもん
0,44,54,0,0,44,55,0,はい
0,44,55,0,0,44,56,0,ずーっとだって
0,44,56,0,0,44,57,0,はい
0,44,57,0,0,45,2,0,あのオクラとあの卵を茹でたやつを塩なしで食べてるじゃんずっと
0,45,2,0,0,45,4,0,茹で卵なんで出てこなかったの?
0,45,8,0,0,45,10,0,やっぱ筋肉は力なんでね
0,45,11,0,0,45,14,0,あとやっぱ筋肉つけると精神的に健康になるんで
0,45,14,0,0,45,17,0,言いますよね僕は特に変わらなかったですね
0,45,17,0,0,45,19,0,じゃあ元々健康なんですよ
0,45,20,0,0,45,23,0,元々健康な人間はこれ以上健康になり得ないなっていう
0,45,23,0,0,45,26,0,そんなこともないですけど筋肉つかなかっただけかもしんないけど
0,45,26,0,0,45,29,0,いやーちょっとマジで最近健康で
0,45,29,0,0,45,34,0,この健康でこの健やかさを世に誇りたくてしょうがないんですけど
0,45,34,0,0,45,35,0,はい
0,45,36,0,0,45,39,0,この間血液検査が返ってきたんですけどマジで健康すぎて
0,45,39,0,0,45,40,0,よかったですね
0,45,40,0,0,45,41,0,そうなんですよ
0,45,42,0,0,45,44,0,ちょうど僕も血液検査ありましたよ
0,45,44,0,0,45,47,0,何健康で何でそんなトーンなんですか?ルカコさん
0,45,48,0,0,45,52,0,いややっぱ誇れるのが健やかさしかないから
0,45,52,0,0,45,56,0,いやいいじゃないですかなんか不健康自慢よりよっぽど良くないですか?
0,45,56,0,0,46,0,0,数値を戦わせたいんだけど
0,46,1,0,0,46,3,0,人間道区の結果とかのね
0,46,4,0,0,46,5,0,企画として
0,46,5,0,0,46,7,0,そうそうそうそう
0,46,7,0,0,46,9,0,なかなかちょっと通らないっていう
0,46,9,0,0,46,11,0,参加者がいない
0,46,11,0,0,46,12,0,そうですよね
0,46,13,0,0,46,17,0,それでいったら僕なんか肝臓の数値が平均より上って返ってきました
0,46,19,0,0,46,21,0,肝臓って何ですか例えば
0,46,21,0,0,46,26,0,肝臓は運動不足
0,46,26,0,0,46,30,0,運動不足脂質の取り過ぎ糖質の取り過ぎ
0,46,30,0,0,46,32,0,多分糖質ですね甘いもの好きだから
0,46,32,0,0,46,35,0,そっか甘いもの好きだと難儀ですね
0,46,36,0,0,46,39,0,でも糖質取らなすぎても早く死んじゃうから
0,46,39,0,0,46,43,0,取り過ぎても取らなさすぎても過ぎたるはなおということでね
0,46,43,0,0,46,47,0,お山猿がごとしじゃあ次のね歌詞を見たいと思う
0,46,47,0,0,46,49,0,でも一個だけいいですか?
0,46,49,0,0,46,50,0,はい
0,46,50,0,0,46,54,0,I'm Spartaっていえば300という映画ですけども
0,46,54,0,0,46,58,0,300見たことないどんな映画ですか?
0,46,58,0,0,47,2,0,でも有名なシーンあるんでそこは見たことあるんじゃないですか
0,47,2,0,0,47,6,0,スパルタ人がすごい300人で何万人相手に戦う映画
0,47,6,0,0,47,9,0,知ってる知ってた
0,47,11,0,0,47,18,0,蹴り落としながら主人公が将軍かな武将かな穴に蹴り落とすんですよ
0,47,18,0,0,47,24,0,敵を敵って言っていいのかな悪いやつというか気に食わないやつを
0,47,24,0,0,47,28,0,あそこはI'm SpartaだかThis is Spartaだか
0,47,28,0,0,47,32,0,決め台詞を言いながら
0,47,32,0,0,47,34,0,突き落とすんですけど穴に
0,47,34,0,0,47,39,0,何個か取り直しがあって最初は囁くように言ってたらしいですね
0,47,39,0,0,47,42,0,突き落とす時にスパルタって
0,47,42,0,0,47,46,0,何回か取り残してるうちに取り直してるうちに
0,47,46,0,0,47,52,0,叫ぶのが一番しっくりくるってことでそれが採用されたってエピソード知ってる自慢でした
0,47,52,0,0,47,56,0,ありがとうございますすごい有益な
0,47,56,0,0,48,1,0,私がなんかすごい関係ない健康すぎて困っちゃうなみたいな話した後に
0,48,1,0,0,48,9,0,有益な話をすると私がいかにまともにお便りのレッスンをつけてないかっていうのが浮き彫りになるのでやめてほしいです
0,48,9,0,0,48,11,0,ありがとうございます
0,48,11,0,0,48,13,0,知ってる自慢っていうかね
0,48,13,0,0,48,16,0,映画でもやっぱいいなと思うのが
0,48,16,0,0,48,25,0,いろんな映画でいっぱい撮ってそのうちで監督がいいなと思ったのが残ってるってエピソード聞くと素敵だなと思いますね
0,48,25,0,0,48,31,0,台本通りじゃなくてもその話に沿っていてアドリブとか役者の方がして
0,48,31,0,0,48,39,0,一番心に伝わってくるようなこのシーンにふさわしいものっていうのをカットとして採用してみたいな話を聞くんですけど
0,48,39,0,0,48,41,0,どこまでの割合かは知らないですけどもちろん
0,48,41,0,0,48,43,0,なんかこれ実は全部アドリブだったんだよね
0,48,43,0,0,48,45,0,俳優さんのみたいな裏話聞くと
0,48,45,0,0,48,47,0,聞きますよね
0,48,47,0,0,48,49,0,うんすげーなって
0,48,49,0,0,48,53,0,今グタイアンが一個も出ないなと思って
0,48,53,0,0,48,55,0,どういうシーンかって
0,48,55,0,0,48,58,0,なんだっけないろいろ聞いたことあった気がしたんだけど
0,48,58,0,0,49,4,0,そういうねどこまでokかわかんないyoutubeの動画とかが上がってきますよね
0,49,4,0,0,49,6,0,ファスト映画はダメでしたけど
0,49,6,0,0,49,8,0,いやファスト映画はダメですよね
0,49,8,0,0,49,11,0,ファスト映画はダメですけどどこまでってのはありますけど
0,49,11,0,0,49,16,0,これもちょっと正直twitterの情報なんで定かではないんですが
0,49,16,0,0,49,20,0,アメリカの脚本と日本の脚本の違いみたいなので
0,49,20,0,0,49,23,0,アメリカは状況やシーンをこと細かに書かれていて
0,49,23,0,0,49,25,0,だいたいそれだったらokみたいな
0,49,25,0,0,49,27,0,だいぶ違うかもしれないですけど
0,49,27,0,0,49,31,0,詳しく書いてあってそれを役者がセリフをそのまんまではなく
0,49,31,0,0,49,35,0,どう表現するかっていうのも込みで演じさせることがあるみたいなことを聞いたんです
0,49,35,0,0,49,39,0,日本の脚本っていうのは全部じゃないにせよ
0,49,39,0,0,49,43,0,このセリフだけが書いてあってその行間とかサブテキストコンテキストを
0,49,43,0,0,49,46,0,役者が読み取って考えなければならないと
0,49,46,0,0,49,49,0,どっちも一長一短あると思うんですけど
0,49,49,0,0,49,51,0,やっぱりその割合といったらいいのか
0,49,51,0,0,49,56,0,セリフをいかにうまく読むかっていう風に日本の方は強くね
0,49,56,0,0,50,1,0,批准を置いてる気がしてあんま自由がそれじゃないんじゃないかっていう風に
0,50,1,0,0,50,3,0,素人が思ってます
0,50,3,0,0,50,6,0,TRPG目線で見ちゃうから
0,50,6,0,0,50,13,0,そういえばTRPGと即興演劇っていうのはどのあたりが違うと思いますかっていうお便りもいただいてましたね
0,50,13,0,0,50,15,0,それは今答えていいんですか
0,50,15,0,0,50,17,0,大丈夫です
0,50,17,0,0,50,21,0,まずTRPGはゲームだから劇とか芝居とか難しいこと考えない方がいいです
0,50,21,0,0,50,25,0,よく演技してるって思わない方がいいみたいな
0,50,25,0,0,50,28,0,お昼のラジオでもアドバイスされてましたね
0,50,28,0,0,50,33,0,そうそうそう大変じゃんそんなロールプレイとかこっぱずかしい演劇とかいったらさ
0,50,33,0,0,50,36,0,だいたいみんな演劇とか嫌いでしょ興味ないでしょ
0,50,36,0,0,50,39,0,いやいやいやなんで今日演劇の話これからするのに
0,50,39,0,0,50,43,0,いや世の中の8割は興味ないよ演劇もTRPGも
0,50,43,0,0,50,45,0,まあまあまあまあまあまあ
0,50,45,0,0,50,50,0,割合ね割合僕の割合はもちろん多いですよ好きでいてくれてる方がすごく嬉しい
0,50,50,0,0,50,52,0,でも2割が興味あるコンテンツすごいよね
0,50,52,0,0,50,54,0,うんうん
0,50,54,0,0,50,59,0,なんかその自らハードル上げなくていいのにと思いますね自分の好きなものの
0,50,59,0,0,51,1,0,うーんそうですね
0,51,1,0,0,51,8,0,うんだから楽しめる方法楽にできる方法を採用するべきだと思うんで
0,51,8,0,0,51,11,0,即興劇なんていうとエチュードなんていう言葉を使うと
0,51,11,0,0,51,16,0,途端何か小難しいことをしなきゃいけない何とかメソッドを再建しなきゃいけない
0,51,16,0,0,51,20,0,それは考えすぎにしてもちょっとハードルが上がるじゃないですか
0,51,20,0,0,51,26,0,だからもっと自分の演唱で笑いながらカッコつけてこう言いますみたいな
0,51,26,0,0,51,28,0,さっきの最初の吐息混じりにこう言いますみたいな言い方
0,51,28,0,0,51,30,0,あー行き方ねはいはいはいはい
0,51,30,0,0,51,34,0,ね行き方でちょっと友達同士なんかあんくらいの方が結局面白いですよ
0,51,34,0,0,51,35,0,いやそうですよね
0,51,35,0,0,51,37,0,こいつ本気でやってないなと思うくらいの方が
0,51,37,0,0,51,40,0,あははははははは
0,51,40,0,0,51,45,0,いいですよねやっぱTRPG本当に自由だなと思うし
0,51,45,0,0,51,52,0,なんか個人的にその例えばエチュードみたいな感じになるとどうしてもその物語上の起伏というか
0,51,52,0,0,51,57,0,なんかその終わらせなければいけないなっていう感じがしちゃいますけど
0,51,57,0,0,51,59,0,着地させないといけないみたいな
0,51,59,0,0,52,4,0,でもゲームとして自分たちがその仲間を家で遊ぶTRPGで
0,52,4,0,0,52,8,0,そこまで考えてるのすごいなって逆に思っちゃいますけどね
0,52,8,0,0,52,10,0,私は配信だからもちろん考えるけど
0,52,10,0,0,52,13,0,配信だからって別の要素がちょっと入ってますね
0,52,13,0,0,52,18,0,配信じゃなかったら考えないけどみんな考えてるの偉いなって思っちゃう
0,52,18,0,0,52,24,0,そこがちょっと人それぞれ違うとこう配信においては違うかなと思いますね
0,52,24,0,0,52,25,0,そうですね
0,52,25,0,0,52,27,0,ちゃぶたひっくり返しますけど
0,52,27,0,0,52,29,0,あははははは
0,52,29,0,0,52,30,0,配信となるとね
0,52,30,0,0,52,33,0,そうですね配信においてだったら自分が楽しむことよりね
0,52,33,0,0,52,38,0,見てくださってる人が楽しめるようにっていうのが一番に据えられてしまうので
0,52,38,0,0,52,40,0,据えられてしまうというか据えてるので
0,52,40,0,0,52,42,0,素晴らしい考え方だと思いますね
0,52,42,0,0,52,46,0,それもでも本当様々ですよ結局
0,52,46,0,0,52,51,0,そういう面倒くさいこと考えてるの嫌かもしんないしね見てる人は
0,52,51,0,0,52,54,0,そこを伝えちゃうとね
0,52,54,0,0,53,0,0,難しいこと考えてるなとかこういうこと考えてるんだろうなって思わせるのは余計になっちゃう
0,53,0,0,0,53,1,0,そうそうそうそう
0,53,1,0,0,53,8,0,楽しいんだけどね楽しいのは前提としてですよ楽しくないやつやんないからね
0,53,8,0,0,53,14,0,いやこれがね楽しんでやってるとこ見て楽しんでっていうのも分かるんですよ
0,53,14,0,0,53,16,0,いやそれもあるんですよね
0,53,16,0,0,53,17,0,ね
0,53,17,0,0,53,21,0,配信でやってるじゃ第三者に見せるために何かあったっていいじゃないって
0,53,21,0,0,53,25,0,そのさっき言ったようなルカコさんの心情をね漏れてない限りは
0,53,25,0,0,53,26,0,そうですね
0,53,26,0,0,53,29,0,はいっていうのが僕の理想ではあるんですけど
0,53,29,0,0,53,33,0,そうですねだから全然なんか自由度が高いな
0,53,33,0,0,53,36,0,TRPGはゲームだし結局
0,53,36,0,0,53,42,0,さっきのアドリブの話そのアメリカ的台本の話に戻るんですけど
0,53,42,0,0,53,46,0,僕の好きな映画にライアーライアーっていうのがあって
0,53,46,0,0,53,51,0,これはジムキャリーさんが主演ちょうどマスクやってたんですか今日マスクも大好きなんですけど
0,53,51,0,0,53,53,0,キーワード出しマスクでしたね
0,53,53,0,0,54,0,0,そのライアーライアーっていうのがずっと嘘ついて買ってきた弁護士が
0,54,0,0,0,54,3,0,子供の願いでその日だけ嘘つけなくなったみたいな映画なんですけど
0,54,3,0,0,54,5,0,はいはいはいはい
0,54,5,0,0,54,9,0,でその嘘つけなくなったジムキャリーが
0,54,9,0,0,54,15,0,アドリブでちょっとどうにかして嘘つきたくて体を殴りまくったり動きまくったり
0,54,15,0,0,54,17,0,むちゃくちゃ動きしてやるシーンがあるんですね
0,54,17,0,0,54,18,0,はいはいはいはい
0,54,18,0,0,54,22,0,それNG集でちゃんとカットが残ってて映画の最後に
0,54,22,0,0,54,23,0,はいはいはいはい
0,54,23,0,0,54,27,0,だからもう動き回って結局失敗して相手のキャストさんが笑っちゃったりとか
0,54,27,0,0,54,30,0,そういうのがもうジムキャリーが面白すぎて
0,54,30,0,0,54,31,0,いいですね
0,54,31,0,0,54,37,0,うんでも本気でその人として喋ってんだよなって伝わってきてすごく素敵なんですよ
0,54,37,0,0,54,38,0,いいですね
0,54,38,0,0,54,42,0,マスクもすごいファン多いですもんね
0,54,42,0,0,54,45,0,ジムキャリーさんの人気だってのはもちろんそうなんですけど
0,54,45,0,0,54,47,0,面白い山寺さんの吹き替えもすごい
0,54,47,0,0,54,48,0,ジムキャリーぴったり
0,54,48,0,0,54,50,0,高木渡さんなんかもやったりするけど
0,54,50,0,0,54,54,0,へー山寺小泉さんいいですねぴったりだイメージ
0,54,54,0,0,54,55,0,ぴったりですよ
0,54,55,0,0,55,0,0,でも私なんかこれはあれなんですよね
0,55,0,0,0,55,8,0,ジムキャリーさんを見るとなんかうっすら宮野守さんが背景に
0,55,8,0,0,55,9,0,私の中で多分
0,55,9,0,0,55,10,0,シルエットがね
0,55,10,0,0,55,12,0,そうカテゴライズが同じジャンルだから
0,55,12,0,0,55,14,0,顔の使い方とシルエットがね
0,55,14,0,0,55,18,0,そう似てるからなんかそのジムキャリーさん見ると宮野守さん思い出すし
0,55,18,0,0,55,20,0,宮野守さん見るとジムキャリーさん思い出して
0,55,20,0,0,55,23,0,なんかそこがすごいぐちゃぐちゃになってる時ある
0,55,23,0,0,55,26,0,分かる?分かる?よかった分かる人いて嬉しいわ
0,55,26,0,0,55,29,0,伝わりますね伝わります
0,55,29,0,0,55,32,0,もちろんねお二人とも好きなんですけど
0,55,32,0,0,55,37,0,そういった意味で非常に好感があって特徴のある素敵な俳優さんですよね
0,55,37,0,0,55,40,0,マスク見ればよかったなテレビないけど
0,55,40,0,0,55,41,0,テレビないけど
0,55,41,0,0,55,44,0,テレビないこと誇ってるわけじゃないですけどね
0,55,44,0,0,55,46,0,毎回言ってるわこれテレビないけどって言った後に
0,55,46,0,0,55,48,0,本当に恥ずかしいな
